node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c016M01N17,4D simulations,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The Revit model was exported to Navisworks and synchronized with the schedule to simulate execution and identify hazards during design.,Time-linked digital simulations used to observe project execution and identify activity hazards.,"§3.2, pp. 145-2–145-3"
c016M01N18,OHS management application based on the PtD initiative and processes,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","An Excel application was developed for hazard identification, initial risk management, mitigation, residual-risk management, RFI, lessons learned, and search.",The Phase 3 spreadsheet application supporting PtD-oriented OHS risk management.,"§3.3, p. 145-3"
c016M01N19,Knowledge Management App,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Phase 4 stores management information from previous phases and uses it for monitoring and control during project execution.,"The fourth USD phase for retaining, retrieving, visualizing, and operationally reusing OHS information.","§2, p. 145-2; §3.4, p. 145-4"
c016M01N20,relational table (SQL) data server,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",A relational SQL data server was developed on Microsoft Azure and populated with data from the Phase 3 Excel application.,Centralized relational storage for information generated in earlier USD phases.,"§3.4, p. 145-4"
c016M01N21,PowerApps application,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",An application was created in PowerApps to visualize earlier-phase information during construction for OHS monitoring and control.,Mobile application interface for retrieving and visualizing stored OHS information.,"§3.4, p. 145-4; Figure 3 and accompanying text, p. 145-6"
c016M01N22,Building Information Modelling (BIM),Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",BIM was combined with PtD and a centralized database and used for precise design-stage hazard and risk identification.,Digital building-information methodology used as part of USD.,"Abstract; §1 Introduction, p. 145-2"
c016M01N23,Autodesk Revit,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Autodesk Revit was used to create and sectorize the 3D model before export for 4D simulation.,BIM authoring software used for project modelling and sectorization.,"§3.1–§3.2, p. 145-2"
c016M01N24,Navisworks,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The model was exported to Navisworks for synchronization with the schedule and 4D simulation.,Software used to conduct the schedule-linked 4D simulation.,"§3.2, pp. 145-2–145-3"
c016M01N25,Microsoft Excel,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The Phase 3 OHS management application was developed in Microsoft Excel and supplied data to the SQL server.,Spreadsheet platform used to implement the PtD application and supply retained data.,"§3.3, p. 145-3; §3.4, p. 145-4"
c016M01N26,macros,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Macros were among the functions used to develop the Phase 3 template.,Spreadsheet automation functionality used in the PtD application.,"§3.3, p. 145-3"
c016M01N27,Visual Basic programming,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Visual Basic programming was used to develop the Phase 3 template.,Programming mechanism used to implement spreadsheet application functions.,"§3.3, p. 145-3"
c016M01N28,Microsoft Azure,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The relational data server was developed on the Microsoft Azure platform.,Cloud platform hosting the case's relational data server.,"§3.4, p. 145-4"
c016M01N29,SQL server,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Information from the PtD application feeds and is stored in a SQL server.,Database technology underlying centralized project-information storage.,"§3.4, p. 145-4; Figure 2, p. 145-5; p. 145-6"
c016M01N30,PowerApps,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",PowerApps was used to create the application that visualizes earlier-phase information.,Application platform used to build the OHS visualization interface.,"§3.4, p. 145-4; Figure 3, p. 145-6"
c016M01N32,safety culture,Organizational Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The paper states that establishing a safety culture depends on the organization working consciously and ensuring safe work.,An organizational condition supporting safe work and continuous OHS improvement.,"§1 Introduction, p. 145-2"
c016M01N33,Peruvian Law N° 29783 on Occupational Safety and Health Management,Environmental Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Risk indexes used in the IPERC process were granted by Peruvian Law N° 29783.,External national legal source for the risk-calculation indexes.,"§3.3, p. 145-3"
c016M01N34,Peruvian OHS standard G-050,Environmental Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The construction monitoring process used key performance indicators from the Peruvian OHS standard G-050.,External OHS standard defining monitored safety indicators.,"§3.4, p. 145-4; §4.2, p. 145-7"
c016M01N35,ANSI/ASSP Z590.3,Environmental Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The paper uses ANSI/ASSP Z590.3 to define effective PtD management as an overall residual risk below 30 percent.,External Prevention through Design standard supplying the effectiveness threshold.,"§4.1, p. 145-6"
c016M01N36,loss of valuable information as staff changes,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","Information on incidents, accidents, and best practices is lost as staff changes in companies.",Personnel turnover causes organizational safety knowledge and records to disappear.,"§1 Introduction, p. 145-1"
c016M01N37,loss of gathered information over time,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","The paper observes that gathered OHS information is often lost over time, hindering continuous improvement.",Failure to preserve collected project information for continuing or later use.,"§3.4, p. 145-4"
c016M01N38,limited familiarity with BIM tools and new technologies/methodologies,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Conventional methods persist in developing countries because familiarity with BIM tools and newer technologies or methodologies is limited.,Insufficient familiarity needed to apply the digital approach.,"Abstract; §1 Introduction, p. 145-1"
c016M01N39,little knowledge in the application of OHS management models,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The paper states that there is often little knowledge of applying OHS management models during project execution.,Insufficient knowledge needed to apply structured OHS management models.,"§1 Introduction, p. 145-1"
c016M02N01,IPERC tool spreadsheet,Explicit Knowledge,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","From the simulations performed in Phase 2, activity-based hazards were identified and served as input data for the IPERC tool","A tool within the Excel application for Hazard Identification, Risk Evaluation and Controls","Page 3, Section 3.3"
c016M02N02,Residual Risk Management tool,Explicit Knowledge,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Both risk factors (RF- CS & RF- FS) were compared using the RR tool in order to check the effectiveness of the controls taken,A tool within the Excel application for comparing initial and residual risk factors,"Page 3, Section 3.3"
c016M02N04,G.050 indices,Explicit Knowledge,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","The key performance indicators (KPI) of the Peruvian OHS standard G-050 such as Monthly Frequency Index (IFm), Monthly Severity Index (IGm), Accumulated Frequency Index (IFa), Accumulated Severity Index (IGa), Accidentability Index (IA)",Peruvian OHS standard indicators for monitoring safety performance,"Page 4, Section 3.4"
c016M02N06,Hazard identification performance,Tacit Knowledge,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",identify the hazards of the case study from the design stage,"The skill of identifying hazards from 4D simulations, requiring professional judgment","Page 2-3, Section 3.2"
c016M02N07,OHS management expertise,Tacit Knowledge,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The team of professionals in charge of health and safety management on the project,"Professional judgment in risk mitigation, control selection, and OHS management","Page 3, Section 3.2"
c016M02N09,Conventional/traditional methods,Traditional Human-central Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","only traditional methods for hazard identification, risk assessment and accident prevention are applied in the design phase","Non-digital, traditional approaches to hazard identification and risk assessment","Page 1, Section 1"
c016M02N10,Microsoft Excel application (Phase 3),Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",an application was developed in Microsoft Excel oriented to OHS management based on the PtD initiative,"Excel-based application containing IPERC, RR, RFI, and Lessons Learned tools for OHS management","Page 3, Section 3.3"
c016M02N11,4D BIM simulation,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",the next step is to export the file to an .nwc format for 4D simulation in Navisworks,Digital simulation combining 3D modeling with time dimension for hazard identification,"Page 2, Section 3.2"
c016M02N12,SQL database on Microsoft Azure,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",a relational table (SQL) data server has been developed on the Microsoft Azure platform,Centralized database for storing OHS management information from previous phases,"Page 4, Section 3.4"
c016M02N13,PowerApps OHS monitoring app,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","In PowerApps, an application was created to visualize the information of the previous phases during the execution of the project in order to monitor and control the OHS management",Application for visualizing OHS management information and monitoring key performance indicators,"Page 4, Section 3.4"
c016M02N20,Peruvian Law N° 29783,Environmental Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","assigned an initial risk factor (RF - CS) based on exposure, probability and severity indexes granted by the Peruvian Law N° 29783",Peruvian Occupational Safety and Health Management law providing regulatory framework for risk assessment,"Page 3, Section 3.3"
c016M02N21,Industry regulation compliance,Environmental Dependency,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The key performance indicators (KPI) of the Peruvian OHS standard G-050,External regulatory requirements for OHS performance monitoring and reporting,"Page 4, Section 3.4"
c016M02N22,USD methodology,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",the Ultra Safety Design (USD) methodology was created to address these challenges through integrated and complementary solutions,"Integrated methodology combining BIM, PtD, and centralized database for OHS management","Page 2, Section 1"
c016M02N24,Continuous improvement culture,Organizational Dependency,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","fosters a culture of continuous safety improvement, where past projects serve as references",Organizational mindset required for effective knowledge retention and safety improvement,"Page 2, Section 1"
c016M02N25,Requests for Information on Previously Taken Controls tool,Explicit Knowledge,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Requests for Information on Previously Taken Controls (RFI),A tool within the Excel application for requesting information on previously implemented controls,"Page 3, Section 3.3"
c016M02N26,Centralized database approach,Technology-enable Practice,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",implementation of a centralized database enables the retention and sharing of knowledge,System for retaining and sharing knowledge including lessons learned and best practices,"Page 2, Section 1"
c016M02N28,Microsoft Project,Digital Technology,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",scheduling activities in the Microsoft Project tool,Project scheduling software used for activity sequencing and duration planning,"Page 2, Section 3.1"
