node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c224M02N05,Postgraduate Master's Prepared Nurses,Knowledge Holder,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Nurses with a master's degree exhibited a higher level of basic knowledge... mean initial assessment scores of 69.15 (SD 12.77).,Subgroup of nurses holding a Master's degree; demonstrated statistically higher baseline theoretical knowledge.,Results section
c224M02N06,Undergraduate Bachelor's Prepared Nurses,Knowledge Holder,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Those with a bachelor's degree had a mean score of 62.52 (SD 13.62; t143 = -2.037, P = .02).",Subgroup of nurses holding a Bachelor's degree; form the majority (74.4%) of the sample.,Results section
c224M02N08,Face-to-Face Continuing Education Programs,Traditional Human-central Practice,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,e-learning... often complement traditional teaching models.,"Conventional in-person, didactic training methods requiring physical attendance and fixed schedules.",Background section
c224M02N10,Pre-Test COPD Assessment Items,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The level of knowledge was assessed using a set of items, including 29 multiple-choice questions and 24 true or false statements.",Codified assessment tool administered at registration to establish baseline explicit knowledge (average 59.97%).,Data Collection section; Results section
c224M02N14,Gamification Elements,Digital Technology,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Integrating virtual simulation and gamification boosted motivation and reduced drop-out rates.,"Game-design features embedded in the MOOC to increase engagement, motivation, and course adherence.",Abstract; Discussion section
c224M02N15,COPD Multimedia Educational Resources,Digital Technology,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Each lesson includes a theoretical overview of the topic, one or more supporting videos (lasting about 5.06 min) and bibliographical references.",Curated video clips and reference materials used as content delivery vehicles within the MOOC.,Intervention section
c224M02N17,Knowles' Adult Learning Andragogical Framework,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"This study used the Adult Learning Theory of Malcolm Knowles (1913-1997), since for effective learning, adult nurses have to perceive the usefulness of the knowledge.","The theoretical pedagogical foundation applied to design the intervention, emphasizing relevance and practical utility for adult professionals.",Intervention section
c224M02N18,Nurses' Work-Life Balance Conflicts,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Nowadays, there are still barriers to accessing lifelong learning, such as the need to balance family and professional life.",Specific time-related barrier restricting nurses' capacity to attend traditional training sessions.,Background section
c224M02N19,Continuing Education Financial Barriers,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Barriers to accessing lifelong learning... the associated financial burden.,Monetary cost obstacles preventing nurses from enrolling in professional development programs.,Background section
c224M02N20,High Clinical Workload Demands,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The decrease in human resources and their turnover and the increase in workload in health institutions are obstacles to nurses' continuing training.,Operational stress and staffing shortages in healthcare settings that reduce available learning capacity.,Background section
c224M02N21,Online Course Attrition Risk,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,MOOC drop-out rates have ranged from 10% to 85%... The course completion rate was 93.45%.,"The inherent risk of participants dropping out before completion, historically prevalent in online education.",Discussion section; Results section
c224M02N22,Theoretical Knowledge to Clinical Application Gap,Limitation,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,This approach enabled the recreation of clinical decision-making environments... allowing them to identify opportunities to enhance their decision-making skills when addressing daily challenges.,"The specific disconnect between learning abstract theory and effectively mobilizing it in practical, real-world nursing scenarios.",Discussion section
c224M02N23,Geographic Access Limitations to Training Sites,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,ICT-based platforms... enable large-scale access with no geographical and time limits.,Physical location barriers that prevent nurses from physically accessing centralized training facilities.,Background section
c224M02N24,Course Completion Rate Metric,Explicit Knowledge,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,157 successfully achieved an evaluation score exceeding 50% thereby qualifying for a certificate... completion rate was 93.45%.,The measurable outcome metric (93.45%) reflecting the proportion of participants who successfully finished the MOOC and received certification.,Results section
