node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c204M01N22,TWJB system,Technology-enable Practice,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"TWJB integrates somatosensory interaction, virtual guidance, motion evaluation, cultural cards, quizzes, and personalized feedback.",Gamified virtual rehabilitation and cultural-learning system.,"Sections 3.1–3.4, pp. 3–6"
c204M01N23,Kinect V2,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Kinect V2 provides depth sensing and 25-joint skeletal tracking at 30 Hz.,Somatosensory input and skeletal-tracking device.,"Sections 3.1 and 3.3.1, pp. 3 and 5"
c204M01N24,Unity3D,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Kinect V2 was selected partly because of its compatibility and integration with Unity3D.,Development platform supporting the interactive rehabilitation application.,"Section 3.1, p. 3"
c204M01N25,Dynamic Time Warping,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Dynamic Time Warping aligns real-time motion sequences with reference templates and produces motion-quality classifications.,Temporal sequence-matching algorithm used for movement recognition and scoring.,"Section 3.3.2, p. 6"
c204M01N26,Cascadeur,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The eight standard movement animations were manually constructed in Cascadeur using keyframes and a humanoid rig.,Physics-based keyframe animation software.,"Sections 3.3.2 and 3.4, p. 6"
c204M01N27,Final IK,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Final IK animates the user avatar within the multimodal feedback mechanism.,Inverse-kinematics rig used for avatar animation.,"Section 3.3.4, p. 6"
c204M01N28,RT-Voice SDK,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,RT-Voice SDK vocalizes joint-specific guidance synchronized with visual cues.,Speech technology used to deliver corrective voice guidance.,"Section 3.3.4, p. 6"
c204M01N29,Virtual reality technology,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The system integrates virtual reality technology with somatosensory devices to create immersive rehabilitation.,Technology used to construct the immersive virtual training environment.,"Section 3.2.3, p. 5"
c204M01N30,Scientific training system,Organizational Dependency,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Oral-teaching dissemination requires a scientific training system.,Structured training arrangement required for scalable professional instruction.,"Section 2.1, p. 2"
c204M01N31,Scarcity of professional teachers,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Professional-teacher resources are described as scarce, making oral dissemination difficult to popularize.",Insufficient availability of qualified human instructors.,"Section 2.1, p. 2"
c204M01N32,Monotony and repetition of traditional training,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Traditional rehabilitation and Baduanjin practice are described as repetitive, single-form, and boring.",Low variety and sustained-interest problems in conventional training.,"Sections 1 and 2.1, pp. 1–2"
c204M01N33,Passive instruction and lack of real-time feedback,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Static UI and video demonstrations lack interactivity, adaptability, and real-time feedback.",Inability of passive materials to respond to learner performance or pace.,"Sections 3.1, 3.2, and 4, pp. 3–4 and 7"
c204M01N34,Lack of digital Baduanjin resources,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The paper identifies a lack of digital Baduanjin resources and structured resources for rehabilitation systems.,Insufficient structured digital content for rehabilitation-oriented use.,"Introduction, p. 2"
c204M01N35,Sensor noise and temporal jitter,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"A smoothing filter is applied to mitigate sensor noise and reduce temporal jitter, especially in distal joints.",Instability in captured skeletal-joint trajectories.,"Section 3.3.1, pp. 5–6"
c204M01N36,Recognition limitations of traditional skeleton matching,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The authors state that recognition still relies on traditional skeleton matching and has not introduced deep learning to improve accuracy and sensitivity.,Restricted recognition accuracy and feedback sensitivity of the current algorithm.,"Section 6, p. 9"
c204M01N37,Limited sample size and short training period,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The limited sample and short training period cannot establish sustained long-term intervention effects.,Insufficient duration and sample scale for long-term effectiveness assessment.,"Section 6, p. 9"
c204M01N38,Lack of fine-grained emotional interaction,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The implemented virtual-character design lacks fine-grained emotional interaction.,Limited emotional responsiveness in the current system.,"Section 6, p. 9"
c204M01N39,Recognition and recall metrics do not assess deeper somatic-cognitive integration,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"The study primarily evaluates recognition and recall, while deeper comprehension assessment is deferred to future work.",Limited depth of the current cultural-learning evaluation.,"Section 6, p. 9"
c204M02N05,Baduanjin books and literature,Explicit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""the dissemination of the Baduanjin forms include: oral teaching, books and literature""",Printed or written materials containing Baduanjin information and instructions,"Page 2, Section 2.1"
c204M02N06,Baduanjin professional movement expertise,Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers and scientific training system""","Uncodified skill, know-how, and teaching ability of professional Baduanjin practitioners","Page 2, Section 2.1"
c204M02N07,Somatic health insight (Qi sinks into dantian),Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""Li practiced Daoist guiding techniques daily with the female Taoist priests and gradually attained the insight that 'Qi sinks into the dantian, the form is relaxed, and the mind is calm'""",Intuitive understanding and somatic awareness developed through deep practice,"Page 4, Section 3.2.2"
c204M02N08,User somatosensory self-perception accuracy,Tacit Knowledge,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""the TWJB system effectively enhances users' self-perception of movement accuracy and execution initiative through virtualized body synchronized feedback""","Users' intuitive self-perception and awareness of their own movement accuracy and body position, developed through real-time system feedback","Page 8, Section 6"
c204M02N09,Baduanjin professional teachers/experts,Knowledge Holder,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers and scientific training system. However, these resources are currently very scarce""",Experienced Baduanjin instructors who possess deep expertise in the practice and teaching methods,"Page 2, Section 2.1"
c204M02N10,Virtual NPC Liu Miaozhen,Knowledge Holder,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""an experienced Baduanjin non-legacy culture inheritor"" with ""dual identity, not only as an experienced Baduanjin non-legacy culture inheritor, but also as the user's movement guide""","Virtual character in the TWJB system that serves as cultural inheritor, movement guide, and narrator","Page 4, Section 3.2.1"
c204M02N12,Healthy adult volunteers,Knowledge Learner,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""48 healthy adult volunteers""",Healthy individuals participating in the experimental evaluation of the system,"Page 7, Section 4"
c204M02N13,Baduanjin oral teaching tradition,Traditional Human-central Practice,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""the dissemination of the Baduanjin forms include: oral teaching""",Traditional face-to-face instruction method where teachers verbally demonstrate and explain movements,"Page 2, Section 2.1"
c204M02N14,Traditional Baduanjin exercise rehabilitation,Traditional Human-central Practice,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""traditional exercise rehabilitation methods often have problems such as a single form of intervention, high repetitiveness, and lagging feedback""",Non-digital exercise-based rehabilitation approaches with single intervention forms,"Page 1, Section 1"
c204M02N21,Final IK rig,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""The user avatar is animated using an IK rig (Final IK)""",Inverse kinematics rig used for avatar animation and real-time movement mirroring,"Page 6, Section 3.3.4"
c204M02N23,Availability of professional teachers,Organizational Dependency,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers and scientific training system. However, these resources are currently very scarce""",Internal prerequisite requiring a sufficient pool of trained professional teachers for traditional knowledge transfer,"Page 2, Section 2.1"
c204M02N26,User boredom with monotonous practice,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""the practice method of traditional Baduanjin is single and lacks of interest, which makes people easily feel boring""",Monotony and lack of engagement in traditional practice formats leading to low adherence,"Page 2, Section 2.1"
c204M02N27,Delayed performance feedback,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""traditional exercise rehabilitation methods often have problems such as a single form of intervention, high repetitiveness, and lagging feedback""","Delay in providing performance feedback to users during rehabilitation, hindering motor learning","Page 1, Section 1"
c204M02N28,Passive reading reception,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""users passively receive Baduanjin-related knowledge by reading a scrolling user interface or a book""","Learners receive information without active engagement or interaction, reducing retention","Page 5, Section 3.2.4"
c204M02N29,Monotonous single-form intervention,Limitation,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""traditional exercise rehabilitation methods often have problems such as a single form of intervention""",Lack of variety in rehabilitation approaches leading to reduced engagement and motivation,"Page 1, Section 1"
c204M02N30,Game Logic Controller,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""The Game Logic Controller governs user progression based on recognition outcomes""","Software component managing user progression, level unlocking, and scoring","Page 6, Section 3.3.3"
c204M02N31,Cultural Knowledge Module,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""Consecutive 'Good' ratings trigger the UnlockNext state, advancing users to the next training unit and activating the Cultural Knowledge Module. A corresponding knowledge card and quiz are presented""","Software component delivering cultural content, knowledge cards, and quizzes","Page 6, Section 3.3.3"
c204M02N32,Point-based unlocking mechanism,Digital Technology,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""Each movement is bound to a training level with point-based thresholds, guiding users through structured progression""",Incentive structure where users earn points for correct movements to unlock subsequent levels,"Page 3, Section 3.1"
