node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c107M01N17,augmented reality,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The application superimposes virtual content and 3D pneumatic models on the real environment.,Technology that combines the real and virtual worlds by superimposing virtual content on reality.,"Section 1, PDF pages 1–2; Section 4, PDF pages 4–5"
c107M01N18,serious game elements,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,AR elements and serious-game elements were used together in developing the training application.,Game-oriented digital elements used to support practice-oriented training.,"Section 4, PDF page 4"
c107M01N19,Unity programming environment,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The AR application for mobile devices was implemented using the Unity programming environment.,The software development environment used to implement the application.,"Section 4, PDF page 4"
c107M01N20,iOS mobile device,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The AR application was provided on a mobile device for iOS.,The mobile hardware and operating platform on which the application was used.,"Section 4, PDF page 5"
c107M01N21,QR-code marker tracking,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The mobile camera captured QR-code markers so that printed components could be overlaid with 3D models.,Camera-based marker tracking used to locate components and align AR visualizations.,"Section 4, PDF page 5"
c107M01N22,3D models,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Three-dimensional models of pneumatic components were overlaid on printed components.,Digital three-dimensional representations of pneumatic components.,"Section 4, PDF pages 4–5"
c107M01N23,virtual hoses,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Users connected the components with virtual hoses to simulate pneumatic processes and test the circuit.,Digital connections used to assemble and simulate a pneumatic circuit.,"Section 4, PDF page 5"
c107M01N24,airflow tracking,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The first additional visualization aid allowed users to track airflow between components within the hoses.,An implemented visualization showing airflow between pneumatic components.,"Section 4, PDF page 5"
c107M01N25,X-ray view,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The second visualization aid allowed users to look inside components and track internal airflow.,An implemented visualization showing internal component structure and airflow.,"Section 4, PDF page 5"
c107M01N26,rating feedback,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"After circuit testing, the application gave a rating based on use of the visualization aids to support reflection and replay.",Application-generated evaluative feedback intended to encourage self-reflection and repetition.,"Section 4, PDF page 5"
c107M01N28,mostly theoretical teaching,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Current practice-oriented teaching methods were described as often mostly theoretical.,Insufficient practical representation in existing instructional methods.,"Section 2, PDF page 2"
c107M01N29,2D simulation does not represent reality,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Predominantly two-dimensional software does not represent reality because components are usually shown only as circuit symbols.,Lack of realistic physical and spatial representation in conventional simulation.,"Section 2, PDF page 2"
c107M01N30,difficulty completing practical exercises,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Control-group participants reported difficulty completing the practical exercises without teacher support.,Learner difficulty performing the pneumatic exercises under the unsupported control method.,"Section 7, PDF page 9"
c107M01N31,no improvement in knowledge retention,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The control-group exercises produced no difference in the knowledge tests and were reported to have no influence on retention.,Failure of the evaluated practice to improve pre/post knowledge-test performance.,"Section 6, PDF pages 8–9; Section 7, PDF page 9"
c107M01N32,no significant improvement with Concept 1,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The group using the app without visualization aids showed no significant improvement and a negative mean difference.,Lack of demonstrated retention improvement from the realistic AR simulation alone.,"Section 6, PDF pages 8–9; Section 7, PDF pages 9–10"
c107M01N33,space and location dependence,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Physical systems take up substantial space and are location-dependent because they require a compressed-air supply.,Physical-space and infrastructure constraints affecting conventional pneumatic training systems.,"Section 2, PDF page 2"
c107M01N34,cost-intensive training laboratories and learning systems,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Training laboratories and learning systems are cost-intensive and therefore unavailable in some training companies and vocational schools.,High acquisition or provision cost of conventional practical training systems.,"Section 2, PDF page 2"
c107M01N35,time-consuming and expensive special workshops,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Special pneumatics workshops are offered where systems are unavailable, but these courses are time-consuming and expensive.",Time and cost burden associated with centralized special training workshops.,"Section 2, PDF page 2"
c107M01N36,textbook-based teaching,Traditional Human-central Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The paper identifies textbooks as a current teaching method and describes current methods as often mostly theoretical.,Teaching in which textbooks are used to convey pneumatics content.,"Section 2, PDF page 2"
c107M01N37,two-dimensional simulation software,Technology-enable Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Current simulation software is predominantly two-dimensional and usually represents pneumatic components through circuit symbols.,A digital teaching practice that presents pneumatic systems through two-dimensional simulation.,"Section 2, PDF page 2"
c107M01N38,training laboratories and learning systems,Traditional Human-central Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Training laboratories and learning systems are practical teaching options but are costly, space-intensive and dependent on compressed-air provision.",Physical facilities and systems used for practical pneumatics training.,"Section 2, PDF page 2"
c107M01N39,special pneumatics training workshops,Traditional Human-central Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Special pneumatics training workshops are offered when companies or vocational schools lack training systems.,Externally or centrally provided workshops for practical pneumatics instruction.,"Section 2, PDF page 2"
c107M02N07,Ability to plan/install/commission pneumatic systems using circuit diagrams,Tacit Knowledge,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"trainees must be able to plan, install and commission pneumatic systems using circuit diagrams","Applied skill in system planning, installation, and commissioning based on schematics",p.2
c107M02N09,Understanding of complex pneumatic relationships,Tacit Knowledge,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Visualizations conveying additional information... proved to help learners better understand and internalize complex relationships and functionalities,Internalized comprehension of how pneumatic components interact and function together,p.1
c107M02N11,Trainers/Instructors,Knowledge Holder,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,teaching support is usually provided by the instructor,Individuals who provide teaching guidance and support in traditional pneumatics training,p.9
c107M02N12,Pneumatics teachers at vocational colleges,Knowledge Holder,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,developed with the help of a teacher of pneumatics at a vocational college,Expert educators consulted to develop knowledge tests and validate learning content,p.6
c107M02N13,Festo Didactic,Knowledge Holder,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The ""Festo Didactic AR"" app was developed to facilitate the commissioning of mechatronic learning systems",Organization that develops pneumatic learning systems and educational technology,p.3
c107M02N15,Vocational school trainees,Knowledge Learner,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,the training of industrial-technical professions... such as industrial mechanic or mechatronics technician,Broader category of trainees in industrial-technical professions including industrial mechanics and mechatronics technicians,p.2
c107M02N16,Students,Knowledge Learner,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,the use of AR technologies in education or teaching has already been widely researched,General learners in educational context referenced in literature review,p.3
c107M02N17,Textbook self-study,Traditional Human-central Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Current practice-oriented teaching methods in the field are based on textbooks,Learning through reading and studying printed educational materials,p.2
c107M02N18,2D simulation software,Traditional Human-central Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Current practice-oriented teaching methods in the field are based on... simulation software, which is predominantly two-dimensional",Computer-based theoretical practice using 2D representations of pneumatic systems,p.2
c107M02N21,AR-based training app (A.R.P.S.),Technology-enable Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The realized application with the name A.R.P.S., an acronym for Augmented Reality Pneumatic Simulation",Implemented mobile AR application for pneumatics training with two visualization concepts,p.4
c107M02N22,Serious game elements,Technology-enable Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,AR elements and serious game elements are used for the development of the AR-based training,Game-like design elements integrated into the training application to enhance engagement,p.4
c107M02N23,Knowledge tests,Technology-enable Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Quantitative research consists of two knowledge tests before and after AR app exercises to measure knowledge uptake,Pre/post assessment tool measuring knowledge acquisition and retention,p.5
c107M02N24,Qualitative interviews,Technology-enable Practice,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,a qualitative survey using semi-structured interviews to gather detailed experiences and opinions,Interview method used to collect participant feedback and experience data,p.6
c107M02N27,QR codes,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Tracking is carried out by capturing markers in the form of QR codes with the camera,Marker technology used for tracking and overlaying 3D models,p.5
c107M02N32,3D printed components,Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,the immersion is enhanced by 3D-printed components that are based on real components,Physical printed components used as props for AR overlay via QR code tracking,p.4
c107M02N33,Concept 1 (realistic simulation),Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Concept 1: A realistic simulation of the pneumatic system,First AR visualization approach: realistic 3D models without additional visualization aids,p.3
c107M02N34,Concept 2 (with AR elements),Digital Technology,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Concept 2: A realistic simulation of the pneumatic system with additional AR elements for the visualization of pneumatic processes,Second AR visualization approach: includes airflow tracking and X-ray view,p.3
c107M02N35,BiBB framework curricula,Organizational Dependency,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The framework curriculum for each training program, provided by the Federal Institute for Vocational Education and Training (BIBB), specifies the learning objectives",Regulatory training requirements that define learning objectives,p.2
c107M02N36,Training companies,Organizational Dependency,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,not all training companies or vocational schools are equipped with such systems,Organizations responsible for providing training equipment and resources,p.2
c107M02N37,Vocational schools,Organizational Dependency,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,not all training companies or vocational schools are equipped with such systems,Educational institutions providing vocational training,p.2
c107M02N38,Compressed air supply,Environmental Dependency,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,location-dependent due to the compressed air supply,Physical infrastructure required for pneumatic system operation,p.2
c107M02N39,Physical location of workshops,Environmental Dependency,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,such systems take up a lot of space and are location-dependent,Geographic and physical space constraints for training facilities,p.2
c107M02N41,Space requirements of pneumatic systems,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,such systems take up a lot of space,Physical footprint constraint limiting where training can occur,p.2
c107M02N44,2D software not representing reality,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The simulation software is predominantly two-dimensional (2D) and does not represent reality, since pneumatic components are usually only indicated or represented by circuit symbols",Visualization inadequacy of traditional simulation software,p.2
c107M02N45,Lack of teacher support,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The traditional learning method without teacher support does not seem to be optimal for practical tasks,Pedagogical gap in control group learning method,p.9
c107M02N47,Participant variance in prior knowledge,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The high standard deviation of the knowledge test results can be attributed to the different prior knowledge of the participants,Baseline heterogeneity affecting study results,p.10
c107M02N48,Control group using 3D prints not real system,Limitation,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The control group used 3D printed components for the exercises, which could affect the validity of the results",Methodological limitation in study design,p.10
