node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c207M01N32,high cost of acquiring and maintaining VR hardware and software,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Participants raised concerns about acquisition costs, and the discussion identifies acquisition and maintenance costs as a major constraint.",Financial burden associated with purchasing and maintaining VR equipment and software.,"PDF pp. 7 and 9, Results: Theme 4; Discussion"
c207M01N33,software glitches and hardware malfunctions,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Some students reported software glitches and hardware malfunctions that could disrupt learning.,Technical faults capable of interrupting the training process.,"PDF p. 9, Discussion"
c207M01N34,learning curve,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Some users required additional training before they could engage confidently with the platform.,Initial effort and practice required to use VTRACS confidently.,"PDF p. 9, Discussion"
c207M01N35,assessment anxiety,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Participants said anxiety in physical assessment can cause mistakes even when students know the procedure.,Anxiety caused by visible or direct assessment in traditional physical settings.,"PDF p. 7, Results: Theme 3"
c207M02N01,Patient presentation standardization protocols,Explicit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""it (VTRACS) is also standardized... what the patient is presenting with will be standardized for everybody""",Standardized clinical case presentation protocols ensuring all students encounter identical patient scenarios for training and assessment consistency.,"Page 7, Theme 5: Uniformity"
c207M02N02,Vital signs examination protocol,Explicit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""performing vital signs checks"" - described as one of the clinical scenarios replicated in VTRACS","Codified procedure for measuring and recording patient vital signs including pulse, blood pressure, temperature, and respiratory rate.","Page 3, Methods"
c207M02N04,Tooth extraction procedural sequence,Explicit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""conducting tooth extraction"" - described as a dental clinical scenario in VTRACS","Step-by-step surgical procedure for tooth removal including anesthesia administration, forceps application, and post-extraction care.","Page 3, Methods"
c207M02N05,Clinical assessment grading metrics,Explicit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""promote objectivity in clinical assessment"" and ""objectivity in clinical assessment"" described as benefit",Standardized scoring criteria and performance metrics applied uniformly across all students during clinical competency assessment.,"Page 2, Introduction; Page 7, Theme 5"
c207M02N06,VTRACS navigation instruction set,Explicit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""the operations and then...the keys to use, and the instructions were very easy to apply and very easy to follow""",Codified user interface instructions embedded in VTRACS software guiding users through interaction with virtual patient scenarios using VR controllers.,"Page 6, Theme 2"
c207M02N07,Step-by-step clinical examination guidelines,Explicit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Procedural steps in VTRACS described as ""very clear, well arranged, and very logical"" with ""very clear"" instructions","Structured, sequential guidelines for conducting clinical examinations, codified in both traditional curricula and VTRACS software.","Page 6, Theme 2"
c207M02N08,Physical examination proficiency,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Discussed throughout results as ""clinical abilities,"" ""skill acquisition,"" and ""proficiency enhancement""","Hands-on clinical examination skills developed through repeated practice, including tactile, procedural, and assessment competencies that cannot be fully codified.","Page 6-7, Theme 3"
c207M02N09,Patient-empathic responsiveness,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""I think the disadvantage is that you will probably be unable to show empathy"" and ""the affective aspect""","Ability to recognize, understand, and appropriately respond to patients' emotional states and psychological needs, considered part of the affective domain of clinical learning.","Page 7, Theme 4"
c207M02N10,Clinical self-efficacy belief,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""boosts the confidence of clinical professionals"" and ""enhancing clinical abilities while positively impacting their confidence""","Internal belief in one's capability to successfully perform clinical tasks and manage patient care situations, developed through successful practice experiences.","Page 6-7, Theme 3"
c207M02N11,Hand-eye coordination competence,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""coordinating between the brain and the eye movement...that took some time""","Physical ability to coordinate visual perception with manual motor actions, particularly relevant for performing clinical procedures and using VR controllers.","Page 6, Theme 2"
c207M02N13,Assessment anxiety regulation,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""With this VR...you are comfortable to put what you already know into practice""","Emotional regulation skill enabling students to manage anxiety during clinical assessments, allowing accurate demonstration of knowledge despite performance pressure.","Page 7, Theme 4"
c207M02N14,Interpersonal communication with patients,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Concerns about ""loss of real human engagement"" and empathy indicate communication skill","Ability to effectively communicate with patients including active listening, rapport building, explaining diagnoses, and providing emotional support in clinical settings.","Page 7, Theme 4"
c207M02N16,VR controller manipulation dexterity,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""operations and the...keys to use"" and ""very easy to apply"" after practice","Fine motor skill for manipulating VR hand-held controllers to select actions, navigate menus, and perform virtual clinical procedures with precision.","Page 6, Theme 2"
c207M02N17,Procedural sequence adaptation,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""with patience to adapt to a new system"" and ""practice makes perfect""","Ability to adapt learned procedural sequences to different patient contexts, virtual environments, or technology interfaces, requiring cognitive flexibility.","Page 6, Theme 2"
c207M02N26,Dentistry clinical trainees,Knowledge Learner,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""6 clinical students from each of...Dentistry"" - specifically dental students",Students enrolled in dental clinical training programs learning tooth extraction and dental examination procedures.,"Page 4, Table 1"
c207M02N27,Nursing clinical trainees,Knowledge Learner,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""6 clinical students from each of...Nursing Science"" - specifically nursing students",Students enrolled in nursing clinical training programs learning vital signs assessment and other nursing procedures.,"Page 4, Table 1"
c207M02N29,Surgical clinical trainees,Knowledge Learner,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""6 clinical students from each of...Surgery"" - specifically surgery students",Students enrolled in surgical clinical training programs learning surgical examination and procedural skills.,"Page 4, Table 1"
c207M02N31,Bedside patient examination training,Traditional Human-central Practice,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""traditional physical clinical training"" and ""hands-on experience with real-life patients""",Conventional clinical education method where students learn examination skills through direct physical interaction with real patients in hospital or clinical settings.,"Page 5, Theme 1"
c207M02N36,VTRACS immersive skills training,Technology-enable Practice,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""VTRACS was used to train...clinical students"" through ""immersive clinical scenarios""","VR-based clinical skills training component of the VTRACS system using virtual reality technology to deliver immersive, interactive clinical scenarios for skill development.","Page 1, Abstract; Page 3, Methods"
c207M02N37,VTRACS objective competency assessment,Technology-enable Practice,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"VTRACS used to ""assess clinical students"" with ""objectivity in clinical assessment""",VR-based competency assessment component of the VTRACS system using standardized scenarios to objectively evaluate student clinical skills and knowledge.,"Page 1, Abstract; Page 7, Theme 5"
c207M02N38,VR-based clinical procedure simulation,Technology-enable Practice,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""VR simulations"" that are ""engaging, interactive, and realistic"" for ""complicated clinical scenarios""",Immersive virtual reality simulation technology that recreates clinical procedures and patient care scenarios for educational purposes.,"Page 3, Introduction"
c207M02N39,Meta Quest 2 standalone HMD system,Digital Technology,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""standalone VR headsets (Meta Quest 2)"" explicitly identified as hardware","Standalone virtual reality head-mounted display system that operates independently without external computer connection, providing visual and auditory immersion.","Page 3, Methods"
c207M02N40,VR haptic hand-held interface device,Digital Technology,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""hand-held controllers"" used for ""navigation, action selection, and patient engagement""","Physical hand-held controllers used with VR headsets for interaction with virtual environments, providing haptic vibration feedback and enabling action selection.","Page 3, Methods"
c207M02N41,VTRACS haptic simulation platform,Digital Technology,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""haptic VR simulation platform, VTRACS"" with ""limited haptic feedback"" delivering scenarios","Virtual reality simulation software platform specifically developed for clinical education, featuring haptic feedback through vibration and immersive visual-auditory environments.","Page 3, Methods"
c207M02N44,Vibration-based haptic feedback module,Digital Technology,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""limited haptic feedback"" through ""vibrations"" - no tactile sensations","Hardware and software module providing vibration-based haptic feedback in VR systems, offering limited tactile sensation through controller vibration.","Page 3, Methods"
c207M02N45,University IT infrastructure capacity,Organizational Dependency,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""institutions should consider investing in robust technical infrastructure""","Institutional information technology resources including networks, hardware, software systems, and support services needed to implement VR-based education.","Page 9, Future Directions"
c207M02N46,Faculty technology adoption readiness,Organizational Dependency,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""institutional readiness"" and ""digital capacity"" as factors influencing adoption","Faculty and institutional preparedness to adopt new educational technologies including VR, encompassing skills, attitudes, and policies.","Page 9, Discussion"
c207M02N47,Clinical educator VR competency training,Organizational Dependency,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""providing ongoing training and support for both students and faculty""",Training programs and professional development initiatives to build clinical educators' competency in using VR technology for teaching and assessment.,"Page 9, Future Directions"
c207M02N48,Standardized clinical teaching resources,Organizational Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""inconsistent teaching resources"" identified as challenge, standardized resources needed","Consistent, quality-assured educational materials, scenarios, and assessment tools used across all clinical training programs to ensure equitable learning experiences.","Page 2, Introduction"
c207M02N50,University budgetary allocation for technology,Organizational Dependency,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""financial burden will be there"" and ""It might be expensive"" - funding needed","Institutional financial resources allocated specifically for technology acquisition, maintenance, and implementation including VR hardware and software.","Page 7, Theme 4"
c207M02N52,COVID-19 social distancing mandates,Environmental Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""restriction of physical contact during and in the aftermath of the COVID-19 outbreak""","Public health regulations requiring physical distancing, which limited traditional hands-on clinical training and created demand for alternative educational methods.","Page 2, Introduction"
c207M02N53,Hospital clinical training site capacity,Environmental Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""restricted access to clinical facilities, insufficient patient interactions""","Limited availability of hospital and clinical settings for student training, including constraints on patient availability for educational purposes.","Page 2, Introduction"
c207M02N54,Nigerian healthcare education funding constraints,Environmental Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""resource-limited countries, such as Nigeria""","National-level financial constraints affecting healthcare education in Nigeria, limiting investment in educational infrastructure and technology.","Page 2, Introduction"
c207M02N56,Geographic distribution of teaching hospitals,Environmental Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""regardless of their geographical location"" as access concern","Spatial distribution of clinical training facilities across Nigeria, affecting student access to quality clinical training experiences.","Page 3, Introduction"
c207M02N57,Nigerian economic infrastructure limitations,Environmental Dependency,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""resource-limited countries"" and ""Nigerian context"" of technological infrastructure","Systemic economic and infrastructure constraints in Nigeria including limited technological resources, funding, and support systems for education.","Page 9, Discussion"
c207M02N58,Post-pandemic educational transformation pressures,Environmental Dependency,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""COVID-19 pandemic has highlighted the crucial role of educational technology""",Systemic pressures from the COVID-19 pandemic driving transformation of educational delivery methods and accelerating technology adoption in healthcare education.,"Page 9, Discussion"
c207M02N60,Patient case variability inadequacy,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""a shortcoming...is that no two patients are the same...you get a particular type of feedback...that you won't get from virtual reality""","VR's inability to replicate the full variability and diversity of real patient presentations, limiting exposure to complex clinical cases.","Page 7, Theme 4"
c207M02N61,Real-time clinical feedback deficiency,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""limited opportunities for comprehensive clinical feedback""","Lack of responsive, comprehensive feedback from VR systems compared to real patient interactions where subtle cues and responses inform clinical learning.","Page 7, Theme 4"
c207M02N63,Cybersickness vestibular discomfort,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""It was not that pleasant... I was having a kind of headache during the process""","Motion sickness-like symptoms including headache and dizziness experienced by some users during VR use, caused by mismatch between visual and vestibular stimuli.","Page 6, Theme 1; Page 9, Discussion"
c207M02N65,Novice-user orientation period requirement,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""it was difficult to learn at first, but with patience to adapt to a new system""","Required period for new users to become familiar with VR technology, learn controls, and develop comfort with the immersive environment before effective learning can occur.","Page 6, Theme 2"
c207M02N66,Clinical reality fidelity gap,Limitation,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""it wasn't like the physical one"" and concerns about not replicating real patient interactions","Incomplete replication of real clinical experiences in VR, including differences in physical sensation, interpersonal dynamics, and environmental context.","Page 6, Theme 1"
c207M02N67,VR system performance instability,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""technical issues, such as software glitches and hardware malfunctions""","Software and hardware reliability issues including glitches, malfunctions, and performance problems that disrupt VR training sessions.","Page 9, Discussion"
c207M02N68,Individual physiological susceptibility variation,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""experience of discomfort reinforces the existence of individual differences and health disparities""","Variation in individual susceptibility to VR side effects including cybersickness, with some users experiencing discomfort while others do not.","Page 6, Theme 1"
c207M02N69,Intergenerational digital literacy difference,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""lecturers reported more concerns... possibly because of generational differences (Gen X and Gen Z) in exposure to and interaction with technology""",Differences in digital literacy and comfort with technology between older (Gen X) and younger (Gen Z) generations affecting VR adoption and use.,"Page 4, Results"
c207M02N70,Network-dependent content delivery risk,Limitation,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""persistent challenges, such as inconsistent internet connections may impede equitable adoption""",Reliance on internet connectivity for VR content delivery creating vulnerability where network reliability is inconsistent.,"Page 8, Discussion"
