src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c206M01N08,c206M01N18,be_constrained_by,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"propose a method of training in regulatory standards using immersive virtualization, aiming at improving student knowledge retention compared to traditional online models.","Page 1, Abstract"
c206M01N09,c206M01N17,be_constrained_by,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"This is an extremely relevant factor for the method, as it can become an impediment for some companies.","Page 12, Results"
c206M01N09,c206M01N15,resolve,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"Prove that the proposed method reduces almost entirely the dispersion caused by external agents, such as cell phones and conversations, when compared to traditional methods.","Page 16, Final Considerations"
c206M01N09,c206M01N16,resolve,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Prove that the modality reduces the risk of accidents compared to the practical method of instruction.,"Page 16, Final Considerations"
c206M01N09,c206M01N18,mitigate,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"Prove that knowledge retention is greater using the method, when compared to traditional models.","Page 16, Final Considerations"
c206M01N09,c206M01N08,cannot_fully_replace,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"The teams of workers in the production and maintenance sectors have already gone through the mandatory training process in regulatory standard 35 (NR-35) in 2022 in the traditional online model, and can then experience the practical part with the use of immersive virtualization","Page 7, Practical Application"
c206M01N01,c206M02N03,translate_into,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Training using regulatory standard content aims to improve understanding of applied content.,"p.1, p.11"
c206M01N01,c206M02N04,translate_into,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Training using regulatory standard content aims to improve assertiveness in high-risk situations.,p.11
c206M01N01,c206M02N05,translate_into,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Training using regulatory standard content aims to develop hazard identification performance.,p.3
c206M01N01,c206M01N05,be_held_by,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Technical knowledge of regulatory standards on the part of the instructor is essential.,p.4
c206M01N01,c206M02N08,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Production employees absorb regulatory content through training.,"p.6, p.11"
c206M01N01,c206M02N09,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees absorb regulatory content through training.,"p.6, p.11"
c206M02N03,c206M02N09,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees gain understanding through training.,"p.6, p.11"
c206M02N04,c206M02N08,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Production employees gain assertiveness through training.,"p.6, p.11"
c206M02N04,c206M02N09,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees gain assertiveness through training.,"p.6, p.11"
c206M02N05,c206M02N08,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Production employees gain hazard identification skill through training.,"p.3, p.6"
c206M02N05,c206M02N09,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees gain hazard identification skill through training.,"p.3, p.6"
c206M01N03,c206M02N08,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Production employees gain safe behavioural response through training.,"p.6, p.18"
c206M01N03,c206M02N09,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees gain safe behavioural response through training.,"p.6, p.18"
c206M01N03,c206M02N10,be_absorbed_by,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Administrative employees gain safe behavioural response through training.,"p.8, p.18"
c206M01N01,c206M01N09,be_transferred_by,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Regulatory content is delivered via immersive virtualization training.,"p.1, p.11"
c206M02N08,c206M01N09,participate_in,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Production employees participated in immersive virtualization training.,p.6
c206M02N09,c206M01N09,participate_in,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Maintenance employees participated in immersive virtualization training.,p.6
c206M02N10,c206M01N09,participate_in,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Administrative employees participated in immersive virtualization training.,p.8
c206M01N05,c206M01N09,participate_in,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,The instructor applies the immersive training method.,p.4
c206M01N09,c206M02N20,depend_on,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training depends on the instructor's technical knowledge of regulatory standards.,p.4
c206M01N09,c206M02N21,depend_on,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training depends on the integration of technical knowledge and digitization/programming expertise.,p.4-5
c206M01N08,c206M02N23,depend_on,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Both online and immersive training must comply with the legal requirement for NR-35 training.,p.1
c206M01N09,c206M02N23,depend_on,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Both online and immersive training must comply with the legal requirement for NR-35 training.,p.1
c206M01N09,c206M02N18,adopt,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training adopts joysticks (manual controls).,p.10
c206M01N09,c206M02N19,adopt,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training adopts point clouds for environment representation.,p.7
c206M02N12,c206M01N16,be_constrained_by,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Face-to-face practical training is constrained by risk of physical accidents during height exposure.,p.14
c206M01N09,c206M01N15,mitigate,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training mitigates dispersion/distraction (97% agree it inhibits distractions).,p.13
c206M01N09,c206M01N16,mitigate,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Immersive training mitigates risk of physical accidents (96% agree it reduces accident incidence).,p.14
c206M02N03,c206M01N15,be_difficult_to_capture_due_to,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Understanding of applied content is difficult to retain in traditional online training because of dispersion/distraction.,p.13-14
c206M02N04,c206M01N15,be_difficult_to_capture_due_to,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Assertiveness in high-risk situations is difficult to retain in traditional online training because of dispersion/distraction.,p.13-14
c206M01N03,c206M01N15,be_difficult_to_capture_due_to,I,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Safe behavioural response is difficult to retain in traditional online training because of dispersion/distraction.,p.13-14
