node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c012M01N28,Storytelling-based Knowledge Management System (SToKMS),Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"SToKMS captured, structured, tagged, integrated, retrieved, and reused situated narratives.",A capture-to-integration system combining storytelling with a digital KMS.,"PDF pp.2, 4, 7 and 15–16"
c012M01N29,Digital KMS platform,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,The consultancy integrated its narrative initiative into an existing digital KMS that housed the narratives.,The operational digital repository through which narratives are stored and accessed.,"PDF pp.15–16, Case study 2"
c012M01N30,Audio/video recording,Digital Technology,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Stories and interviews were audio- or video-recorded to preserve authenticity and emotional context.,Digital recording media used to capture spoken narratives.,"PDF p.9, Recording and transcription"
c012M01N31,Psychological safety and trust,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Storytelling required trust, openness, and psychological safety for genuine sharing.",A safe interpersonal climate supporting candid narration.,"PDF pp.7–8, Phase 1"
c012M01N32,Informed consent and privacy safeguards,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Consent, opt-outs, anonymization, restricted access, and withdrawal rights were applied.",Governance measures protecting participants and sensitive stories.,PDF pp.8 and 13
c012M01N33,Trained facilitators,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Facilitators trained in narrative inquiry guided participants using open-ended prompts.,Personnel capable of eliciting stories while preserving safety and narrative depth.,PDF pp.8 and 12
c012M01N34,Leadership commitment and cultural reinforcement,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Leadership, advocacy, and cultural reinforcement were required to address resistance and institutionalize storytelling.",Managerial support for open sharing and continued implementation.,"PDF p.18, Addressing implementation challenges"
c012M01N35,Dedicated time and resources,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Narrative elicitation, transcription, analysis, and integration required time and dedicated resources.",Organizational capacity allocated to operate the capture pipeline.,PDF pp.18–19
c012M01N36,Platform stewardship and sustained engagement,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Ongoing promotion, training, incentives, updates, review cycles, and stewardship were required.",Continuing governance and participation needed to maintain the narrative resource.,PDF pp.10 and 18–19
c012M01N37,Context-dependent and difficult-to-articulate knowledge,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Tacit knowledge was described as intuitive, context-dependent, and difficult to articulate or transfer.",The inherent resistance of experiential knowledge to formal expression.,PDF pp.2 and 4–5
c012M01N38,Inadequate capture of contextual and interpersonal dynamics,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Formal project documents inadequately captured context and interpersonal dynamics.,"Loss of situational, emotional, and relational meaning in formal records.",PDF pp.14 and 17
c012M01N39,Temporary and dispersing project teams,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Temporary teams disbanded after projects and dispersed experiential knowledge.,Knowledge discontinuity caused by transient project organization.,PDF pp.2–3 and 5
c012M01N40,Retirement-related knowledge loss,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,The consultancy faced imminent loss of expertise from senior-engineer retirements.,Loss of accumulated organizational knowledge when experts depart.,PDF pp.3 and 15–17
c012M01N41,Knowledge-hoarding and reluctance to share,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Implementation encountered hoarding, competition, and reluctance toward open knowledge sharing.",Resistance by individuals to disclosing expertise or sensitive experience.,PDF pp.5 and 18
c012M01N42,Limited scalability of mentoring,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Mentoring and apprenticeship were beneficial but limited in scalability, standardization, and organizational retention.",Difficulty extending direct person-to-person transfer across an organization.,PDF pp.3 and 5
c012M01N43,Time-intensive facilitation and curation,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Workshops and narrative analysis were time-intensive and could constrain scalability.,"Time burden associated with eliciting, transcribing, analyzing, tagging, and curating stories.",PDF pp.18–19
c012M01N44,"Privacy, consent, and sensitivity concerns",Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Sensitive stories required consent, opt-outs, anonymization, restricted access, and support pathways.",Risk of distress or inappropriate disclosure during narrative capture and reuse.,"PDF p.8, Harm-minimization section"
c012M01N45,Surface-level interview information,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Structured interviews and surveys could restrict natural expression and capture only surface-level information.,Insufficient experiential depth produced by conventional questioning.,PDF p.3
c012M01N46,Sustained engagement requirements,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Continued participation required promotion, training, incentives, feedback, and platform refinement.",Risk that use and narrative updating decline without continuing intervention.,PDF p.18
c012M01N47,Traditional documentation methods,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Project challenges were inadequately captured through traditional project documentation methods.,Human-directed preparation and use of formal project documentation for organizational knowledge retention.,"PDF p.14, Case study 1, Project context and background"
c012M01N48,Conventional structured interviews and surveys,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Interviews and surveys could restrict natural expression and produce surface-level information without experiential depth.,Conventional structured questioning used to elicit and document practitioner knowledge.,"PDF p.3, Introduction"
c012M01N49,Toolbox talks,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Captured narrative knowledge was reused through toolbox talks, and the Soil Saga heuristic was internalized through toolbox talks and a pre-excavation checklist.",Worksite learning sessions used to communicate and apply captured project and safety knowledge.,"PDF pp.11, 14 and 18"
c012M02N02,Coordination norms and communication patterns,Tacit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""A project manager narrated challenges arising from subcontractor miscommunication... This narrative emphasized tacit insights into effective stakeholder management, proactive communication strategies, and the essential role of trust-building in facilitating smooth interdisciplinary collaboration""",Tacit knowledge manifested as unspoken coordination norms and communication patterns developed through experience.,Page 14
c012M02N05,Lessons from project failures,Tacit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""A retiring project engineer shared candid stories about challenging projects, highlighting detailed accounts of mistakes, their root causes, corrective actions, and preventive strategies. His reflective narratives provided candid insights into risk management practices and critical decision-making under uncertain conditions""","Tacit knowledge of lessons learned from past project failures, including risk management and decision-making insights.",Page 16
c012M02N08,Manuals and SOPs,Explicit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Manuals, regulations, and standard operating procedures"" are traditional explicit knowledge tools",Explicit knowledge codified in manuals and standard operating procedures.,Page 5
c012M02N09,Structured databases,Explicit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Structured databases"" and ""structured documents, project repositories"" used for explicit knowledge",Explicit knowledge stored in structured databases and project repositories.,Page 5
c012M02N10,AAR notes,Explicit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""After-action reviews (AAR)"" produce ""notes/action items; lessons logs""",Explicit knowledge artefacts from After-Action Reviews including notes and lessons logs.,"Table 1, Page 6"
c012M02N11,CIT descriptions,Explicit Knowledge,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Critical incident technique (CIT)"" produces ""incident descriptions; causal mapping""",Explicit knowledge artefacts from Critical Incident Technique interviews.,"Table 1, Page 6"
c012M02N12,Video Documentation Practice,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Video documentation, although rich in visual context, presents challenges related to privacy concerns, ethical issues, the high cost of production, and significant barriers to efficient retrieval and reuse""","Reclassified from 'Video recordings' to accurately represent the traditional method/practice of using video for knowledge capture, which is constrained by privacy, cost, and retrieval issues.",Page 3
c012M02N16,Skilled Tradesperson,Knowledge Holder,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Skilled tradespeople"" participated in the bridge project storytelling sessions",Skilled tradespeople with hands-on construction experience.,Page 13
c012M02N20,Younger Personnel,Knowledge Learner,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Younger and less experienced personnel"" are targeted for knowledge transfer",Younger and less experienced personnel who need to acquire tacit knowledge.,Page 3
c012M02N21,Trainees,Knowledge Learner,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Integration of narratives into organizational training, orientation programs, and professional development activities""",Trainees participating in organizational training programs.,Page 10
c012M02N22,On-the-Job Learning,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Traditional reliance on informal, on-the-job learning, mentoring, or apprenticeship programs""",Traditional informal learning through direct work experience.,Page 3
c012M02N23,Mentoring Program,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Mentoring and apprenticeship programs, though beneficial for direct knowledge transfer""",Traditional mentoring programs pairing experienced and less experienced personnel.,Page 3
c012M02N24,Apprenticeship Program,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Apprenticeship programs"" as a traditional method",Traditional apprenticeship programs for hands-on skill development.,Page 3
c012M02N25,Face-to-Face Interview,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Interviews and surveys, while structured and replicable, often restrict individuals' natural expression""",Traditional structured interviews for knowledge capture.,Page 3
c012M02N26,Written Reports,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Written reports, project reviews, and workshops, commonly used across construction organizations""",Traditional written reports and project review documentation.,Page 5
c012M02N27,Project Review Workshop,Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Project reviews and workshops"" are traditional methods",Traditional project review workshops for knowledge sharing.,Page 5
c012M02N28,Communities of Practice (CoPs),Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Communities of practice (CoPs), offer informal settings for peer-to-peer knowledge exchange""",Informal communities for peer-to-peer knowledge exchange.,Page 5-6
c012M02N29,After-Action Reviews (AAR),Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Short, time-boxed reflection soon after events/milestones; notes/action items; lessons logs""",Time-boxed reflection sessions after events or milestones.,"Table 1, Page 6"
c012M02N30,Critical Incident Technique (CIT),Traditional Human-central Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Interviews about specific pivotal events; incident descriptions; causal mapping""",Structured interviews focused on specific pivotal events.,"Table 1, Page 6"
c012M02N33,Existing Digital KMS Platform,Digital Technology,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Integrated into the existing digital KMS platform"" in the engineering consultancy","The organization's existing digital knowledge management system platform, reclassified as Digital Technology to accurately reflect its role as underlying software adopted by SToKMS.",Page 15
c012M02N34,Digital Repositories,Digital Technology,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Digital repositories, multimedia tools, and databases"" used for explicit knowledge","Digital repositories for storing explicit knowledge, reclassified as Digital Technology.",Page 5
c012M02N36,Narrative elicitation module,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Knowledge elicitation forms the foundation... primarily focused on identifying and extracting experiential insights from knowledge holders""",The module within SToKMS responsible for eliciting narratives through storytelling sessions.,Page 7-8
c012M02N37,Knowledge capture and transformation module,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""This phase involves systematically converting raw narrative data into structured knowledge assets""",The module within SToKMS responsible for transforming narratives into structured knowledge artefacts.,Page 9
c012M02N38,Knowledge integration module,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Once narratives are structured and refined, integration into a digital Knowledge Management System ensures accessibility, retrievability, and scalability""",The module within SToKMS responsible for integrating narratives into the KMS.,Page 9
c012M02N39,Metadata tagging,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Narratives are systematically categorized based on project phases, professional domains, knowledge types, and contexts. Comprehensive metadata tagging significantly enhances retrieval""",The practice of systematically categorizing and tagging narratives with metadata for retrieval.,Page 9
c012M02N40,Advanced search functionalities,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Advanced retrieval features, including AI-powered search and Natural Language Processing (NLP) technologies, enable efficient narrative discovery""",Search functionalities within SToKMS for efficient narrative discovery.,Page 9
c012M02N41,Knowledge dissemination module,Technology-enable Practice,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""To ensure captured knowledge translates effectively into organizational performance improvements, systematic dissemination and proactive utilization strategies are crucial""",The module within SToKMS responsible for disseminating and utilizing captured knowledge.,Page 10
c012M02N42,Audio Recording,Digital Technology,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Stories shared in workshops and interviews are audio or video-recorded, maintaining authenticity and preserving emotional context""",Digital technology for recording audio of storytelling sessions.,Page 9
c012M02N44,NVivo Software,Digital Technology,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Audio-recorded stories and interviews were professionally transcribed... organized in NVivo for systematic management""",Qualitative data analysis software used for organizing and analyzing transcribed narratives.,Page 13
c012M02N48,Leadership Commitment,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Inadequate leadership commitment"" is a barrier; ""senior leadership commitment were critical success factors""",Organizational dependency requiring leadership support for KM success.,"Page 5, 18"
c012M02N49,Knowledge-Sharing Culture,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Absence of a supportive knowledge-sharing culture"" is a barrier to effective KM",Organizational culture that supports and encourages knowledge sharing.,Page 5
c012M02N50,Dedicated Resources for KM,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Lack of dedicated resources for KM initiatives"" is a barrier; ""Adequate resourcing... were critical success factors""",Organizational resources allocated to knowledge management initiatives.,"Page 5, 18"
c012M02N51,Organizational Incentives,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Absence of organizational incentives"" deters effective KM",Organizational incentives to encourage knowledge sharing and participation.,Page 5
c012M02N52,Management Buy-In,Organizational Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Management buy-in"" is a critical success factor",Organizational management support and buy-in for KM initiatives.,Page 18
c012M02N53,Industry Demographic Shift (Retirement Wave),Environmental Dependency,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""The industry faces a significant demographic shift, with seasoned construction professionals rapidly approaching retirement. This demographic change threatens organizational knowledge continuity""",External environmental factor of mass retirement of experienced professionals.,"Page 3, 15"
c012M02N57,High Production Cost,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""High cost of production"" for video documentation",Limitation of video documentation due to high production costs.,Page 3
c012M02N59,Difficult Retrieval/Reuse,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Significant barriers to efficient retrieval and reuse"" of video documentation",Limitation of traditional methods in retrieval and reuse of knowledge.,Page 3
c012M02N60,Loss of Nuance,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Fail to capture the context-dependent, nuanced, and intuitive nature of tacit knowledge""",Limitation of traditional methods in preserving contextual nuance.,Page 3
c012M02N61,Knowledge Hoarding,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Knowledge hoarding, fear of job security threats, competitive pressures, and lack of incentives to share knowledge, further hinder tacit knowledge capture""",Individual-level barrier of hoarding knowledge due to competitive pressures.,Page 5
c012M02N62,Fear of Job Security Threats,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Fear of job security threats"" is a barrier to knowledge sharing",Individual-level barrier of fear that sharing knowledge threatens job security.,Page 5
c012M02N63,Lack of Incentives,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Lack of incentives to share knowledge"" is a barrier",Individual-level barrier of no incentives for knowledge sharing.,Page 5
c012M02N64,Inadequate Trust,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Inadequate trust"" is a barrier to knowledge sharing",Individual-level barrier of inadequate trust in the organization.,Page 5
c012M02N65,Resource and Time Constraints,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Implementation required dedicated resources, organizational commitment, and time for effective narrative elicitation, transcription, analysis, and integration into digital platforms""",Organizational-level limitation of resource and time constraints.,Page 18
