src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c007M01N10,c007M01N17,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"periods of machine downtime caused drops in motivation, which led to a return to using traditional nonautomated preparation methods.",Page 2
c007M01N11,c007M01N17,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,our PharmaHelp® robot was little used during the six months post-training because of a breakdown,Page 7
c007M01N11,c007M01N16,mitigate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,This highly appreciated training program efficiently improved knowledge retention out to six months.,Page 1
c007M01N01,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Knowledge improved from 57% pretraining to 77%,Page 1
c007M01N02,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Knowledge improved from 57% pretraining to 77%,Page 1
c007M01N03,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Knowledge improved from 57% pretraining to 77%,Page 1
c007M01N04,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%",Page 1
c007M01N05,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%",Page 1
c007M01N06,c007M01N08,be_absorbed_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%",Page 1
c007M01N11,c007M01N01,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot,"Page 1, 4"
c007M01N11,c007M01N02,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot,"Page 1, 4"
c007M01N11,c007M01N03,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot,"Page 1, 4"
c007M01N11,c007M01N05,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,motivation and self-efficacy in using it on 0-to-100 scales.,Page 1
c007M01N11,c007M01N06,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,motivation and self-efficacy in using it on 0-to-100 scales.,Page 1
c007M01N04,c007M01N17,be_difficult_to_capture_due_to,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,complex technical use and periods of machine downtime caused drops in motivation,Page 2
c007M02N05,c007M02N40,be_difficult_to_capture_due_to,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Skill to use robot is difficult to retain because of ""drops in motivation"" caused by robot downtime and complex use.",Page 5
c007M02N05,c007M02N42,be_difficult_to_capture_due_to,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Skill to use robot is difficult to retain because of ""insufficient training"" that was not sustained.",Page 1
c007M02N06,c007M02N09,be_held_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Self‑efficacy in using the robot is measured in operators.,Page 4
c007M01N06,c007M02N09,be_held_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Motivation to use the robot is measured in operators.,Page 4
c007M02N01,c007M02N09,be_held_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Explicit knowledge of robot steps is held by operators.,Page 2
c007M02N05,c007M01N10,be_transferred_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Conventional training format (reading, demonstration, repetition) is used to transfer skill to use robot.",Page 2
c007M01N10,c007M02N40,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Conventional training is constrained by drop in motivation.,Page 1
c007M01N10,c007M02N41,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Conventional training is constrained by disparities in knowledge.,Page 1
c007M01N10,c007M02N42,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Conventional training is constrained by insufficient training.,Page 1
c007M02N01,c007M01N11,be_transferred_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Game‑based training program transfers explicit knowledge of robot steps, criteria, and error handling.",Page 2
c007M02N06,c007M01N11,be_transferred_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training improves self‑efficacy (measured pre/post).,Page 5
c007M01N06,c007M01N11,be_transferred_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training improves motivation (measured pre/post).,Page 5
c007M02N09,c007M01N11,participate_in,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Operators participated in game‑based training sessions.,Page 4
c007M02N11,c007M01N11,participate_in,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Trainee operators participated as learners.,Page 3
c007M01N11,c007M02N27,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training adopted Framindmap software for mind map.,Page 2
c007M01N11,c007M02N28,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training adopted Learning Designer software for program design.,Page 2
c007M01N11,c007M02N30,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training adopted the PharmaHelp robot for the practical part.,Page 2-3
c007M02N26,c007M02N01,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Knowledge evaluation survey (10 questions) assessed explicit knowledge about robot steps, criteria, etc.",Page 4
c007M02N26,c007M02N06,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Survey measured self‑efficacy on a 0‑100 scale.,Page 4
c007M02N26,c007M01N06,evaluate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Survey measured motivation on a 0‑100 scale.,Page 4
c007M01N11,c007M02N40,mitigate,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Game‑based training increased motivation from 57.6% to 86.6% post‑training.,Page 5
c007M01N11,c007M02N42,mitigate,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Game‑based training provided sufficient training, addressing prior insufficiency.",Page 1
c007M01N11,c007M02N31,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training sessions were scheduled according to the unit's work schedule.,Page 5
c007M01N11,c007M01N13,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training required dedicated 2‑hour sessions.,Page 1
c007M01N11,c007M02N34,depend_on,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training aimed to ensure Good Manufacturing Practices standards.,Page 2
c007M01N11,c007M02N36,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training evaluation limited by small sample size (14 operators).,Page 7
c007M01N11,c007M02N37,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training evaluation limited by low number of questions (10).,Page 7
c007M01N11,c007M02N39,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training required >100 hours to develop.,Page 7
c007M01N11,c007M02N43,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Motivation and self‑efficacy decreased at 6 months (knowledge decay).,Page 6-7
