src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c218M01N09,c218M01N12,be_shared_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants interacted with pediatric neuro-oncology experts and received effective feedback from them.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N09,c218M01N14,be_shared_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants received feedback from peers and learned through international peer interaction.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N09,c218M01N16,be_absorbed_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants completed learning activities and 106 achieved a passing score of 70 percent or higher, indirectly supporting acquisition of course knowledge and skills.",Journal pp. 470 and 472; PDF pp. 1 and 3
c218M01N09,c218M01N18,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS was designed to develop neuro-oncological knowledge and skills and included a subsequent in-person workshop.,Journal p. 471; PDF p. 2
c218M01N09,c218M01N19,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Self-directed online activities supported attainment of knowledge and skills.,"Journal p. 474; PDF p. 5, Discussion"
c218M01N09,c218M01N20,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Pre-recorded lectures and videos were self-directed activities supporting knowledge and skill attainment.,"Journal p. 474; PDF p. 5, Discussion"
c218M01N09,c218M01N21,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live meetings supported interaction with experts and learning among NOTS participants.,Journal p. 474; PDF p. 5
c218M01N09,c218M01N24,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Research-project development provided an applied learning opportunity supported by expert and peer feedback.,Journal pp. 471 and 474; PDF pp. 2 and 5
c218M01N11,c218M01N15,be_shared_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS participants reported their perceptions of the online learning experience.,Journal pp. 470–472; PDF pp. 1–3
c218M01N11,c218M01N26,be_captured_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Enrollees were prompted to anonymously evaluate their online learning experience.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N11,c218M01N37,be_difficult_to_capture_due_to,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participant perceptions were measured through self-report, and the evaluation contained completion-related bias.","Journal p. 475; PDF p. 6, Discussion—Limitations"
c218M01N12,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants interacted with experts during online neuro-oncology seminars.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N12,c218M01N24,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Experts provided feedback during development of participants' research proposals.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N13,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Professors provided comments and support during online course interaction.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N14,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live meetings facilitated interaction among peer participants.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N14,c218M01N22,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online discussions and live activities facilitated peer interaction.,Journal pp. 473–474; PDF pp. 4–5
c218M01N14,c218M01N24,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Peers provided feedback during development of research proposals.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N15,c218M01N19,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,A total of 153 participants were enrolled in the 2022 and 2023 online modules.,Journal pp. 470 and 472; PDF pp. 1 and 3
c218M01N15,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS participants engaged in synchronous online sessions and live meetings.,Journal pp. 471 and 474; PDF pp. 2 and 5
c218M01N15,c218M01N22,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS participants engaged in guided online discussions.,Journal p. 471; PDF p. 2
c218M01N15,c218M01N23,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants took part in clinical case discussions and presentations.,Journal pp. 471 and 473–474; PDF pp. 2 and 4–5
c218M01N15,c218M01N26,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Eighty-three participants completed the online post-course evaluation.,"Journal p. 472; PDF p. 3, Results—Demographics"
c218M01N16,c218M01N18,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The blended NOTS course included an in-person workshop for multidisciplinary providers.,Journal p. 471; PDF p. 2
c218M01N16,c218M01N20,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Multidisciplinary providers used pre-recorded lectures and videos in the self-paced course format.,Journal pp. 470–474; PDF pp. 1–5
c218M01N16,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants engaged in synchronous online sessions.,Journal p. 471; PDF p. 2
c218M01N16,c218M01N23,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants engaged in clinical case activities.,Journal p. 471; PDF p. 2
c218M01N16,c218M01N25,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Individual participants completed graded online course tasks and activities.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N18,c218M01N33,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Geographic and financial barriers restrict access to in-person learning.,"Journal p. 470; PDF p. 1, Introduction"
c218M01N19,c218M01N18,complement,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS was implemented as nine weeks of online learning followed by a 7-day in-person workshop.,"Journal p. 471; PDF p. 2, Methods—Learning Intervention"
c218M01N19,c218M01N28,adopt,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Invited teams were enrolled into the prerequisite modules in Cure4Kids.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N19,c218M01N31,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Internet connectivity affects participation in online learning in LMICs.,"Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N19,c218M01N32,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online participation can be hindered by limited digital devices and insufficient infrastructure.,"Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N19,c218M01N33,mitigate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Online learning offered flexibility, accessibility, and scalability for healthcare professionals facing geographic and financial barriers to in-person learning.","Journal p. 470; PDF p. 1, Introduction"
c218M01N19,c218M01N34,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants reported needing more time because they were already overwhelmed with work.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N19,c218M01N36,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Only 106 of 153 participants completed the online course with a passing score.,Journal pp. 470 and 472; PDF pp. 1 and 3
c218M01N20,c218M01N34,mitigate,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Respondents valued recorded classes because they could organize viewing around their available time.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N20,c218M01N35,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Respondents requested clearer lectures and audio enhancements for participants not speaking English.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N21,c218M01N31,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live online engagement is vulnerable to unreliable internet connectivity.,"Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N25,c218M01N09,evaluate,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Individual grades were assigned throughout the modules, and a passing score of 70 percent or higher was used to identify course completion.",Journal pp. 470–472; PDF pp. 1–3
c218M01N26,c218M01N37,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Evaluation findings were limited by self-reporting and selective completion of the evaluation.,"Journal p. 475; PDF p. 6, Discussion—Limitations"
c218M01N26,c218M01N38,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The post-course evaluation measured perceptions but did not establish long-term competency or clinical outcomes.,"Journal p. 475; PDF p. 6, Discussion"
c218M01N21,c218M01N35,be_constrained_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants requested clearer lectures, while live lectures were used for direct questioning and interaction.","Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N25,c218M01N34,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,A respondent requested more time to fulfill the course activities because participants were already overwhelmed with work.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N25,c218M01N36,be_constrained_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Grades depended on completion of course tasks and activities, while some participants had low completion rates or no grades because of early dropout.",Journal pp. 471 and 475; PDF pp. 2 and 6
c218M01N26,c218M01N36,be_constrained_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"The evaluation occurred at the conclusion of the modules, and participants who did not complete or disengaged from the course were underrepresented.",Journal pp. 471 and 475; PDF pp. 2 and 6
c218M01N25,c218M01N28,adopt,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants were enrolled in the prerequisite modules in Cure4Kids, and individual grades were assigned throughout those modules from completion of online course tasks and activities.","Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N20,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Accessing pre-recorded lectures and videos requires access to digital devices and online-learning infrastructure, which the paper identifies as barriers to online engagement in LMICs.","Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N21,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participation in synchronous online sessions requires digital-device access and supporting infrastructure, which the paper identifies as barriers to online engagement.","Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N22,c218M01N31,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Guided online discussions form part of online engagement, which can be hindered by unreliable internet connectivity.",Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N22,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Guided online discussions require access to digital devices and online-learning infrastructure.,Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N23,c218M01N31,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Virtual case discussions are part of online engagement and therefore depend on sufficiently reliable internet connectivity.,Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N23,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Virtual case discussions require access to digital devices and supporting online-learning infrastructure.,Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N24,c218M01N31,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Online development and presentation of institutional research projects depended on online engagement, which unreliable connectivity can impede.",Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N24,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online research-project development and presentation require access to digital devices and supporting infrastructure.,Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N25,c218M01N31,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Completion of graded online tasks and activities depends on online engagement, which unreliable connectivity can impede.",Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N25,c218M01N32,depend_on,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Completion of graded online tasks and activities requires access to digital devices and supporting infrastructure.,Journal pp. 471 and 474–475; PDF pp. 2 and 5–6
c218M01N09,c218M01N13,be_shared_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Professors share clinical practice skills during live meetings and feedback sessions,Page 5
c218M02N16,c218M02N21,be_shared_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Multidisciplinary providers share patient management intuition,Page 4
c218M02N18,c218M01N12,be_shared_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,received effective feedback from experts,Page 4
c218M02N05,c218M01N09,translate_into,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Diagnostic protocols are translated into clinical practice skills through case application,Page 4
c218M02N05,c218M02N17,translate_into,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Molecular diagnostics knowledge is translated into clinical competency,Page 4
c218M01N09,c218M02N38,be_captured_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Clinical practice skills are captured during case discussion sessions,Page 5
c218M02N16,c218M02N35,be_captured_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Patient management intuition is captured during live meeting interactions,Page 4
c218M02N02,c218M02N40,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online module curriculum is transferred via the LMS,Page 1
c218M02N03,c218M02N38,be_transferred_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Clinical case studies are transferred via case discussion sessions,Page 2
c218M02N05,c218M02N34,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Molecular diagnostics content is transferred via pre‑recorded lectures,Page 4
c218M02N05,c218M01N22,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Molecular diagnostics content is discussed in guided online discussions,Page 4
c218M01N05,c218M02N34,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Supportive/palliative care protocols are transferred via pre‑recorded lectures,Page 4
c218M01N05,c218M01N22,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Supportive/palliative care is addressed in guided online discussions,Page 4
c218M02N10,c218M01N22,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Treatment protocols are discussed in guided online discussions,Page 4
c218M02N11,c218M02N34,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Neurosurgery content is transferred via pre‑recorded lectures,Page 5
c218M02N11,c218M01N22,be_transferred_by,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Neurosurgery is covered in guided online discussions,Page 5
c218M02N27,c218M02N34,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants engage with pre‑recorded lecture videos,Page 1
c218M02N27,c218M02N35,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants attend live online meetings,Page 1
c218M02N27,c218M01N22,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants join guided online discussions,Page 2
c218M02N27,c218M02N38,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants take part in case discussion sessions,Page 4
c218M02N27,c218M01N21,participate_in,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants attend synchronous online sessions,Page 2
c218M02N29,c218M02N40,participate_in,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Multidisciplinary team members access the online modules,Page 2
c218M02N40,c218M02N02,evaluate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The LMS tracks completion and passing scores (70% or higher),Page 3
c218M02N34,c218M02N01,evaluate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Pre‑recorded lectures were rated highly by 73.5% of respondents,Page 1
c218M02N35,c218M02N01,evaluate,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live meetings were rated by 90.4% as very high quality,Page 3
c218M02N34,c218M02N51,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Video delivery depends on reliable internet infrastructure,Page 5
c218M02N35,c218M02N51,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live meetings depend on stable internet connectivity,Page 5
c218M02N40,c218M02N51,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The LMS depends on internet infrastructure,Page 5
c218M02N40,c218M02N49,depend_on,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The online course depends on training program design,Page 2
c218M02N34,c218M02N46,adopt,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The video delivery system adopts neuro‑oncology video lectures,Page 4
c218M02N40,c218M02N45,adopt,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The LMS adopts downloadable offline files,Page 6
c218M02N42,c218M01N28,adopt,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Virtual learning adopts the Cure4Kids platform software,Page 2
c218M02N34,c218M02N56,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Video delivery is constrained by internet connectivity and device limitations,Page 5
c218M02N35,c218M02N60,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Live meetings are constrained by participant satisfaction gaps and pacing issues,Page 1
c218M02N40,c218M02N64,be_constrained_by,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The online modules are constrained by the translation of learning into clinical practice gap,Page 6
c218M02N34,c218M02N54,mitigate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Pre‑recorded lectures mitigate geographic barriers by enabling remote access,Page 1
c218M02N40,c218M02N54,mitigate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online modules mitigate geographic barriers,Page 1
c218M02N40,c218M02N59,mitigate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online modules mitigate the scarcity of neuro‑oncology training opportunities,Page 1
c218M02N40,c218M02N56,mitigate,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Downloadable files and offline alternatives mitigate internet connectivity limitations,Page 6
c218M02N40,c218M02N31,complement,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online modules complement in‑person learning,Page 1
c218M02N41,c218M02N32,complement,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Cure4Kids complements traditional mentorship by adding virtual feedback channels,Page 1
c218M02N40,c218M01N18,cannot_fully_replace,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online modules cannot fully replace the in‑person NOTS workshop,Page 2
c218M02N41,c218M01N18,cannot_fully_replace,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Cure4Kids cannot fully replace the in‑person workshop,Page 2
