node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c103M02N04,DRLDCC-ELM,Digital Technology,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The DRLDCC-ELM adopts a dilated causal convolution ELM in each layer to effectively expand the receptive fields of the multilayer ELMs.,Deep Residual Learning with Dilated Causal Convolution Extreme Learning Machine - a novel deep learning model for handwork recognition.,Section 2.2
c103M02N05,Transformer baseline model,Digital Technology,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"A standard transformer encoder composed of a stack of identical layers, followed by a simple classification head consisting of a single linear layer and softmax layer.",A standard transformer architecture used as a baseline comparison model.,Section 3.5
c103M02N06,Handwork recognition task,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Technology that can digitalize handwork in detail in real time should be developed... to introduce collaborative robots, improve production efficiency, and take over skilled manufacturing and maintenance work.",The codified task of identifying 13 types of handwork activities from sensor data.,Section 1
c103M02N07,Mel filter bank features,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Mel filter bank (MelFB) features were extracted by applying triangular windows ranging from 5Hz to 4kHz to the FFT amplitudes.,Codified acoustic feature extraction method producing 40-dimensional features.,Section 3.3
c103M02N08,Zero-crossing rate (ZCR),Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The zero-crossing rate (ZCR) was evaluated for each analysis window.,A codified acoustic feature indicating the rate at which the signal changes sign.,Section 3.3
c103M02N09,Receptive field,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"The receptive field of the S stacked layers of multilayer ELMs is RF(S,W) = 1 + sum_{s=1}^{S} n_s.",Quantitative parameter specifying the temporal scope of input features considered by the model.,Section 2.2
c103M02N10,F1 score metric,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,We evaluated the recognition results obtained from the test dataset using macro-averaged F1 scores.,Quantitative evaluation metric used to measure recognition performance.,Section 3.6
c103M02N11,Training dataset,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The data acquired from the six iterations were partitioned four times for training...,Labeled body-conducted sound recordings used for model training.,Section 3.2
c103M02N12,Camera-based video capture,Traditional Human-central Practice,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Several studies have adopted videos captured by cameras as a modality to identify handwork.,Traditional visual method for handwork recognition using cameras to capture hand movements.,Section 1
c103M02N13,Visual occlusion,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,These methods are not always practical because they frequently suffer from visual occlusion.,"The problem of hands being blocked from camera view, preventing accurate recognition.",Section 1
c103M02N14,Surrounding noise interference,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds easily suffer from interference from the surrounding noise.,The problem of ambient acoustic noise interfering with sound-based recognition.,Section 1
c103M02N15,Small training dataset,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"the modeling method must have low computational complexity and be stable, even with only a small amount of training data.",The constraint of having limited training data for model development.,Section 1
c103M02N16,Lack of public large-scale datasets,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,there are no publicly available large-scale datasets of body-conducted sounds available for handwork.,The unavailability of existing large datasets for body-conducted sound recognition.,Section 1
c103M02N17,No pre-trained models available,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,no pre-trained model (trained using existing large-scale databases) that can be adapted to specific applications via fine-tuning.,The absence of existing pre-trained models for this domain.,Section 1
c103M02N18,Difficulty in identifying grasped objects,Limitation,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Identification of the grasped object is difficult. To some extent, body-conducted sounds may be able to convey clues about the types of objects grasped through the same hand gesture, but further improvements are necessary.",The challenge of distinguishing different objects grasped with the same hand gesture.,Section 3.6
c103M02N19,Collaborative robots,Organizational Dependency,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Technology that can digitalize handwork in detail in real time should be developed... to introduce collaborative robots...,"Robots intended to work alongside humans, requiring handwork recognition technology.",Section 1
c103M02N20,Skilled manufacturing work,Organizational Dependency,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,take over skilled manufacturing and maintenance work in factories.,Expert manual labor that requires capture and potential automation.,Section 1
c103M02N21,Wearable wrist sensor,Technology-enable Practice,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand.,The practice of using a wrist-mounted sensor to capture body-conducted sounds.,Section 3.1
c103M02N22,Regularized least-squares training,Technology-enable Practice,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The optimal weight matrix beta* can be obtained as a solution to a standard regularized least-squares problem.,The mathematical training method used for ELM weight optimization.,Section 2.1
c103M02N23,Researchers,Knowledge Learner,I,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The authors propose a novel modeling method for handwork recognition using body-conducted sounds.,The research team developing and evaluating the handwork recognition technology.,Section 1
c103M02N24,Air-conducted sounds,Explicit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.,"Sound signals that travel through the air, mentioned as an alternative modality.",Section 1
c103M02N25,Hand gestures,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"Body-conducted sounds can be used to recognize hand gestures, such as the dragging of a fingernail.","Physical movements of the hand including tapping, rubbing, flicking, and dragging.",Section 1
c103M02N26,Hand-contact objects,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,"body-conducted sounds can be used to recognize... hand-contact objects, such as textured material contacting a fingernail.","Objects that the hand comes into contact with during handwork, such as paper, foil, and plastic bags.",Section 1
c103M02N27,Model inference process,Technology-enable Practice,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.,The process of generating recognition predictions from trained models.,Section 3.4
c103M02N28,Air-conducted sound capture,Technology-enable Practice,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.,The practice of using air-conducted sounds for handwork recognition.,Section 1
