node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c106M01N19,Augmented Reality technology,Digital Technology,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,AR was used to project and superimpose digital instructions and component models within the physical scene.,Technology that supplements the physical workspace with computer-generated objects.,"Introduction and Sections 3.3–3.4, pp. 2 and 6–9"
c106M01N20,Microsoft HoloLens 2,Digital Technology,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Microsoft HoloLens 2 was the head-mounted display used in the experiment.,The AR head-mounted display used by G2.,"Section 3.4.2, p. 8"
c106M01N22,Microsoft Mixed Reality Toolkit version 2.8.3,Digital Technology,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,MRTK version 2.8.3 was used with Unity and implemented the hand-menu interaction.,The mixed-reality software toolkit used in the application.,"Sections 3.4.2, pp. 8–9"
c106M01N23,pre-training related to the use of the HMD,Organizational Dependency,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 received HMD pre-training because participants had not previously used AR.,Preparatory instruction required before workers used the unfamiliar HMD.,"Section 3.4.1, p. 8"
c106M01N24,standardised trainer support,Organizational Dependency,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The research team predefined trainer support to avoid unequal suggestions and experimental bias.,A controlled baseline defining the permitted type and detail of trainer assistance.,"Section 3.3.3, p. 6"
c106M01N25,visual guides and colour coding in the storage area,Organizational Dependency,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Both groups used the same labels and color code to identify and pick components from storage.,Shared physical VM infrastructure supporting component identification and picking.,"Sections 3.4.1–3.4.2 and Fig. 5, pp. 8–9"
c106M01N26,realistic industrial environment,Environmental Dependency,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The case was implemented at the company with existing machinery in a realistic industrial environment.,The physical company setting in which the training experiment occurred.,"Section 3.4, pp. 7–8"
c106M01N27,high amount of textual information,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The paper states that conventional approaches often involve a high amount of textual information.,Text-heavy presentation that reduces suitability for parts of the workforce.,"Introduction, p. 2"
c106M01N28,information overload,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Training was staged and holograms were selectively displayed to reduce information overload.,Excessive simultaneous information imposed on the learner.,"Sections 3.2.3 and 3.4.2, pp. 5 and 9"
c106M01N29,complex machinery setup sequence,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"The company’s setup sequence was described as complex, long, and requiring error-free execution.",Process complexity that makes learning and accurate recall difficult.,"Table 2 and Section 3.1, p. 4"
c106M01N30,frequent machinery modifications,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Prototype machinery underwent frequent changes in components and setup sequences.,Recurring changes that require flexible adaptation of training content.,"Table 2, p. 4"
c106M01N31,increased physical and mental workload,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,More than two hours of HMD use increased worker workload and produced fatigue.,Fatigue and workload caused by extended HMD use.,"Section 5.4, p. 13"
c106M01N32,HMD overheating and diminishing hardware performance,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Extended HMD use caused overheating and reduced hardware performance.,Thermal and performance degradation during lengthy use.,"Section 5.4, p. 13"
c106M01N33,supplementary battery requirement,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The experiment required supplementary batteries and continuous battery changing or charging.,Additional power-management burden created by limited HMD battery life.,"Sections 3.4.2 and 5.4, pp. 8 and 13"
c106M01N35,six-day LT-PKR evaluation period,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"LT-PKR was tested after six days, while the paper notes that no specific rule defines a long-term interval.",The single six-day interval used to operationalize long-term retention.,"Sections 3.2.3 and 5.4, pp. 6 and 13"
c106M02N03,Company Workers / Operators,Knowledge Learner,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"The experiment involved 14 workers, 7 for each group. The participants are company workers who have to manage and maintain a variety of complex machinery and equipment.","The participants of the experiment, who are the trainees performing the machinery setup.","Page 9, 1"
c106M02N04,Trainer / Veteran,Knowledge Holder,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,It is supposed that each group is supported by a trainer during some parts of the test. The trainer is a company veteran who has been qualified to provide operative support to new workers during training.,The company veteran qualified to provide operative support and explanations on technical features to the trainees.,Page 6
c106M02N05,Traditional Training Approach,Traditional Human-central Practice,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The confirmation group (G1) has been selected to simulate the training of the machinery setup using the traditional approaches already employed in the company.,"The baseline training method involving digital PDFs on a screen, supported by visual management, with trainer intervention.",Page 9
c106M02N07,HoloLens 2 (HMD),Digital Technology,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The HMD used for the experiment was the Microsoft HoloLens 2. This is used by G2 as the guidance device.,The specific head-mounted display hardware used for implementing AR in the training module.,Page 8
c106M02N08,Digital PDF / Screen,Digital Technology,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"For G1, a large-sized smart screen for the visualisation of the digital instructions from the PDF form was located close to the machinery.","The technology used for the traditional group, consisting of digital instructions displayed on a screen.",Page 8
c106M02N10,Lack of Interactivity,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"Traditional solutions face limitations in terms of interactivity, engagement, adaptability, practical application, feedback mechanisms, cost efficiency, and accessibility.","A flaw of traditional training methods, characterized by passive learning rather than active engagement.",Page 2
c106M02N11,Forgetting Curve,Limitation,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"The analysis demonstrates the inefficacy of traditional approaches in properly supporting the training of complex machinery setups. Considering G1, the total weighted errors increased by 60.0% between session 1 and session 2.","The decline in knowledge retention over time, evidenced by the 60% increase in errors for the traditional group after six days.",Page 10
c106M02N14,Corporate / Company Support,Organizational Dependency,G,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"Gratitude is extended to GlobalWafers - MEMC Electronic Materials S.p.A.' for its support and collaboration, providing resources and technical expertise...","The internal support from the company, providing resources and collaboration for the training project.",Page 13
