src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c203M01N22,c203M01N06,evaluate,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The survey used the Adolescent Exercise Self-Efficacy Scale to measure exercise self-efficacy.,"Page 4, Section 2.2.2"
c203M01N22,c203M01N07,evaluate,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The survey used the Health Information Literacy Scale to measure health information literacy.,"Page 4, Section 2.2.3"
c203M01N22,c203M01N08,evaluate,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The Generative AI Health Knowledge Acquisition Scale measures information acquisition behavior.,"Pages 4–5, Section 2.2.4"
c203M01N22,c203M01N09,evaluate,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The Generative AI Health Knowledge Acquisition Scale measures information processing and comprehension.,"Pages 4–5, Section 2.2.4"
c203M01N22,c203M01N10,evaluate,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The Generative AI Health Knowledge Acquisition Scale measures knowledge application intention.,"Pages 4–5, Section 2.2.4"
c203M01N22,c203M01N30,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors acknowledge that self-reported questionnaire data may be affected by social desirability or recall bias.,"Page 9, Section 6"
c203M01N22,c203M01N31,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The cross-sectional study design limits causal inference.,"Page 9, Section 6"
c203M01N22,c203M01N32,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The southern-Chinese-city sample limits generalizability to other cultural and economic contexts.,"Page 9, Section 6"
c203M01N14,c203M01N20,be_transferred_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Risk perception was elicited from the interview material and summarized during coding.,"Page 5, Section 2.2.4"
c203M01N23,c203M01N33,complement,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Generative AI is described as filling an information gap associated with traditional physical education classes by providing immediate personalized guidance after school.,"Page 8, Section 4.1"
c203M01N33,c203M01N35,be_constrained_by,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors explicitly locate an information gap between traditional physical education classes and family guidance.,"Page 8, Section 4.1"
c203M01N34,c203M01N35,be_constrained_by,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors explicitly locate an information gap between traditional physical education classes and family guidance.,"Page 8, Section 4.1"
c203M01N23,c203M01N35,mitigate,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that generative AI fills the information gap by allowing students to request immediate personalized exercise solutions; mitigation is used because complete elimination was not empirically verified.,"Page 8, Section 4.1"
c203M01N19,c203M01N33,participate_in,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"The case concerns secondary-school students, and the discussion identifies traditional physical education classes as part of their exercise-information environment.","Pages 3–4 and 8, Sections 2.1 and 4.1"
c203M01N09,c203M01N20,be_transferred_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Interview evidence concerning verification and comparison with authoritative sources informed the information processing and comprehension dimension.,"Page 5, Section 2.2.4"
c203M01N14,c203M01N18,be_documented_partially_by,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The research team summarized risk perception during grounded-theory coding and incorporated the resulting conceptual framework into draft scale items.,"Page 5, Section 2.2.4"
c203M01N23,c203M02N03,adopt,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"In the health domain, models such as ChatGPT, DeepSeek, and ERNIE Bot can instantly respond to complex queries.","Page 2, Section 1.1"
c203M01N23,c203M02N10,depend_on,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,These findings suggest that schools and families should integrate efforts to cultivate adolescents' information literacy and efficacy beliefs when promoting AI-based health interventions.,"Page 1, Conclusion section"
c203M01N23,c203M02N12,depend_on,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Campus Wi-Fi, widespread mobile device availability translates digital behaviors into offline exercise practices.","Page 7, Section 4.1"
c203M01N23,c203M01N31,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"The cross-sectional design limits causal inference, and future studies should adopt longitudinal or experimental designs for validation.","Page 9, Section 6"
c203M01N23,c203M02N14,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N23,c203M01N32,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"The sample was limited to southern Chinese cities, where cultural and economic contexts are relatively homogeneous, so caution is warranted when generalizing the findings.","Page 9, Section 6"
c203M01N23,c203M01N30,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N23,c203M02N29,be_constrained_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N23,c203M02N31,mitigate,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.","Page 8, Section 4.2"
c203M01N02,c203M01N06,translate_into,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Through each query, follow-up, and application of advice, AI systems repeatedly function as both a 'virtual role model' and an 'on-demand coach,' gradually cultivating adolescents' confidence in their ability to act.","Page 2, Section 1.2"
c203M01N06,c203M01N19,be_absorbed_by,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Through repeated successful execution of AI-recommended activities, reinforced by algorithmic affirmation and peer recognition, adolescents gradually developed the subjective judgment that 'I can complete and sustain exercise,' reflecting enhanced ESE.","Page 8, Section 4.2"
c203M01N06,c203M01N30,be_difficult_to_capture_due_to,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N06,c203M02N29,be_difficult_to_capture_due_to,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N06,c203M02N31,be_difficult_to_capture_due_to,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.","Page 8, Section 4.2"
c203M01N07,c203M01N30,be_difficult_to_capture_due_to,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N07,c203M02N29,be_difficult_to_capture_due_to,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M01N07,c203M02N30,be_difficult_to_capture_due_to,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content, or even place undue trust in unverified suggestions.","Page 3, Section 1.3"
c203M01N07,c203M02N31,be_difficult_to_capture_due_to,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.","Page 8, Section 4.2"
c203M01N33,c203M02N31,be_constrained_by,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Traditional PE provides generic recommendations that suffer from the knowledge‑to‑practice gap, as they do not build self‑efficacy effectively.","Page 8, Section 4.2"
