ID,Object,Question,Weight,Cypher,Answer,Evidence
c115DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c115DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': '""Leaders who embrace digital transformation are often referred to as \'digital leaders\'; they associate collaborative networks and maintain expertise in the digital domain""', 'node_name': 'Digital transformational leaders', 'category': 'Knowledge Holder', 'node_id': 'c115M02N09'}, 'participate_in', {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}), 'dst_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'src_node': {'evidence_statement': '""Leaders who embrace digital transformation are often referred to as \'digital leaders\'; they associate collaborative networks and maintain expertise in the digital domain""', 'node_name': 'Digital transformational leaders', 'category': 'Knowledge Holder', 'node_id': 'c115M02N09'}}, {'rel': ({'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}, 'participate_in', {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}), 'dst_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'src_node': {'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}}, {'rel': ({'evidence_statement': '""Digital strategies enable firms to use digital technologies to establish an atmosphere for all organizational members to pursue the latest knowledge actively""', 'node_name': 'Organizational members', 'category': 'Knowledge Learner', 'node_id': 'c115M02N24'}, 'participate_in', {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}), 'dst_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'src_node': {'evidence_statement': '""Digital strategies enable firms to use digital technologies to establish an atmosphere for all organizational members to pursue the latest knowledge actively""', 'node_name': 'Organizational members', 'category': 'Knowledge Learner', 'node_id': 'c115M02N24'}}, {'rel': ({'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}, 'participate_in', {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}), 'dst_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'src_node': {'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}}, {'rel': ({'evidence_statement': '""Data were collected from middle and senior-level managers of the surveyed firms""', 'node_name': 'Middle and senior managers', 'category': 'Knowledge Holder', 'node_id': 'c115M02N02'}, 'participate_in', {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}), 'dst_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'src_node': {'evidence_statement': '""Data were collected from middle and senior-level managers of the surveyed firms""', 'node_name': 'Middle and senior managers', 'category': 'Knowledge Holder', 'node_id': 'c115M02N02'}}, {'rel': ({'evidence_statement': '""Digital strategies enable firms to use digital technologies to establish an atmosphere for all organizational members to pursue the latest knowledge actively""', 'node_name': 'Organizational members', 'category': 'Knowledge Learner', 'node_id': 'c115M02N24'}, 'participate_in', {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}), 'dst_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'src_node': {'evidence_statement': '""Digital strategies enable firms to use digital technologies to establish an atmosphere for all organizational members to pursue the latest knowledge actively""', 'node_name': 'Organizational members', 'category': 'Knowledge Learner', 'node_id': 'c115M02N24'}}, {'rel': ({'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}, 'participate_in', {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}), 'dst_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'src_node': {'evidence_statement': '""The surveyed firms were in food processing and manufacturing, building material manufacturing, automotive and spare parts, textile and apparel manufacturing, mechanical, metal and engineering, and medical""', 'node_name': 'Firms/Manufacturing companies', 'category': 'Knowledge Holder', 'node_id': 'c115M02N04'}}]}]"
c115DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Technology-enable practices depend on organizational culture, institutional pressures, digital leadership capability, organizational digital strategy, digital transformational leadership, and organizational capability to acquire and master digital technologies.","[{'obj': [{'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'depend_on', {'evidence_statement': '""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""', 'node_name': 'Organizational culture', 'category': 'Organizational Dependency', 'node_id': 'c115M02N20'}), 'dst_node': {'evidence_statement': '""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""', 'node_name': 'Organizational culture', 'category': 'Organizational Dependency', 'node_id': 'c115M02N20'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'depend_on', {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}), 'dst_node': {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'depend_on', {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}), 'dst_node': {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'depend_on', {'evidence_statement': 'Digital strategy is measured as part of digital transformation and is described as a plan for how a firm will use digital technology to achieve its goals.', 'node_name': 'organizational digital strategy for manufacturing digitalization', 'category': 'Organizational Dependency', 'node_id': 'c115M01N13'}), 'dst_node': {'evidence_statement': 'Digital strategy is measured as part of digital transformation and is described as a plan for how a firm will use digital technology to achieve its goals.', 'node_name': 'organizational digital strategy for manufacturing digitalization', 'category': 'Organizational Dependency', 'node_id': 'c115M01N13'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}, {'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'depend_on', {'evidence_statement': 'Higher digital transformational leadership strengthens the relationship between digital transformation and green knowledge acquisition in manufacturing firms.', 'node_name': 'digital transformational leadership in manufacturing firms', 'category': 'Organizational Dependency', 'node_id': 'c115M01N15'}), 'dst_node': {'evidence_statement': 'Higher digital transformational leadership strengthens the relationship between digital transformation and green knowledge acquisition in manufacturing firms.', 'node_name': 'digital transformational leadership in manufacturing firms', 'category': 'Organizational Dependency', 'node_id': 'c115M01N15'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}, {'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'depend_on', {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}), 'dst_node': {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}, {'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'depend_on', {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}), 'dst_node': {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}, {'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'depend_on', {'evidence_statement': 'The digital capability scale covers acquiring important digital technologies, identifying digital opportunities, and mastering state-of-the-art digital technologies.', 'node_name': 'organizational capability to acquire and master digital technologies', 'category': 'Organizational Dependency', 'node_id': 'c115M01N14'}), 'dst_node': {'evidence_statement': 'The digital capability scale covers acquiring important digital technologies, identifying digital opportunities, and mastering state-of-the-art digital technologies.', 'node_name': 'organizational capability to acquire and master digital technologies', 'category': 'Organizational Dependency', 'node_id': 'c115M01N14'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}, {'rel': ({'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'depend_on', {'evidence_statement': '""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""', 'node_name': 'Organizational culture', 'category': 'Organizational Dependency', 'node_id': 'c115M02N20'}), 'dst_node': {'evidence_statement': '""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""', 'node_name': 'Organizational culture', 'category': 'Organizational Dependency', 'node_id': 'c115M02N20'}, 'src_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}}, {'rel': ({'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'depend_on', {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}), 'dst_node': {'evidence_statement': '""External factors that affect organizational cultures are the norms and standards, government regulations, competitor behavior, market demands, and broader technological trends. These exert pressure on organizations to adopt new technologies""', 'node_name': 'Institutional pressures', 'category': 'Environmental Dependency', 'node_id': 'c115M02N23'}, 'src_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}}, {'rel': ({'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}, 'depend_on', {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}), 'dst_node': {'evidence_statement': '""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation to improve its adaptability in an ever-changing digital and social ecosystem""', 'node_name': 'Digital leadership capability', 'category': 'Organizational Dependency', 'node_id': 'c115M02N11'}, 'src_node': {'evidence_statement': '""Innovation is often described as the effective implementation of new ideas that arise from the collaboration of various resources within a firm""', 'node_name': 'Innovation performance', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N25'}}]}]"
c115DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c115DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Digital transformation adopts Blockchain, Data analytics, IoT, and AI.","[{'obj': [{'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'adopt', {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'Blockchain', 'category': 'Digital Technology', 'node_id': 'c115M02N15'}), 'dst_node': {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'Blockchain', 'category': 'Digital Technology', 'node_id': 'c115M02N15'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'adopt', {'evidence_statement': '""data analytics platforms can promote resource coordination and internal and external communication""', 'node_name': 'Data analytics', 'category': 'Digital Technology', 'node_id': 'c115M02N18'}), 'dst_node': {'evidence_statement': '""data analytics platforms can promote resource coordination and internal and external communication""', 'node_name': 'Data analytics', 'category': 'Digital Technology', 'node_id': 'c115M02N18'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'adopt', {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'IoT', 'category': 'Digital Technology', 'node_id': 'c115M02N13'}), 'dst_node': {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'IoT', 'category': 'Digital Technology', 'node_id': 'c115M02N13'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}, {'rel': ({'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}, 'adopt', {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'AI', 'category': 'Digital Technology', 'node_id': 'c115M02N14'}), 'dst_node': {'evidence_statement': '""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices in the manufacturing sector""', 'node_name': 'AI', 'category': 'Digital Technology', 'node_id': 'c115M02N14'}, 'src_node': {'evidence_statement': '""Digital transformation involves intentional changes leveraged upon advanced digital technology""', 'node_name': 'Digital transformation', 'category': 'Technology-enable Practice', 'node_id': 'c115M02N10'}}]}]"
c115DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",limited digital transformational leadership capabilities,"[{'obj': [{'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'be_constrained_by', {'evidence_statement': 'The abstract reports that limited leadership capabilities weakened the relationships between digital transformation and its mediators.', 'node_name': 'limited digital transformational leadership capabilities', 'category': 'Limitation', 'node_id': 'c115M01N18'}), 'dst_node': {'evidence_statement': 'The abstract reports that limited leadership capabilities weakened the relationships between digital transformation and its mediators.', 'node_name': 'limited digital transformational leadership capabilities', 'category': 'Limitation', 'node_id': 'c115M01N18'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}]}]"
c115DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",firm-level digital transformation for green knowledge acquisition mitigates barriers to assimilating green information in manufacturing firms.,"[{'obj': [{'rel': ({'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}, 'mitigate', {'evidence_statement': 'The paper identifies green information assimilation barriers and discusses improved accessibility, automation, sharing, and collaboration through digital transformation.', 'node_name': 'barriers to assimilating green information in manufacturing firms', 'category': 'Limitation', 'node_id': 'c115M01N17'}), 'dst_node': {'evidence_statement': 'The paper identifies green information assimilation barriers and discusses improved accessibility, automation, sharing, and collaboration through digital transformation.', 'node_name': 'barriers to assimilating green information in manufacturing firms', 'category': 'Limitation', 'node_id': 'c115M01N17'}, 'src_node': {'evidence_statement': 'Digital transformation was measured through digital strategy and digital capability and had a statistically significant positive effect on green knowledge acquisition.', 'node_name': 'firm-level digital transformation for green knowledge acquisition', 'category': 'Technology-enable Practice', 'node_id': 'c115M01N11'}}]}]"
c115DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c115DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c115DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'The green knowledge acquisition scale asks whether the company acquires know-how related to environmental protection.', 'node_name': 'environmental protection know-how acquired by manufacturing firms', 'category': 'Tacit Knowledge', 'node_id': 'c115M01N01'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'The paper identifies green information assimilation barriers and discusses improved accessibility, automation, sharing, and collaboration through digital transformation.', 'node_name': 'barriers to assimilating green information in manufacturing firms', 'category': 'Limitation', 'node_id': 'c115M01N17'}), 'dst_node': {'evidence_statement': 'The paper identifies green information assimilation barriers and discusses improved accessibility, automation, sharing, and collaboration through digital transformation.', 'node_name': 'barriers to assimilating green information in manufacturing firms', 'category': 'Limitation', 'node_id': 'c115M01N17'}, 'src_node': {'evidence_statement': 'The green knowledge acquisition scale asks whether the company acquires know-how related to environmental protection.', 'node_name': 'environmental protection know-how acquired by manufacturing firms', 'category': 'Tacit Knowledge', 'node_id': 'c115M01N01'}}]}]"
