node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c001M01N18,Traditional exhibition,Traditional Human-central Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The VR exhibition hall is compared with traditional exhibition.,A conventional heritage exhibition used as the baseline for comparison.,"Page 3, Section 2.3.2"
c001M01N19,Static-picture presentation,Traditional Human-central Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Most bomb-shelter exhibitions use static pictures rather than scenically reproducing refuge noise and lighting.,A passive display method using static images.,"Page 3, Section 2.4.2"
c001M01N20,Sequential digital recording of craftsmanship process,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Wooden-construction and rammed-earth craftsmanship processes are recorded in sequence.,A digital resource-collection practice that records the ordered stages of craftsmanship.,"Page 2, Section 2.1.3"
c001M01N21,Interactive knowledge graph,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,An interactive knowledge graph is constructed to digitize the recording of craftsmanship process.,An interactive graph-based practice for representing recorded craftsmanship processes.,"Page 2, Section 2.1.3"
c001M01N22,Graded-protection modeling workflow,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Peng's Dwelling uses differentiated LOD precision and collaborative UAV and ground laser scanning to produce a high-precision 3D model.,A digital modeling workflow assigning different precision and protection intensity to building areas.,"Pages 4-5, Section 3.1"
c001M01N23,Living Inheritance Mode,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Historical archives and AR scene overlays reconstruct living scenes at Peng's Dwelling.,An implemented heritage-interpretation mode that reconstructs historical living spaces through AR.,"Page 5, Section 3.2"
c001M01N24,Peng's Dwelling Digital Twin Platform,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"The platform restores historical scenes interactively across smartphones, AR glasses, and VR headsets.","A cross-platform system integrating historical interpretation, protection monitoring, and tourism operations.","Page 6, Section 3.3 and Figure 9"
c001M01N25,Dynamic narrative system,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The implemented dynamic narrative system increased visitors' historical cognition by 53%.,A system that presents and triggers historical content dynamically rather than through passive display.,"Pages 2-4, Sections 1.2.2, 2.3.1, and Table 2"
c001M01N26,Red Journey co-creation module,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,A Red Journey co-creation module is constructed in a virtual village where users upload wartime-themed materials.,A metaverse co-creation module that produces a dynamic digital archive from user uploads.,"Pages 2-3, Section 2.2.2"
c001M01N27,3D laser scanning,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The localized case implements 3D laser scanning to collect architectural data and generate precise models.,A scanning technology for high-precision three-dimensional point-cloud acquisition.,"Pages 2 and 4-5, Sections 2.1.1 and 3.1"
c001M01N28,UAV oblique photography,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Multi-angle UAV photography works with ground laser scanning to generate the Peng's Dwelling model.,Aerial image acquisition from multiple oblique viewing angles.,"Pages 2 and 4-5, Sections 2.1.2 and 3.1"
c001M01N29,ContextCapture software,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,ContextCapture generates textured 3D models by stitching aerial images.,Software for photogrammetric image stitching and textured 3D-model generation.,"Page 2, Section 2.1.2"
c001M01N30,GIS software,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,GIS software aggregates scattered 3D models into spatial distribution maps.,Geographic information system software for spatial aggregation and display.,"Page 2, Section 2.1.2"
c001M01N31,Thermal imaging scanning,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Thermal imaging scanning identifies hidden structural dangers such as wood decay and hollow walls.,A scanning technology that detects material and structural risk through thermal information.,"Page 5, Section 3.1"
c001M01N32,Virtual reality,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"Virtual reality is implemented for data analysis, immersive exhibition, and cross-platform historical-scene restoration.",An immersive digital environment for presenting reconstructed heritage scenes.,"Pages 1, 3-4, and 6"
c001M01N33,Unity3D engine,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"Unity3D supports the digital twin system, QR-triggered animation, and cross-platform virtual reality.",A real-time engine used to implement interactive digital-twin and virtual-reality content.,"Pages 2 and 6, Sections 2.2.1 and 3.3"
c001M01N34,AR scene overlay technology,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,AR scene overlays combine with historical archives to reconstruct rooms and open halls.,Augmented-reality technology that overlays reconstructed scenes on the heritage site.,"Page 5, Section 3.2"
c001M01N35,Smartphones,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Historical scenes are restored interactively on smartphones.,A mobile-device delivery platform for the digital twin experience.,"Page 6, Section 3.3"
c001M01N36,AR glasses,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Historical scenes are restored interactively on AR glasses.,Wearable augmented-reality display hardware.,"Page 6, Section 3.3"
c001M01N37,VR headsets,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Historical scenes are restored interactively on VR headsets.,Wearable virtual-reality display hardware.,"Page 6, Section 3.3"
c001M01N38,Artificial intelligence,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,AI predicts site visitation 48 hours ahead and dynamically plans walking paths.,Computational technology used for visitor prediction and route planning.,"Page 5, Section 3.2"
c001M01N39,NetEase Yaotai architecture,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The Red Journey module is constructed using NetEase Yaotai architecture.,A metaverse architecture supporting the virtual-village module.,"Page 2, Section 2.2.2"
c001M01N40,Unidirectional recording,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Paper-based surveying is characterized as unidirectional recording.,One-way information recording without interactive access.,"Page 7, Table 6"
c001M01N41,Limited retrieval,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Total station and film photography provide limited retrieval.,Restricted ability to retrieve information from the retained records.,"Page 7, Table 6"
c001M01N42,Passive display and missing wartime-life recreation,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Most digital exhibitions passively show exteriors and timelines and lack recreation of wartime life.,Failure to convey lived wartime settings through dynamic or multisensory reconstruction.,"Page 3, Section 2.4.2"
c001M01N43,Intangible cultural heritage skills inheritance interruption,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,ICH skills are at risk of interruption in inheritance while indigenous people's return rate is below 30%.,Risk that living heritage skills will no longer pass between generations or community members.,"Page 7, Section 4.1.3"
c001M01N44,Rural point-cloud data transmission failure,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"The rural point-cloud transmission failure rate is reported as 18.7%, versus 2.3% in urban cores.",Failure or unreliability in transmitting point-cloud data in rural areas.,"Page 3, Section 2.4.1"
c001M01N45,High digital modeling cost,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Advanced digital modeling costs three to five times more per building than traditional methods.,The higher financial cost of advanced digital capture and modeling.,"Pages 3-4, Section 2.4.1 and Table 3"
c001M01N46,Data format fragmentation and system interoperability problems,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,More than 70% of projects encounter fragmented formats and system-interoperability issues.,Incompatible data formats and systems that impede reuse across applications.,"Page 7, Section 4.2.3"
c001M01N47,Model precision-real-time rendering trade-off,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"High-definition scanning improves restoration efficiency, but precision must be balanced with real-time rendering performance.",The performance conflict between detailed models and real-time visualization.,"Page 6, Section 4.1.1"
c001M01N48,AR-guide loading delay,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Visitors wait an average of 2.7 seconds before experiencing the AR guide.,A service delay before augmented-reality content becomes available.,"Pages 3-4, Section 2.4.3"
c001M01N49,Haptic-device scarcity,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Only 5% of venues provide haptic devices.,Limited availability of hardware needed to convey tactile aspects of reconstructed scenes.,"Page 4, Section 2.4.3"
c001M01N50,Excessive commercialization weakens cultural expression,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Excessive commercialization reduced positive EEG emotional signals by 40%.,Loss of cultural or emotional effect when commercial content dominates interpretation.,"Pages 3-4 and 6, Sections 2.3.1 and 4.1.2"
c001M01N51,Drone oblique photogrammetry modeling,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Aerial multi-angle images are stitched by ContextCapture to generate a textured 3D model.,An implemented workflow that converts UAV oblique images into textured three-dimensional building models.,"Page 2, Section 2.1.2"
c001M01N52,GIS-based spatial mapping,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,GIS aggregates scattered 3D models into spatial distribution maps.,An implemented mapping practice that aggregates and displays heritage models and spatial conservation data.,"Page 2, Section 2.1.2"
c001M01N54,Historical cognition of visitors,Tacit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Visitors' historical cognition increased by 53% after the dynamic narrative intervention.,Visitors' internalized understanding or cognition of the presented history.,"Pages 2-3, Sections 2.2.1 and 2.3.1"
c001M01N55,AR guides,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Visitors using AR guides wait an average of 2.7 seconds before experiencing the service.,An implemented augmented-reality guidance service used by heritage-site visitors.,"Pages 3-4, Section 2.4.3"
c001M01N56,Multisensory heritage experience,Technology-enable Practice,I,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The paper evaluates haptic and other sensory presentation and notes that visitors cannot feel shockwaves or smell scorched earth where devices are absent.,A digitally enabled heritage experience using haptic or other sensory cues to convey historical scenes.,"Pages 3-4, Sections 2.3 and 2.4.3; Table 2"
c001M01N57,Living Craft Display,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"For Peng's Traditional Dwelling, Table 5 lists Lightweight Modeling plus Living Craft Display and reports ICH skills inheritance coverage of 60%.",A digitally supported display practice used in the Peng's Traditional Dwelling case to transmit living craft knowledge.,"Page 6, Table 5"
c001M02N01,FARO S350 millimeter-resolution architectural point clouds,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,FARO Focus S350 realizes millimeter-level point cloud modeling with average error margin <0.5%,Spatial point cloud data of Bayu traditional dwellings,"Page 2, Table 3"
c001M02N02,UNESCO World Heritage site monitoring standards,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Meets the requirements of heritage monitoring by UNESCO [4],International heritage monitoring criteria,Page 2
c001M02N05,1938 Nationalist Government relocation to Chongqing timeline,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The dynamic narrative technology triggered events by timelines (such as the relocation of the Nationalist Government to Chongqing in 1938),Historical event chronology used for narrative triggering,Page 6
c001M02N06,Thermal imaging wood decay and hollow wall structural maps,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"The thermal map of structural damage is generated... discover hidden danger points such as wood decay, hollow walls",Structural condition data from thermal scanning,"Page 2, Page 4-5"
c001M02N09,Chongqing heritage graded protection taskforce,Knowledge Holder,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"Based on implementation of 3D laser scanning, virtual reality (VR), and big data analysis, this study collected architectural data",Professional team implementing graded protection and digital frameworks,Page 4
c001M02N10,ICH traditional building craftsmen,Knowledge Holder,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Tsyganov (2022) found that Bulgaria's digital authorization system... raised traditional artisans' income by 40%,Craftspeople holding traditional wooden and rammed earth skills,Page 7
c001M02N11,Chongqing provincial and district cultural relic bureaus,Knowledge Holder,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"Although provincial level has issued cultural heritage protection regulations, district level encounters problem of fund misallocation",Government regulatory and funding bodies at provincial and district levels,Page 7
c001M02N12,VR/AR-equipped cultural heritage tourists,Knowledge Learner,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The historical cognition of visitors increased by 53% after the QR code animation triggered by Unity3D engine,End-users acquiring historical knowledge through VR/AR experiences,"Page 2, Table 2"
c001M02N13,Bayu rural indigenous community inhabitants,Knowledge Learner,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The return rate of indigenous people is generally below 30% and intangible cultural heritage skills are at risk of interruption,Local community members in rural heritage areas,Page 6-7
c001M02N16,Bombing scene dynamic narrative temporal-spatial subsystem,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,A dynamic narrative system... reconstructs historical scene such as bombing scene with temporal-space information under the standard of Digital Protection of Intangible Cultural Heritage (2023) [3],System for reconstructing wartime scenes with time-based event triggers,Page 1-2
c001M02N17,AR-guided QR code animation tour system,Technology-enable Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,QR code animation triggered by Unity3D engine and AR guided tour,Augmented reality system using QR triggers for visitor guidance,Page 2
c001M02N18,FARO Focus S350 3D laser scanner,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,FARO Focus S350 realizes millimeter-level point cloud modeling,Hardware device for high-precision 3D laser scanning,Page 2
c001M02N23,IoT-based heritage site crowd flow sensors,Digital Technology,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,AR Guidance + IoT Crowd Monitoring for Functional Adaptation Rate 60%,Internet of Things sensors for real-time visitor flow monitoring,Table 5
c001M02N24,Government-led plus community crowdfunding preservation model,Organizational Dependency,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The 'government-led + community crowdfunding' model used by Eastern European countries such as Bulgaria and Hungary for historical buildings preservation can provide institutional design references for Chongqing,Policy and financing model for heritage preservation,Page 7
c001M02N25,LOD400/LOD200 graded modeling precision mandate,Organizational Dependency,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Core buildings are required to model at millimeter level based on Technical Standards for Historical Building Digitization (2021) [2]; county-level projects restricted to LOD200,Internal technical mandate for modeling precision levels,"Page 2, Page 3"
c001M02N26,Rural 18.7% failure rate point cloud transmission network,Environmental Dependency,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Point cloud data transmission failure rate in rural areas is as high as 18.7% (vs 2.3% in the urban cores),Internet and data transmission infrastructure in rural Chongqing,Page 3
c001M02N27,Remote mountainous site geographic isolation,Environmental Dependency,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,There are notable disparities in digital preservation implementation between urban and rural areas of Chongqing,Geographic remoteness affecting digital implementation,Page 3
c001M02N28,Internet celebrity punch point over-commercialization erosion,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Excessive commercial operation would decrease the number of EEG positive signals by 40%; excessive commercialization (such as punch point of Internet celebrity) will reduce EEG+ emotional signals by 40%,Over-commercialization reducing historical authenticity and visitor engagement,"Page 3, Page 6"
c001M02N29,GLTF/OpenUSD cross-platform data format silos,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"More than 70% projects are trapped in fragmented data format and system interoperability issues. Urgent to establish cross-platform standards (e.g., unified 3D model format, GLTF or OpenUSD)",Technical interoperability failure across platforms,Page 7
c001M02N30,Rural LOD200 vs urban LOD400 precision implementation gap,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"LOD400 modeling precision adopted for central urban districts... county-level projects restricted to LOD200 models, data interoperability rate below 30%",Unequal precision and interoperability gap between rural and urban areas,Page 3
c001M02N31,Total station manual surveying baseline,Traditional Human-central Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,"Total Station Surveying cost 0.8-1.2万 CNY, error rate 2.3%, data acquisition 7-10 days",Traditional manual surveying technique,Table 3
c001M02N32,Static wartime timeline and exterior photo display,Traditional Human-central Practice,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,85% of digital exhibitions only passively show building exterior and wartime timeline but lack recreation of wartime life,Passive exhibition using static photos and timelines,Page 3
c001M02N33,Master-apprentice live craft transmission cycle,Traditional Human-central Practice,I,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,The return rate of indigenous people is generally below 30% and intangible cultural heritage skills are at risk of interruption in inheritance,In-person transmission of craft skills from master to apprentice,Page 6-7
c001M02N34,58% visitor historical narrative comprehension gain,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Historical knowledge retention rate has been increased by 58%,Measured improvement in visitor historical comprehension,Page 1
c001M02N35,22-minute VR dwell time extension metric,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,VR exhibition hall extended average stay time for 22 minutes,Measured increase in visitor dwell time,Table 2
c001M02N36,89% accurate 48-hour visitor flow prediction metric,Explicit Knowledge,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,AI technology predicted the site visitation 48 hours in advance with an accuracy of 89%,Predictive analytics metric for visitor flow management,Page 5
c001M02N37,High error rate in manual total station surveys (2.3%),Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,Total Station Surveying error rate 2.3%,Inherent measurement inaccuracy of traditional manual surveying,Table 3
c001M02N38,Termite damage and structural decay of wooden buildings,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,37% wooden buildings are damaged by termites; rate of building damage occurred decreased by 17% after digital platform use,Physical deterioration of heritage structures,"Page 1, Page 6"
c001M02N39,Passive static display leading to poor knowledge retention,Limitation,E,Digital Preservation Of Chongqing Red Culture And Tourism Resource Development In Bayu Traditional Dwellings,85% of digital exhibitions only passively show building exterior and wartime timeline but lack recreation of wartime life,Cognitive and experiential limitation of non-immersive exhibitions,Page 3
