node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c214M01N16,traditional VR training,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Traditional VR training was an immersive comparator without AIVR personalization.,The non-LLM VR instructional comparator.,"Sections 5.1–6.1, PDF pages 9–16"
c214M01N17,AIVR,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","AIVR integrates VR, an AI tutoring system, and adaptive learning for safety training.",The implemented adaptive VR-LLM safety-training framework.,"Sections 4.1–4.4, PDF pages 5–8"
c214M01N18,VR system,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The VR system provides an immersive environment and adaptive navigation support.,The AIVR subsystem presenting and adapting the immersive training environment.,"Sections 4.1–4.2, PDF pages 5–6"
c214M01N19,AI tutoring system,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AI tutoring system provides real-time personalized responses based on the knowledge base.,The AIVR subsystem providing localized conversational guidance.,"Sections 4.1 and 4.3, PDF pages 5–7"
c214M01N20,adaptive learning system,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The adaptive learning system identifies weaknesses and initiates targeted content adjustment and retraining.,The subsystem that uses performance data to personalize subsequent training.,"Sections 4.1 and 4.4, PDF pages 5–8"
c214M01N21,AI-based assessment system,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","The assessment system evaluates responses, records performance, and identifies learning weaknesses.",The LLM-based system used for standardized assessment and adaptive feedback.,"Sections 4.1 and 4.4, PDF pages 5–8"
c214M01N22,virtual reality,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",VR provides immersive and risk-free simulations of hazardous scenarios.,Immersive simulation technology used for experiential safety training.,"Abstract and Sections 4.1–4.2, PDF pages 1 and 5–6"
c214M01N23,large language models,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","LLMs generate personalized content, answer questions, and evaluate learner responses.","Language models used for tutoring, personalization, and assessment.","Sections 4.1, 4.3, and 4.4, PDF pages 5–8"
c214M01N24,retrieval-augmented generation,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",RAG retrieves localized domain content to improve response precision and mitigate hallucination.,Retrieval architecture combining stored domain content with language-model generation.,"Sections 3 and 4.3, PDF pages 4 and 6–7"
c214M01N26,HTC VIVE Pro Eye,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The training used an HTC VIVE Pro Eye head-mounted display.,Head-mounted display used to deliver the immersive environment.,"Section 4.2, PDF page 6"
c214M01N27,3D scanner or CAD,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The physical training environment was captured using a 3D scanner or CAD.,Tools used to obtain physical-layout data for the VR model.,"Section 4.2, PDF page 6"
c214M01N28,Langchain-Chatchat,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The RAG-based Langchain-Chatchat application was implemented.,Application framework used to implement the retrieval-based AI tutor.,"Section 4.3, PDF page 6"
c214M01N29,ChatGLM,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",ChatGLM was used in the AI tutoring and assessment systems.,Language model used for tutoring and learner assessment.,"Sections 4.3–4.4, PDF pages 6–7"
c214M01N31,semantic vector database,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Segmented documents were vectorized and embedded in a semantic vector database.,Vector store supporting semantic retrieval of domain documents.,"Section 4.3, PDF page 7"
c214M01N32,MySQL database,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","User requests, server responses, and timestamps were recorded in real time in MySQL.",Intermediary database for communication and interaction logging.,"Section 4.3, PDF page 7"
c214M01N33,Windows Speech Recognition,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Windows Speech Recognition converted users' spoken input into text.,Speech-to-text technology enabling verbal interaction inside VR.,"Section 4.3, PDF page 7"
c214M01N34,prompt engineering,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Prompt engineering delivered retrieved content and user queries to the LLM and supported assessment.,Structured prompting used for response generation and evaluation.,"Sections 4.3–4.4, PDF pages 7–8"
c214M01N35,carefully curated and structured documents,Organizational Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Domain-specific knowledge representation requires carefully curated and structured documents.,Internal content-preparation requirement for reliable domain-specific performance.,"Section 7.2, PDF page 17"
c214M01N36,physical and visual thresholds,Environmental Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",VR participation requires physical and visual suitability to reduce discomfort or adverse effects.,Participant physiological requirements constraining access to VR training.,"Section 7.3, PDF pages 17–18"
c214M01N37,limited interactivity,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Conventional classroom-oriented safety training was described as having limited interactivity.,Restricted active participation in conventional instruction.,"Sections 2.1 and 3, PDF pages 2 and 4"
c214M01N38,low engagement,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Traditional approaches were described as having low or minimal engagement.,Insufficient learner involvement in conventional instruction.,"Sections 2.1 and 3, PDF pages 2 and 4"
c214M01N40,information was easily forgotten,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Participants reported that information in traditional instruction was easily forgotten.,Poor retention reported for slide-based training.,"Section 6.2, PDF page 16"
c214M01N41,fatigue,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Participants reported fatigue as an issue with slide-based instruction.,Tiredness that could hinder conventional training effectiveness.,"Section 6.2, PDF page 16"
c214M01N42,inability to simulate real-world scenarios,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Slide-based training performed poorly in risk avoidance because it could not simulate real-world scenarios.,Lack of experiential scenario reproduction in slide-based training.,"Section 6.1.3, PDF page 13"
c214M01N44,procedural information without deeper interaction,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",VR auto-guidance typically supplied procedural information but lacked deeper learning interactions.,Shallow guidance without critical-thinking or practical-skill integration.,"Sections 2.1 and 3, PDF pages 3–4"
c214M01N45,cognitive overload,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Traditional VR participants reported cognitive overload.,Excessive information volume or task complexity in VR.,"Section 6.2, PDF page 16"
c214M01N46,dizziness,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Participants in both AIVR and traditional VR reported dizziness.,VR-related discomfort reported by learners.,"Section 6.2, PDF page 16"
c214M01N47,AI hallucination risk,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Participants feared AI hallucinations, and the authors identified inaccurate or misleading outputs as a safety risk.",Risk that an LLM generates inaccurate or misleading safety responses.,"Sections 4.3, 6.2, and 7.2, PDF pages 6, 16, and 17"
c214M01N48,difficult to use,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Some participants found AIVR difficult to use.,Usability difficulty associated with adaptive interaction or unfamiliar technology.,"Section 6.2, PDF page 16"
c214M01N49,lag in real-time responsiveness,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The current adaptive learning system retained a lag in real-time responsiveness.,Delay in detecting needs and providing fully immediate adaptation.,"Section 7.2, PDF page 17"
c214M02N01,Nuclear safety operation manuals,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The domain-specific knowledge base was developed using official operation manuals and safety training handbooks,Official written documents containing standard operational procedures and safety protocols for nuclear facilities,"Section 4.3, Page 6"
c214M02N03,Expert-crafted reference answers for safety scenarios,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The system employed a LLM which compared each learner's input with expert-crafted reference answers using structured prompting,Benchmark answers used for evaluating learner responses to nuclear safety questions,"Section 4.4, Page 8"
c214M02N04,Scenario-specific nuclear safety assessment questions,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Within this system, a library of scenario-specific questions prompts users to respond as part of their training",Formal questions used to assess knowledge across three core safety dimensions in the nuclear context,"Section 4.4, Page 7"
c214M02N05,Nuclear safety operational protocols,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","It delivers essential knowledge and skills to trainers, including standard operational procedures, human error preventions, risk assessment skills, and occupational health protocols",Codified rules and procedures for safe nuclear operations,"Section 1, Page 1"
c214M02N06,Professional nuclear safety training documents,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Detailed professional safety documents were crafted to describe the training scenarios and subsequently uploaded to the knowledge base,Formal training materials describing spent fuel pool cooling system scenarios and procedures,"Section 4.3, Page 6"
c214M02N07,Operational understanding of spent fuel pool cooling system,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Operational understanding: comprehension of safety knowledge and functional mechanisms,Comprehension of how the nuclear cooling system works and operational procedures,"Section 4.4, Page 8"
c214M02N08,Risk identification ability in nuclear hazard scenarios,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Risk identification: the ability to detect potential safety issues within simulated industrial contexts,Capacity to recognize and identify safety hazards in nuclear power plant environments,"Section 4.4, Page 8"
c214M02N09,Preventive and recovery response knowledge for nuclear incidents,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Preventive and recovery measures: selection of appropriate responses or corrective actions in hazardous situations,Knowledge of appropriate corrective actions during nuclear emergencies or system failures,"Section 4.4, Page 8"
c214M02N10,Hazard awareness in nuclear power plant contexts,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Many studies indicated that VR has advantages in learning of behavior compliance, hazard awareness, and operational procedures",Situational perception of workplace dangers specific to nuclear facilities,"Section 2.1, Page 3"
c214M02N11,Safe behavioral responses to nuclear safety threats,Tacit Knowledge,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","VR enables participants to experience scenarios that would be too hazardous to replicate in traditional on-site training, offering a risk-free platform to practice appropriate responses to unsafe situations",Practical action competence in radioactive or hazardous scenarios,"Section 2.1, Page 2"
c214M02N12,Self-efficacy in nuclear safety task execution,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","To assess trainees' self-efficacy levels after completing training via AIVR, traditional VR, or slides-based methods",Confidence in one's ability to perform nuclear safety tasks effectively,"Section 4, Page 5"
c214M02N13,Critical thinking ability for safety decision-making,Tacit Knowledge,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","LLMs demonstrate strengths in providing personalized content delivery, interactive feedback, and natural language-based explanations to clarify complex concepts, thereby fostering cognitive engagement and critical thinking",Higher-order cognitive processing skill for safety evaluation,"Section 1, Page 2"
c214M02N14,Contextual reasoning skill in simulated nuclear environments,Tacit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Learners were presented with short-answer questions requiring contextual reasoning, decision-making, and applied understanding",Applied judgment capability in the context of nuclear facility simulations,"Section 4.4, Page 8"
c214M02N15,Real-time decision-making skill during nuclear emergencies,Tacit Knowledge,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","VR enables participants to experience scenarios that would be too hazardous to replicate in traditional on-site training, offering a risk-free platform to practice appropriate responses to unsafe situations",Operational judgment in real-time nuclear crisis situations,"Section 2.1, Page 2"
c214M02N16,Trainees,Knowledge Holder,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","A total of 90 participants (36.67% female, 63.33% male; M = 23.5 years old) were identified for the experiment. The participants were then randomly assigned to one of three groups",Primary recipients of nuclear safety training,"Section 5.1, Page 9"
c214M02N18,Experienced workers departing nuclear facilities,Knowledge Holder,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","These challenges are further compounded by personnel turnover, with the constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer",Veteran personnel possessing tacit operational knowledge who are leaving,"Section 2.2, Page 3"
c214M02N19,Trainees as knowledge absorbers,Knowledge Learner,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","A total of 90 participants (36.67% female, 63.33% male; M = 23.5 years old) were identified for the experiment. The participants were then randomly assigned to one of three groups",Individuals acquiring nuclear safety knowledge through training interventions,"Section 5.1, Page 9"
c214M02N20,Classroom lectures for nuclear safety training,Traditional Human-central Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants",Instructor-led verbal instruction in a classroom setting for nuclear safety,"Section 2.1, Page 2"
c214M02N21,Slide-based instruction for nuclear safety,Traditional Human-central Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Slide-based instruction (Group 3, N = 30)",Passive presentation-based instruction method for nuclear safety content,"Section 5.1, Page 9"
c214M02N23,Video watching for nuclear safety compliance,Traditional Human-central Practice,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Conventional safety training approaches, such as classroom lectures and video watching, are hindered by limited interactivity, minimal engagement, and insufficient motivation",Passive media consumption for nuclear safety training,"Section 3, Page 4"
c214M02N24,On-site physical training at nuclear facilities,Traditional Human-central Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted",Physical practice at operational nuclear facilities,"Section 2.1, Page 2"
c214M02N25,Traditional VR training for nuclear safety,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","traditional VR training (Group 2, N = 30)",Standardized immersive VR simulation without adaptive features for nuclear scenarios,"Section 5.1, Page 9"
c214M02N26,AIVR adaptive nuclear safety training system,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","This paper proposes an adaptive learning theory-based AI-powered VR safety training system, named AIVR",Integrated VR-LLM adaptive training system for nuclear power plant safety,"Section 1, Page 1"
c214M02N28,Adaptive learning system for performance-based content adjustment,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",An adaptive learning system that continuously assesses learner performance and adjusts training content to address individual knowledge gaps,Dynamic content adjustment based on trainee performance in nuclear safety training,"Section 4.1.1, Page 5"
c214M02N29,AI tutoring system for personalized content generation,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","An AI tutoring system, that leveraging LLMs for personalized content generation",LLM-powered intelligent tutoring system for personalized nuclear safety instruction,"Section 4.1.1, Page 5"
c214M02N30,RAG-based knowledge retrieval system for nuclear safety,Technology-enable Practice,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","The RAG system vectorizes the query, retrieves the most relevant content from the knowledge base, and delivers this content, along with the query, to the LLMs using prompt engineering",Retrieval-augmented knowledge access system for domain-specific nuclear safety information,"Section 4.3, Page 7"
c214M02N31,LLMs integrated into AIVR for personalized tutoring,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Recent advancements such as large language models (LLMs) and virtual reality (VR) have opened new possibilities for enhancing professional training experiences,AI models for natural language processing and generation used within the AIVR system,"Section 1, Page 1"
c214M02N33,Unity 3D platform for VR environment construction,Digital Technology,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The collected data was then processed and used to create an accurate VR model within the Unity 3D platform,VR development engine used for building the nuclear training environment,"Section 4.2, Page 6"
c214M02N38,Expert-validated nuclear safety training content,Organizational Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","To ensure reliability and compliance with professional standards, the compiled content was reviewed and validated by human factor engineering experts",Quality assurance requirement for the knowledge base content to ensure safety accuracy,"Section 4.3, Page 6-7"
c214M02N39,Dedicated training hours for AIVR sessions,Organizational Dependency,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","It was administered a total of five times throughout the experiment: a foundational knowledge assessment, an immediate training learning assessment, adaptive re-training assessments, and a retention assessment one week after training",Time resources needed for the full training and assessment cycles,"Section 4.4, Page 8"
c214M02N40,Continuous knowledge base update,Organizational Dependency,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","The system's flexibility is maintained as domain-specific documents that can be dynamically updated, hence supporting various safety training contexts",Ongoing content update requirement to keep nuclear safety information current,"Section 4.3, Page 7"
c214M02N41,Nuclear facility confidentiality restrictions,Environmental Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted",Security barriers limiting physical access to nuclear facilities for training,"Section 2.1, Page 2"
c214M02N42,Annual radiation exposure limits,Environmental Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted",Regulatory limits on the duration of physical training at nuclear sites,"Section 2.1, Page 2"
c214M02N43,Workforce personnel turnover,Environmental Dependency,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","These challenges are further compounded by personnel turnover, with the constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer",Staffing instability affecting knowledge continuity in nuclear facilities,"Section 2.2, Page 3"
c214M02N44,Risk-free simulation safety mandate,Environmental Dependency,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","VR provides realistic, risk-free simulations, enabling trainees to safely experience hazardous scenarios",Safety requirement mandating hazard-free practice environments for nuclear training,"Section 1, Page 1"
c214M02N46,Low learner engagement in passive instruction,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants",Disinterest and reduced participation in passive training formats,"Section 2.1, Page 2"
c214M02N47,Weak motivation for self-directed learning,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Traditional safety training methods, such as classroom lectures, have significant limitations, including limited interactivity, low engagement, and weak motivation among participants",Lack of incentive to proactively engage with training material,"Section 2.1, Page 2"
c214M02N48,Restricted physical access to nuclear facilities,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Due to strict confidentiality requirements and annual radiation exposure limits, on-site training opportunities are restricted",Inability to practice in real nuclear environments due to safety/security,"Section 2.1, Page 2"
c214M02N49,Lack of hands-on practice in real hazards,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",This lack of hands-on practice often leaves trainees ill-prepared to resolve on-site issues promptly and insufficiently equipped to assess risks effectively,Insufficient practical experience in handling actual nuclear hazards,"Section 2.1, Page 2"
c214M02N50,Knowledge transfer gaps from departing experienced workers,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The constant influx of new hires and departure of experienced workers creating gaps in knowledge transfer,Loss of tacit expertise when experienced nuclear workers leave,"Section 2.2, Page 3"
c214M02N51,Passive learning through slide-based delivery,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Many scientific and engineering contents are often delivered by trainers which making the learning process passive despite the different immersive environment,Receptive rather than active learning in slide-based and lecture formats,"Section 2.1, Page 3"
c214M02N56,Technology complexity barrier for novice users,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","A few participants (n = 4) found the system difficult to use, potentially due to the complexity of adaptive interactions or unfamiliarity with the AI or VR technology",Difficulty learning to operate the AIVR system for some trainees,"Section 6.2, Page 16"
c214M02N57,Learner prior VR experience requirement,Limitation,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",VR training necessitates certain physical and visual thresholds to mitigate potential discomfort or adverse effects,Need for participant suitability screening based on prior VR exposure,"Section 7.3, Page 17"
