src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c005M01N22,c005M01N24,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The camera-based model implemented augmented reality on trainees’ smartphones.,"Section 3.3.1, PDF page 13"
c005M01N23,c005M01N25,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The model used virtual reality to immerse trainees in a simulated bridge-construction site.,"Sections 3.3.2 and 4.3, PDF pages 15–19"
c005M01N22,c005M01N26,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR model was developed using Unity Game Engine.,"Section 3.3.1, PDF page 13"
c005M01N23,c005M01N26,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Unity Game Engine was used to create the VR environment.,"Section 3.3.2, PDF page 16"
c005M01N22,c005M01N27,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Blender was among the tools used to develop the AR model.,"Section 3.3.1, PDF page 13"
c005M01N23,c005M01N27,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Blender was used for VR structural adjustments and character animation.,"Section 3.3.2, PDF page 16"
c005M01N22,c005M01N28,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR model was designed to operate on the Android Operating System.,"Section 3.3.1, PDF page 13"
c005M01N22,c005M01N29,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Adobe Photoshop was used to develop the host for the AR model.,"Section 3.3.1, PDF page 13"
c005M01N22,c005M01N30,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Vuforia supplied image-target transformation and AR-camera functions.,"Section 3.3.1, PDF page 13"
c005M01N22,c005M01N31,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,AR buttons and animation triggering were programmed in C#.,"Section 3.3.1, PDF page 13"
c005M01N23,c005M01N31,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR canvases and hazard-location behavior were implemented with C# scripts.,"Sections 3.3.2, PDF pages 15–16"
c005M01N22,c005M01N32,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Trainees operated the camera-based AR model through their smartphones.,"Sections 3.3.1 and 4.3, PDF pages 13–16 and 18–19"
c005M01N23,c005M01N33,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Oculus Touch provided vibration near hazards and controlled buttons and canvases.,"Section 3.3.2, PDF page 15"
c005M01N23,c005M01N34,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR model was built with Oculus Quest in mind.,"Section 3.3.2, PDF page 16"
c005M01N23,c005M01N35,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Revit was used to model structural pieces based on a visited bridge.,"Section 3.3.2, PDF page 16"
c005M01N23,c005M01N36,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR model was programmed in C# using Visual Studio.,"Section 3.3.2, PDF page 16"
c005M01N23,c005M01N37,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Maximo was used to add motions and walking animations.,"Section 3.3.2, PDF page 16"
c005M01N13,c005M01N21,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Students were among the 24 participants who undertook both AR and VR training.,"Section 4.1, PDF page 18"
c005M01N14,c005M01N21,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Engineers were among the 24 participants who undertook both AR and VR training.,"Section 4.1, PDF page 18"
c005M01N13,c005M01N22,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Student participants were included among the learners who began with the AR model.,"Sections 4.1 and 4.3, PDF pages 18–19"
c005M01N14,c005M01N22,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Engineer participants were included among the learners who began with the AR model.,"Sections 4.1 and 4.3, PDF pages 18–19"
c005M01N13,c005M01N23,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Student participants entered the VR model after the AR session.,"Sections 4.1 and 4.3, PDF pages 18–19"
c005M01N01,c005M01N08,translate_into,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Exposure to the modeled hazards was followed by significantly improved hazard recognition and identification.,"Sections 4.3–5, PDF pages 19–21"
c005M01N02,c005M01N09,translate_into,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Trainees applied risk information to assess likelihood and potential impacts during VR training.,"Sections 4.3 and 5, PDF pages 19 and 21"
c005M01N04,c005M01N07,translate_into,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,AR-delivered theoretical content supported knowledge acquisition that the authors linked to increased hazard awareness.,"Sections 4.3–5, PDF pages 18–21"
c005M01N07,c005M01N13,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The reported training results included increased safety awareness among trainees, including students.","Sections 4.1, 4.4, and 6, PDF pages 18 and 20–22"
c005M01N08,c005M01N14,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Post-training trainees showed improved hazard-identification performance; engineers were part of the trainee sample.,"Sections 4.1 and 4.4, PDF pages 18–20"
c005M01N15,c005M01N38,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The paper calls for departure from memorization and spoon-feeding in traditional safety training.,"Abstract and Section 1.1, PDF pages 1–2"
c005M01N15,c005M01N39,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional lecture-based trainees are characterized as passive learners or receivers of knowledge.,"Sections 1.1 and 2.4, PDF pages 2 and 8"
c005M01N15,c005M01N40,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional lecture design lacks interaction between learners and training material.,"Section 2.4, PDF page 8"
c005M01N15,c005M01N41,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional methods were criticized for limited cognitive stimulation and skill development.,"Section 1.1, PDF page 2"
c005M01N21,c005M01N39,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Participants actively discussed hazards and showed high interactivity and enthusiasm during AR and VR training.,"Section 4.3, PDF pages 18–19"
c005M01N21,c005M01N40,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The implemented sessions produced interaction with hazard representations and between trainees.,"Sections 4.3 and 5, PDF pages 18–21"
c005M01N21,c005M01N41,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The integrated model produced statistically significant gains in knowledge acquisition and hazard skills.,"Sections 4.4–6, PDF pages 19–22"
c005M01N23,c005M01N42,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The paper states that creating VR games is time-consuming and costly.,"Section 2.4, PDF page 8"
c005M01N23,c005M01N43,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Older trainees were uncomfortable or unfamiliar with Oculus Touch and required more navigation time.,"Section 4.3, PDF page 19"
c005M01N23,c005M01N44,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Four older participants withdrew within the first one to three minutes of VR training.,"Section 4.3, PDF page 19"
c005M01N21,c005M01N46,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The implemented model is part of a larger model under development and includes only selected hazard themes.,"Sections 3 and 3.2, PDF pages 8 and 11"
c005M01N21,c005M01N38,mitigate,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The integrated program replaced passive memorization-oriented delivery with interactive AR discussion and immersive VR application.,"Sections 1.1, 4.3, and 5, PDF pages 2 and 19–21"
c005M01N22,c005M01N39,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"During AR training, participants actively discussed hazards, threats, possible causes, and their different perspectives.","Section 4.3, PDF page 19"
c005M01N23,c005M01N39,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"In the VR model, trainees navigated and investigated hazards and displayed extremely high levels of interactivity and enthusiasm.","Sections 3.3.2 and 4.3, PDF pages 15 and 19"
c005M01N22,c005M01N40,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR training became an interactive group session in which trainees discussed hazard representations displayed through the hazard sheet.,"Section 4.3, PDF page 19"
c005M01N23,c005M01N40,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The paper states that VR overcomes the lack of learner-material interaction by immersing trainees in a virtual environment containing risks to investigate.,"Section 2.4, PDF page 8"
c005M01N23,c005M01N41,mitigate,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Practical exposure in VR reinforced the how element and elevated hazard identification, hazard assessment, and risk-mitigation skills.","Sections 4.3 and 5, PDF pages 19 and 21"
c005M01N22,c005M01N42,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"AR was used for safety information that did not require full immersive modeling, and the paper states that this saved VR design time and costs.","Sections 1.2 and 2.4, PDF pages 4 and 8"
c005M02N03,c005M01N08,translate_into,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks. During the VR-based training, the trainees readily implemented the theoretical knowledge gained from the AR training.",Page 21
c005M02N03,c005M02N25,be_transferred_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,This part of the training was primarily concerned with theoretical and managerial aspects. Not all safety information and topics need to be modeled in a fully immersive and interactive environment such as theoretical and managerial safety aspects.,Page 19
c005M01N08,c005M01N11,be_documented_partially_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Interviews with safety managers...the type of interviews conducted was semi-structured; whereas, the purposive sampling technique was used where interviewees who play key roles in managing the safety of bridge construction were chosen.",Page 9
c005M01N08,c005M01N11,be_shared_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"In total, five interviews were conducted with safety managers that are currently supervising bridge constructions. The experience levels of the experts ranged from 14 to 20+ years of experience in managing the safety of construction projects.",Page 9
c005M01N08,c005M02N16,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The results revealed a statistically significant improvement in the trainees' knowledge acquisition, safety motivation, safety awareness, and hazard identification and assessment skills.",Page 1
c005M01N08,c005M02N26,be_transferred_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The VR model replicated bridge construction activities including excavation, concrete pouring, pier cap installation, and rigging and lifting activities. As the trainees approach one of the hazardous locations, the right Oculus joystick (Oculus Touch) begins to vibrate, revealing the hazard.",Page 15
c005M01N08,c005M02N56,be_difficult_to_capture_due_to,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Construction workers were incapable of identifying more than 50% of the hazards in typical construction sites.,Page 2
c005M01N09,c005M01N11,be_documented_partially_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Interviews with safety managers...the type of interviews conducted was semi-structured; whereas, the purposive sampling technique was used where interviewees who play key roles in managing the safety of bridge construction were chosen.",Page 9
c005M01N09,c005M01N11,be_shared_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis where the identified hazards were assessed based on their probability of happening and their impact on the safety of construction laborers.,Page 11
c005M01N09,c005M02N16,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks in terms of their severity.,Page 19
c005M01N09,c005M02N26,be_transferred_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks in terms of their severity (likelihood of occurrence and potential impact on workers, time, cost, and quality).",Page 19
c005M01N07,c005M02N16,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The results revealed a statistically significant improvement in the trainees' knowledge acquisition, safety motivation, safety awareness, and hazard identification and assessment skills.",Page 1
c005M01N07,c005M02N51,be_difficult_to_capture_due_to,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional training methods...criticized for the lack of cognitive stimulation and skill development as a result of the lack of engagement and interactivity.,Page 2
c005M02N09,c005M02N16,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks.,Page 19
c005M02N09,c005M02N56,be_difficult_to_capture_due_to,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Not only would workers be aware of and able to react to hazards within the context of their specific trades but also would be able to identify, assess, and mitigate all potential risks that are related to the type of project being studied.",Page 4
c005M02N10,c005M02N15,be_shared_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test. Their years of experience ranged from zero to 36 years.",Page 18
c005M02N10,c005M02N16,be_absorbed_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The left-hand canvas was used to guide and direct the trainees toward ways to mitigate/prevent the potential consequences of the encountered hazards.,Page 15
c005M02N10,c005M02N26,be_transferred_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The left-hand canvas was used to guide and direct the trainees toward ways to mitigate/prevent the potential consequences of the encountered hazards.,Page 15
c005M01N11,c005M02N20,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Interviews with safety managers who are currently working in bridge construction projects were conducted in Egypt. In total, five interviews were conducted with safety managers.",Page 9
c005M02N14,c005M02N23,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Additionally, the exam was confirmed by experts in the field of construction safety, as five experts solved it with experience ranging from five to twenty-five years.",Page 18
c005M02N16,c005M01N15,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Traditional training is lecture-based training that is heavily reliant on slides, lecture notes, and multimedia, with the instructor mostly beginning to demonstrate the slide; consequently, trainees are considered passive learners.",Page 8
c005M02N16,c005M02N23,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The test consisted of photographs in which the trainees were asked to analyze the hazards in each photograph.,Page 17
c005M02N16,c005M02N24,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Existing safety training is conducted in the most traditional forms while using textbooks, lectures, and presentations",Page 6
c005M02N16,c005M02N25,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The AR software and the hosts were sent to the learners, and they were then asked to access them using their smartphones. The training was conducted in the form of groups where 3-4 participants undertook the training simultaneously.",Page 18-19
c005M02N16,c005M02N26,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The trainees entered the VR model. In the model, the trainees promptly started witnessing the hazards that were discussed in the AR session",Page 19
c005M02N16,c005M01N21,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,This research aims to design and test a safety training program that integrates AR and VR to address potential hazards in the construction of bridges.,Page 1
c005M02N17,c005M02N26,participate_in,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"However, it was noticed that younger trainees were more comfortable with the VR experience, as it took them around 15 min on average to navigate the site and detect most of the hazards.",Page 19
c005M01N15,c005M02N49,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"In this design, there is a lack of interaction between learners and training material.",Page 8
c005M01N15,c005M02N51,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional training methods...criticized for the lack of cognitive stimulation and skill development.,Page 2
c005M01N15,c005M02N52,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Not only does this risk the lack of knowledge due to the trainees' emerging sense of exclusion but also risks counterproductive learning.,Page 2
c005M01N15,c005M02N55,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Construction workers were incapable of identifying more than 50% of the hazards,Page 2
c005M01N17,c005M02N46,depend_on,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The first site visited was an elevated railway constructed amid a busy and congested area...the second bridge...being built in a heavily populated region...the third bridge...across the River Nile...the fourth...open, remote, and deserted area...the fifth...one of the densest and most populated areas.",Page 10-11
c005M01N17,c005M02N47,depend_on,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The uniqueness of this bridge emerges from the fact that it is not meant for automobiles or trucks but rather serves as a rail...The main hazards emerging from this site were primarily related to the construction over/near water.,Page 10-11
c005M01N17,c005M02N48,depend_on,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The fourth bridge was in an open, remote, and deserted area, thereby causing extreme weather conditions, such as high wind speeds and sand storms",Page 11
c005M02N25,c005M01N26,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The AR model was developed using Unity Game Engine (2019.4.17f1), Blinder, and Unity's animation assets.",Page 13
c005M02N25,c005M01N30,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Vuforia Augmented Reality SDK was used to transform the photoshopped images to targets suitable for hosting the model.,Page 13
c005M02N25,c005M01N29,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The Adobe Photoshop Software was utilized to develop the host,Page 13
c005M02N25,c005M01N28,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR model...to be operated on the Android Operating System.,Page 13
c005M02N25,c005M01N32,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The produced augmented reality (AR) model is a camera-based model that could be accessed using the trainees' smartphones.,Page 13
c005M02N25,c005M02N49,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The training took the form of an interactive session where the trainees were drawing the attention of their colleagues to their perspectives throughout the training session.,Page 19
c005M02N26,c005M01N26,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR model was built using the Unity game engine to create the virtual environment and imitate the site layout.,Page 16
c005M02N26,c005M01N34,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,This model was created with Oculus Quest in mind and was built using the Unity game engine,Page 16
c005M02N26,c005M01N27,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Various adjustments, such as structural piers and pier tops, were applied using Blender 2.91 and Revit 2019.",Page 16
c005M02N26,c005M01N35,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Revit was used to model and build the structural pieces attached to the model,Page 16
c005M02N26,c005M01N31,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The model was written in C# using Visual Studio.,Page 16
c005M02N26,c005M01N33,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"As the trainees approach one of the hazardous locations, the right Oculus joystick (Oculus Touch) begins to vibrate",Page 15
c005M02N26,c005M01N37,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"For various animations, such as walking for some workers, the motion of the objects was added using Maximo.",Page 16
c005M02N26,c005M02N41,adopt,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The primary camera was then replaced by OVRPlayerController, which included OVRCameraRig.",Page 16
c005M02N26,c005M02N49,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,VR overcomes this gap by immersing the student in a virtual environment filled with risks to interact with or investigate.,Page 8
c005M02N26,c005M02N53,be_constrained_by,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Although VR fills in conventional training gaps, game creation is time-consuming and costly.",Page 8
c005M02N26,c005M02N55,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks.,Page 19
c005M01N21,c005M02N25,be_composed_of,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR model was used as the starting point for the training.,Page 18
c005M01N21,c005M02N26,be_composed_of,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The case was quite similar as the trainees entered the VR model.,Page 19
c005M01N21,c005M02N44,depend_on,G,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"(Implied by the development of AR and VR models using Unity, Oculus, and other commercial tools)",Not explicitly stated
c005M01N21,c005M02N45,depend_on,G,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"24 participants, including students and engineers, undertook the safety training.",Page 18
c005M01N21,c005M02N51,mitigate,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The results revealed a statistically significant improvement in the trainees' knowledge acquisition, safety motivation, safety awareness, and hazard identification and assessment skills.",Page 1
