src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c209M01N17,c209M01N40,mitigate,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The optimized model omitted lung parenchyma, allowing unobstructed observation and direct touching of internal vascular structures.","PDF pp. 5–6, Discussion"
c209M01N17,c209M01N41,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The paper explicitly acknowledges a lack of interactivity in the physical 3DP model compared with interactive 3DV operations.,"PDF p. 7, Discussion"
c209M01N17,c209M01N41,mitigate,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The surgical-element design presented information directly and thereby compensated for the physical model's lack of interactivity.,"PDF p. 7, Discussion"
c209M01N16,c209M01N34,mitigate,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The 3DV model was significantly more convenient because it could be stored on electronic devices, carried easily, replicated, and accessed individually without sharing a physical model.","PDF pp. 5–6, Questionnaire survey results; Discussion"
c209M01N09,c209M02N21,be_shared_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,No significant difference in the pre-teaching test scores between the two groups (P > 0.05),"Page 1, Results"
c209M01N09,c209M02N22,be_shared_by,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Thoracic Surgery Department staff hold surgical knowledge,"Page 1, Authors' affiliations"
c209M01N09,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in... understanding of vascular spatial relationships,"Page 1, Results"
c209M01N09,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M01N09,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in... understanding of vascular spatial relationships,"Page 1, Results"
c209M01N09,c209M01N30,be_difficult_to_capture_due_to,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,students to mentally construct the 3D information... rather than directly acquiring 3D information,"Page 2, Introduction"
c209M01N07,c209M02N21,be_shared_by,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Baseline interns have basic surgical knowledge,"Page 2, Participants and grouping"
c209M01N07,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DP model... enhanced teaching outcomes in surgical skills,"Page 1, Conclusion"
c209M01N07,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M01N07,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DP model... enhanced teaching outcomes in surgical skills,"Page 1, Conclusion"
c209M01N07,c209M01N27,be_difficult_to_capture_due_to,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,cadaver resources are scarce,"Page 2, Introduction"
c209M02N03,c209M02N21,be_shared_by,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Baseline interns have some spatial understanding from courses,"Page 2, Participants and grouping"
c209M02N03,c209M02N22,be_shared_by,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Staff have spatial cognition of lung anatomy,"Page 1, Authors' affiliations"
c209M02N03,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,This novel teaching method significantly enhances students' spatial understanding,"Page 7, Conclusion"
c209M02N03,c209M01N12,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,This novel teaching method significantly enhances students' spatial understanding,"Page 7, Conclusion"
c209M02N03,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M02N03,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP model provides intuitive 3D visual and tactile experience,"Page 2, Introduction"
c209M02N03,c209M02N59,be_difficult_to_capture_due_to,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,2D images and anatomical atlases lack three-dimensionality,"Page 2, Introduction"
c209M02N03,c209M01N30,be_difficult_to_capture_due_to,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,students to mentally construct the 3D information... rather than directly acquiring 3D information,"Page 2, Introduction"
c209M02N04,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,understand how to avoid intraoperative vascular injuries,"Page 6, Discussion"
c209M02N04,c209M01N12,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,understand how to avoid intraoperative vascular injuries,"Page 6, Discussion"
c209M02N04,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M02N04,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP model helps understand how to avoid vascular injuries,"Page 6, Discussion"
c209M02N05,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,No significant differences were found between the two groups regarding... identification of the lung segment range,"Page 1, Results"
c209M02N05,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M02N05,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP model clearly delineates surgical resection area and sublobar divisions,"Page 6, Discussion"
c209M02N06,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in the ease of knowledge acquisition,"Page 1, Results"
c209M02N06,c209M01N12,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in the ease of knowledge acquisition,"Page 1, Results"
c209M02N06,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
c209M02N06,c209M01N17,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in the ease of knowledge acquisition,"Page 1, Results"
c209M02N07,c209M02N21,be_shared_by,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Baseline interns have basic pathological comprehension,"Page 2, Participants and grouping"
c209M02N07,c209M02N24,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"3DP models help interns better grasp spatial relationships between tumors, bronchi, and vascular structures","Page 5, Discussion"
c209M02N07,c209M01N12,be_absorbed_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"3DP models help interns better grasp spatial relationships between tumors, bronchi, and vascular structures","Page 5, Discussion"
c209M02N07,c209M02N29,be_captured_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV group learning with digital model,"Page 4, Teaching intervention"
