src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c224M01N13,c224M01N20,depend_on,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The MOOC addressed a need expressed by professionals, and alignment with their roles likely contributed to completion.","PDF pp. 3 and 5, Methods—Intervention; Discussion—Principal Findings"
c224M01N13,c224M01N21,depend_on,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The paper identifies access to communication and information devices as enabling nurses’ use of digital education.,"PDF pp. 1–2, Abstract; Introduction—Background"
c224M01N13,c224M01N22,depend_on,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The MOOC was delivered through an online platform, and the paper connects MOOC access with internet availability.","PDF pp. 2–3, Introduction—Massive Open Online Courses; Methods—Intervention"
c224M01N12,c224M01N24,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Financial burden was identified as a barrier to lifelong learning.,"PDF p. 1, Abstract and Introduction—Background"
c224M01N12,c224M01N25,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Decreased human resources and staff turnover were described as obstacles to nurses’ continuing training.,"PDF p. 2, Introduction—Background"
c224M01N12,c224M01N26,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Increased workload in health institutions was described as an obstacle to continuing training.,"PDF p. 2, Introduction—Background"
c224M01N13,c224M01N24,mitigate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The paper presents m-learning as an accessible alternative that reduces the financial burden associated with continuing professional education.,"PDF p. 1, Abstract"
c224M01N13,c224M01N27,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Eleven enrolled participants did not complete the training program.,"PDF p. 4, Results"
c224M01N13,c224M01N29,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The sample was restricted to one medicine department in one hospital, hindering generalizability.","PDF p. 5, Discussion—Limitations"
c224M01N13,c224M01N30,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The study examined only one intervention related to COPD self-management.,"PDF p. 5, Discussion—Limitations"
c224M01N14,c224M01N28,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The absence of a control group prevented the assessment process from attributing observed knowledge gains to the developed intervention.,"PDF p. 5, Discussion—Limitations"
c224M01N01,c224M02N04,be_shared_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The participants' average score increased from 59.97% in the initial assessment to 84.05% in the final assessment.,Results section
c224M01N01,c224M02N05,be_shared_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Nurses with a master's degree had a mean initial assessment score of 69.15.,Results section
c224M01N01,c224M02N06,be_shared_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Those with a bachelor's degree had a mean score of 62.52.,Results section
c224M02N03,c224M02N04,be_shared_by,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"High-fidelity simulation... improves learning satisfaction, confidence, and self-efficacy.",Discussion section
c224M02N04,c224M01N13,participate_in,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,This study included 168 nurses from the medicine department of a hospital in northern Portugal.,Participants section
c224M02N05,c224M01N13,participate_in,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,11.9% (n=20) held a master's degree.,Results section
c224M02N06,c224M01N13,participate_in,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,74.4% (n=125) of the nurses held a bachelor's degree.,Results section
c224M01N13,c224M01N01,evaluate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Knowledge retention was assessed by comparing the mean scores before and after the course.,Methods section
c224M01N13,c224M02N24,evaluate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The course completion rate was 93.45%, reflecting significant engagement.",Results section
c224M01N13,c224M02N14,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Integrating virtual simulation and gamification boosted motivation.,Abstract
c224M01N13,c224M02N15,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Each lesson includes a theoretical overview... supporting videos... and bibliographical references.,Intervention section
c224M01N13,c224M02N17,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,This study used the Adult Learning Theory of Malcolm Knowles.,Intervention section
c224M01N13,c224M02N10,adopt,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Knowledge assessment was performed through an initial knowledge assessment... 29 multiple-choice questions and 24 true or false.,Data Collection section
c224M02N08,c224M02N18,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Barriers to accessing lifelong learning, such as the need to balance family and professional life.",Background section
c224M02N08,c224M02N19,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Barriers to accessing lifelong learning... the associated financial burden.,Background section
c224M02N08,c224M02N20,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The increase in workload in health institutions are obstacles to nurses' continuing training.,Background section
c224M02N08,c224M02N23,be_constrained_by,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,ICT-based platforms... enable large-scale access with no geographical and time limits.,Background section
c224M01N13,c224M02N18,mitigate,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The flexibility provided to participants to complete the training program may have further supported the high completion rate.,Discussion section
c224M01N13,c224M02N21,mitigate,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Integrating virtual simulation and gamification boosted motivation and reduced drop-out rates.,Abstract
c224M01N13,c224M02N23,mitigate,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,ICT-based platforms... enable large-scale access with no geographical and time limits.,Background section
c224M01N13,c224M02N22,resolve,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,This approach enabled the recreation of clinical decision-making environments... allowing them to identify opportunities to enhance their decision-making skills when addressing daily challenges.,Discussion section
c224M01N13,c224M02N08,complement,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,e-learning... often complement traditional teaching models.,Background section
