src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c221M01N12,c221M01N15,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Model fine-tuning used QLoRA's 4-bit quantized pretrained model.,"Section IV, Implementation and Evaluation, page 5"
c221M01N12,c221M01N16,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Model fine-tuning used Low Rank Adapters.,"Section IV, Implementation and Evaluation, page 5"
c221M01N13,c221M01N17,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The implemented WedaGPT query workflow used Ollama APIs.,"Section IV, Implementation and Evaluation, page 5"
c221M01N13,c221M01N18,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The implemented WedaGPT query workflow used LangChain.,"Section IV, Implementation and Evaluation, page 5"
c221M01N13,c221M01N20,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The WedaGPT implementation evaluated transaction and search performance using the Rahasak blockchain.,"Section IV, Implementation and Evaluation, page 5"
c221M01N09,c221M01N22,be_constrained_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Indigenous medical practices passed down orally are described as obscure or confined to local knowledge.,"Section I, Introduction, page 1"
c221M01N10,c221M01N21,be_constrained_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Knowledge transferred from generation to generation faces the danger of fading away.,"Section I, Introduction, page 1"
c221M01N10,c221M01N24,be_constrained_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Practitioners' expertise is often undervalued and unrecognized, marginalizing practitioners and threatening the survival of traditional medical traditions.","Section I, Introduction, page 1"
c221M01N01,c221M01N22,be_difficult_to_capture_due_to,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Traditional medical practices and knowledge are often obscure, orally transmitted, or confined to local knowledge.","Section I, Introduction, page 1"
c221M01N11,c221M01N23,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Ancient medical recipe books were translated and digitized into PDF formats, providing digital preservation for texts at risk of being lost.","Abstract and Section I, page 1"
c221M01N12,c221M01N22,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The trained Llama2-13B knowledge base makes information from translated ancient medical texts accessible through treatment-related queries.,"Abstract, page 1; Section IV, page 5"
c221M01N13,c221M01N21,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The paper states that WedaGPT uses translated and digitized ancient medical texts to preserve and disseminate traditional medical knowledge.,"Section VI, Conclusions and Future Work, page 6"
c221M01N13,c221M01N22,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Translated and digitized texts and the Llama2 interface enable access to treatment information previously confined to traditional source material.,"Abstract, page 1; Section VI, page 6"
c221M01N13,c221M01N23,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",WedaGPT uses ancient medical texts that were translated and digitized to preserve traditional medical knowledge.,"Abstract, page 1; Section IV, page 5; Section VI, page 6"
c221M01N11,c221M01N28,depend_on,I,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Translation and digitization required the availability of the palm tree manuscripts used as source material.,"Section IV, Implementation and Evaluation, pages 4–5"
c221M01N12,c221M01N28,depend_on,I,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The available palm tree manuscripts and their translated content provided the foundation for training the traditional medicine Llama2-13B knowledge base.,"Section IV, Implementation and Evaluation, page 5"
c221M02N07,c221M02N09,be_shared_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Doctors provide traditional medical knowledge and prescriptions, derived from ancient texts",Page 2
c221M02N07,c221M02N14,be_absorbed_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet,Page 1
c221M02N07,c221M02N16,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away",Page 1
c221M02N07,c221M02N19,be_transferred_by,I,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The platform is designed to share traditional medical knowledge (implicitly transferring tacit expertise through its tools),Page 1
c221M02N07,c221M02N36,be_difficult_to_capture_due_to,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Precious texts, like the 'puskola book'(palm tree manuscript), are at risk of being lost without digital preservation",Page 1
c221M02N07,c221M01N24,be_difficult_to_capture_due_to,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","The expertise of indigenous medicine practitioners is often undervalued, with their work going unrecognized in formal healthcare systems",Page 1
c221M02N07,c221M02N38,be_difficult_to_capture_due_to,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The lack of verification mechanisms for practitioners' credentials and the risk of fraud due to the absence of credential verification mechanisms,Page 1
c221M02N07,c221M02N40,be_difficult_to_capture_due_to,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",This leaves them marginalized and threatens the survival of these traditions,Page 1
c221M01N01,c221M02N16,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away",Page 1
c221M02N01,c221M01N05,be_derived_from,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Ancient medical recipe books are translated into English and digitized into PDF formats to enrich the platform's knowledge base,Page 1
c221M02N01,c221M02N19,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Ancient medical recipe books are translated into English and digitized into PDF formats to enrich the platform's knowledge base,Page 1
c221M01N05,c221M02N19,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",These texts are used to fine-tune the Llama2 LLM,Page 1
c221M02N19,c221M01N05,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",These texts are used to fine-tune the Llama2 LLM,Page 1
c221M02N03,c221M02N06,be_derived_from,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards",Page 1
c221M02N03,c221M02N22,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain",Page 1
c221M02N04,c221M02N06,be_derived_from,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Data provenance information of medical recipes and treatments is encoded into Model Card objects,Page 2
c221M02N04,c221M02N22,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Data provenance information of medical recipes and treatments is encoded into Model Card objects and stored on blockchain,Page 2
c221M02N05,c221M02N06,be_derived_from,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Digital identity proofs (SSI proofs) for doctors... are securely stored,Page 2
c221M02N05,c221M02N22,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Digital identity proofs (SSI proofs) for doctors... securely stored on the blockchain,Page 2
c221M02N06,c221M02N22,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Medical recipe data... encapsulated in Model Cards and securely stored on the blockchain,Page 1
c221M02N06,c221M02N23,be_transferred_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Model Cards serve as invaluable repositories, capturing essential details... The Model Card smart contract... handles functions related to model card generation, storage, and retrieval",Page 3
c221M02N09,c221M02N16,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation",Page 1
c221M02N09,c221M02N17,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet,Page 1
c221M02N09,c221M02N19,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Doctors provide traditional medical knowledge and prescriptions, derived from ancient texts",Page 2
c221M01N08,c221M02N18,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","A critical function is performed by translators, who convert ancient medical texts into English and digital formats",Page 2
c221M01N08,c221M02N19,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Translators, who convert ancient medical texts into English and digital formats, forming the basis for training the Llama2 LLM",Page 2
c221M02N11,c221M02N19,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Medicine providers contribute medicinal recipes,Page 2
c221M02N12,c221M02N19,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Manufacturers produce specialized medicinal products,Page 2
c221M02N13,c221M02N19,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Therapists, all committed to preserving and advancing traditional healing practices",Page 1
c221M02N14,c221M02N17,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet,Page 1
c221M02N14,c221M02N20,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Through a chat-based interface in the SSI-enabled mobile wallet, users can interact with the LLM and access detailed information",Page 1
c221M02N15,c221M02N21,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Customers can purchase medical recipes as NFTs from the marketplace with flat currency,Page 4
c221M02N15,c221M02N20,participate_in,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can utilize the custom-trained Llama2 LLM for inquiries and medical advice,Page 4
c221M02N16,c221M02N36,be_constrained_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away",Page 1
c221M02N16,c221M02N39,be_constrained_by,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Often passed down orally or confined to local knowledge,Page 1
c221M02N19,c221M02N16,cannot_fully_replace,I,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","The platform complements traditional practices while preserving cultural heritage, but oral traditions remain foundational",Pages 1-2
c221M02N19,c221M02N17,complement,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet [supplementing traditional consultation],Page 1
c221M02N19,c221M02N18,complement,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Translators then convert these texts into English [manual translation combined with digital processing],Page 4
c221M02N20,c221M02N24,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","The interaction with Meta's Llama2 LLM is facilitated by Recipe smart contract through Ollam's LLM API, Llamaindex and LangChain",Page 3
c221M02N21,c221M02N31,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Custom NFT schema known as 'w-528,' customized to represent recipe data as NFT objects",Page 3
c221M02N19,c221M02N24,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Utilizes a custom-trained Meta's Llama2 Large Language Model (LLM),Page 1
c221M02N19,c221M01N15,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Qlora with 4-bit quantized pretrained language model into Low Rank Adapters (LoRA),Page 3
c221M02N19,c221M02N26,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The interaction with Meta's Llama2 LLM is facilitated by Recipe smart contract through Ollam's LLM API,Page 3
c221M02N19,c221M02N27,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Llamaindex and LangChain, a robust interface that enables streamlined and effective communication with the language model",Page 3
c221M02N19,c221M02N28,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Llamaindex and LangChain, a robust interface that enables streamlined and effective communication with the language model",Page 3
c221M02N19,c221M01N20,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Securely stored on the blockchain,Page 1
c221M02N19,c221M02N30,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Four main smart contracts: Identity, Recipe, Model Card, and NFT contracts",Page 2
c221M02N19,c221M02N31,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Custom NFT schema known as 'w-528,' customized to represent recipe data as NFT objects",Page 3
c221M02N19,c221M02N32,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",SSI-enabled mobile wallets for secure interactions,Page 2
c221M02N19,c221M02N33,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","SSI-enabled mobile wallets, which safeguard their personal information",Page 2
c221M02N19,c221M02N06,adopt,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain",Page 1
c221M02N19,c221M02N34,depend_on,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","WedaGPT creates a collaborative ecosystem connecting doctors, medicine providers, therapists, patients, and technology experts",Page 1
c221M02N19,c221M02N35,depend_on,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Revenue from these sales is distributed among platform contributors, promoting equitable ownership and recognition",Page 1
c221M02N19,c221M02N36,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",To share traditional medical knowledge and address these issues [risk of knowledge loss],Page 1
c221M02N19,c221M01N24,mitigate,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This system offers mechanisms to verify doctors and treatments in a privacy-preserving way, potentially reducing fraud and medication errors",Page 1
c221M02N19,c221M02N38,resolve,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",This system offers mechanisms to verify doctors and treatments in a privacy-preserving way,Page 1
c221M02N19,c221M02N39,resolve,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Transforming ancient medicinal recipes into NFT tokens for sale on NFT marketplaces [global access],Page 1
