node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c221M01N22,Obscurity and local confinement of indigenous medical practices,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Many indigenous medical practices are obscure, orally transmitted, or confined to local knowledge.",Restricted visibility and accessibility of locally held indigenous medical practices.,"Section I, Introduction, page 1"
c221M01N23,Loss risk for nondigitized puskola medical manuscripts,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Precious texts such as the puskola or palm-tree manuscript are at risk of being lost without digital preservation.,Risk that nondigitized traditional medical manuscripts will be lost.,"Section I, Introduction, page 1"
c221M01N24,Undervaluation of indigenous medicine practitioners’ expertise,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","The expertise of indigenous medicine practitioners is often undervalued and unrecognized in formal healthcare systems, marginalizing practitioners and threatening the survival of the traditions.",Insufficient recognition of indigenous medicine practitioners and their expertise.,"Section I, Introduction, page 1"
c221M01N28,Availability of palm tree manuscripts containing traditional medicine recipes,Environmental Dependency,I,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The proof of concept used palm tree manuscripts whose translated content provided the foundation for training Llama2-13B.,External availability of the historical manuscript corpus required for translation and model fine-tuning.,"Section IV, Implementation and Evaluation, pages 4–5"
c221M01N30,LLM response evaluation for palm-manuscript treatments,Traditional Human-central Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","In the LLM evaluation, the researchers assessed responses from the LLM for queries concerning treatments documented in the palm manuscripts.",The researchers' human assessment of model-generated answers to treatment queries grounded in the manuscript corpus.,"Section IV, Implementation and Evaluation, page 5"
c221M02N01,Puskola book palm tree manuscript recipe collections,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Precious texts, like the 'puskola book'(palm tree manuscript), are at risk of being lost without digital preservation",Ancient palm-leaf manuscripts containing traditional medicinal recipes and treatments,Page 1
c221M02N03,Patient treatment outcome and history records,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards","Recorded patient status, prescription dates, and treatment outcomes",Page 1
c221M02N04,Medical recipe origin and ownership lineage data,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Data provenance information of medical recipes and treatments is encoded into Model Card objects,"Lineage tracing recipe creation, ownership, and modifications",Page 2
c221M02N05,Practitioner identity credential proofs,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Digital identity proofs (SSI proofs) for doctors... as well as data provenance information for medical recipes and prescriptions are securely stored,Verified SSI-based credential proofs of practitioners,Page 2
c221M02N06,Structured Model Card repositories,Explicit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain","Comprehensive structured records capturing recipe metadata, patient data, and provenance",Page 1
c221M02N07,Indigenous healer expertise for cancer and bone injury treatments,Tacit Knowledge,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Doctors with deep-rooted traditional medical knowledge begin by developing medicinal recipes from ancient texts/books,"Uncodified clinical know‑how, intuition, and diagnostic skills of traditional practitioners",Page 4
c221M02N09,Traditional medicine practitioners,Knowledge Holder,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Doctors provide traditional medical knowledge and prescriptions, derived from ancient texts",Qualified indigenous medicine doctors who develop and prescribe treatments,Page 2
c221M02N11,Medicinal recipe contributors,Knowledge Holder,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Medicine providers contribute medicinal recipes,Stakeholders who supply traditional medicinal recipes to the platform,Page 2
c221M02N12,Specialized traditional medicine manufacturers,Knowledge Holder,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Manufacturers produce specialized medicinal products,Producers who manufacture medicines based on traditional recipes,Page 2
c221M02N13,Therapy and healing practitioners,Knowledge Holder,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Therapists, all committed to preserving and advancing traditional healing practices",Healthcare practitioners providing therapeutic treatments in traditional medicine,Page 1
c221M02N14,Remote consultation patients,Knowledge Learner,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet,Patients who receive treatment and interact with the platform for medical advice,Page 1
c221M02N15,Recipe NFT purchasers,Knowledge Learner,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Customers can acquire [recipe NFTs] by exchanging fiat currency,Individuals who purchase traditional medicinal recipes as NFT tokens,Page 3
c221M02N16,Cross-generational oral recipe teaching,Traditional Human-central Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away",Non‑digital verbal transmission of recipes and healing methods between generations,Page 1
c221M02N17,Practitioner-patient consultation sessions,Traditional Human-central Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Users can consult remotely with doctors who prescribe treatments through this wallet,Direct healing interactions where practitioners provide consultation and prescriptions,Page 1
c221M02N18,Manual palm manuscript to English conversion,Traditional Human-central Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Translators then convert these texts into English,Human‑driven linguistic translation of ancient palm manuscripts into English,Page 4
c221M02N19,WedaGPT AI and blockchain platform ecosystem,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","We introduce 'WedaGPT,' a Generative AI-enabled platform that utilizes a custom-trained Meta's Llama2 Large Language Model (LLM), Blockchain, self-sovereign identity (SSI), Non-Fungible Tokens (NFTs), and model cards to share traditional medical knowledge",The overall system platform for preserving and disseminating traditional medical knowledge,Page 1
c221M02N20,LLM-driven chat inquiry interface in mobile wallet,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Through a chat-based interface in the SSI-enabled mobile wallet, users can interact with the LLM and access detailed information on treatments",Interactive chat system allowing users to query the LLM through their SSI wallet,Page 1
c221M02N21,NFT marketplace for recipe token exchange,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Transforming ancient medicinal recipes into NFT tokens for sale on NFT marketplaces,Digital marketplace for buying and selling traditional recipe NFTs,Page 1
c221M02N22,Blockchain-backed recipe verification and storage,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain",System for immutable storage and verifiable retrieval of medical data on blockchain,Page 1
c221M02N23,Model Card generation and retrieval service,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Model Cards serve as invaluable repositories, capturing essential details such as patient status, prescription dates, and other critical information","System for creating, structuring, and managing Model Cards containing recipe provenance",Page 3
c221M02N24,Meta Llama2-13B foundation model,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Custom-trained Meta's Llama2 Large Language Model (LLM),Meta's open‑source 13B parameter large language model used as foundation,Page 1
c221M02N26,Ollama LLM API service,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The interaction with Meta's Llama2 LLM is facilitated by Recipe smart contract through Ollam's LLM API,API service for invoking and interacting with the Llama2 LLM,Page 3
c221M02N27,Llamaindex data indexing tool,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Llamaindex and LangChain, a robust interface that enables streamlined and effective communication with the language model",Data indexing and retrieval framework for LLM integration,Page 3
c221M02N28,LangChain orchestration framework,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Llamaindex and LangChain, a robust interface that enables streamlined and effective communication with the language model",Framework for building LLM applications through chain orchestration,Page 3
c221M02N30,Identity Recipe Model Card NFT smart contracts,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Four main smart contracts: Identity, Recipe, Model Card, and NFT contracts","Automated blockchain contracts managing identity, recipes, model cards, and NFTs",Page 2
c221M02N31,W-528 NFT token schema for recipes,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Custom NFT schema known as 'w-528,' customized to represent recipe data as NFT objects","Custom token schema encapsulating recipe details, contributor names, and links to Model Cards",Page 3
c221M02N32,Self-Sovereign Identity digital framework,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",SSI-enabled mobile wallets for secure interactions,Framework enabling users to control their own digital identities,Page 2
c221M02N33,SSI-enabled mobile wallet application,Digital Technology,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","SSI-enabled mobile wallets, which safeguard their personal information","Mobile app for SSI management, chat interface, and NFT interactions",Page 2
c221M02N34,Multi-stakeholder collaborative contributor network,Organizational Dependency,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","WedaGPT creates a collaborative ecosystem connecting doctors, medicine providers, therapists, patients, and technology experts",Network of diverse stakeholders required for platform operation,Page 1
c221M02N35,NFT sale revenue distribution mechanism,Organizational Dependency,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Revenue from these sales is distributed among platform contributors, promoting equitable ownership and recognition",Economic incentive mechanism distributing proceeds from NFT sales,Page 1
c221M02N36,Undigitized palm manuscript degradation and loss,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Precious texts, like the 'puskola book'(palm tree manuscript), are at risk of being lost without digital preservation",Vulnerability of physical manuscripts to decay and loss,Page 1
c221M02N38,Absence of verifiable practitioner credential protocols,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The lack of verification mechanisms for practitioners' credentials and the risk of fraud due to the absence of credential verification mechanisms,No reliable systems for authenticating practitioner qualifications,Page 1
c221M02N39,Geographic and oral confinement of recipe knowledge,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Often passed down orally or confined to local knowledge,Knowledge restricted by geography and verbal transmission limits,Page 1
c221M02N40,Systemic exclusion from formal healthcare structures,Limitation,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",This leaves them marginalized and threatens the survival of these traditions,Exclusion of traditional practitioners from formal healthcare systems,Page 1
