node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c201M01N15,PACS + AI framework,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The intervention embedded AI cognitive scaffolding directly within the PACS workflow.,An integrated training framework combining PACS with dynamic AI assistance.,"PDF pp. 3-4, Teaching intervention protocol"
c201M01N16,Automated lesion annotation,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,AI-driven detection and parameter extraction automated lesion annotation.,A cognitive support function for real-time lesion detection and quantification.,"PDF pp. 3-4 and 7, Methods and Discussion"
c201M01N17,Structured diagnostic prompting,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The system provided step-by-step differential-diagnosis guidance and real-time sign feedback.,A digital scaffolding function that structures diagnostic reasoning.,"PDF pp. 3-4 and 7, Methods and Discussion"
c201M01N18,Workflow-contextualized feedback,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Trainee-AI comparison and error-to-outcome mapping supported error correction and schema acquisition.,Feedback embedded in workflow and connected to potential clinical consequences.,"PDF pp. 3-4 and 7-8, Methods and Discussion"
c201M01N19,Longitudinal retention assessments,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Knowledge and competencies were assessed immediately, at one month, and at three months using standard PACS.",Repeated testing used to evaluate enduring knowledge and competency after training.,"PDF pp. 3-5, Assessment protocol"
c201M01N20,GE Healthcare Centricity v5.0,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The control group used GE Healthcare Centricity version 5.0.,The PACS software platform used by the study.,"PDF p. 3, Teaching intervention protocol"
c201M01N21,AI inference server,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,A custom integration layer connected PACS to a dedicated AI inference server.,Server hosting the intervention's deep-learning models.,"PDF p. 3, Teaching intervention protocol"
c201M01N22,nnU-Net-based convolutional neural network,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"The AI used a convolutional neural network based on nnU-Net and pretrained on over 10,000 studies.",The deep-learning model that performed real-time inference on loaded images.,"PDF p. 3, Teaching intervention protocol"
c201M01N23,Standardized 4-week training program,Organizational Dependency,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Both groups completed an equal 40-hour program over four weeks.,"The internally standardized duration, schedule, and exposure level used by both groups.","PDF p. 3, Teaching intervention protocol"
c201M01N24,Completed core coursework,Organizational Dependency,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Eligibility required completion of radiological physics, cross-sectional anatomy, and general pathology.",The instructional prerequisite required for study participation.,"PDF p. 3, Participant selection"
c201M01N25,Cognitive overload,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Concurrent processing exceeded working-memory capacity and impeded diagnostic skill development.,Excessive cognitive demand created by simultaneous imaging and reasoning tasks.,"PDF pp. 1-3 and 6, Introduction and Discussion"
c201M01N26,Manual visual search burden,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The conventional workflow required manual and unguided lesion search.,Extraneous cognitive demand arising from exhaustive manual visual search.,"PDF pp. 1, 3, and 7, Abstract, Methods, and Discussion"
c201M01N27,Theory-practice divide,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Traditional approaches disconnected classroom learning from clinical practice.,Difficulty translating classroom knowledge into clinical performance.,"PDF pp. 1-2, Abstract and Introduction"
c201M01N28,Rapid knowledge decay,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The control group retained 19.7 percent of acquired theoretical knowledge at three months.,Loss of acquired knowledge over time under non-scaffolded learning.,"PDF pp. 5-8, Results, Discussion, and Conclusion"
c201M01N30,Workflow switching costs,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Standalone AI tools force learners to switch systems and disrupt workflow.,Cognitive friction caused by movement between separate systems.,"PDF pp. 2 and 7, Introduction and Discussion"
c201M01N31,Interface learning burden,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Embedded integration was reported to eliminate interface learning burdens.,Cognitive effort required to learn or manage a separate interface.,"PDF p. 7, Discussion"
c201M01N32,Automation bias risk,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The authors caution that automated lesion annotation carries a risk of automation bias.,Potential inappropriate reliance on automated outputs.,"PDF p. 7, Discussion"
c201M01N33,Underlying AI algorithm dependence,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Framework effectiveness depends on the underlying algorithms and requires continuing validation and updates.,Reliance of educational performance on AI model quality.,"PDF p. 8, Limitations"
c201M01N34,Single-center generalizability limitation,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The single-center design requires validation through multi-site trials.,Restricted evidence for performance across institutions and educational cultures.,"PDF p. 8, Limitations and Conclusion"
c201M01N35,Unverified retention beyond three months,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Longer-term tracking is required to establish durability beyond the three-month follow-up.,Unknown persistence of the observed retention benefits over longer periods.,"PDF p. 8, Limitations and Conclusion"
c201M01N36,Unverified transfer to complex clinical scenarios,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Transfer to complex real-world decision-making scenarios still requires rigorous validation.,Uncertain generalization to complex pathologies and clinical decisions.,"PDF pp. 6 and 8, Discussion and Limitations"
c201M02N02,National Medical Examination Center Item Bank,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Theoretical knowledge was assessed using a standardized test compiled from a validated national medical imaging item bank. This item bank, developed and maintained by the National Medical Examination Center of China, provides psychometrically validated questions",A validated national medical imaging item bank developed and maintained by the National Medical Examination Center of China,"Page 5, Section 2.2"
c201M02N03,Radiology AI TAM Perception Scale,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"AI acceptance was examined using a validated 7-item Technology Acceptance Model (TAM) scale measuring Perceived Usefulness (PU), Perceived Ease of Use (PEOU), and Behavioral Intention (BI) on a 7-point Likert scale","A validated 7-item Technology Acceptance Model scale measuring Perceived Usefulness, Perceived Ease of Use, and Behavioral Intention on a 7-point Likert scale","Page 4-5, Section 2.2"
c201M02N04,NASA-TLX Cognitive Load Inventory,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Cognitive load was evaluated post-session with the NASA-Task Load Index (NASA-TLX) across six dimensions (0-100 scale) to assess extraneous and intrinsic load dynamics,A validated tool measuring cognitive load across six dimensions on a 0-100 scale,"Page 4, Section 2.2"
c201M02N05,CONSORT Quality Reporting Standard,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,This baseline equivalence satisfies CONSORT randomization quality criteria,The CONSORT (Consolidated Standards of Reporting Trials) guidelines for reporting randomized controlled trials,"Page 5, Section 6"
c201M02N06,Baseline Demographics and Pre-test Competency,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Baseline characteristics, including scores from a pre-intervention theoretical knowledge test designed specifically for this study, were comparable between groups","Demographic and competency measures including gender, age, theoretical knowledge scores, and practical image interpretation scores","Page 5, Section 2.2"
c201M02N07,100 Standardized Radiology Teaching Cases,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Both groups completed a standardized 4-week program (5 days/week, 2 h/day) using 100 matched teaching cases covering common pathologies (e.g., pulmonary nodules, cerebral infarction)",A set of 100 matched teaching cases covering common pathologies including pulmonary nodules and cerebral infarction,"Page 3, Section 2"
c201M02N08,Static PACS DICOM Teaching Images,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The control group used traditional PACS workflows (GE Healthcare Centricity v5.0) with static DICOM images,Static Digital Imaging and Communications in Medicine images used for training and interpretation,"Page 3, Section 2.2"
c201M02N09,Structured Radiology Report Templates,Explicit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Unstructured reporting without templates,Structured reporting templates for clinical reports that the intervention group utilized,"Page 3, Section 2.2"
c201M02N10,Radiologist Diagnostic Reasoning Schema,Tacit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Structured diagnostic prompting: scaffolded intrinsic load management by providing step-by-step guidance for differential diagnosis and real-time sign recognition feedback,Tacit skill involving the integration of evidence for diagnostic reasoning and pathological classification,"Page 7, Section 7"
c201M02N11,Radiological Visual Search Proficiency,Tacit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Lesion detection rate (reflecting visual search efficiency),Tacit skill involving observational vigilance and efficient visual search for lesion identification,"Page 4, Section 2.2"
c201M02N13,Detect-Localize-Diagnose-Communicate Competency,Tacit Knowledge,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Measured through domain-specific metrics operationalizing the detect-localize-diagnose-communicate framework including lesion detection rate, localization accuracy, diagnostic accuracy, and report completeness","Composite tacit skill encompassing lesion detection, anatomical localization, diagnostic accuracy, and report completeness","Page 4, Section 2.2"
c201M02N14,Radiology Training Course Supervisors,Knowledge Holder,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Both groups participated in a standardized 4-week program... under the supervision of the same instructors,The supervisors responsible for overseeing the teaching intervention for both groups,"Page 3, Section 4"
c201M02N15,Independent Allocation Statistician,Knowledge Holder,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Random allocation to the two groups was performed by an independent statistician using a computer-generated random number sequence with a 1:1 allocation ratio,An independent statistician who performed computer-generated random allocation with concealed envelopes,"Page 3, Section 2"
c201M02N16,Blinded Outcome Evaluation Panel,Knowledge Holder,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Assessors were blinded to group allocation,Evaluators of post-intervention outcomes who were blinded to group allocation to prevent bias,"Page 3, Section 2"
c201M02N18,Unassisted Traditional PACS Self-Interpretation Workflow,Traditional Human-central Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Traditional didactic methods in medical imaging education, predominantly reliant on static images (non-augmented, traditional PACS workflow that requires manual, unguided search and interpretation)","A conventional PACS workflow without AI assistance requiring manual execution of visual search, spatial reasoning, diagnostic reasoning, and unstructured reporting","Page 1, Abstract"
c201M02N19,Cognitively Scaffolded PACS+AI Training System,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,A cognitively optimized PACS+AI framework versus conventional PACS in enhancing radiology education,A workflow-embedded AI framework built upon a custom integration layer connecting GE Centricity PACS with a dedicated AI inference server,"Page 1-3, Abstract and Methods"
c201M02N20,Longitudinal Knowledge Retention Testing Regimen,Technology-enable Practice,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"All post-intervention assessments (immediate, 1-month, and 3-month) were conducted under standardized conditions","Standardized testing sessions at immediate, 1-month, and 3-month post-intervention intervals using parallel-testing design","Page 3, Section 2.1"
c201M02N21,AI-Based Automated Abnormality Detection & Quantification,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Automated lesion annotation, which employed AI-driven detection and quantitative parameter extraction to reduce extraneous load associated with visual search",AI-driven detection and quantitative parameter extraction that automates abnormality identification,"Page 3-4, Section 2.2"
c201M02N22,Structured Stepwise Differential Diagnosis Guidance,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Structured diagnostic prompting, which provided step-by-step differential diagnosis guidance along with real-time sign feedback to scaffold intrinsic load management",Step-by-step differential diagnosis guidance with real-time sign feedback,"Page 4, Section 2.2"
c201M02N25,GE Centricity PACS v5.0 Viewing Platform,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The control group used traditional PACS workflows (GE Healthcare Centricity v5.0) with all AI functionalities disabled,A commercial PACS system used as the base platform for both groups,"Page 3, Section 2.2"
c201M02N26,Custom PACS-AI Interoperability Server Middleware,Digital Technology,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The PACS+AI framework was built upon a custom integration layer connecting the GE Centricity PACS with a dedicated AI inference server. The AI server hosted the deep learning models,A dedicated server hosting deep learning models that performed real-time inference on loaded DICOM images,"Page 3, Section 2.2"
c201M02N27,Fixed 4-Week 40-Hour Training Curriculum Schedule,Organizational Dependency,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Both groups underwent a standardized 4-week training program (5 days per week, 2 h per day), totaling 40 hours","Standardized training structure requiring 4 weeks, 5 days/week, 2 hours/day totaling 40 hours","Page 3, Section 2.2"
c201M02N28,Single-Center Educational Context Constraint,Organizational Dependency,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,The single-center nature of this study requires validation through multi-site trials,"The study was conducted at a single institution, limiting generalizability","Page 8, Section 7"
c201M02N29,AI Model Performance Maintenance Dependency,Organizational Dependency,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"The effectiveness of the framework is inherently dependent on the underlying AI algorithms, mandating continuous performance validation and updates","The framework's effectiveness depends on AI algorithm performance, requiring ongoing validation","Page 8, Section 7"
c201M02N31,Steep Forgetting Curve Without Scaffolding,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Control group's low retention (19.7%) aligns with Ebbinghaus forgetting curve in non-scaffolded learning,The Ebbinghaus forgetting curve describing rapid memory decay without reinforcement,"Page 5, Section 6"
c201M02N32,Classroom-Clinical Practice Translation Deficit,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,This overload fundamentally disconnects classroom learning from clinical practice. The consequences are severe: persistent diagnostic error rates and skill-transfer gaps requiring 6-8 weeks of clinical remediation,The disconnection between classroom learning and clinical practice resulting in skill-transfer gaps,"Page 2, Section 1"
c201M02N34,Multi-System Switching Cognitive Friction,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Standalone tools force learners to switch between systems, disrupting workflow... effective AI integration must reduce cognitive friction while aligning with authentic clinical workflows",The mental effort and disruption caused by switching between systems and interface learning burdens,"Page 2, Section 1"
c201M02N35,Fragmented Working Memory Overflow,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,Cognitive burden... exceeds working memory capacity and impedes diagnostic skill development,The limited capacity of working memory that is exceeded by excessive cognitive load,"Page 1, Section 1"
c201M02N37,Standalone Tool Mental Context-Switching Penalty,Limitation,E,Workflow-Embedded Ai As A Cognitive Scaffold: A Randomized Trial On Knowledge Retention And Diagnostic Competency In Undergraduate Radiology Education,"Standalone tools force learners to switch between systems, disrupting workflow",The cognitive cost associated with switching between different systems during workflow,"Page 2, Section 1"
