node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c111M01N35,heterogeneity of the controller function,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Investment controllers and production controllers may have different requirements for AI technology and applications.,Variation in knowledge and application requirements across controller roles.,"Discussion and Conclusion, PDF pages 9–11"
c111M01N36,widely dispersed knowledge-acquisition approaches,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"Interview answers about knowledge acquisition were comprehensive and widely dispersed, with many approaches to preparation, content, and channels.","Fragmentation across multiple knowledge channels, formats, and preparation approaches.","Discussion, PDF pages 10–11"
c111M01N37,lack of specialist knowledge among employees,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Employees often lack the skills or understanding required to implement and use AI technologies effectively.,Insufficient employee expertise and understanding concerning AI.,"Sections 4.2 and 5, PDF pages 6–10"
c111M01N39,fixed-time and location constraints of knowledge consumption,Limitation,I,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"Webinars and podcasts are valued because they allow flexible, location-independent, and freely schedulable consumption.",Constraints arising when knowledge contributions must be consumed at a fixed time or location.,"Section 4.3, PDF pages 8–9"
c111M02N01,AI-specific know-how,Tacit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of know-how about AI technologies in the department,Knowledge and expertise specifically related to artificial intelligence technologies and their applications in controlling contexts,"Page 7, Table 3"
c111M02N02,Imagination for AI applications,Tacit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of imagination on the part of employees for possible uses of AI,The cognitive ability to envision and conceptualize potential applications of artificial intelligence in controlling contexts,"Page 7, Table 3"
c111M02N03,Awareness of need to engage with AI,Tacit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of awareness among employees of the need to engage with AI,Understanding and recognition that engaging with AI technologies is necessary for professional development in controlling,"Page 7, Table 3"
c111M02N04,Basic programming skills,Tacit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,One of the controllers interviewed completed a techno-economic apprenticeship and had a course in programming during her studies. This enabled her to transfer her way of thinking in algorithms to the area of controlling,Foundational coding and algorithmic thinking abilities,Page 7
c111M02N05,Algorithmic thinking,Tacit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,This enabled her to transfer her way of thinking in algorithms to the area of controlling,The cognitive approach of breaking down problems into algorithmic steps and computational solutions,Page 7
c111M02N06,Descriptive analytics for economic key figures,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"Descriptive analytics for economic key figures (monthly reporting, variance analyses, etc.)",Codified methods for analyzing and reporting economic metrics including monthly reporting and variance analyses,"Page 5-6, Table 2"
c111M02N08,Process automation for document flows,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Process automation for document flows (e.g. recording and posting incoming invoices),Codified procedures for automating document workflows including invoice recording and posting,"Page 5-6, Table 2"
c111M02N09,ERP system order workflows,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"Workflow for processing orders (e.g. checking, carrying out the steps for completing and finalizing orders in the ERP system)","Codified procedures within ERP systems for order verification, completion, and finalization","Page 5-6, Table 2"
c111M02N10,Inventory valuation and stocktaking,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Inventory valuation and stocktaking,Codified methods for assessing inventory value and conducting stocktaking procedures,"Page 5-6, Table 2"
c111M02N11,VAT liability determination,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Determination of VAT liability,Codified procedures for calculating and determining Value Added Tax obligations,"Page 5, Table 2"
c111M02N12,Procurement management,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Procurement management and purchasing,Codified practices and procedures for managing procurement and purchasing functions,"Page 5, Table 2"
c111M02N13,Company valuation for M&A,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Company valuation for mergers & acquisitions,Codified methodologies for valuing companies in mergers and acquisitions contexts,"Page 5, Table 2"
c111M02N14,Adaptive pricing,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Adaptive pricing,Codified strategies and methodologies for dynamic pricing adjustments,"Page 5, Table 2"
c111M02N15,Recommender system for customer recommendations,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Recommender system for customer recommendations in sales controlling,Codified systems and algorithms for generating customer recommendations in sales contexts,"Page 5, Table 2"
c111M02N16,Data interpretation support,Explicit Knowledge,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Support for data interpretation,Codified guidelines and methods for supporting data interpretation in controlling,"Page 5, Table 2"
c111M02N17,Senior Controllers,Knowledge Holder,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,controllers in managerial positions from eleven globally active manufacturing companies,Managerial-level controllers with responsibilities from divisional/site management to CFO,Page 5
c111M02N18,Employees in controlling departments,Knowledge Holder,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,employees who perform analytical and reporting tasks within the controlling function,Staff members working within controlling departments who conduct analytical and reporting tasks,Page 5
c111M02N19,IT Department,Knowledge Holder,I,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,This enabled her to transfer her way of thinking in algorithms to the area of controlling and thus to develop targeted solutions with the IT department,Internal technical support function responsible for technology implementation and maintenance,Page 7
c111M02N22,Employees,Knowledge Learner,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of know-how about AI technologies in the department,Staff members requiring training and development in AI technologies,Page 7
c111M02N23,Exchange with other innovative companies,Traditional Human-central Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Exchange with other innovative companies that use AI,Direct interaction and knowledge sharing between controllers at different companies with AI experience,"Page 8, Table 4"
c111M02N26,Professional networks/special interest groups,Traditional Human-central Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,interactions in professional networks or special interest groups,Structured professional communities and thematic interest groups for knowledge exchange,Page 8
c111M02N29,Web-based channels,Technology-enable Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,internet search engines often serve as the first port of call,Digital channels accessed via internet for information gathering,"Page 8, Table 4"
c111M02N31,Newsletter subscriptions,Technology-enable Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Newsletters from various controlling institutions,Regular email-based information bulletins from controlling institutions,"Page 8, Table 4"
c111M02N34,Social media groups,Technology-enable Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Groups in social networks (e.g. XING),Professional social networking platforms for knowledge exchange,"Page 8, Table 4"
c111M02N37,Practical examples/instructions,Technology-enable Practice,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Practical examples/instructions to do it yourself,Codified practical use cases and self-implementation guides,"Page 9, Table 5"
c111M02N39,Natural Language Processing,Digital Technology,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,technologies based on natural language processing (NLP) for text recognition and processing,"AI technology for text recognition and processing, including language translation and conversational agents",Page 2
c111M02N40,Machine Learning,Digital Technology,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,AI technologies based on machine learning for automated data analysis; applying algorithms such as linear or logistic regression or time series analyses,"AI technology applying algorithms for automated data analysis, prediction, and pattern recognition",Page 2
c111M02N41,Process Automation,Digital Technology,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,AI for process automation and the creation of decision-making aids,AI technology for automating processes and creating decision support systems,Page 2
c111M02N42,ERP Systems,Digital Technology,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,non-standardized ERP systems leading to poor data quality (e.g. different company codes in SAP),Enterprise Resource Planning systems for organizational data management and process control,Page 7
c111M02N43,Cloud-based AI applications,Digital Technology,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Data protection concerns with cloud-based AI applications,AI applications hosted and delivered via cloud computing infrastructure,Page 7
c111M02N44,Data quality/data maintenance,Organizational Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Sufficient data quality (data maintenance),"Internal organizational capability to maintain accurate, consistent, and complete data","Page 7, Table 3"
c111M02N45,Standardized ERP systems,Organizational Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of a standardized ERP system (e.g. different company codes in SAP),Organizational requirement for consistent and unified ERP system implementation,"Page 7, Table 3"
c111M02N46,Organizational embedding of AI strategy,Organizational Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"Lack of organizational embedding in an overall strategy for AI use (lack of commitment, lack of coordination)",Integration of AI initiatives into formal organizational strategy with executive commitment,"Page 7, Table 3"
c111M02N47,Management commitment,Organizational Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,lack of commitment,Executive-level endorsement and active support for AI initiatives,Page 7
c111M02N48,Coordination mechanisms,Organizational Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,lack of coordination,Organizational structures and processes for coordinating AI implementation across departments,Page 7
c111M02N49,Data protection regulations,Environmental Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Data protection concerns; legal ambiguities; data protection regulations/laws,External legal and regulatory frameworks governing data privacy and protection,Page 3-4
c111M02N50,Cloud infrastructure availability,Environmental Dependency,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"technical infrastructure (like network coverage and transmission speed), and appropriate cloud services",External availability of cloud computing infrastructure and network services,Page 4
c111M02N51,Lack of internal expertise,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of internal expertise,Organizational deficiency in AI-related skills and knowledge,Page 3
c111M02N52,Data protection concerns,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Data protection concerns; legal ambiguities,Organizational and individual concerns regarding data privacy and security,Page 3
c111M02N53,Lack of time resources,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of time resources for dealing with AI,Insufficient time available for AI exploration and implementation due to ongoing operational demands,"Page 7, Table 3"
c111M02N54,Lack of imagination for AI uses,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,Lack of imagination on the part of employees for possible uses of AI,Cognitive barrier in envisioning and conceptualizing potential AI applications,"Page 7, Table 3"
c111M02N55,Knowledge-to-practice gap,Limitation,E,Exploring Ai Frontiers: Insights From Austria'S Industrial Sector On Enhancing Control Functions,"the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations",The disconnect between theoretical knowledge of AI and its practical application in controlling contexts,Page 6-7
