node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c216M01N44,person trained to operate the ReviveXR headset,Organizational Dependency,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Any person trained in VR headset operation can administer the current training.,Internal personnel capability needed to administer ReviveXR.,"Section 4.1, PDF page 15"
c216M01N45,ReviveXR application downloaded to the headset,Organizational Dependency,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Wi-Fi is unnecessary after the program is downloaded to the device.,Local installation prerequisite for offline delivery.,"Section 4.1, PDF page 15"
c216M01N46,multiple ReviveXR headsets for simultaneous participant training,Organizational Dependency,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Multiple devices are needed to train more than one participant at a time.,Hardware capacity for simultaneous training.,"Section 5, PDF page 16"
c216M01N48,scalability and sustainability constraints of conventional naloxone training,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Existing naloxone programs face scalability and sustainability challenges.,Difficulty delivering and maintaining conventional training broadly.,"Section 1, PDF page 3"
c216M01N49,layperson anxiety and fear of mistakes during real overdose response,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Anxiety and fear or uncertainty can inhibit response to a real overdose.,Emotional barrier to applying overdose-response knowledge.,"Sections 1, 3.3, and 4, PDF pages 3-4, 10, and 14"
c216M01N50,gap between naloxone knowledge gains and real-world overdose intervention,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Knowledge improvements may not translate into confident intervention.,Gap between measured learning and actual overdose response.,"Section 4, PDF page 14"
c216M01N51,need for additional chest-compression and rescue-breathing practice,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Chest compressions and rescue breathing may require additional practice or instruction.,Insufficient practice for selected hands-on skills.,"Section 4, PDF page 14"
c216M01N52,variation in ReviveXR users' digital and technical literacy,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Variability in digital and technical literacy may impede engagement.,Differences in ability to use the mixed reality platform.,"Section 4.2, PDF page 15"
c216M01N53,uncertain long-term retention of ReviveXR-acquired skills,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Long-term skill retention remains uncertain, especially when overdoses are encountered infrequently.",Lack of evidence that practical skills persist over time.,"Sections 4.2 and 5, PDF pages 15-16"
c216M01N54,distress and re-traumatization risk from realistic overdose scenarios,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Realistic overdose scenarios may distress participants with related personal or traumatic experience.,Emotional-harm risk from realistic simulation.,"Section 4.2, PDF pages 15-16"
c216M01N55,insufficient evidence that ReviveXR equals or exceeds in-person naloxone training,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The modest sample does not establish equivalence or superiority for real-world outcomes.,Insufficient comparative effectiveness evidence.,"Section 4.2, PDF page 16"
c216M01N56,absence of mannequin-like tactile feedback in ReviveXR,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants noted the absence of tactile feedback normally provided by physical mannequins.,Lack of physical patient contact for precise techniques.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N58,ReviveXR object-manipulation and interface problems,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Participants reported object manipulation, action-recognition, panel-control, and visibility problems.",Technical interaction problems interfering with training.,"Section 3.6 and Table 5, PDF pages 12-13"
c216M01N60,ReviveXR physical-space constraint in rural or resource-limited settings,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Required physical space may limit scalability in rural or resource-limited settings.,Scalability constraint caused by required training space.,"Section 5, PDF page 16"
c216M01N61,one ReviveXR participant per headset constraint,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Without multiple devices, the current approach supports one participant at a time.","Single-device throughput, cost, and efficiency constraint.","Section 5, PDF page 16"
c216M01N62,American Heart Association,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The platform used CPR training guidelines provided by the American Heart Association.,Organization providing the CPR guidelines used in ReviveXR.,"Section 2.3, PDF page 5"
c216M01N63,Substance Abuse and Mental Health Services Administration,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The platform used naloxone training guidelines provided by SAMHSA.,Organization providing the naloxone guidelines used in ReviveXR.,"Section 2.3, PDF page 5"
c216M01N64,doctoral student contributing to ReviveXR development,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"A doctoral student applied expertise in 3D modeling, animation, programming, lighting, and texture creation.",Developer contributing technical and design expertise.,"Section 2.3, PDF page 5"
c216M01N67,participants with prior overdose-witnessing experience,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Thirty-six percent of participants had witnessed an overdose.,Participants possessing experience of witnessing an overdose.,"Section 3, PDF page 7"
c216M01N68,ReviveXR field-test participants providing usability feedback,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants shared experiences and perspectives through semi-structured interviews.,Participants holding experiential usability knowledge.,"Sections 2.5 and 3.6, PDF pages 6-7 and 12-13"
c216M01N69,"ReviveXR 3D modeling, animation, programming, lighting, and texture-creation expertise",Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The doctoral student applied expertise in these development areas.,Technical and creative know-how used to build ReviveXR.,"Section 2.3, PDF page 5"
c216M01N70,community overdose education and naloxone distribution experience,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Some health program coordinators regularly conducted OEND in communities.,Practice-based knowledge of community OEND delivery.,"Section 2.5, PDF page 6"
c216M01N71,real-world naloxone overdose-intervention experience,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Twenty percent of participants had intervened in an overdose using naloxone.,Experience acquired by responding to an actual overdose with naloxone.,"Section 3, PDF page 7"
c216M01N72,real-world overdose-witnessing experience,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Thirty-six percent of participants had witnessed an overdose.,Situational experience acquired through witnessing an overdose.,"Section 3, PDF page 7"
c216M02N01,ReviveXR naloxone administration protocol,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR participants learned the following skills: evaluation... administering intranasal naloxone spray,SAMHSA‑based step‑by‑step procedure for intranasal naloxone administration and post‑administration reassessment.,"Page 5, Section 2.3"
c216M02N02,Overdose recognition signs (slow breathing/small pupils),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Correctly identifying slow/shallow breathing as an overdose sign significantly increased from 80% to 100% and very small pupils from 52% to 88%.,Specific clinical indicators of opioid overdose taught in the training.,"Page 7‑8, Section 3.1, Table 1"
c216M02N03,Naloxone 1‑hour effect duration knowledge,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants' understanding of the duration of naloxone's effect increased from 32% to 72% (p = 0.002).,Factual knowledge that naloxone effects last approximately one hour.,"Page 8, Section 3.1, Table 1"
c216M02N04,Second naloxone dose protocol,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Knowledge of the need for a second naloxone dose improved from 72% to 100% (p = 0.008).,Rule that a second dose can be administered if the first has no effect.,"Page 8, Section 3.1, Table 1"
c216M02N05,Mandatory 911 call requirement,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Mean for incorrectly answering 'No need to call for an ambulance if I know how to manage an overdose' decreased to zero in round 2.,Explicit rule that emergency services must always be contacted.,"Page 8‑9, Section 3.1, Tables 1‑2"
c216M02N06,AHA rescue breathing technique knowledge,Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Perceived effectiveness of rescue breathing increased from a mean of 3.84 to 4.68 (p < 0.001).,Codified steps for providing rescue breathing based on American Heart Association guidelines.,"Page 9, Section 3.1, Table 1"
c216M02N10,Modified Learning Self‑Efficacy Scale (L‑SES),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,These surveys evaluated participants' learning self‑efficacy using a modified version of the Learning Self‑Efficacy Scale (L‑SES) adjusted for naloxone.,"Standardised instrument measuring cognitive, affective, and psychomotor learning self‑efficacy.","Page 6, Section 2.5"
c216M02N11,Opioid Overdose Knowledge Scale (OOKS),Explicit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Baseline assessment... included... opioid‑related knowledge [measured by OOKS],Standardised instrument for evaluating opioid overdose knowledge.,"Page 6, Section 2.5"
c216M02N13,Participant confidence in rescue breathing,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Confidence in performing rescue breathing increased from a mean of 3.60 to 4.60 (p < 0.001).,Self‑efficacy belief regarding ability to perform rescue breathing effectively.,"Page 9, Section 3.2, Table 1"
c216M02N14,Participant confidence in chest compressions,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Although confidence in performing chest compressions also improved, the change was not statistically significant (p = 0.083).",Self‑efficacy belief regarding ability to perform chest compressions.,"Page 9, Section 3.2, Table 1"
c216M02N15,Participant fear of making mistakes,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants' fear of making mistakes in overdose situations dropped significantly from a mean of 2.68 to 1.96 (p = 0.023).,Emotional state characterised by anxiety about errors during overdose response.,"Page 10, Section 3.3, Table 1"
c216M02N16,Participant intent to intervene,Tacit Knowledge,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Intent to use naloxone from 4.16 to 4.84 (p = 0.005), rescue breathing from 4.12 to 4.64 (p = 0.006), and respond from 4.28 to 4.88 (p = 0.01).",Behavioural readiness and willingness to take action in an actual overdose.,"Page 10‑11, Section 3.4, Table 1"
c216M02N17,Participant muscle memory development,Tacit Knowledge,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants highlighted... that it closely resembles real‑world scenarios and aids in developing muscle memory.,Embodied procedural memory developed through repeated practice in simulated scenarios.,"Page 13, Table 5"
c216M02N18,Participant situational awareness in MR,Tacit Knowledge,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.,Real‑time awareness of physical environment while responding to virtual overdose scenarios.,"Page 4, Section 1"
c216M02N20,People who use drugs (PWUD),Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"The study recruited a diverse sample representing people who use drugs, their family members...",Individuals with lived experience of drug use who may witness or experience overdose.,"Page 6, Section 2.5"
c216M02N21,Bystanders at overdose events,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Data suggests that in a vast majority of opioid overdose deaths, there was a potential bystander present, but unfortunately, naloxone was not administered.",Individuals present at overdose events who could act but lack training/confidence.,"Page 3, Section 1"
c216M02N22,Laypersons (non‑professional responders),Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"In 2018, the U.S. Surgeon General issued a call to action for training laypersons who encounter people at risk for opioid overdose.",Non‑professional individuals who may encounter opioid overdose victims in community settings.,"Page 3, Section 1"
c216M02N23,Traditional human instructors,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,When comparing ReviveXR to traditional overdose‑reversal training methods (many of them utilizing... live instructors with plastic mannequins).,Human trainers who deliver in‑person naloxone and CPR training.,"Page 12, Section 3.6"
c216M02N24,AI‑generated virtual instructor,Knowledge Holder,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Simultaneously, a virtual instructor in the background delivered an immersive tutorial in managing overdose situations.",AI‑generated entity providing instructional guidance within the MR environment.,"Page 5, Section 2.3"
c216M02N25,ReviveXR training participants (N=25),Knowledge Learner,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants (N = 25) were recruited from both urban and rural communities...,Individuals who received ReviveXR training and completed pre‑/post‑assessments.,"Page 6, Section 2.5"
c216M02N26,ReviveXR platform trainees,Knowledge Learner,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Trainees practiced using a real naloxone spray (i.e., demonstration device) on a virtual patient in their environment.",Learners actively engaged in the ReviveXR simulation modules.,"Page 5, Section 2.3"
c216M02N27,Traditional mannequin‑based CPR/Naloxone training,Traditional Human-central Practice,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,ReviveXR demonstrated unique advantages... compared with traditional CPR training with plastic busts.,Non‑digital training using physical mannequins for hands‑on practice.,"Page 12, Section 3.6, Table 5"
c216M02N29,Instructional video training,Traditional Human-central Practice,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Traditional methods... instructional videos,"Passive, non‑interactive video‑based training format.","Page 12, Section 3.6"
c216M02N34,Unity real‑time 3D development engine,Digital Technology,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Unity is a versatile development platform and game engine that enables the creation of interactive 2D and 3D experiences...,Software platform used to build the ReviveXR MR environment.,"Page 4‑5, Section 2.3"
c216M02N35,Mixed Reality (MR) spatial computing technology,Digital Technology,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The advantage of MR over VR is that it allows users to see and interact with virtual objects while simultaneously... see their real‑world surroundings.,Core technology merging virtual and physical worlds for immersive training.,"Page 4, Section 1"
c216M02N38,AI‑generated instructor voiceover guidance,Digital Technology,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The initial introduction video was updated with an AI‑generated person and voice to provide training guidance.,AI‑generated audio/visual instruction replacing human instructor presence in Round 2.,"Page 5, Section 2.4"
c216M02N39,MR headset haptic feedback system,Digital Technology,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Participants appreciated the haptic feedback that triggered when they performed correctly.,Physical vibration/feedback technology that triggers on correct action completion.,"Page 12‑13, Section 3.6, Table 5"
c216M02N40,Virtual 911 phone simulation (removed in R2),Digital Technology,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"The virtual phone used for calling 911 was removed, and the program was updated to detect hand movements simulating making the call.",Digital simulation of a phone interface for practising emergency calls (used only in Round 1).,"Page 5, Section 2.4"
c216M02N41,Illinois Innovation Network research funding,Organizational Dependency,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,This material is based upon work supported by the Illinois Innovation Network of the University of Illinois System under Award ID 114098.,Grant funding that supported the development and field testing of ReviveXR.,"Page 16, Funding Section"
c216M02N43,Diverse physical location constraints,Environmental Dependency,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"To evaluate applicability of MR training potential... field testing with participants was conducted in diverse environments such as offices, churches, living rooms of residences, backyards, and picnic areas.",Physical space variability across settings that affects training feasibility and deployment.,"Page 5‑6, Section 2.5"
c216M02N44,Knowledge‑to‑practice gap in opioid response,Limitation,I,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"As with past research, there remains a gap in real‑world application, suggesting that knowledge improvements may not always translate into confident intervention.",Disconnect between acquired knowledge and successful real‑world overdose intervention.,"Page 14, Discussion"
c216M02N45,Skill retention forgetting curve over time,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"The long‑term retention of skills acquired through ReviveXR remains uncertain, particularly for individuals who may encounter overdose events infrequently.",Natural decay of skills and knowledge without regular practice or refresher training.,"Page 15‑16, Limitations"
c216M02N47,Absence of tactile/mannequin physical feedback,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"The absence of tactile feedback, which is typically provided by physical mannequins, was noted as a limitation. One pointed out that while ReviveXR is effective for general use, it may not be as well‑suited for techniques requiring precise hands‑on skills, such as CPR.","Lack of physical touch sensation in MR, impacting precision skill development.","Page 13, Table 5"
c216M02N48,Apple Vision Pro headset physical discomfort,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"Some reported physical discomfort during use, including headset heaviness, mild headaches after extended use, eye strain, and difficulty fitting the headset with glasses.","Usability issues (weight, eye strain, glasses incompatibility) causing user discomfort.","Page 13, Table 5"
c216M02N49,User digital literacy and technical capability barriers,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,Variability in digital and technical literacy among users may pose a barrier to effective engagement with the MR platform.,Differing levels of user comfort and capability with digital technology.,"Page 15, Limitations"
c216M02N50,Physical space requirement for MR training,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"The physical space required for the current training modality may limit scalability, particularly in rural or resource‑limited settings.",Need for adequate physical space to perform movement‑based MR training.,"Page 16, Conclusions"
c216M02N51,Single‑user per device limitation,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The current approach allows for only one participant at a time without multiple devices—raising cost and efficiency concerns.,"Training can only accommodate one user per headset, limiting throughput.","Page 16, Conclusions"
c216M02N52,Device cost and availability scalability challenges,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"ReviveXR offers a scalable, cost‑effective alternative... though cost and efficiency concerns remain.",High cost and limited availability of MR headsets restrict large‑scale deployment.,"Page 16, Conclusions"
c216M02N53,Need for periodic refresher training,Limitation,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,The RCT should also follow up with participants over years to examine... if/when they need refresher training.,Requirement for repeated training to maintain skills and knowledge over time.,"Page 15, Section 4.1"
