src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c005M01N12,c005M01N21,mitigate,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"By properly using the Smartsuit, the burden and fatigue on the body can be reduced... This helps maintain and enhance physical strength and prevent work-related injuries such as LBP.","Page 2, Chapter 2"
c005M01N11,c005M01N19,resolve,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,It was found that introducing assistive technologies uniformly is difficult... evaluation was performed using equation (16) to avoid being influenced by workers' physical information.,"Page 1, Chapter 1.2 & Page 4, Chapter 5"
c005M01N02,c005M01N20,be_difficult_to_capture_due_to,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"...they have reduced flexibility and balance and may not be aware of their weakening core. Consequently, they are more prone to developing low back pain (LBP) syndromes from overexertion at work.","Page 2, Chapter 2"
c005M01N08,c005M01N16,be_constrained_by,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"The risk of injury and death in the construction industry relative to the number of workers is 1.6 times higher... Therefore, creating a safe environment is important, and evaluation charts... have been utilized.","Page 1, Chapter 1"
c005M01N09,c005M01N18,be_constrained_by,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"General contractors are racing to develop construction robots... Many of the construction robots that have been presented are 'heavy, large and expensive'... task allocation based on age was not conducted.","Page 1, Chapter 1 & Page 5, Chapter 5.3"
c005M02N09,c005M01N11,be_captured_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"A lumbar load measuring device with multiple IMU sensors was used to measure workload. To collect workload data and determine the presence or absence of manual loads, we were present at each worker's worksite and recorded video footage of the work situation using a wearable camera.","Page 2, Section 1.2"
c005M02N09,c005M02N19,be_captured_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,recorded video footage of the work situation using a wearable camera,"Page 2, Section 1.2"
c005M02N10,c005M02N19,be_captured_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,The manual load is estimated based on the video of the working posture.,"Page 4, Section 4"
c005M02N09,c005M01N01,be_held_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,Physical strength measurements and questionnaires were administered to 320 construction workers.,"Page 5, Section 5"
c005M02N10,c005M01N01,be_held_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,The hand load of seven subjects were estimated... based on the video recording.,"Page 5, Section 5.1"
c005M02N09,c005M02N12,be_held_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,There were 111 subjects with LBP.,"Page 5, Section 5.2"
c005M02N10,c005M02N12,be_held_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,The average for subjects without a history of LBP was 0.4%... the average for those with a history of LBP was 1.9%.,"Page 5, Section 5.1"
c005M01N01,c005M02N15,participate_in,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,Evaluation charts such as the OWAS method... have been utilized. (Workers are the subjects of evaluation),"Page 1, Section 1 (implicitly)"
c005M01N01,c005M02N17,participate_in,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,Physical strength measurements and questionnaires were administered to 320 construction workers.,"Page 5, Section 5"
c005M01N01,c005M02N19,participate_in,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We were present at each worker's worksite and recorded video footage of the work situation using a wearable camera.,"Page 2, Section 1.2"
c005M01N01,c005M02N20,participate_in,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,A dedicated web application... is used to tabulate and analyse the data (workers fill the questionnaire).,"Page 3, Section 3"
c005M01N11,c005M02N22,adopt,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"Smartsuit... which is based on logical and scientific evidence, among the numerous passive assistance suits (Fig. 5).","Page 2, Section 2"
c005M01N11,c005M02N24,adopt,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,A lumbar load measuring device with multiple IMU sensors was used.,"Page 2, Section 1.2"
c005M02N19,c005M01N14,adopt,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,recorded video footage of the work situation using a wearable camera (Fig. 4).,"Page 2, Section 1.2"
c005M02N20,c005M01N15,adopt,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,A dedicated web application (Fig.6) has been developed separately for the purpose of streamlining questionnaires.,"Page 3, Section 3"
c005M02N17,c005M02N01,evaluate,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,Physical strength measurements included seven events...,"Page 2, Section 1.2; Page 3, Section 3"
c005M01N11,c005M02N03,evaluate,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,The lumbar load is estimated using the algorithm described in Chapter 4.,"Page 4, Section 4; Page 5, Section 5"
c005M02N20,c005M02N02,evaluate,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,A dedicated web application... is used to tabulate and analyse the data.,"Page 3, Section 3"
c005M02N15,c005M02N09,evaluate,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"Evaluation charts such as the OWAS method, RULA, REBA and HOHSRAM have been utilized. (These evaluate postures)","Page 1, Section 1"
c005M02N04,c005M02N01,be_derived_from,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,An evaluation equation (1) for physical performance was developed from eight items adding age to the seven items of physical strength test.,"Page 3, Section 3, Equation (1)"
c005M01N11,c005M02N29,be_constrained_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,The result of the one-sided T-test showed that p = 0.158 and no significant difference was found in the evaluation of physical performance according to the presence or absence of LBP.,"Page 5, Section 5.2"
c005M01N11,c005M02N30,be_constrained_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,A one-sided T-test showed that the P value was 0.167 and no significant difference as a group could be confirmed.,"Page 5, Section 5.3"
c005M02N15,c005M02N31,be_constrained_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"As there is no correlation between the workload and the assistive technologies, it is unclear who the target audience is.","Page 1, Section 1.2"
c005M02N15,c005M02N32,be_constrained_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,It doesn't have a uniform effect on everyone.,"Page 1, Section 1.1"
c005M02N15,c005M02N33,be_constrained_by,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,It was found that introducing assistive technologies uniformly is difficult.,"Page 1, Section 1.2"
c005M02N17,c005M02N26,depend_on,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We visited actual work sites... we were present at each worker's worksite. (Implies permission needed),"Page 2, Section 1.2"
c005M01N11,c005M02N26,depend_on,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We were present at each worker's worksite.,"Page 2, Section 1.2"
c005M01N11,c005M02N28,depend_on,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We visited actual work sites.,"Page 2, Section 1.2 (initiative 1)"
c005M02N19,c005M02N26,depend_on,I,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We were present at each worker's worksite and recorded video footage.,"Page 2, Section 1.2"
c005M02N19,c005M02N28,depend_on,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,We visited actual work sites.,"Page 2, Section 1.2"
c005M02N09,c005M02N31,be_difficult_to_capture_due_to,E,Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry,"As there is no correlation between the workload and the assistive technologies, it is unclear who the target audience is.","Page 1, Section 1.2"
