ID,Object,Question,Weight,Cypher,Answer,Evidence
c126DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c126DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'Manufacturing firms are characterized by tangible product outputs and complex supply chain networks', 'node_name': 'Manufacturing Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N10'}, 'participate_in', {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}), 'dst_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'src_node': {'evidence_statement': 'Manufacturing firms are characterized by tangible product outputs and complex supply chain networks', 'node_name': 'Manufacturing Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N10'}}, {'rel': ({'evidence_statement': 'IT firms typically focus on intangible products and services and operate in a rapidly evolving digital landscape', 'node_name': 'IT Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N11'}, 'participate_in', {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}), 'dst_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'src_node': {'evidence_statement': 'IT firms typically focus on intangible products and services and operate in a rapidly evolving digital landscape', 'node_name': 'IT Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N11'}}, {'rel': ({'evidence_statement': 'Manufacturing firms are characterized by tangible product outputs and complex supply chain networks', 'node_name': 'Manufacturing Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N10'}, 'participate_in', {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}), 'dst_node': {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}, 'src_node': {'evidence_statement': 'Manufacturing firms are characterized by tangible product outputs and complex supply chain networks', 'node_name': 'Manufacturing Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N10'}}, {'rel': ({'evidence_statement': 'IT firms typically focus on intangible products and services and operate in a rapidly evolving digital landscape', 'node_name': 'IT Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N11'}, 'participate_in', {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}), 'dst_node': {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}, 'src_node': {'evidence_statement': 'IT firms typically focus on intangible products and services and operate in a rapidly evolving digital landscape', 'node_name': 'IT Firms', 'category': 'Knowledge Holder', 'node_id': 'c126M02N11'}}]}]"
c126DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Technology-enable practices depend on organizational conditions (organizational memory, organizational capacity to adapt to and learn from blockchain technology, organizational investment in blockchain technology during the previous year) and environmental conditions (access to current blockchain regulatory developments, access to external blockchain knowledge sources).","[{'obj': [{'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'depend_on', {'evidence_statement': ""As knowledge and experiences related to BT are documented and stored, they become part of the firm's collective intelligence"", 'node_name': 'Organizational Memory', 'category': 'Organizational Dependency', 'node_id': 'c126M02N19'}), 'dst_node': {'evidence_statement': ""As knowledge and experiences related to BT are documented and stored, they become part of the firm's collective intelligence"", 'node_name': 'Organizational Memory', 'category': 'Organizational Dependency', 'node_id': 'c126M02N19'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}, 'depend_on', {'evidence_statement': ""Successful BT implementation depends on the organization's ability to adapt to and learn from the technology."", 'node_name': 'organizational capacity to adapt to and learn from blockchain technology', 'category': 'Organizational Dependency', 'node_id': 'c126M01N25'}), 'dst_node': {'evidence_statement': ""Successful BT implementation depends on the organization's ability to adapt to and learn from the technology."", 'node_name': 'organizational capacity to adapt to and learn from blockchain technology', 'category': 'Organizational Dependency', 'node_id': 'c126M01N25'}, 'src_node': {'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}}, {'rel': ({'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}, 'depend_on', {'evidence_statement': 'Only firms affirmatively reporting investment in BT during the previous year were retained in the adopted-BT sample.', 'node_name': 'organizational investment in blockchain technology during the previous year', 'category': 'Organizational Dependency', 'node_id': 'c126M01N27'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting investment in BT during the previous year were retained in the adopted-BT sample.', 'node_name': 'organizational investment in blockchain technology during the previous year', 'category': 'Organizational Dependency', 'node_id': 'c126M01N27'}, 'src_node': {'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}}, {'rel': ({'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}, 'depend_on', {'evidence_statement': 'External blockchain knowledge helps firms address regulatory compliance risks by remaining informed about regulatory developments.', 'node_name': 'access to current blockchain regulatory developments', 'category': 'Environmental Dependency', 'node_id': 'c126M01N30'}), 'dst_node': {'evidence_statement': 'External blockchain knowledge helps firms address regulatory compliance risks by remaining informed about regulatory developments.', 'node_name': 'access to current blockchain regulatory developments', 'category': 'Environmental Dependency', 'node_id': 'c126M01N30'}, 'src_node': {'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}, 'depend_on', {'evidence_statement': ""Successful BT implementation depends on the organization's ability to adapt to and learn from the technology."", 'node_name': 'organizational capacity to adapt to and learn from blockchain technology', 'category': 'Organizational Dependency', 'node_id': 'c126M01N25'}), 'dst_node': {'evidence_statement': ""Successful BT implementation depends on the organization's ability to adapt to and learn from the technology."", 'node_name': 'organizational capacity to adapt to and learn from blockchain technology', 'category': 'Organizational Dependency', 'node_id': 'c126M01N25'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}, 'depend_on', {'evidence_statement': 'Only firms affirmatively reporting investment in BT during the previous year were retained in the adopted-BT sample.', 'node_name': 'organizational investment in blockchain technology during the previous year', 'category': 'Organizational Dependency', 'node_id': 'c126M01N27'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting investment in BT during the previous year were retained in the adopted-BT sample.', 'node_name': 'organizational investment in blockchain technology during the previous year', 'category': 'Organizational Dependency', 'node_id': 'c126M01N27'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}, 'depend_on', {'evidence_statement': 'Firms obtain BT-related knowledge from external sources such as industry experts, consultants, academic institutions, and professional networks.', 'node_name': 'access to external blockchain knowledge sources', 'category': 'Environmental Dependency', 'node_id': 'c126M01N29'}), 'dst_node': {'evidence_statement': 'Firms obtain BT-related knowledge from external sources such as industry experts, consultants, academic institutions, and professional networks.', 'node_name': 'access to external blockchain knowledge sources', 'category': 'Environmental Dependency', 'node_id': 'c126M01N29'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}}]}]"
c126DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c126DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",blockchain technology (BT),"[{'obj': [{'rel': ({'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to optimize contract execution processes and automatic payment mechanisms.', 'node_name': 'blockchain-enabled contract execution and automatic payments', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N35'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to optimize contract execution processes and automatic payment mechanisms.', 'node_name': 'blockchain-enabled contract execution and automatic payments', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N35'}}, {'rel': ({'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to improve the accuracy and reliability of supply-chain tracking and product verification.', 'node_name': 'blockchain-enabled supply-chain tracking and product verification', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N34'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to improve the accuracy and reliability of supply-chain tracking and product verification.', 'node_name': 'blockchain-enabled supply-chain tracking and product verification', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N34'}}, {'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}}, {'rel': ({'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'BT exploitation leverages blockchain to enhance existing processes, improve efficiency, and achieve incremental innovation; sampled firms reported the extent of such use.', 'node_name': 'BT exploitation for existing business processes', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N22'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}}, {'rel': ({'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to enhance the transparency of transaction processing and management.', 'node_name': 'blockchain-enabled transaction transparency', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N33'}, 'adopt', {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}), 'dst_node': {'evidence_statement': 'Only firms affirmatively reporting BT use, investment, and dedicated internal or external BT support were included in the sample.', 'node_name': 'blockchain technology (BT)', 'category': 'Digital Technology', 'node_id': 'c126M01N24'}, 'src_node': {'evidence_statement': 'The BT exploitation measure asks the extent to which a company uses BT to enhance the transparency of transaction processing and management.', 'node_name': 'blockchain-enabled transaction transparency', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N33'}}]}]"
c126DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","BT Exploitation is constrained by High Initial Adoption Costs, Need for Significant Technological Expertise, Integration with Existing Systems, Regulatory and Legal Uncertainties, and Data Privacy and Security Concerns. BT Exploration is constrained by High Uncertainty in Innovation and difficulty applying blockchain-related knowledge effectively.","[{'obj': [{'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'be_constrained_by', {'evidence_statement': 'Firms frequently encounter challenges such as high initial adoption costs', 'node_name': 'High Initial Adoption Costs', 'category': 'Limitation', 'node_id': 'c126M02N21'}), 'dst_node': {'evidence_statement': 'Firms frequently encounter challenges such as high initial adoption costs', 'node_name': 'High Initial Adoption Costs', 'category': 'Limitation', 'node_id': 'c126M02N21'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'be_constrained_by', {'evidence_statement': 'The need for significant technological expertise challenges BT adoption', 'node_name': 'Need for Significant Technological Expertise', 'category': 'Limitation', 'node_id': 'c126M02N22'}), 'dst_node': {'evidence_statement': 'The need for significant technological expertise challenges BT adoption', 'node_name': 'Need for Significant Technological Expertise', 'category': 'Limitation', 'node_id': 'c126M02N22'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'be_constrained_by', {'evidence_statement': 'Integration with existing systems and processes is a challenge for BT adoption', 'node_name': 'Integration with Existing Systems', 'category': 'Limitation', 'node_id': 'c126M02N23'}), 'dst_node': {'evidence_statement': 'Integration with existing systems and processes is a challenge for BT adoption', 'node_name': 'Integration with Existing Systems', 'category': 'Limitation', 'node_id': 'c126M02N23'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'be_constrained_by', {'evidence_statement': 'Regulatory and legal uncertainties surrounding BT usage complicate adoption', 'node_name': 'Regulatory and Legal Uncertainties', 'category': 'Limitation', 'node_id': 'c126M02N24'}), 'dst_node': {'evidence_statement': 'Regulatory and legal uncertainties surrounding BT usage complicate adoption', 'node_name': 'Regulatory and Legal Uncertainties', 'category': 'Limitation', 'node_id': 'c126M02N24'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}, 'be_constrained_by', {'evidence_statement': 'Concerns regarding data privacy and security further complicate the adoption process', 'node_name': 'Data Privacy and Security Concerns', 'category': 'Limitation', 'node_id': 'c126M02N25'}), 'dst_node': {'evidence_statement': 'Concerns regarding data privacy and security further complicate the adoption process', 'node_name': 'Data Privacy and Security Concerns', 'category': 'Limitation', 'node_id': 'c126M02N25'}, 'src_node': {'evidence_statement': 'BT exploitation refers to leveraging BT to enhance existing processes, improve efficiency, and achieve incremental innovation', 'node_name': 'BT Exploitation', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N03'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}, 'be_constrained_by', {'evidence_statement': 'Exploratory phase is accompanied by uncertainty surrounding the viability of new technologies and high failure rates in innovative projects', 'node_name': 'High Uncertainty in Innovation', 'category': 'Limitation', 'node_id': 'c126M02N27'}), 'dst_node': {'evidence_statement': 'Exploratory phase is accompanied by uncertainty surrounding the viability of new technologies and high failure rates in innovative projects', 'node_name': 'High Uncertainty in Innovation', 'category': 'Limitation', 'node_id': 'c126M02N27'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with BT to discover new opportunities, engage in radical innovation, and transform business models', 'node_name': 'BT Exploration', 'category': 'Technology-enable Practice', 'node_id': 'c126M02N04'}}, {'rel': ({'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}, 'be_constrained_by', {'evidence_statement': 'Without internal knowledge integration, firms may struggle to apply BT-related knowledge effectively.', 'node_name': 'difficulty applying blockchain-related knowledge effectively', 'category': 'Limitation', 'node_id': 'c126M01N21'}), 'dst_node': {'evidence_statement': 'Without internal knowledge integration, firms may struggle to apply BT-related knowledge effectively.', 'node_name': 'difficulty applying blockchain-related knowledge effectively', 'category': 'Limitation', 'node_id': 'c126M01N21'}, 'src_node': {'evidence_statement': 'BT exploration entails experimenting with blockchain to discover opportunities, create products or services, and transform business models; sampled firms reported the extent of such use.', 'node_name': 'BT exploration for new applications and business models', 'category': 'Technology-enable Practice', 'node_id': 'c126M01N23'}}]}]"
c126DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c126DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c126DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c126DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
