node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c104M01N12,MAR application IoT assembly training,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The study developed and evaluated a MAR application that visualized IoT circuit assembly steps, provided 3D component models, and enabled interaction.",Implemented mobile augmented-reality training practice for physical IoT circuit assembly.,"Abstract and Sections 1 and 3.1, pp. 1–5"
c104M01N13,step-by-step assembly guidance module,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Virtual elements and step-by-step animation guided users in placing real elements accurately on the breadboard.,"Implemented MAR module presenting sequential instructions, component models, visual signals, and placement animation.","Section 3.1, p. 5"
c104M01N14,IoT component-control module,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The second main module allowed users to control IoT components after completing the circuit through commands sent via a web server.,"Implemented MAR module for controlling assembled LEDs, fans, and other IoT components.","Section 3.1, p. 5"
c104M01N15,Mobile Augmented Reality technology,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The study developed a Mobile Augmented Reality application to guide IoT circuit assembly.,Augmented reality delivered through a mobile device for overlaying digital information on physical components.,"Abstract and Sections 1 and 3.1, pp. 1–5"
c104M01N16,iPad Pro,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"An iPad Pro was selected for computational power, large screen size, stable AR tracking, and user experience.",Mobile hardware platform used to run the MAR application.,"Section 3.1, p. 4"
c104M01N17,Vuforia Engine,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The marker-based AR application was developed with Vuforia Engine to track image targets.,Software engine used for image-target tracking in the MAR application.,"Section 3.1, p. 4"
c104M01N18,marker-based tracking,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The application used marker-based tracking to support accurate rendering of 3D models during assembly.,Tracking mechanism that anchors virtual content to an image target in the physical workspace.,"Sections 3 and 3.1, pp. 4–5"
c104M01N19,QR code AR marker,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,A QR code served as the AR marker and was placed on the breadboard to support accurate 3D model rendering.,Physical image target used by the MAR application's tracking mechanism.,"Section 3.1, pp. 4–5"
c104M01N20,3D models and animations,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The application used color-coded 3D models and animated virtual elements to guide wiring and component placement.,Virtual component representations and motion sequences overlaid on the breadboard.,"Section 3.1, p. 5"
c104M01N21,touch interaction,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Touch controls allowed users to navigate assembly steps with Next and Back buttons and control the visibility of wires and models.,Touchscreen mechanism for navigating and manipulating MAR content.,"Section 3.1, p. 5"
c104M01N22,physical breadboard and IoT components,Environmental Dependency,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Both groups assembled a physical circuit containing a breadboard, NodeMCU, LEDs, rain sensor, fan, and servo motor.",Physical assembly environment and components required to execute the training task.,"Sections 3.1 and 3.4, pp. 4–8"
c104M01N24,intricate component arrangement and connectivity,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,IoT circuit assembly was described as challenging because it involved intricate component arrangement and connectivity.,"Inherent assembly complexity involving numerous small components, connections, and precise locations.","Introduction and Section 3.1, pp. 2 and 4"
c104M01N25,attention switching between instructions and assembly,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Paper-group participants alternated between reading instructions and performing assembly, and the discussion states that the paper approach required switching attention between the task and instructions.",Divided attention caused by repeatedly moving between the printed guide and the physical task.,"Section 3.1, p. 5; Discussion, p. 13"
c104M01N26,no clear physical position indicator,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants found calculating connection slots from the paper diagram difficult because the physical circuit had no clear position indicator.,Absence of directly aligned guidance showing the correct connection hole on the physical breadboard.,"Discussion, p. 14"
c104M01N27,possible misunderstanding from words and diagrams alone,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants reported that paper instructions might be misunderstood when presented only through words and diagrams without animation or assembly-step visualization.,Risk that static verbal and diagrammatic instructions will not be translated accurately into physical action.,"Subjective feedback, p. 13"
c104M01N29,animation delay,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper reports slight delays in the animation after button clicks and notes that users had to wait for dynamic visualizations to run.,Delay between user input and completion of the assembly animation.,"Limitations, p. 15; Discussion, p. 14"
c104M01N30,jittery visualization and 3D model misalignment,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants reported jittery imagery and alignment problems that affected judgment of component positions.,Tracking instability causing virtual models to move or become misaligned with the physical breadboard.,"Subjective feedback, p. 13; Limitations, p. 15"
c104M01N31,overlapping virtual numbers,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants reported that numerous virtual numbers overlapped the real image near the end of assembly and caused confusion.,Visual clutter created when virtual numerical labels overlap the physical workspace.,"Subjective feedback, p. 13"
c104M01N32,lack of assembly error detection,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Participants could not recognize assembly mistakes, and the paper identifies error detection, feedback, and correction as usability concerns.",Absence of automatic recognition and feedback for incorrect component connections.,"Limitations, p. 15"
c104M01N33,limited validity of the repeated 10-question knowledge test,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The authors acknowledge that reusing ten shuffled questions may not remove familiarity effects and could affect the results.,Threat to measurement validity caused by a small repeated item set and possible test familiarity.,"Limitations, p. 15"
c104M01N34,limited generalizability,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The forty participants were primarily university students in computer-science-related fields, and the authors caution against generalizing to other courses, ages, and cultural contexts.",Restricted transferability arising from the small and demographically narrow participant sample and single IoT module.,"Sections 3.2 and 6, pp. 5–6 and 15"
c104M02N01,Knowledge test scores,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The knowledge test consists of 10 multiple-choice questions worth a total of 10 points.,The test measures participants' knowledge on IoT topics.,Page 7
c104M02N02,Task completion time,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Task completion time (min:sec) refers to the time required for participants to complete a given task.,A performance indicator for assembly task efficiency.,Page 7
c104M02N03,Error rate,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Error rate refers to false placements during assembly.,A performance indicator for assembly accuracy.,Page 7
c104M02N04,PUEU questionnaire results,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,A questionnaire was adopted to solicit feedback on PUEU (Perceived Usefulness and Ease of Use).,"Measures usefulness, ease of use, and satisfaction.",Page 7
c104M02N05,NASA-TLX results,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"NASA-TLX denotes participants' workload experience involving mental, physical, and temporal demands.",Measures workload and frustration.,Page 7
c104M02N06,Paper manual instructions,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper group utilized a book manual as an assistance tool. It contains written assembly instructions and images.,Codified step-by-step guidance for IoT assembly.,Page 5
c104M02N07,Assembly steps (MAR),Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application visualizes IoT circuit assembly steps and provides 3D models.,Step-by-step instructions with visual signals.,Page 2
c104M02N08,Participants' hands-on assembly skill,Tacit Knowledge,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The MAR group remembered the assembly steps better than the paper group, indicating acquired procedural skill.",Uncodified skill in placing components and wiring.,Page 13
c104M02N09,Cognitive mapping of component placement,Tacit Knowledge,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"AR aids in information integration by associating virtual objects with real-world objects, forming a basis for a link into memory.",Spatial understanding of where components go.,Page 2
c104M02N10,Researchers/Instructors,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Instructors demonstrated how to assemble the IoT circuit and gave information.,Designers and deliverers of the training.,Page 8
c104M02N13,Paper-based self-study,Traditional Human-central Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper group utilized a book manual as an assistance tool.,Participants read manual and assembled circuits.,Page 5
c104M02N14,MAR application for assembly guidance,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application overlays virtual elements over real objects to guide assembly.,Digital system providing interactive assembly guidance.,Page 1
c104M02N16,3D modeling software,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The development involved creating 3D models and animations for various IoT components.,Used to create 3D assets.,Page 5
c104M02N18,Touch interaction (Next/Back buttons),Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Touch interaction allowed users to navigate the assembly animation step-by-step by using Next and Back buttons.,User interface controls.,Page 5
c104M02N20,Physical breadboard,Environmental Dependency,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The IoT circuit assembly task involved a breadboard.,Physical platform for circuit assembly.,Page 8
c104M02N21,Lab setting,Environmental Dependency,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants visited the experimental lab to take part in the study.,Controlled environment for the experiment.,Page 5
c104M02N22,Cognitive load,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"In learning environments, extraneous elements often cause cognitive overload.",Mental effort required to process information.,Page 2
c104M02N25,Lack of error feedback,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants mentioned they were unable to realize their mistakes during the assembly task.,No real-time correction or detection.,Page 15
c104M02N26,Expert validation,Traditional Human-central Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The items were reviewed by two subject matter experts separately.,Human review process to validate test items.,Page 7
c104M02N27,Knowledge test administration,Traditional Human-central Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants were required to complete a knowledge test encompassing the topics IoT.,"The act of administering pre-, immediate, and delayed tests.",Page 7
