src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c202M01N10,c202M01N13,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"A QR code served as the AR marker, placed on the breadboard","PAGE 4, Line 190"
c202M01N10,c202M01N14,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,leveraging the signaling principle through 3D animated models,"PAGE 1, Line 15"
c202M01N10,c202M01N15,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,with the commands signal sent via a web server.,"PAGE 5, Line 227"
c202M01N10,c202M01N16,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,the NodeMCU ESP8266 selected for the IoT assembly task,"PAGE 4, Line 185"
c202M01N09,c202M01N19,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"since there was no clear position indicator on the physical IoT circuit component, unlike the MAR method.","PAGE 14, Line 609"
c202M01N09,c202M01N20,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"In learning environments, extraneous elements often cause cognitive overload","PAGE 2, Line 71"
c202M01N10,c202M01N21,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,MAR still has jittery imagery of holes on board after several pins are connected,"PAGE 13, Line 565"
c202M01N10,c202M01N23,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,such as slight delays in the animation after each button click.,"PAGE 15, Line 665"
c202M01N09,c202M01N24,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"validity of the 10-question knowledge test is acknowledged as a limitation, particularly due to repeated use of shuffled questions.","PAGE 15, Line 643"
c202M01N10,c202M01N24,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"validity of the 10-question knowledge test is acknowledged as a limitation, particularly due to repeated use of shuffled questions.","PAGE 15, Line 643"
c202M01N10,c202M01N20,mitigate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,It is suggested that signaling principle can effectively reduce this overload by highlighting essential aspects of the material.,"PAGE 2, Line 72"
c202M01N10,c202M01N19,resolve,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,the application precisely displaying the position of IoT components on the breadboard during assembly.,"PAGE 14, Line 616"
c202M01N07,c202M02N10,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper group utilized a book manual as an assistance tool. Participants were required to read the paper manual as part of the traditional learning intervention.,Page 5 (3.1 Intervention)
c202M02N03,c202M02N11,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application learning intervention was conducted. AR displayed assembly steps to aid participants.,Page 4 (3.1 Intervention)
c202M02N09,c202M02N10,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Paper group participants (20) were required to read the paper manual as part of the traditional learning intervention.,Page 5 (3.1 Intervention) and Table 1
c202M02N08,c202M02N11,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,MAR group participants (20) used the MAR application.,Page 5 (3.1 Intervention) and Table 1
c202M02N10,c202M02N01,evaluate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The knowledge test, time and error are measured for each group. Pre-test, immediate post-test and delayed post-test.",Page 7 (3.3 Instruments)
c202M02N11,c202M02N01,evaluate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The knowledge test, time and error are measured for each group. Pre-test, immediate post-test and delayed post-test.",Page 7 (3.3 Instruments)
c202M02N11,c202M01N11,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"An iPad Pro was chosen for its high computational power and large screen, ensuring stable AR-tracking.",Page 4 (3.1 Intervention)
c202M02N11,c202M01N12,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,A marker-based AR application was developed using the Vuforia Engine to track image targets.,Page 4 (3.1 Intervention)
c202M02N11,c202M01N14,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The development involved creating 3D models and animations for various IoT components.,Page 5 (3.1 Intervention)
c202M02N11,c202M01N13,adopt,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"A QR code served as the AR marker, placed on the breadboard to ensure accurate 3D model rendering.",Page 4-5 (3.1 Intervention)
c202M02N10,c202M01N20,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Extraneous elements often cause cognitive overload, particularly for inexperienced learners. Paper group required calculating connection slots ... significant cognitive effort.",Page 2 and Page 14
c202M02N10,c202M02N18,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Paper group participants commented ... no clear position indicator on the physical IoT circuit component. Identifying appropriate hole positions ... requires significant cognitive effort.,Page 14 (Discussion)
c202M02N10,c202M02N19,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper approach required participants to switch their attention between the task at hand and reading instructions.,Page 13-14 (Discussion)
c202M02N11,c202M02N20,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants also complain about the jittery visualization that affects the 3D model alignment with the breadboard.,Page 15 (Limitation and Future Work)
c202M02N01,c202M02N07,be_held_by,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Participants took a knowledge test before, immediately after, and a week after the experimental condition. Both groups showed knowledge gain and retention.",Page 2 and Page 10
c202M02N04,c202M02N08,be_held_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR group (0.5 error rate) made fewer errors than the paper group (1.35 error rate). The MAR group showed a significant reduction in errors.,Page 10 (4.2.2 Error)
c202M02N05,c202M02N08,be_held_by,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"MAR group participants benefited from 3D animated models that guide assembly positioning, resulting in fewer errors and lower workload.",Page 5 (3.1 Intervention) and Page 10
c202M02N06,c202M02N07,be_held_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Both groups were able to retain the knowledge which is from immediate post-test to delayed post-test. No statistically significant change.,Page 10 (4.1 Knowledge Gain and Retention)
c202M02N01,c202M02N08,be_absorbed_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"MAR group obtain score of M=6.55 (pre-test) to M=7.90 (immediate post-test), a 21% increase (Z=-2.928, p=0.003).",Page 9 (4.1 Knowledge Gain and Retention)
c202M02N01,c202M02N09,be_absorbed_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Paper group obtain score of M=6.50 (pre-test) to M=7.50 (immediate post-test), a 15% increase (Z=-2.131, p=0.033).",Page 9 (4.1 Knowledge Gain and Retention)
c202M02N04,c202M02N08,be_absorbed_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"MAR group error rate significantly reduced from first to second evaluation (Z=-3.480, p=0.001), indicating skill absorption.",Page 10 (4.2.2 Error)
c202M02N06,c202M02N07,be_absorbed_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"No statistically significant change in knowledge scores from immediate to delayed post-test (MAR p=0.886, paper p=0.914), indicating knowledge was retained (absorbed into long-term memory).",Page 10 (4.1 Knowledge Gain and Retention)
c202M02N04,c202M02N19,be_difficult_to_capture_due_to,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The paper approach required participants to switch attention between reading and assembling, which likely contributed to the lack of significant error reduction (p=0.156).",Page 13-14 (Discussion)
c202M02N03,c202M02N04,translate_into,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"MAR group participants showed a 21% knowledge gain and significant error reduction, indicating that animated 3D instructions translated into more accurate hands-on skill.",Page 9-10
c202M02N11,c202M02N18,mitigate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Unlike the paper manual, the MAR method overlays virtual 3D models onto the physical breadboard, providing a clear position indicator and reducing the need for mental spatial calculation.",Page 14 (Discussion)
c202M02N11,c202M02N19,mitigate,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"MAR displays instructions directly on the breadboard, eliminating the need to switch attention between a separate manual and the task.",Page 5 (Figure 2 shows overlaid animation on breadboard)
c202M02N11,c202M02N21,mitigate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The MAR application reduces errors (0.5 vs 1.35), but does not eliminate the inability to detect mistakes – future work proposes error detection.",Page 10 and Page 15
c202M02N11,c202M02N10,complement,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The paper states that both methods support knowledge retention, but MAR provides better accuracy and usability. MAR is not a replacement but an enhancement for assembly training.","Page 1 (Abstract): 'while both methods support knowledge retention, MAR with better accuracy and usability'"
c202M02N11,c202M02N10,cannot_fully_replace,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Paper group participants still achieved knowledge gain and retention. The paper manual remains a functional alternative, especially for users who prefer static, self-paced reading without technology learning curve.",Page 13 (Subjective feedback: 17 participants preferred paper group)
