node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c213M01N19,best-performing supplier selection model at each provider node,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Several supplier-selection models trained by other nodes outperformed a provider’s locally trained model.,Supplier-selection model identified as the highest-performing alternative at a provider node.,"Section 6.3 and Table 7, p. 8"
c213M01N20,participating healthcare provider nodes,Knowledge Holder,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"Each healthcare provider operates as an independent node, retains local data, and trains predictive models.",Healthcare institutions holding local clinical or supplier data and locally trained models.,"Sections 5.1-5.2, pp. 4-5"
c213M01N21,participating healthcare provider nodes,Knowledge Learner,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"Providers test peer models, compare results, identify biases, and recognize potential improvements.",Healthcare institutions learning from models trained at other provider nodes.,"Sections 5.1 and 6.1-6.3, pp. 5-8"
c213M01N22,Blockchain-based Predictive Digital Twin,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"The validated architecture combines predictive digital twins, blockchain, and federated learning for decentralized model development and benchmarking.","Healthcare model-training, exchange, evaluation, selection, and updating architecture.","Sections 5-7, pp. 4-9"
c213M01N23,blockchain-based healthcare predictive-model sharing and benchmarking,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Locally trained models are shared across the blockchain and benchmarked against each recipient node’s validation data.,Process for distributing and comparing healthcare-provider predictive models without raw-data exchange.,"Section 5.2, p. 5"
c213M01N24,cross-provider breast cancer model evaluation,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Every provider evaluated breast-cancer models developed by other providers on its own validation data.,Cross-institutional evaluation workflow for breast-cancer prediction models.,"Section 6.1, pp. 6-7"
c213M01N25,cross-provider Parkinson’s disease model evaluation,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The Parkinson’s disease case partitioned provider data and compared model performance across institutions.,Cross-institutional evaluation workflow for Parkinson’s disease classification models.,"Section 6.2, pp. 7-8"
c213M01N26,cross-provider healthcare supplier selection model evaluation,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each supplier-selection model was evaluated against models developed by other nodes and shared through the blockchain.,Cross-institutional evaluation workflow for healthcare supplier-selection models.,"Section 6.3, pp. 7-8"
c213M01N28,blockchain technology,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"Blockchain provides decentralized model exchange, immutability, traceability, and consensus.",Decentralized distributed-ledger technology underlying the architecture.,"Sections 2.3 and 5, pp. 3-5"
c213M01N29,federated learning,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Federated learning permits local model training and collaborative model development without direct data exchange.,Privacy-preserving decentralized machine-learning method.,"Sections 4-6, pp. 4-8"
c213M01N30,predictive digital twins,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Predictive digital twins use data and predictive analytics to forecast future states and support decisions.,Predictive virtual representations embedded in the integrated healthcare architecture.,"Abstract and Section 5, pp. 1 and 4-5"
c213M01N31,logistic regression,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Logistic regression was one of four classification algorithms implemented in the cases.,Linear classification algorithm evaluated at healthcare-provider nodes.,"Sections 3 and 6, pp. 3 and 6-8"
c213M01N32,decision tree,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Decision tree was one of four classification algorithms implemented in the cases.,Tree-based classification algorithm evaluated at healthcare-provider nodes.,"Sections 3 and 6, pp. 3-4 and 6-8"
c213M01N33,random forest,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Random forest was one of four classification algorithms implemented in the cases.,Ensemble classification algorithm evaluated at healthcare-provider nodes.,"Sections 3 and 6, pp. 4 and 6-8"
c213M01N34,gradient boosting,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Gradient boosting was one of four classification algorithms implemented in the cases.,Sequential ensemble classification algorithm evaluated at healthcare-provider nodes.,"Sections 3 and 6, pp. 4 and 6-8"
c213M01N35,blockchain smart contracts for healthcare model access and use,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Providers can establish smart contracts defining the conditions under which shared models may be accessed or used.,Blockchain programs governing healthcare-provider model-sharing agreements.,"Section 5.1, p. 5"
c213M01N36,healthcare-institution computational infrastructure and federated-learning capability,Organizational Dependency,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The framework assumes adequate computational infrastructure and technical capability across participating healthcare institutions.,Institutional technical capacity required to implement and maintain the architecture.,"Section 8.1, p. 10"
c213M01N37,healthcare-node ethical transparency,Organizational Dependency,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The model relies on ethical transparency at the participating-node level.,Institutional transparency condition required when transferred models influence clinical decisions.,"Section 8.1, p. 10"
c213M01N38,healthcare privacy regulations,Environmental Dependency,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Healthcare collaboration must protect patient privacy and operate within privacy regulations.,External regulatory requirements governing healthcare information and predictive-model exchange.,"Sections 4-5 and 8.1, pp. 4-5 and 10"
c213M01N39,cross-institutional healthcare data silos,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Data silos hinder traditional healthcare collaboration and benchmarking.,Separation of institutional data that restricts direct cross-provider learning.,"Introduction, p. 2; Section 7.1, p. 9"
c213M01N40,incompatible healthcare IT infrastructures,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Traditional benchmarking is hindered by incompatible information-technology infrastructures.,Technical incompatibility obstructing centralized data aggregation and comparison.,"Section 7.1, p. 9"
c213M01N41,limited institution-specific cancer and Parkinson’s disease training data,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Local learning was difficult when provider nodes operated with limited clinical datasets.,Insufficient local observations for stable and generalizable clinical-model training.,"Sections 6.1-6.2, pp. 6-7"
c213M01N42,cross-provider predictive-model accuracy variability,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Locally trained model performance varied substantially across healthcare-provider nodes.,Instability in model effectiveness across institutional datasets.,"Sections 6.1-6.3, pp. 6-8"
c213M01N43,Parkinson’s disease recording class imbalance,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The Parkinson’s dataset contains more recordings from individuals with Parkinson’s disease than from healthy individuals.,Unequal representation of the two diagnostic classes.,"Section 6.2, p. 7"
c213M01N44,unestablished effect on actual patient outcomes,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The downstream effect of the framework on actual patient outcomes has not been empirically established.,Lack of longitudinal evidence connecting technical model performance to patient outcomes.,"Section 8.1, p. 10"
c213M01N45,restriction to supervised healthcare learning scenarios,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The current model mainly supports supervised-learning scenarios.,Current restriction of the validated architecture’s learning scope.,"Section 8.1, p. 10"
c213M01N46,healthcare-provider cancer diagnostic experience and clinical practices,Tacit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"The local cancer-learning scenario reflects each healthcare provider’s specific patient demographics and clinical practices, and the federated scenario allows providers to benefit from collective knowledge and experiences.","Institution-specific diagnostic experience, clinical routines, and contextual know-how reflected indirectly in locally trained cancer prediction models.","Section 6.1, p. 6"
c213M01N47,healthcare-provider supplier-selection strategies and methodologies,Tacit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The paper explains that institutions can enhance their models by learning from one another and adopting successful strategies or methodologies; the supplier case allows providers to analyze and adapt using shared model-performance insights.,Institution-specific operational know-how used to assess and select healthcare suppliers.,"Sections 6.1 and 6.3, pp. 6 and 8"
c213M02N01,Healthcare Institutions (Nodes A–J),Knowledge Holder,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,each stakeholder (healthcare provider) acts as an independent node,Independent participants in the blockchain network holding local data and models,Section 5.1
c213M02N04,Local Predictive Models,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each node trains a local predictive model using its historical and real-time data,"Trained classifiers (Logistic Regression, Decision Tree, Random Forest, Gradient Boosting)",Section 5.2
c213M02N06,Benchmark Accuracy Scores,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each node benchmarks the performance of received models on its own hold-out validation set,"Performance metrics (accuracy, precision, recall, F1) used for comparison",Section 5.2
c213M02N08,Clinical Decision-Making,Tacit Knowledge,I,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,This model is used for predictions and decision-making during the next time interval,Professional intuition and judgment applied when using model outputs to guide patient care,Section 5.2
c213M02N09,Wisconsin Breast Cancer Dataset,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,contains features computed from digitized images of fine needle aspirates (FNA) of breast mass,Structured dataset with cell nuclei characteristics and malignancy labels,Section 6.1
c213M02N11,Supplier Selection Data,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,data have been simulated from a publicly available supplier selection dataset available at www.kaggle.com,"Supplier attributes (quality, quantity, price, delivery time, etc.) with selection labels",Section 6.3
c213M02N12,Local Training Data,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,data was further split into training (80%) and test (20%) sets,Each institution's 80% data split used for model training,Section 6.1
c213M02N14,Federated Learning Protocol,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Federated Learning (FL) is a decentralized approach to ML that enables multiple participants to collaboratively train models without directly sharing data,Privacy-preserving method for collaborative model training,Section 4
c213M02N15,Blockchain-based Model Sharing,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"Instead of sharing sensitive patient data, each node shares their trained models and parameters on the blockchain network","The act of uploading, storing, and retrieving model parameters via blockchain",Section 5.1
c213M02N16,Performance Benchmarking,Technology-enable Practice,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each node benchmarks the performance of received models on its own hold-out validation set,Process of comparing model performances across different institutions,Section 5.2
c213M02N17,Blockchain Network,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,blockchain technology...enables secure data storage and sharing across multiple stakeholders,Decentralised distributed ledger for immutable and transparent model storage,Section 2
c213M02N18,Blockchain Smart Contracts,Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"Smart contracts, a key feature of blockchain, automate transactions, connect stakeholders, and enable secure, transparent data sharing",Automated agreements specifying conditions for model access,Section 2.3
c213M02N19,InterPlanetary File System (IPFS),Digital Technology,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,blockchain-based solutions can be integrated with off-chain storage such as InterPlanetary File System (IPFS) for decentralized storage,Decentralised off-chain storage for large data files,Section 2.3
c213M02N22,Institutional Data Silos,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Traditional collaboration methods are hindered by barriers such as data silos,Isolated data repositories that prevent cross-institutional learning,Section 2
c213M02N23,Patient Data Exposure Risk,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Data management in healthcare faces significant challenges in balancing security and anonymity during information exchange,Risk of exposing sensitive patient information during data sharing,Abstract
c213M02N24,Centralised System Single Point of Failure,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,centralized systems prone to single point of failure and lack of transparency,Vulnerability where a single component failure compromises the entire system,Section 2.3
c213M02N25,Interoperability Issues,Limitation,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,"the implementation of DTs faces challenges, such as data integration, interoperability, and privacy concerns",Lack of standardisation hindering effective data exchange and comparison,Section 2
