src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c102M02N02,c102M02N14,be_held_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Liu Miaozhen explains historical context and cultural knowledge through dialogue and knowledge cards.,"Section 3.2.1, 3.2.4"
c102M02N03,c102M02N14,be_held_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Liu Miaozhen explains rehabilitative effects of movements, e.g., relieving cervical and lumbar pain.",Section 3.2.1
c102M02N05,c102M02N14,be_held_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,The animation asset library serves as the behavioral foundation of the virtual NPC Liu Miaozhen.,Section 3.3.3
c102M02N06,c102M02N14,be_held_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Movement semantics and voice commands are mapped to enable Liu Miaozhen's verbal instructions.,"Section 1, Section 3.2.1"
c102M02N08,c102M02N12,be_held_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Patients in the TWJB group developed embodied cognition through the system.,"Section 5.1, Section 6"
c102M02N09,c102M02N12,be_held_by,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Patients improved motor coordination skills (BBS, Tinetti, 10MWT improvements).",Section 5.4
c102M02N10,c102M02N12,be_held_by,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Self-perception of accuracy is enhanced in users receiving synchronized feedback.,Section 6
c102M02N01,c102M02N12,be_absorbed_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Baduanjin knowledge score was 7.8 (TWJB) vs 5.6 (control), p<0.001.",Section 5.3
c102M02N03,c102M02N12,be_absorbed_by,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Users recalled health benefits via knowledge cards and quiz.,"Section 3.2.4, Section 5.3"
c102M02N04,c102M02N12,be_absorbed_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Recall ability score was 8.1 (TWJB) vs 5.9 (control), p<0.001.",Section 5.3
c102M02N08,c102M02N23,be_captured_by,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Embodied cognition is developed via real-time motion capture and feedback.,"Section 3.2.3, Section 6"
c102M02N09,c102M02N23,be_captured_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,User motion data are captured using Kinect V2; DTW matches real-time sequence with reference templates.,"Section 3.3.1, 3.3.2"
c102M02N10,c102M02N23,be_captured_by,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,System provides visual comparison and accuracy feedback to enhance self-perception.,Section 3.2.3
c102M02N01,c102M02N17,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Current dissemination forms include oral teaching, books, audio-visual video.",Section 2.1
c102M02N01,c102M02N20,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Comparison system uses static UI prompts with text instructions.,"Section 3.2, Section 4"
c102M02N01,c102M02N21,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Pre-recorded video demonstrations provide visual guidance but lack interactivity.,Section 4
c102M02N01,c102M02N22,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,TWJB transfers movement instructions via avatar guidance and real-time feedback.,"Abstract, Section 3.1"
c102M02N02,c102M02N24,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Each card presents historical context and ICH knowledge.,Section 3.2.4
c102M02N03,c102M02N24,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Each card presents the corresponding rehabilitative effect.,Section 3.2.4
c102M02N04,c102M02N25,be_transferred_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Knowledge quiz tests understanding; correct answers rewarded.,Section 3.2.4
c102M02N12,c102M02N17,participate_in,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Control group patients used traditional UI-based system (analogous to passive methods).,Section 4
c102M02N14,c102M02N22,participate_in,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Liu Miaozhen is the virtual instructor within the TWJB system.,Section 3.2.1
c102M01N06,c102M02N17,participate_in,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Oral teaching requires professional teachers as participants.,Section 2.1
c102M02N17,c102M02N36,depend_on,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Oral teaching requires a large number of professional teachers and scientific training system.,Section 2.1
c102M02N22,c102M01N09,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Kinect V2 is the somatosensory input device for TWJB.,Section 3.1
c102M02N22,c102M02N35,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Cascadeur was used to produce the animation asset library for TWJB.,Section 3.4
c102M02N23,c102M01N09,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Motion capture module uses Kinect V2 for skeletal tracking.,Section 3.3.1
c102M02N23,c102M02N30,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Motion recognition uses DTW algorithm.,Section 3.3.2
c102M02N23,c102M02N31,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Kinect V2 tracks 25 skeletal joints.,Section 3.3.1
c102M02N23,c102M02N32,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Double exponential smoothing filter preprocesses joint trajectories.,Section 3.3.1
c102M02N23,c102M02N33,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,User avatar is animated using Final IK rig.,Section 3.3.4
c102M02N23,c102M02N34,adopt,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,RT-Voice SDK vocalizes joint-specific guidance.,Section 3.3.4
c102M02N22,c102M02N08,evaluate,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,DTW classification (Good/Pass/Fail) evaluates embodied cognition performance.,"Section 3.3.2, Section 5.1"
c102M02N24,c102M02N02,evaluate,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Cards are evaluated as collected; users are tested on card content in quiz.,Section 3.2.4
c102M02N25,c102M02N04,evaluate,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Knowledge quiz tests users' understanding of Baduanjin-related questions.,Section 3.2.4
c102M02N01,c102M02N08,translate_into,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Explicit movement instructions are internalized into embodied skill through practice and feedback.,"Section 3.2, Section 5.1"
c102M02N22,c102M02N37,mitigate,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Gamified interaction enhances motivation, improving patient compliance.","Section 1, Section 3.1"
c102M02N22,c102M02N38,mitigate,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Gamified interaction and cultural narratives reduce boredom.,"Section 3.1, Section 6"
c102M02N22,c102M02N40,mitigate,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Active learning through gamified mechanisms replaces passive reading.,Section 3.2.4
c102M02N22,c102M02N41,mitigate,I,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Virtual NPC reduces dependence on scarce professional teachers.,"Section 3.1, Section 6"
c102M02N17,c102M02N41,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Oral teaching constrained by scarcity of professional teachers.,Section 2.1
c102M02N19,c102M02N40,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Video watching is passive.,Section 4
c102M02N20,c102M02N40,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Static UI prompts are non-interactive, leading to passive learning.","Section 3.2, Section 4"
c102M02N08,c102M02N38,be_difficult_to_capture_due_to,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,Monotony and boredom make it difficult to develop embodied cognition.,Section 2.1
c102M02N10,c102M02N39,be_difficult_to_capture_due_to,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Without real-time feedback, self-perception of accuracy cannot be developed.","Section 1, Section 3.2.3"
c102M02N22,c102M02N43,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,The short training period (25 min per session) limits assessment of long-term retention.,Section 6
c102M02N22,c102M02N44,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,The relatively limited sample size (78 participants) limits generalizability.,Section 6
c102M02N22,c102M02N45,be_constrained_by,E,Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training,"Action recognition uses traditional DTW, not deep learning, limiting accuracy and sensitivity.",Section 6
