src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c110M01N16,c110M01N31,be_constrained_by,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Students noted that the chatbot moderately contributed to their learning by simplifying access to critical information.,"PDF p. 6, Section 3.1, Educational Impact"
c110M01N16,c110M01N32,mitigate,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,A classification threshold of 0.7 was configured to minimize false positives and ensure high precision in matching user intents with relevant responses.,"PDF p. 4, Section 2.3, Classification Threshold"
c110M02N03,c110M02N04,participate_in,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Alumni often had to search for information independently in manuals.,Page 6
c110M02N06,c110M01N21,adopt,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,"The chatbot leverages a large language model... using tools from Google Cloud, specifically Dialogflow CX.",Page 3
c110M02N06,c110M01N23,adopt,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,A dedicated webpage was created using Google Sites to ensure usability across multiple devices.,Page 4
c110M01N09,c110M02N06,participate_in,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Surveys were conducted with current students to evaluate...,Page 4
c110M02N01,c110M02N04,be_transferred_by,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,Alumni often had to search for information independently in manuals.,Page 6
c110M02N01,c110M02N06,be_transferred_by,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot generates direct links to the specific section of the manuals,Page 1
c110M02N09,c110M01N09,be_absorbed_by,G,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot supports problem-solving and contributes to knowledge retention.,Page 1
c110M02N06,c110M02N04,complement,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,...the chatbot was recognized as a complementary tool that streamlines procedural tasks...,Page 7
c110M02N06,c110M02N13,depend_on,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,"To validate the chatbot's utility and effectiveness, surveys were conducted with current students and alumni.",Page 4
c110M02N06,c110M02N04,cannot_fully_replace,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,...emphasized the importance of AI as a complementary tool... allowing students to focus on critical hands-on learning.,Page 7
c110M02N09,c110M02N06,be_captured_by,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot's conversation history allows us to identify what students search for...,Page 1
c110M02N06,c110M01N19,be_composed_of,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot's conversation history allows us to identify what students search for...,Page 1
c110M01N09,c110M02N14,participate_in,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,history of conversations was examined using a word cloud tool.,Page 6
c110M02N06,c110M02N05,mitigate,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,...streamlining information retrieval and allowing students to focus on critical hands-on learning.,Page 7
c110M02N06,c110M02N09,evaluate,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot's conversation history allows us to identify what students search for the most and where they encounter the most problems.,Page 1
c110M02N03,c110M02N06,participate_in,E,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,surveys were conducted with current students and alumni,Page 4
c110M02N14,c110M02N09,evaluate,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,The chatbot's conversation history allows us to identify what students search for...,Page 1
c110M02N14,c110M01N24,adopt,I,Integrating Ai-Driven Large Language Models Tools For Enhanced Problem-Solving And Troubleshooting In Automation Of Manufacturing Systems Education,history of conversations was examined using a word cloud tool.,Page 6
