node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c124M01N16,real-time mechanical-asset monitoring,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"The digital-twin maintenance construct includes real-time monitoring and provides real-time understanding of mechanical-asset status, behaviour, and output.",Continuous digital observation of mechanical-asset condition and behaviour.,"Sections 4-5, PDF pages 8 and 10"
c124M01N17,mechanical-asset virtual modelling,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital twin uses virtual representations and virtual modelling of mechanical assets.,Creation and operational use of a virtual representation of a physical mechanical asset.,"Sections 2.1 and 6.2, PDF pages 3 and 12"
c124M01N18,mechanical-asset predictive maintenance,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital-twin-assisted maintenance supports predictive maintenance schedules and condition-based interventions.,Data-driven mechanical maintenance used to anticipate faults and plan intervention before failure.,"Sections 2 and 2.1, PDF pages 3-4"
c124M01N19,mechanical-system diagnostics,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Digital twin supports complex monitoring, diagnostics, and prognostics of mechanical-system behaviour.",Digital analysis used to identify and interpret mechanical-system conditions and faults.,"Section 2.1, PDF page 3"
c124M01N20,mechanical-system prognostics,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Digital twin supports complex monitoring, diagnostics, and prognostics of mechanical-system behaviour.",Digital forecasting of future mechanical-system condition or failure behaviour.,"Section 2.1, PDF page 3"
c124M01N22,mechanical-asset digital twin technologies,Digital Technology,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The study examines the implementation of digital twin technologies through virtual and data-driven models of mechanical assets.,Technologies creating data-driven virtual representations of physical mechanical assets.,"Introduction and Section 2.1, PDF pages 1-4"
c124M01N23,mechanical-maintenance absorptive capacity,Organizational Dependency,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Absorptive capacity significantly mediates the relationship between digital-twin maintenance and operational resilience.,"Organizational capacity to acquire, assimilate, transform, and exploit knowledge relevant to mechanical maintenance.","Abstract and Sections 2.1 and 5, PDF pages 1, 4, and 11"
c124M01N24,mechanical-maintenance technological turbulence,Environmental Dependency,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Technological turbulence represents the pace and uncertainty of technological change and strengthens the relationship between digital-twin maintenance and resilience.,Externally determined pace and uncertainty of technological change affecting mechanical maintenance.,"Sections 2.1 and 5, PDF pages 5 and 11"
c124M01N25,dependence of digital-twin resilience gains on organizational knowledge-processing capability,Limitation,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Digital twin on its own is not likely to increase resilience; organizations must recognize, internalize, and translate the knowledge generated in digital-twin environments.",Inability of digital-twin adoption alone to produce resilience without organizational knowledge processing.,"Section 5, PDF page 11"
c124M01N26,mechanical-maintenance organizations with greater absorptive capacity,Knowledge Learner,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Organizations with greater absorptive capacity were found to translate digital knowledge into enhanced maintenance practices, more accurate fault interpretation, and quick recovery plans.","Organizations that successfully acquire, transform, and operationally apply knowledge generated in digital-twin environments.","Section 5, PDF page 11"
c124M01N27,mechanical-system vulnerability to operational disturbances,Limitation,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"The significant digital-twin effect means that adopting digital twins in maintenance practices can enhance responsiveness, reduce system vulnerability, and sustain operation under unstable conditions.","Susceptibility of mechanical systems and their maintenance operations to failures, disturbances, and unstable operating conditions.","Section 5, PDF page 10"
c124M02N02,Operational Resilience,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"The capability of a system to react to disruptions, absorb disturbances, and adapt maintenance strategies in changing conditions","Section 2, Page 39",
c124M02N09,Absorb Change,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,A dimension of operational resilience representing the capacity to absorb disruptions,"Table 2, Page 44",
c124M02N10,Recover,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,A dimension of operational resilience representing the capacity to be restored to operation after disruptions,"Table 2, Page 44",
c124M02N11,Mechanical Engineers,Knowledge Holder,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Professional role involved in maintenance processes and technological decision-making,"Section 3, Page 42",
c124M02N12,Maintenance Managers,Knowledge Holder,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Professional role responsible for maintenance decision-making,"Section 3, Page 42",
c124M02N13,Technical Supervisors,Knowledge Holder,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Professional role overseeing maintenance operations,"Section 3, Page 42",
c124M02N14,Operational Employees,Knowledge Holder,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Staff directly involved in operational maintenance activities,"Section 3, Page 42",
c124M02N16,Reactive and Preventive Maintenance,Traditional Human-central Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Traditional maintenance approaches based on reactive responses and scheduled interventions rather than predictive intelligence,"Section 1, Page 37",
c124M02N17,Predictive and Adaptive Maintenance Frameworks,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Maintenance frameworks supported by digital intelligence that focus on prediction and adaptation,"Section 1, Page 37",
c124M02N18,Real-time Condition Monitoring,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,A digital practice that monitors asset conditions in real-time to identify potential failures,"Section 1, Page 37-38",
c124M02N19,Predictive Analytics,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,A digital practice that uses data analytics to predict future failures and maintenance needs,"Section 1, Page 37-38",
c124M02N20,Virtual Simulation,Technology-enable Practice,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,A digital practice that creates virtual models to simulate system behavior and test interventions,"Section 1, Page 38",
c124M02N22,Sensor Data,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Data collected from sensors monitoring physical asset conditions and operations,"Section 2.1, Page 40",
c124M02N24,Simulation Results,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Output data from virtual simulations of system behavior,"Section 1, Page 38",
c124M02N25,Predictive Diagnosis Knowledge,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Knowledge generated from predictive analytics about potential failures and maintenance needs,"Section 1, Page 37-38",
c124M02N26,Operational Data,Explicit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Real-time operational information from mechanical assets,"Section 2.1, Page 40",
c124M02N30,Data Interpretation Skills,Tacit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The skill of interpreting complex technical data for maintenance decisions,"Section 2.1, Page 40",
c124M02N31,Reactive Maintenance Habits,Tacit Knowledge,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The behavioral tendency to respond to failures reactively rather than proactively,"Section 2, Page 39",
c124M02N32,Organizational Learning Capabilities,Organizational Dependency,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Internal capabilities for continuous learning and knowledge acquisition,"Section 2.1, Page 40",
c124M02N33,Knowledge Sharing Routines,Organizational Dependency,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Established organizational practices for sharing knowledge among members,"Section 2.1, Page 40",
c124M02N34,Training Programs,Organizational Dependency,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Structured programs to develop maintenance team capabilities,"Section 6.2, Page 48",
c124M02N36,Cross-functional Collaboration,Organizational Dependency,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Collaboration across different functional areas,"Section 6.2, Page 48",
c124M02N37,Knowledge-to-Practice Gap,Limitation,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The gap between having knowledge and effectively applying it in practice,"Section 2.1, Page 40",
c124M02N38,Inability to Translate Data into Action,Limitation,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The failure to convert data into actionable maintenance improvements,"Section 2.1, Page 40",
