src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c011M01N01,c011M01N02,be_derived_from,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the required equipment is determined and constructed according to the relevant regulations in PRC's 'Confined Space Safety Working Guide',Section 3.1
c011M01N01,c011M01N05,translate_into,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"Trainees need to remember what equipment to carry in different scenarios to ensure their safety while entering confined spaces, internalizing the rules from the guide.",Section 3.1
c011M01N01,c011M01N06,translate_into,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"Trainees need to choose the right equipment to protect themselves before entering space, translating regulatory guidelines into safe behavioral responses.",Section 3.1
c011M01N02,c011M01N05,translate_into,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"Trainees are supposed to choose corresponding items for the gas detected in the confined space, using their prior knowledge gained from the equipment selection rules.",Section 3.2
c011M01N02,c011M01N06,translate_into,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"Correct equipment selection represents safe behavioral response, derived directly from the equipment selection rules.",Section 3.1
c011M01N04,c011M01N05,translate_into,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The gas properties and required equipment data explicitly informs the trainees' internalized knowledge of which equipment to select.,"Section 3.1, Table 1"
c011M01N12,c011M01N19,participate_in,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees,Section 3.5
c011M01N12,c011M01N20,participate_in,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees,Section 3.5
c011M01N13,c011M01N19,participate_in,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees,Section 3.5
c011M01N13,c011M01N20,participate_in,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees,Section 3.5
c011M01N05,c011M01N19,be_transferred_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,DI VR lets trainees follow the instructions of the system to complete operations and learn.,Section 3.2
c011M01N05,c011M01N20,be_transferred_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,PF VR provides a VR learning scenario where trainees are first presented with complex problems that they attempt to solve using their existing knowledge.,Section 3.2
c011M01N06,c011M01N19,be_transferred_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,DI VR lets trainees follow the instructions of the system to complete operations and learn.,Section 3.2
c011M01N06,c011M01N20,be_transferred_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,PF VR provides a VR learning scenario where trainees are first presented with complex problems that they attempt to solve using their existing knowledge.,Section 3.2
c011M01N19,c011M01N05,evaluate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"The system provides feedback again, summarizing the properties of the gas and the selection of equipment.",Section 3.2
c011M01N20,c011M01N05,evaluate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The feedback includes the animation of accidents due to the wrongly equipped items and a summary of the right and wrong selections.,Section 3.2
c011M01N19,c011M01N26,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The platform used for the virtual training was the HTC VIVE,Section 3.1
c011M01N20,c011M01N26,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The platform used for the virtual training was the HTC VIVE,Section 3.1
c011M01N19,c011M01N27,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,Trainee interaction with the 3D models was coded in Unity through C# programming.,Section 3.1
c011M01N20,c011M01N27,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,Trainee interaction with the 3D models was coded in Unity through C# programming.,Section 3.1
c011M01N19,c011M01N03,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,A questionnaire was designed to collect the information at each stage of the experiment. The pre-test questionnaire... measured the trainees' knowledge of equipment choices.,Section 3.3
c011M01N20,c011M01N03,adopt,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,A questionnaire was designed to collect the information at each stage of the experiment. The pre-test questionnaire... measured the trainees' knowledge of equipment choices.,Section 3.3
c011M01N14,c011M01N33,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Section 1
c011M01N14,c011M01N34,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Section 1
c011M01N15,c011M01N33,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Section 1
c011M01N15,c011M01N34,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Section 1
c011M01N16,c011M01N33,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Section 1
c011M01N16,c011M01N34,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Section 1
c011M01N17,c011M01N33,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Section 1
c011M01N17,c011M01N34,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Section 1
c011M01N18,c011M01N33,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Section 1
c011M01N18,c011M01N34,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Section 1
c011M01N19,c011M01N33,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR technology has the advantages of high immersion, high efficiency, low cost, and low risk, making it more suitable for educational purposes.",Section 1
c011M01N20,c011M01N33,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR technology has the advantages of high immersion, high efficiency, low cost, and low risk, making it more suitable for educational purposes.",Section 1
c011M01N19,c011M01N34,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"within this controlled virtual milieu, trainees can feel failure by experiencing disaster scenarios (i.e. fire, explosion, etc.) that are not feasible to replicate in real-world exercises due to ethical and safety considerations",Section 1
c011M01N20,c011M01N34,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"within this controlled virtual milieu, trainees can feel failure by experiencing disaster scenarios (i.e. fire, explosion, etc.) that are not feasible to replicate in real-world exercises due to ethical and safety considerations",Section 1
c011M01N20,c011M01N35,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the scores of the PF VR group were still higher than the scores of the DI VR group. This proves that trainees can retain knowledge for a longer period of time using the PF VR training method.,Section 5
c011M01N19,c011M01N35,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The knowledge level of both groups decreased significantly after 4-5 weeks,Section 5
c011M01N20,c011M01N35,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The knowledge level of both groups decreased significantly after 4-5 weeks,Section 5
c011M01N19,c011M02N38,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"the training objective of this paper is restricted to the declarative knowledge of personal protection before entering a confined space. Therefore, the rationale behind the selection of protective equipment, referred to as explanatory knowledge, was not included.",Section 6
c011M01N20,c011M02N38,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"the training objective of this paper is restricted to the declarative knowledge of personal protection before entering a confined space. Therefore, the rationale behind the selection of protective equipment, referred to as explanatory knowledge, was not included.",Section 6
c011M01N19,c011M02N39,be_constrained_by,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,our PF VR training system minimizes the need for human instructional oversight,Section 5.1
c011M01N20,c011M02N39,mitigate,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"our PF VR training system minimizes the need for human instructional oversight, adding another layer of cost-effectiveness and practicality.",Section 5.1
c011M01N19,c011M01N14,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N20,c011M01N14,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N19,c011M01N15,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N20,c011M01N15,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N19,c011M01N16,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N20,c011M01N16,complement,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.",Section 1
c011M01N19,c011M01N14,cannot_fully_replace,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"our PF VR training system minimizes the need for human instructional oversight, adding another layer of cost-effectiveness and practicality.",Section 5.1
c011M01N20,c011M01N14,cannot_fully_replace,I,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"our PF VR training system minimizes the need for human instructional oversight, adding another layer of cost-effectiveness and practicality.",Section 5.1
c011M01N19,c011M01N29,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,we decided maximum of 10 min for each trainee's training duration,Section 3.3
c011M01N19,c011M01N30,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the trainees were randomly assigned to one of the two training methods,Section 3.3
c011M01N20,c011M01N30,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the trainees were randomly assigned to one of the two training methods,Section 3.3
c011M01N19,c011M02N31,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,A confined space is a space with limited entry and egress and is not suitable for human inhabitants.,Section 3.1
c011M01N20,c011M02N31,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,A confined space is a space with limited entry and egress and is not suitable for human inhabitants.,Section 3.1
c011M01N19,c011M01N32,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the required equipment is determined and constructed according to the relevant regulations in PRC's 'Confined Space Safety Working Guide',Section 3.1
c011M01N20,c011M01N32,depend_on,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the required equipment is determined and constructed according to the relevant regulations in PRC's 'Confined Space Safety Working Guide',Section 3.1
c011M01N05,c011M01N35,be_difficult_to_capture_due_to,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,The Wilcoxon signed-rank test indicates that the knowledge level of both groups decreased significantly after 4-5 weeks.,Section 5
c011M01N05,c011M02N37,be_difficult_to_capture_due_to,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,multimedia presentations that are effective for low-knowledge learners can lose their effectiveness for more knowledgeable learners and vice versa (expertise reversal effect),Section 3.5
