node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c203M01N11,sustained offline exercise behaviors,Tacit Knowledge,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that enhanced exercise self-efficacy transforms digital information into sustained offline exercise behaviors.,Exercise routines sustained outside the digital interaction.,"Page 8, Section 4.2"
c203M01N12,dynamic questioning ability,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Dynamic questioning ability was one of the secondary indicators produced through interview coding.,Ability to refine or continue questions during generative-AI interaction.,"Page 5, Section 2.2.4"
c203M01N13,cross-source verification tendency,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Cross-source verification tendency was summarized from the interview material.,A tendency to compare information across multiple sources.,"Page 5, Section 2.2.4"
c203M01N14,risk perception,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Risk perception was summarized as an indicator during grounded-theory analysis.,A user’s perception of risks associated with generative-AI health information.,"Page 5, Section 2.2.4"
c203M01N17,"15 experts from medicine, informatics, health communication, sports science, and AI technology application",Knowledge Holder,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Fifteen experts from five fields participated in two rounds of Delphi consultation.,Experts who evaluated and refined the preliminary indicator framework.,"Page 5, Section 2.2.4"
c203M01N18,research team,Knowledge Holder,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The research team conducted grounded-theory analysis and Delphi consultation to construct and refine the scale.,The group responsible for coding interview material and developing the measurement framework.,"Pages 4–5, Section 2.2.4"
c203M01N19,adolescents,Knowledge Learner,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The study examines adolescents who use generative AI to acquire health knowledge and apply it in daily life.,Young people aged 12–18 who acquire and apply generative-AI health knowledge.,"Pages 1–4, Abstract and Methods"
c203M01N20,semi-structured in-depth interviews,Traditional Human-central Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Semi-structured interviews collected experience concerning AI health inquiries, verification strategies, trust, and privacy.",Human-led interviews used to elicit user experience for scale development.,"Page 5, Section 2.2.4"
c203M01N21,Delphi expert consultation,Traditional Human-central Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The research team conducted two rounds of Delphi expert consultation and iteratively refined the indicator framework.,A structured expert-consultation process used to assess and refine scale indicators.,"Page 5, Section 2.2.4"
c203M01N22,self-reported questionnaire survey,Traditional Human-central Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"The formal study obtained 2,306 valid questionnaires from adolescents.",Questionnaire-based self-report measurement of the study constructs.,"Pages 3–6, Sections 2.1–2.4"
c203M01N23,Generative AI health knowledge acquisition,Technology-enable Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"GAI-HKA involves iterative inquiries, content comprehension, and subsequent application of health knowledge in daily life.","Active acquisition, processing, and application of health information through generative AI.","Page 2, Section 1.1"
c203M01N24,generative artificial intelligence,Digital Technology,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The study investigates health knowledge acquisition through generative artificial intelligence.,Technology that generates conversational and potentially multimodal health-information outputs.,"Pages 1–2, Abstract and Introduction"
c203M01N25,large language models,Digital Technology,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The definition of GAI-HKA identifies large language models as generative-AI tools used to acquire health information.,Generative models supporting conversational health-information acquisition.,"Page 2, Section 1.1"
c203M01N26,campus Wi-Fi,Environmental Dependency,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Campus Wi-Fi is identified as a facilitating condition through which digital behavior can translate into offline exercise practice.,Network access available in the school environment.,"Page 7, Section 4.1"
c203M01N27,widespread mobile device availability,Environmental Dependency,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Widespread mobile device availability is identified as a facilitating condition.,Availability of devices through which adolescents can access generative AI.,"Page 7, Section 4.1"
c203M01N28,misleading or unsafe suggestions,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that adolescents need to distinguish reliable AI-generated content from misleading or unsafe suggestions.,Potentially unreliable or harmful recommendations generated or conveyed through AI.,"Page 9, Section 4.3"
c203M01N29,weak information screening and judgment,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Adolescents with low health information literacy had relatively weak information-screening and judgment abilities.,Limited ability to filter and assess AI-generated information.,"Page 9, Section 4.3"
c203M01N30,social desirability or recall bias,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors acknowledge that self-reported questionnaires may be subject to social desirability or recall bias.,Distortion caused by socially desirable responding or inaccurate recollection.,"Page 9, Section 6"
c203M01N31,cross-sectional design limits causal inference,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that the cross-sectional design limits causal inference.,Inability of the study design to establish temporal or causal effects.,"Page 9, Section 6"
c203M01N32,sample limited to southern Chinese cities,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The sample was limited to southern Chinese cities with relatively homogeneous cultural and economic contexts.,Restricted geographic and contextual generalizability.,"Page 9, Section 6"
c203M01N33,traditional physical education classes,Traditional Human-central Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that generative AI fills an information gap between traditional physical education classes and family guidance.,Conventional school-based physical education instruction.,"Page 8, Section 4.1"
c203M01N34,family guidance,Traditional Human-central Practice,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that generative AI fills an information gap between traditional physical education classes and family guidance.,Human guidance concerning exercise and health provided within the family.,"Page 8, Section 4.1"
c203M01N35,information gap between traditional physical education classes and family guidance,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Generative AI is described as filling the information gap between traditional physical education classes and family guidance.,An insufficiency in exercise information available across school physical education and family guidance.,"Page 8, Section 4.1"
c203M02N03,"Generative AI Tools (ChatGPT,DeepSeek,ERNIE Bot)",Digital Technology,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"In the health domain, models such as ChatGPT, DeepSeek, and ERNIE Bot can instantly respond to complex queries such as how to build muscle scientifically or how to relieve exam anxiety.","Models such as ChatGPT, DeepSeek, and ERNIE Bot can instantly respond to complex queries such as how to build muscle scientifically or how to relieve exam anxiety, providing the public with low-cost, personalized, and round-the-clock health knowledge services.","Page 2, Section 1.1"
c203M02N10,Schools and families,Organizational Dependency,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,These findings suggest that schools and families should integrate efforts to cultivate adolescents' information literacy and efficacy beliefs when promoting AI-based health interventions.,These findings suggest that schools and families should integrate efforts to cultivate adolescents' information literacy and efficacy beliefs when promoting AI-based health interventions.,"Page 1, Conclusion section"
c203M02N12,Internet infrastructure,Environmental Dependency,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Facilitating conditions (e.g., campus Wi-Fi, widespread mobile device availability) translates digital behaviors into offline exercise practices.","Facilitating conditions (e.g., campus Wi-Fi, widespread mobile device availability) translates digital behaviors into offline exercise practices.","Page 7, Section 4.1"
c203M02N14,Self-reported questionnaires,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M02N29,Recall bias,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","All data were based on self-reported questionnaires, which may be subject to social desirability or recall bias.","Page 9, Section 6"
c203M02N30,Information overload,Limitation,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content.","When HIL is low, adolescents may feel overwhelmed by the sheer volume and heterogeneity of AI-generated content.","Page 3, Section 1.3"
c203M02N31,Knowledge-to-practice gap,Limitation,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"GAI-HKA does not operate through a simple 'information push → behavior execution' pathway. Instead, by enhancing ESE as a psychological hub, it transforms digital information into sustained offline exercise behaviors.",GAI-HKA does not operate through a simple 'information push → behavior execution' pathway.,"Page 8, Section 4.2"
