node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c218M01N14,NOTS peer participants,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants reported international interaction and effective feedback from peers.,Course participants who contributed professional experience and peer feedback.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N15,2022 and 2023 NOTS participants,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,A total of 153 participants were enrolled and 83 completed the online evaluation.,Participants possessing experience-based perceptions of the NOTS online course.,Journal pp. 470 and 472; PDF pp. 1 and 3
c218M01N16,Multidisciplinary pediatric neuro-oncology providers,Knowledge Learner,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,NOTS was launched to equip multidisciplinary providers with pediatric neuro-oncology knowledge and skills.,Healthcare professionals from multiple specialties participating as individual learners.,"Journal p. 471; PDF p. 2, Introduction"
c218M01N18,NOTS 7-day in-person workshop,Traditional Human-central Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Nine weeks of online learning were followed by a 7-day in-person workshop.,The face-to-face component of the blended NOTS course.,"Journal p. 471; PDF p. 2, Methods—Learning Intervention"
c218M01N19,NOTS prerequisite self-directed online modules,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants were invited to complete nine weeks of prerequisite self-directed online modules.,The principal asynchronous online-learning component of NOTS.,"Journal pp. 470–471; PDF pp. 1–2, Abstract and Methods—Learning Intervention"
c218M01N20,NOTS pre-recorded pediatric neuro-oncology lectures/videos,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Pre-recorded lectures and videos were identified as valuable self-paced formats.,Asynchronous recorded pediatric neuro-oncology course content.,"Journal pp. 473–474; PDF pp. 4–5, Table 2 and Qualitative Results"
c218M01N21,NOTS synchronous online sessions/live meetings,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants engaged in synchronous online sessions, and live meetings were highly rated.","Real-time online meetings supporting lectures, questions, interaction, and project presentations.",Journal pp. 471 and 473–474; PDF pp. 2 and 4–5
c218M01N22,NOTS guided online discussions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants engaged in guided online discussions during the modules.,Facilitated online discussion activities within NOTS.,"Journal p. 471; PDF p. 2, Methods—Learning Intervention"
c218M01N23,NOTS virtual pediatric neuro-oncology case discussions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Clinical cases illustrated theoretical concepts and case discussions provided opportunities to apply learning.,Online discussion and presentation of pediatric neuro-oncology clinical cases.,Journal pp. 471 and 473–475; PDF pp. 2 and 4–6
c218M01N24,NOTS institutional CNS tumor care research-project development,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participating teams developed research projects and received feedback from experts and peers.,An applied online-learning activity for developing an institution-focused CNS tumor care project.,Journal pp. 471 and 474; PDF pp. 2 and 5
c218M01N25,NOTS graded online course tasks and activities,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Individual grades were assigned based on completion of course tasks and activities.,Online activities used to grade participant progress and determine course completion.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N26,NOTS anonymous online post-course evaluation,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"At the conclusion of the online modules, enrollees were prompted to anonymously evaluate their online learning experience.",An online questionnaire capturing participant perceptions and recommendations.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement and Analysis"
c218M01N28,Cure4Kids online learning platform,Digital Technology,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Invited teams were enrolled into the prerequisite modules in Cure4Kids.,The named digital platform used to host the prerequisite NOTS modules.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N31,Reliable internet connectivity for NOTS online learning,Environmental Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Unreliable internet connectivity can hinder online engagement by participants in LMICs.,Availability of a sufficiently reliable internet connection for online participation.,"Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N32,Access to digital devices and online-learning infrastructure in LMICs,Environmental Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Limited access to digital devices and insufficient infrastructure frequently hinder online engagement.,Availability of devices and supporting infrastructure required for online learning in LMICs.,"Journal pp. 474–475; PDF pp. 5–6, Discussion"
c218M01N33,Geographic and financial barriers to pediatric neuro-oncology in-person training,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Healthcare professionals face geographic and financial barriers to in-person learning.,Constraints limiting access to face-to-face pediatric neuro-oncology training.,"Journal p. 470; PDF p. 1, Introduction"
c218M01N34,NOTS participants' time constraints and clinical work overload,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,A respondent requested more time because participants were already overwhelmed with work.,Insufficient time to complete online course activities alongside clinical responsibilities.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N35,English-language and lecture-audio clarity barriers in NOTS,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Respondents requested clearer lectures and audio enhancements for people not speaking English.,Difficulty understanding English-language recorded or live course content because of language and audio clarity.,"Journal p. 474; PDF p. 5, Qualitative Results"
c218M01N36,NOTS online-course noncompletion and early dropout,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Some participants did not complete the course, had no grades, or dropped out early.",Failure to complete all required NOTS online modules and activities.,"Journal pp. 470, 472, and 475; PDF pp. 1, 3, and 6"
c218M01N37,Self-report and evaluation-completer bias in the NOTS study,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,The study relied on self-reported measures and contained inherent bias among participants who completed the evaluation.,Measurement vulnerability resulting from self-reporting and selective evaluation completion.,"Journal p. 475; PDF p. 6, Discussion—Limitations"
c218M01N38,Lack of long-term pediatric neuro-oncology competency and clinical-outcome assessment,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"The study did not establish long-term effects on clinical competency, clinical practice, or patient outcomes.","Absence of longitudinal evidence concerning competency, practice change, and patient outcomes.","Journal p. 475; PDF p. 6, Discussion"
c218M02N01,Pre-recorded neuro-oncology lecture curriculum,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Pre-recorded lectures, rated highly by 73.5% of respondents, were appreciated for their content quality and flexibility",Codified educational video content covering neuro-oncology topics,Page 1
c218M02N02,Online neuro-oncology module curriculum,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants are required to complete 9 weeks of online modules,Structured self-directed curriculum covering the full neuro-oncology syllabus,Page 1
c218M02N03,Neuro-oncology clinical case studies,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants also engaged in synchronous online sessions, guided online discussions, and clinical cases to illustrate theoretical concepts",Written case studies that apply theoretical knowledge to patient scenarios,Page 2
c218M02N05,Pediatric CNS tumor diagnostic protocols,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,respondents described CNS tumor diagnostics...as important topics,Standardised diagnostic algorithms and criteria for CNS tumours,Page 4
c218M02N07,Pediatric neuro-oncology imaging/radiology,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"among these topics, the most frequently discussed elements were...radiology",Radiological imaging interpretation and reporting guidelines,Page 4
c218M02N09,Pediatric neuro-oncology MDT approach,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"among these topics, the most frequently discussed elements were...multidisciplinary team integration",Frameworks for collaborative decision‑making across specialties,Page 4
c218M02N10,Pediatric CNS tumor treatment protocols,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,respondents described...CNS tumor treatment as important topics,Comprehensive treatment guidelines for CNS tumours,Page 4
c218M02N11,Pediatric CNS tumor neurosurgery,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"some respondents requested more lectures related to specific aspects of the treatment of children with CNS tumors (e.g., neurosurgical approach)",Surgical techniques and perioperative protocols for CNS tumours,Page 5
c218M02N13,Pediatric CNS tumor chemotherapy,Explicit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,some respondents requested more lectures related to specific aspects of the treatment of children with CNS tumors (e.g....chemotherapy),"Chemotherapy regimens, administration, and toxicity management",Page 5
c218M02N16,Pediatric neuro-oncology patient management intuition,Tacit Knowledge,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,An analysis of the combined impact of the online course and subsequent in-person workshops is underway and will focus on further exploration of the perceived impact on patient management,Tacit ability to navigate complex patient cases and adjust care dynamically,Page 6
c218M02N17,Pediatric neuro-oncology clinical competency,Tacit Knowledge,I,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Future programs should also consider competency-based assessments to ensure that online training translates into improved knowledge, changes in clinical practice, and improved patient outcomes","Integrated professional competence that combines knowledge, skills, and attitudes",Page 6
c218M02N18,Expert feedback and professional judgment,Tacit Knowledge,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,received effective feedback from experts and peers,Evaluative insights and contextual advice provided by experienced faculty,Page 4
c218M02N21,NOTS multidisciplinary providers,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,to equip multidisciplinary providers with essential knowledge and skills related to neuro-oncological care,Clinical professionals from multiple specialties who form the participant teams,Page 2
c218M02N22,Pediatric oncologists,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"with most working in the fields of pediatric oncology (41.1%, n = 63)",Specialist physicians in childhood cancer care,Page 3
c218M02N23,Neurosurgeons,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"most working in the fields of...neurosurgery (24.8%, n = 38)",Specialist surgeons for CNS procedures,Page 3
c218M02N24,Radiation oncologists,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"most working in the fields of...radiation oncology (11.8%, n = 18)",Specialist physicians in radiation treatment planning,Page 3
c218M02N25,Pathologists,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"most working in the fields of...pathology (7.8%, n = 12)",Specialists in tissue diagnosis and molecular pathology,Page 3
c218M02N26,Radiologists,Knowledge Holder,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"most working in the fields of...radiology (6.5%, n = 10)",Specialists in medical imaging interpretation,Page 3
c218M02N27,NOTS course participants,Knowledge Learner,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,A total of 153 participants from 30 institutions participated in the online modules,Enrolled learners who complete the online and in‑person components,Page 1
c218M02N28,LMIC healthcare professionals,Knowledge Learner,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"shortage of trained providers with expertise in pediatric neuro-oncology, exacerbated by limited access to educational opportunities",Clinical staff in low‑ and middle‑income countries seeking advanced training,Page 1
c218M02N29,NOTS multidisciplinary team members,Knowledge Learner,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,to equip multidisciplinary providers with essential knowledge and skills,Team members from various specialties learning collaboratively,Page 2
c218M02N31,In-person learning,Traditional Human-central Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,healthcare professionals face geographic and financial barriers to in-person learning,Traditional classroom‑based education delivered at a physical location,Page 1
c218M02N32,Mentorship,Traditional Human-central Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,many online courses face challenges related to...insufficient integration of mentorship,Expert guidance provided through one‑on‑one or small‑group interactions,Page 2
c218M02N33,Traditional knowledge tests,Traditional Human-central Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Previous studies on online pediatric hematology-oncology education have primarily focused on evaluating knowledge scores,Summative written or oral examinations measuring factual recall,Page 1
c218M02N34,Pre-recorded lecture video delivery system,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Pre-recorded lectures, rated highly by 73.5% of respondents",Asynchronous video‑based platform for distributing lecture content,Page 1
c218M02N35,NOTS live online meetings,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Live meetings were also of importance, with many participants requesting an expansion of interactive online sessions",Synchronous virtual meeting platform for real‑time discussion and Q&A,Page 1
c218M02N36,NOTS online discussion forums,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online discussion forums were...rated as most valuable,Asynchronous threaded discussion boards for peer interaction,Page 3
c218M02N38,NOTS case discussion sessions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"recommendations for learning activities, requests for more synchronous events...The need for more case discussions",Interactive sessions focused on clinical case presentation and analysis,Page 5
c218M02N40,Online module Learning Management System,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants are required to complete 9 weeks of online modules,"Digital platform (LMS) that hosts, tracks, and delivers the online curriculum",Page 1
c218M02N41,Cure4Kids LMS,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants were then enrolled into the prerequisite modules in Cure4Kids,Specific St. Jude platform used for course delivery and participant management,Page 2
c218M02N42,Pediatric oncology virtual learning,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,the potential of technology-facilitated pediatric hematology-oncology education,Broad online education approach that combines multiple digital methods,Page 1
c218M02N44,MAXQDA 24 analysis software,Digital Technology,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,An inductive approach was applied to the qualitative analysis of open text questions using MAXQDA 24,Qualitative data analysis tool used for coding open‑ended evaluation responses,Page 2
c218M02N45,Downloadable offline files,Digital Technology,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,downloadable files for offline learning and alternatives to video,Digital files that can be saved and accessed without continuous internet,Page 6
c218M02N46,Neuro-oncology video lectures,Digital Technology,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"self-paced formats (e.g., pre-recorded lectures and videos)",Multimedia video files that form the core of asynchronous learning,Page 4
c218M02N47,Multidisciplinary team representation,Organizational Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Teams were selected through an open application process, considering factors such as the size of their institution's neuro-oncology program and multidisciplinary representation",Internal selection criterion ensuring diverse specialty involvement,Page 2
c218M02N49,NOTS training program design,Organizational Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,many online courses face challenges related to...course design limitations,The structural and pedagogical framework of the training course,Page 2
c218M02N50,Peer and expert feedback mechanism,Organizational Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"The findings suggest that blended learning models, interactive content, and incorporating peer and expert feedback can enhance knowledge retention",Embedded feedback loops that allow learners to receive and act on input,Page 1
c218M02N51,Internet infrastructure,Environmental Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Unreliable internet connectivity, limited access to digital devices, and insufficient infrastructure frequently hinder online engagement",Network connectivity and bandwidth availability in LMIC settings,Page 5
c218M02N52,Non-native English language comprehension,Environmental Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Lectures should be more clear in order to make them palatable for people not speaking English,Challenges faced by participants who are not fluent in English,Page 5
c218M02N53,Heavy clinical workload time constraints,Environmental Dependency,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"more time to be able to fulfill the activities in a reasonable time, since we are all already overwhelmed with work",Limited available time due to demanding clinical responsibilities,Page 5
c218M02N54,Geographic barriers to in-person learning,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,healthcare professionals face geographic and financial barriers to in-person learning,Physical distance that prevents attendance at face‑to‑face workshops,Page 1
c218M02N56,Internet connectivity and device limitations,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Online learning in LMICs, such as time constraints and internet connection, have potential to impede the benefits of online learning",Technical obstacles including unreliable networks and inadequate hardware,Page 5
c218M02N57,Course design structural flaws,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,many online courses face challenges related to...course design limitations,"Pedagogical weaknesses in module structure, pacing, or interactivity",Page 2
c218M02N58,Insufficient mentorship integration,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,many online courses face challenges related to...insufficient integration of mentorship,Lack of structured expert guidance and coaching in online programmes,Page 2
c218M02N59,Scarcity of neuro-oncology training opportunities,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"shortage of trained providers with expertise in pediatric neuro-oncology, exacerbated by limited access to educational opportunities",General lack of accessible educational programmes in LMICs,Page 1
c218M02N60,Participant satisfaction and engagement gaps,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Previous studies on online pediatric hematology-oncology education have primarily focused on evaluating knowledge scores and participant satisfaction,"Inconsistent learner motivation, satisfaction, and active involvement",Page 1
c218M02N61,Low online course completion rates,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,participants with low completion rates (under 70%) or no grades at all,Dropout and non‑completion of online activities,Page 6
c218M02N62,Insufficient formative assessments,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,participants requested a short after-topic test for better understanding,Lack of frequent low‑stakes quizzes and check‑for‑understanding tools,Page 5
c218M02N63,Physical and technical infrastructure deficits,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Unreliable internet connectivity, limited access to digital devices, and insufficient infrastructure",Overall infrastructure gap affecting both online and blended learning,Page 5
c218M02N64,Translation of learning into clinical practice gap,Limitation,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"to ensure that online training translates into improved knowledge, changes in clinical practice, and improved patient outcomes",Difficulty in applying acquired knowledge to real‑world patient care,Page 6
