node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c007M01N13,project members,Knowledge Learner,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,The conclusion describes knowledge utilisation and sharing among project members.,Construction-project participants receiving and using shared knowledge.,"Conclusions, p. 298"
c007M01N14,workforce meetings,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Workforce meetings disseminate knowledge.,Workforce meetings used for human-centred knowledge exchange.,"Discussion, p. 295"
c007M01N16,discussions,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Discussions disseminate knowledge.,Human interaction used for knowledge exchange.,"Discussion, p. 295"
c007M01N17,staff mentoring,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Disseminating knowledge through staff mentoring is KD2.,Person-to-person guidance used to disseminate knowledge.,"Knowledge Management Process Factors, p. 285"
c007M01N18,training programmes,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Training programmes promote KMP implementation.,Organized workforce learning used to transfer knowledge.,"Discussion, p. 295"
c007M01N19,further education initiatives,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Further education initiatives promote KMP implementation.,Continued education supporting employee knowledge development.,"Discussion, p. 295"
c007M01N20,two-way communication,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Encouraging two-way communication is KD1.,Reciprocal communication used for knowledge sharing.,"Knowledge Management Process Factors, p. 285"
c007M01N21,"collaboration with customers, suppliers and subcontractors",Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Collaboration with customers, suppliers and subcontractors promotes KMP.",Inter-organizational human collaboration used for knowledge exchange.,"Discussion, p. 295"
c007M01N22,Storing knowledge in hard copies,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Storing knowledge in hard copies is KS5.,Physical-document storage of organizational knowledge.,"Knowledge Management Process Factors, p. 286"
c007M01N23,knowledge-sharing culture,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,SMCCs should cultivate a knowledge-sharing culture.,Organizational culture encouraging personnel to exchange knowledge.,"Literature Review, p. 280"
c007M01N24,senior management support,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior management support is important for knowledge-sharing initiatives.,"Management support for communication, motivation, rewards and KM training.","Discussion, p. 295"
c007M01N25,KM training to the workforce,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Management support includes KM training to the workforce.,Organizational training enabling workforce participation in KM.,"Discussion, p. 295"
c007M01N26,limited budgets,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Limited budgets prevent simultaneous implementation of all KMP factors.,Restricted financial capacity constraining KMP investment.,"Conclusions, p. 297"
c007M01N28,high staff turnover,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,High staff turnover is an inherent SMCC challenge.,Frequent employee departure weakening knowledge continuity.,"Discussion, p. 295"
c007M01N29,risk of knowledge loss when employees depart,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Reliance on critical human members creates knowledge-loss risk when employees depart.,Loss of knowledge embedded in departing personnel.,"Discussion, p. 295"
c007M01N30,small workforce,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,A small workforce is an inherent SMCC challenge.,Restricted employee capacity for KM implementation.,"Discussion, p. 295"
c007M01N32,reliance on informal KM practices heavily influenced by company owners,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,SMCCs rely on informal KM practices heavily influenced by company owners.,"An owner-influenced, non-systematic human-centred KM approach.","Discussion, p. 295"
c007M01N33,substantial investment costs and time,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KM-system application demands substantial investment costs and time.,Financial and temporal burden of KM-system implementation.,"Conclusions, p. 298"
c007M01N34,costly maintenance of a KM system,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,A KM system can be costly to maintain and slow to yield tangible benefits.,Ongoing maintenance cost and delayed benefit of a formal KM system.,"Discussion, p. 295"
c007M01N35,Storing knowledge using the data warehousing technology,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Storing knowledge using data warehousing technology was evaluated as KS1.,Technology-supported knowledge-storage activity in the AHP framework.,"Knowledge Management Process Factors, p. 286; Results, p. 293"
c007M01N36,Storing lesson learned into the database,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Storing lesson learned into the database was evaluated as KS6.,Database-supported retention of codified lessons learned.,"Knowledge Management Process Factors, p. 286; Results, p. 293"
c007M01N37,Disseminating knowledge within the company using updated technology,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Disseminating knowledge using updated technology was evaluated as KD4.,Technology-supported internal knowledge-dissemination activity.,"Knowledge Management Process Factors, p. 285; Results, pp. 293–295"
c007M01N38,data warehousing technology,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Data warehousing technology is the technology specified by KS1.,Technology for storing and organizing company knowledge.,"Knowledge Management Process Factors, p. 286"
c007M01N39,database,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"KS activities include database access, screening and storage of lessons learned.",Digital repository for screened knowledge and lessons learned.,"Knowledge Management Process Factors, p. 286"
c007M01N40,communication tools,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Zalo, Line and Viber are widely used, readily available communication tools.",Third-party digital applications supporting communication.,"Introduction, p. 277; Discussion, p. 296"
c007M01N41,existing basic management systems,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,The validating company uses employee expertise and existing basic management systems.,Existing organizational infrastructure supporting current KMP activities.,"Discussion, p. 296"
c007M02N02,SMCC Explicit Knowledge Assets,Explicit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"The IT-based approach focuses on systems to manage explicit knowledge (e.g., designs, cost estimation and project documents)","Codified information such as designs, cost estimations, and project documents",Page 6
c007M02N03,Lessons Learned,Tacit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Storing lesson learned into the database (KS6),Experience-based knowledge from completed projects,Page 12
c007M02N04,Safety Knowledge,Tacit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KM in the safety of construction projects relies merely on supervisors' motivation and workers' self-regulation,Uncodified knowledge related to safety management in construction projects,Page 6
c007M02N05,Senior Construction Staff,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,drawing upon the expertise of senior staff in construction specialties,Experienced employees with construction expertise,Page 20
c007M02N06,Construction Foremen,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,utilising foremen to manage construction teams on-site can enhance the effectiveness of training and guiding new workers,On-site managers responsible for construction teams,Page 21
c007M02N07,Construction Supervisors,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KM in the safety of construction projects relies merely on supervisors' motivation and workers' self-regulation,Managers responsible for safety practices on construction projects,Page 6
c007M02N08,Construction Workers,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KM in the safety of construction projects relies merely on supervisors' motivation and workers' self-regulation,Construction site workers who practice self-regulation in safety,Page 6
c007M02N09,Construction Engineers,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,investigating how engineers who participate in regional training programs shared their knowledge inside their organisation,Technical professionals in construction companies,Page 7
c007M02N11,Management Teams,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,management teams and employees within SMCCs,Groups responsible for KM investment decisions,Page 21
c007M02N12,Chief Executive Officer (CEO),Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,validated through discussions with a chief executive officer (CEO) of an SMCC,Chief executive officer of an SMCC,Page 22
c007M02N13,Top Managers,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"KR, KS and KA received limited attention from top managers",Senior decision-makers in SMCCs,Page 21
c007M02N14,SMCC Employees,Knowledge Holder,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"knowledge dissemination through workforce meetings, workshops and discussions; collaboration with customers, suppliers and subcontractors",General workforce of SMCCs,Page 21
c007M02N16,New-Generation Construction Engineers,Knowledge Learner,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"new generation engineers have become more familiar with construction simulation software (e.g., Navisworks, Revit and SketchUp) and construction information modelling",Young engineers familiar with digital construction tools,Page 4
c007M02N18,Workshops,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,workshops and discussions,Group sessions for knowledge sharing and discussion,Page 21
c007M02N22,Seminars,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,job training and seminars,Educational sessions for knowledge sharing,Page 6
c007M02N23,On-the-Job Training,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,training and guiding new workers while maintaining control over construction processes,Foremen training workers on-site,Page 21
c007M02N28,Project Knowledge Database,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Storing lesson learned into the database (KS6),Digital system for knowledge storage,Page 12
c007M02N29,BIM/3D Modeling Practice,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,using BIM 3D modelling helps in presenting design ideas effectively,3D modeling for design and construction management,Page 9
c007M02N30,SMCC Communication Tools Practice,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Available and free communication tools (e.g., Zalo, Line and Viber) are also being developed rapidly and have become popular and easily accessible to SMCCs",Digital messaging and communication platforms,Page 3
c007M02N31,Construction Simulation Practice,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"new generation engineers have become more familiar with construction simulation software (e.g., Navisworks, Revit and SketchUp)",Digital tools for construction simulation and visualisation,Page 4
c007M02N32,Building Information Modeling (BIM),Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,using BIM 3D modelling helps in presenting design ideas effectively,3D modeling technology for construction projects,Page 9
c007M02N33,ICT,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,partnership with researchers in the information and communications technology (ICT) industry to enhance the use of the new technology,Information and communications technology,Page 2
c007M02N35,Navisworks,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"construction simulation software (e.g., Navisworks, Revit and SketchUp)",Construction simulation software,Page 4
c007M02N36,Revit,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"construction simulation software (e.g., Navisworks, Revit and SketchUp)",Building design and construction software,Page 4
c007M02N37,SketchUp,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"construction simulation software (e.g., Navisworks, Revit and SketchUp)",3D modeling and construction software,Page 4
c007M02N38,Zalo,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Available and free communication tools (e.g., Zalo, Line and Viber)",Vietnamese messaging and communication platform,Page 3
c007M02N39,Line,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Available and free communication tools (e.g., Zalo, Line and Viber)",Messaging and communication platform,Page 3
c007M02N40,Viber,Digital Technology,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Available and free communication tools (e.g., Zalo, Line and Viber)",Messaging and communication platform,Page 3
c007M02N43,Inter-Organizational Trust,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,trust between construction organisations,Trust-based relationships enabling knowledge sharing,Page 11
c007M02N44,Financial Constraints,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,current financial constraints limited its ability to make full investments in KMP,Limited financial resources for KM investment,Page 22
c007M02N45,Limited Budget,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,limited budgets,Constrained financial resources,Page 6
c007M02N46,Small Workforce,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,small workforce,Limited number of employees in SMCCs,Page 21
c007M02N47,Flat Organisational Structure,Organizational Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,SMCCs typically operate with a flat organisational structure,Simple organisational hierarchy in SMCCs,Page 20
c007M02N49,High Staff Turnover,Environmental Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"small workforce, high staff turnover, a basic organisational structure",Rapid employee departure rate,Page 21
c007M02N50,Fierce Competition,Environmental Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"continuous changes in construction techniques, materials and management processes have resulted in fierce competition among SMCCs",Intense competition in the construction industry,Page 2
c007M02N51,Market Changes,Environmental Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Responding to market changes in the market plan (KR2),External market fluctuations,Page 11
c007M02N52,Technological Changes,Environmental Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Responding to clients' reactions to technological changes (KR3),Rapid evolution of construction technologies,Page 11
c007M02N53,Client Needs Changes,Environmental Dependency,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Responding to changes in client needs (KR1),Evolving client requirements,Page 11
c007M02N55,High Investment Costs,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Investing in a KM system can be costly to maintain,Significant financial investment required for KM systems,Page 21
c007M02N56,Time to Yield Tangible Benefits,Limitation,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,may take time to yield tangible benefits,Delayed returns on KM investment,Page 21
c007M02N57,Limited Attention to Other KMP Processes,Limitation,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"KR, KS and KA received limited attention from top managers due to the inherent challenges faced by SMCCs",Neglect of certain KMP factors in implementation,Page 21
c007M02N58,Ineffective KM Implementations,Limitation,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,the effectiveness of these implementations was hindered by a lack of attention to other KMP processes,Reduced effectiveness due to partial implementation,Page 22
c007M02N59,SMCC KU Practices,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KU criterion ranked first with the highest priority vector value,Knowledge utilisation practices in KMP,Page 20
c007M02N60,SMCC KD Practices,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KD had the second-highest priority vector value,Knowledge dissemination practices in KMP,Page 20
c007M02N61,SMCC KS Practices,Technology-enable Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KS consists of six sub-criteria,Knowledge storage practices in KMP,Page 12
c007M02N64,Senior Staff Expertise,Tacit Knowledge,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,drawing upon the expertise of senior staff in construction specialties,Accumulated knowledge and skills of senior staff,Page 20
c007M02N65,Foremen Expertise,Tacit Knowledge,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,the expertise they have accumulated and applied to company projects,On-site management knowledge of foremen,Page 21
c007M02N66,People-Based KMP Approach,Traditional Human-central Practice,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,people-based approach focuses on humans to manage their tacit knowledge,Human-driven approach to knowledge management,Page 6
c007M02N68,Owner Tacit Knowledge,Tacit Knowledge,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,informal KM practices heavily influenced by company owners,Uncodified decision-making and management knowledge held by company owners,Page 21
