ID,Object,Question,Weight,Cypher,Answer,Evidence
c122DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c122DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'Domain experts participated in real-time exchange and discussions from which respondents acquired insights.', 'node_name': 'domain experts', 'category': 'Knowledge Holder', 'node_id': 'c122M01N13'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Domain experts participated in real-time exchange and discussions from which respondents acquired insights.', 'node_name': 'domain experts', 'category': 'Knowledge Holder', 'node_id': 'c122M01N13'}}, {'rel': ({'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different departments.', 'node_name': 'individuals from different departments', 'category': 'Knowledge Holder', 'node_id': 'c122M01N14'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different departments.', 'node_name': 'individuals from different departments', 'category': 'Knowledge Holder', 'node_id': 'c122M01N14'}}, {'rel': ({'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different roles.', 'node_name': 'individuals from different roles', 'category': 'Knowledge Holder', 'node_id': 'c122M01N15'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different roles.', 'node_name': 'individuals from different roles', 'category': 'Knowledge Holder', 'node_id': 'c122M01N15'}}, {'rel': ({'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different organisations.', 'node_name': 'individuals from different organisations', 'category': 'Knowledge Holder', 'node_id': 'c122M01N16'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Respondents frequently collaborated in the Metaverse with individuals from different organisations.', 'node_name': 'individuals from different organisations', 'category': 'Knowledge Holder', 'node_id': 'c122M01N16'}}, {'rel': ({'evidence_statement': 'Respondents interacted regularly with external partners through Metaverse platforms to support innovation.', 'node_name': 'external partners', 'category': 'Knowledge Holder', 'node_id': 'c122M01N17'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Respondents interacted regularly with external partners through Metaverse platforms to support innovation.', 'node_name': 'external partners', 'category': 'Knowledge Holder', 'node_id': 'c122M01N17'}}, {'rel': ({'evidence_statement': ""The model examines employees' knowledge sharing, acquisition, and application in Metaverse-enabled environments."", 'node_name': 'employees', 'category': 'Knowledge Learner', 'node_id': 'c122M01N19'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': ""The model examines employees' knowledge sharing, acquisition, and application in Metaverse-enabled environments."", 'node_name': 'employees', 'category': 'Knowledge Learner', 'node_id': 'c122M01N19'}}, {'rel': ({'evidence_statement': 'Teams use knowledge acquired in the Metaverse to avoid recurring mistakes or operational inefficiencies.', 'node_name': 'team', 'category': 'Knowledge Learner', 'node_id': 'c122M01N20'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Teams use knowledge acquired in the Metaverse to avoid recurring mistakes or operational inefficiencies.', 'node_name': 'team', 'category': 'Knowledge Learner', 'node_id': 'c122M01N20'}}, {'rel': ({'evidence_statement': 'Employees with high DL are more proficient in using immersive platforms, extracting key information and translating knowledge into task-related decisions', 'node_name': 'Domain Experts and Senior Engineers', 'category': 'Knowledge Holder', 'node_id': 'c122M02N03'}, 'participate_in', {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}), 'dst_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'src_node': {'evidence_statement': 'Employees with high DL are more proficient in using immersive platforms, extracting key information and translating knowledge into task-related decisions', 'node_name': 'Domain Experts and Senior Engineers', 'category': 'Knowledge Holder', 'node_id': 'c122M02N03'}}]}]"
c122DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Sectoral Regulatory and Competitive Pressures, Organisational Readiness, User Trust, and Digital Literacy.","[{'obj': [{'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'depend_on', {'evidence_statement': 'MGA reveals the differential impact of industrial context, providing a theoretical basis for tailored implementation strategies', 'node_name': 'Sectoral Regulatory and Competitive Pressures', 'category': 'Environmental Dependency', 'node_id': 'c122M02N09'}), 'dst_node': {'evidence_statement': 'MGA reveals the differential impact of industrial context, providing a theoretical basis for tailored implementation strategies', 'node_name': 'Sectoral Regulatory and Competitive Pressures', 'category': 'Environmental Dependency', 'node_id': 'c122M02N09'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'depend_on', {'evidence_statement': 'Organisational Readiness had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'Organisational Readiness', 'category': 'Organizational Dependency', 'node_id': 'c122M01N26'}), 'dst_node': {'evidence_statement': 'Organisational Readiness had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'Organisational Readiness', 'category': 'Organizational Dependency', 'node_id': 'c122M01N26'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'depend_on', {'evidence_statement': 'User Trust had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'User Trust', 'category': 'Organizational Dependency', 'node_id': 'c122M01N27'}), 'dst_node': {'evidence_statement': 'User Trust had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'User Trust', 'category': 'Organizational Dependency', 'node_id': 'c122M01N27'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'depend_on', {'evidence_statement': 'Digital Literacy significantly strengthened the effects of collaboration on knowledge sharing, acquisition, and application.', 'node_name': 'Digital Literacy', 'category': 'Organizational Dependency', 'node_id': 'c122M01N28'}), 'dst_node': {'evidence_statement': 'Digital Literacy significantly strengthened the effects of collaboration on knowledge sharing, acquisition, and application.', 'node_name': 'Digital Literacy', 'category': 'Organizational Dependency', 'node_id': 'c122M01N28'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}]}]"
c122DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c122DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","Metaverse Technology, immersive platforms, and Integrated VR, AI, and Blockchain Systems.","[{'obj': [{'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'adopt', {'evidence_statement': 'The study examines knowledge-management processes enabled by Metaverse Technology.', 'node_name': 'Metaverse Technology', 'category': 'Digital Technology', 'node_id': 'c122M01N24'}), 'dst_node': {'evidence_statement': 'The study examines knowledge-management processes enabled by Metaverse Technology.', 'node_name': 'Metaverse Technology', 'category': 'Digital Technology', 'node_id': 'c122M01N24'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'adopt', {'evidence_statement': 'All participants had experience using or piloting immersive platforms.', 'node_name': 'immersive platforms', 'category': 'Digital Technology', 'node_id': 'c122M01N25'}), 'dst_node': {'evidence_statement': 'All participants had experience using or piloting immersive platforms.', 'node_name': 'immersive platforms', 'category': 'Digital Technology', 'node_id': 'c122M01N25'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'adopt', {'evidence_statement': 'The Metaverse, which combines virtual reality (VR), AI, blockchain and other technologies, is widely regarded as a next-generation enabler of smart manufacturing', 'node_name': 'Integrated VR, AI, and Blockchain Systems', 'category': 'Digital Technology', 'node_id': 'c122M02N02'}), 'dst_node': {'evidence_statement': 'The Metaverse, which combines virtual reality (VR), AI, blockchain and other technologies, is widely regarded as a next-generation enabler of smart manufacturing', 'node_name': 'Integrated VR, AI, and Blockchain Systems', 'category': 'Digital Technology', 'node_id': 'c122M02N02'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}]}]"
c122DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Metaverse-Enabled Knowledge Collaboration is constrained by Data Decay and Misuse Risk and Privacy Risk.,"[{'obj': [{'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'be_constrained_by', {'evidence_statement': ""PR refers to users' concern that the data or knowledge they provide in digital environments may be misused, disclosed, or accessed without authorisation"", 'node_name': 'Data Decay and Misuse Risk', 'category': 'Limitation', 'node_id': 'c122M02N10'}), 'dst_node': {'evidence_statement': ""PR refers to users' concern that the data or knowledge they provide in digital environments may be misused, disclosed, or accessed without authorisation"", 'node_name': 'Data Decay and Misuse Risk', 'category': 'Limitation', 'node_id': 'c122M02N10'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}, {'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'be_constrained_by', {'evidence_statement': 'Privacy Risk significantly and negatively affected engagement in Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'Privacy Risk', 'category': 'Limitation', 'node_id': 'c122M01N29'}), 'dst_node': {'evidence_statement': 'Privacy Risk significantly and negatively affected engagement in Metaverse-Enabled Knowledge Collaboration.', 'node_name': 'Privacy Risk', 'category': 'Limitation', 'node_id': 'c122M01N29'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}]}]"
c122DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Operational Challenges and Reduced Collaborative Synergy,"[{'obj': [{'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'mitigate', {'evidence_statement': 'low-DL individuals may experience operational challenges and reduced collaborative synergy', 'node_name': 'Operational Challenges and Reduced Collaborative Synergy', 'category': 'Limitation', 'node_id': 'c122M02N16'}), 'dst_node': {'evidence_statement': 'low-DL individuals may experience operational challenges and reduced collaborative synergy', 'node_name': 'Operational Challenges and Reduced Collaborative Synergy', 'category': 'Limitation', 'node_id': 'c122M02N16'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}]}]"
c122DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",static document exchange,"[{'obj': [{'rel': ({'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}, 'complement', {'evidence_statement': 'The paper contrasts immersive collaboration with knowledge collaboration confined to static document exchange.', 'node_name': 'static document exchange', 'category': 'Traditional Human-central Practice', 'node_id': 'c122M01N21'}), 'dst_node': {'evidence_statement': 'The paper contrasts immersive collaboration with knowledge collaboration confined to static document exchange.', 'node_name': 'static document exchange', 'category': 'Traditional Human-central Practice', 'node_id': 'c122M01N21'}, 'src_node': {'evidence_statement': 'The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.', 'node_name': 'Metaverse-Enabled Knowledge Collaboration', 'category': 'Technology-enable Practice', 'node_id': 'c122M01N22'}}]}]"
c122DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c122DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
