node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c121M01N13,GenAI-enabled circular-supply-chain knowledge acquisition,Technology-enable Practice,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI collects and analyzes large amounts of internal and external data to support circular-supply-chain knowledge acquisition.,"GenAI-supported collection, analysis, and integration of internal and external circular-supply-chain knowledge.","pp. 3–4, Mediating role of generative capability"
c121M01N14,GenAI-enabled cross-generational product knowledge inheritance,Technology-enable Practice,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI encodes historical product data and extracts transferable knowledge from historical product generations.,GenAI-supported retention and reuse of circular-product knowledge across product generations.,"p. 4, Mediating and chain-mediating discussions"
c121M01N16,GenAI-supported circular-supply-chain iterative innovation,Technology-enable Practice,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"GenAI supports continuous improvement, rapid experimentation, simulation, and feedback learning for circular-supply-chain solutions.","A GenAI-supported repeated innovation process used to improve circular products, processes, and business models.","pp. 4–6 and 9–10, theory, measurement, and findings"
c121M01N17,circular-supply-chain generative artificial intelligence,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"GenAI processes supply-chain data, generates alternatives, reconstructs knowledge, and supports circular-supply-chain practices.",Generative artificial intelligence deployed for circular-supply-chain knowledge processing and innovation.,"pp. 1–4, Introduction and Generative artificial intelligence"
c121M01N18,corporate commitment to circular-economy innovation goals,Organizational Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Circular innovation orientation significantly strengthens the positive effect of generative capability on iterative innovation.,A firm's strategic commitment to integrating circular-economy goals into its innovation processes.,"pp. 5 and 8–10, moderation hypothesis and results"
c121M01N19,cross-domain circular-supply-chain knowledge stickiness,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Automated knowledge-processing procedures reduce knowledge stickiness and support cross-domain and cross-functional knowledge flow.,Difficulty transferring and integrating circular-supply-chain knowledge across domains and organizational functions.,"pp. 2–3, Theoretical foundations"
c121M01N22,cross-generational product knowledge loss,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"Pre-trained models extract transferable knowledge from historical product generations, thereby reducing knowledge loss.",Loss of accumulated circular-product knowledge between successive product generations.,"p. 4, Chain mediation discussion"
c121M01N23,knowledge forgetting from personnel turnover or organizational change,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Encoding historical product data prevents knowledge forgetting caused by personnel turnover or organizational change.,Organizational knowledge forgetting resulting from employee turnover or organizational change.,"p. 4, knowledge-inheritance discussion"
c121M01N24,long innovation cycles under traditional trial-and-error methods,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Virtual simulation substantially shortens the innovation cycle and allows organizations to iterate more quickly than traditional trial-and-error methods.,The time burden associated with testing circular innovations through conventional successive trials.,"p. 4, Mediating role of iterative innovation"
c121M02N02,Generative capability,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Generative capability can be viewed as a higher-order capability grounded in organizational routines... Such routines enable iterative reconfiguration of knowledge across product generations by rapidly integrating internal and external expertise to support subsequent product development.,"A higher-order dynamic capability comprising knowledge acquisition, inheritance, and updating that enables firms to manage and renew their knowledge resources.",Page 3
c121M02N03,Iterative innovation,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"Iterative innovation is an approach that drives innovation through continuous improvement, rapid experimentation, and feedback loops.","An innovation approach that drives innovation through continuous improvement, rapid experimentation, and feedback loops.",Page 4
c121M02N04,Circular supply chain practices,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Circular supply chains support the production-consumption-regeneration loop by utilizing recyclable and remanufacturable product systems.,Practices that support closed-loop flows of materials and value through recyclable and remanufacturable product systems.,Page 1
c121M02N05,Knowledge acquisition,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can quickly collect and analyze large amounts of internal and external data... using natural language processing and pattern recognition techniques.,The process of collecting and analyzing internal and external data to acquire knowledge related to circular supply chains.,Page 3
c121M02N06,Knowledge inheritance,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can encode historical product data using pre-trained models... which helps identify transferable design principles and prevents knowledge forgetting caused by personnel turnover or organizational change.,The process of encoding and transferring knowledge from historical product data to prevent knowledge loss.,Page 4
c121M02N07,Knowledge updating,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"GenAI's generative reasoning capability... supports the creation of new ideas and solutions, thereby enabling firms to update and refine their knowledge base.",The process of creating new ideas and solutions to update and refine the organizational knowledge base.,Page 4
c121M02N09,Pre-trained models,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can encode historical product data using pre-trained models.,AI models that have been previously trained on large datasets and can be used for knowledge encoding and transfer.,Page 4
c121M02N10,Digital twin environments,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can build digital twin environments to test the feasibility of innovative solutions through virtual simulations.,Virtual environments that replicate physical systems to test innovative solutions through simulation.,Page 4
c121M02N11,Simulation-based analysis,Technology-enable Practice,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can also analyze and summarize past successful circular supply chain cases through simulation-based analysis.,A practice using simulation to analyze and summarize past successful cases for organizational learning.,Page 4
c121M02N12,Natural language processing,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can quickly collect and analyze large amounts of internal and external data... using natural language processing and pattern recognition techniques.,A GenAI technology used for collecting and analyzing text-based data.,Page 3
c121M02N13,Pattern recognition techniques,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can quickly collect and analyze large amounts of internal and external data... using natural language processing and pattern recognition techniques.,A GenAI technique used for identifying patterns in large datasets.,Page 3
c121M02N15,Reinforcement learning,Digital Technology,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI's generative reasoning capability... such as simulation optimization using reinforcement learning.,A machine learning technique used for simulation optimization and decision-making.,Page 4
c121M02N16,Traditional trial-and-error methods,Traditional Human-central Practice,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"It can substantially shorten the innovation cycle, allowing organizations to iterate on innovation more quickly than traditional trial-and-error methods.",Conventional innovation approach involving physical testing and experimentation.,Page 4
c121M02N17,Knowledge stickiness,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"knowledge stickiness, supporting the integration and flow of cross-domain and cross-functional knowledge required by circular supply chains.",A barrier to knowledge flow across domains and functions.,Page 3
c121M02N19,Data decay,Limitation,I,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI's real-time monitoring enables organizations to identify new knowledge quickly and integrate it into their knowledge systems.,The degradation of knowledge over time without updating.,Page 4
c121M02N20,Information asymmetry,Limitation,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,The main challenge in circular supply chains is the complexity of reverse logistics networks and information asymmetry in resource tracing.,Unequal access to information in resource tracing.,Page 3
c121M02N22,Knowledge disconnection,Limitation,I,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,generative capability addresses the problem of knowledge disconnection.,The loss of connections between knowledge across product generations.,Page 10
c121M02N24,Corporate culture,Organizational Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,The circular innovation orientation can shape the cultural atmosphere and establishing institutional guarantees.,Organizational values and norms that support circular innovation.,Page 5
c121M02N25,Organizational routines,Organizational Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Generative capability can be viewed as a higher-order capability grounded in organizational routines.,Established patterns of behavior within organizations.,Page 3
c121M02N26,Management decision preferences,Organizational Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Firms with a strong circular innovation orientation can increase organizational members' awareness of circularity-related knowledge through measures such as vision statements and management decision preferences.,Management priorities and choices that influence knowledge application.,Page 5
c121M02N27,Fault-tolerance mechanism,Organizational Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"By signaling long-termism, the circular innovation orientation provides a fault-tolerance mechanism for circular innovation and encourages exploratory iterations supported by generative capability.",Organizational mechanisms that allow for experimentation and learning from failure.,Page 5
c121M02N28,Regulatory adjustments,Environmental Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Enterprises use iterative innovation to adjust and improve their operating models and strategies... to respond effectively to changes in... policy or regulatory adjustments.,Changes in external regulations affecting circular supply chain operations.,Page 4
c121M02N29,Market demand changes,Environmental Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Enterprises use iterative innovation to adjust and improve their operating models and strategies. This approach enables them to respond effectively to changes in market demand.,Changes in external market conditions affecting circular supply chain operations.,Page 4
c121M02N30,Technological advancements,Environmental Dependency,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Enterprises use iterative innovation to adjust and improve their operating models and strategies. This approach enables them to respond effectively to changes in... technological advancements.,Changes in external technology landscape affecting circular supply chain operations.,Page 4
c121M02N31,Knowledge Learner,Knowledge Learner,G,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"Organizations need to develop generative capability to address the question of knowledge acquisition, inheritance, and updating.","The role or entity that acquires, inherits, and updates knowledge in the knowledge retention process.",Page 9
c121M02N33,Product disassembly logs,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can generate modular design prototypes using product disassembly logs and material compatibility data.,Records of product disassembly processes used for design optimization.,Page 3
c121M02N34,Material compatibility data,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can generate modular design prototypes using product disassembly logs and material compatibility data.,Data on the compatibility of different materials for recycling and reuse.,Page 3
c121M02N35,Historical product data,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can encode historical product data using pre-trained models.,Data from past product generations used for knowledge inheritance.,Page 4
c121M02N36,Consumer return patterns,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI can generate dynamic routing schemes using data such as consumer return patterns.,Data on how consumers return products for recycling.,Page 3
c121M02N37,Pareto improvement solutions,Explicit Knowledge,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"When conflicts arise between circular goals and commercial interests, GenAI can simulate multi-stakeholder interactions and provide Pareto improvement solutions.",Optimal solutions that improve outcomes for all stakeholders.,Page 3
