ID,Object,Question,Weight,Cypher,Answer,Evidence
c110DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Current Students' Troubleshooting Knowledge,"[{'obj': [{'rel': ({'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}, 'be_captured_by', {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}), 'dst_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'src_node': {'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}}]}]"
c110DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj","Current students and alumni participate in knowledge retention practices, including using the AlFrEDo chatbot, forums, and conversation-history analysis.","[{'obj': [{'rel': ({'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}, 'participate_in', {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}), 'dst_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'src_node': {'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}}, {'rel': ({'evidence_statement': 'Alumni described their earlier manual-search and consultation practices and evaluated the potential role of the chatbot.', 'node_name': 'alumni', 'category': 'Knowledge Learner', 'node_id': 'c110M01N10'}, 'participate_in', {'evidence_statement': 'Alumni resorted to forums as an alternative source when manuals were insufficient.', 'node_name': 'forums', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N17'}), 'dst_node': {'evidence_statement': 'Alumni resorted to forums as an alternative source when manuals were insufficient.', 'node_name': 'forums', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N17'}, 'src_node': {'evidence_statement': 'Alumni described their earlier manual-search and consultation practices and evaluated the potential role of the chatbot.', 'node_name': 'alumni', 'category': 'Knowledge Learner', 'node_id': 'c110M01N10'}}, {'rel': ({'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}, 'participate_in', {'evidence_statement': ""Students' conversation history was examined with a word-cloud tool to identify frequently queried topics."", 'node_name': 'conversation-history analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N19'}), 'dst_node': {'evidence_statement': ""Students' conversation history was examined with a word-cloud tool to identify frequently queried topics."", 'node_name': 'conversation-history analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N19'}, 'src_node': {'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}}, {'rel': ({'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}, 'participate_in', {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}), 'dst_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'src_node': {'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}}, {'rel': ({'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Alumni', 'category': 'Knowledge Holder', 'node_id': 'c110M02N03'}, 'participate_in', {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}), 'dst_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'src_node': {'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Alumni', 'category': 'Knowledge Holder', 'node_id': 'c110M02N03'}}, {'rel': ({'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}, 'participate_in', {'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}), 'dst_node': {'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}, 'src_node': {'evidence_statement': 'Current students used the chatbot in English and Spanish and evaluated its learning support.', 'node_name': 'current students', 'category': 'Knowledge Learner', 'node_id': 'c110M01N09'}}]}]"
c110DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",Smart Factory and User Feedback,"[{'obj': [{'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'depend_on', {'evidence_statement': 'The study and chatbot implementation were conducted in a Smart Factory that replicated industrial environments.', 'node_name': 'Smart Factory', 'category': 'Organizational Dependency', 'node_id': 'c110M01N25'}), 'dst_node': {'evidence_statement': 'The study and chatbot implementation were conducted in a Smart Factory that replicated industrial environments.', 'node_name': 'Smart Factory', 'category': 'Organizational Dependency', 'node_id': 'c110M01N25'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'depend_on', {'evidence_statement': ""Feedback from students and faculty... was used to validate the chatbot's utility"", 'node_name': 'User Feedback', 'category': 'Organizational Dependency', 'node_id': 'c110M02N13'}), 'dst_node': {'evidence_statement': ""Feedback from students and faculty... was used to validate the chatbot's utility"", 'node_name': 'User Feedback', 'category': 'Organizational Dependency', 'node_id': 'c110M02N13'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}]}]"
c110DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Current Students' Troubleshooting Knowledge,"[{'obj': [{'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'evaluate', {'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}), 'dst_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'src_node': {'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}}, {'rel': ({'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}, 'evaluate', {'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}), 'dst_node': {'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}, 'src_node': {'evidence_statement': 'The chatbot... contributes to knowledge retention.', 'node_name': ""Current Students' Troubleshooting Knowledge"", 'category': 'Tacit Knowledge', 'node_id': 'c110M02N09'}}]}]"
c110DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj","AlFrEDo chatbot adopts large language model similar to ChatGPT, Dialogflow CX, and standard natural language understanding setting; dedicated webpage adopts Google Sites; conversation-history analysis adopts word cloud tool; AIFrEDo Chatbot adopts Google Sites and Dialogflow CX; Word Cloud Analysis adopts word cloud tool.","[{'obj': [{'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'adopt', {'evidence_statement': 'The chatbot leverages a large language model similar to ChatGPT.', 'node_name': 'large language model similar to ChatGPT', 'category': 'Digital Technology', 'node_id': 'c110M01N20'}), 'dst_node': {'evidence_statement': 'The chatbot leverages a large language model similar to ChatGPT.', 'node_name': 'large language model similar to ChatGPT', 'category': 'Digital Technology', 'node_id': 'c110M01N20'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'adopt', {'evidence_statement': 'AlFrEDo was developed using Google Cloud tools, specifically Dialogflow CX.', 'node_name': 'Dialogflow CX', 'category': 'Digital Technology', 'node_id': 'c110M01N21'}), 'dst_node': {'evidence_statement': 'AlFrEDo was developed using Google Cloud tools, specifically Dialogflow CX.', 'node_name': 'Dialogflow CX', 'category': 'Digital Technology', 'node_id': 'c110M01N21'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'adopt', {'evidence_statement': 'The standard NLU setting was selected to balance performance and cost and support intent recognition and auto-training.', 'node_name': 'standard natural language understanding setting', 'category': 'Digital Technology', 'node_id': 'c110M01N22'}), 'dst_node': {'evidence_statement': 'The standard NLU setting was selected to balance performance and cost and support intent recognition and auto-training.', 'node_name': 'standard natural language understanding setting', 'category': 'Digital Technology', 'node_id': 'c110M01N22'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'A dedicated webpage was created using Google Sites to provide usability across multiple devices.', 'node_name': 'dedicated webpage', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N18'}, 'adopt', {'evidence_statement': ""Google Sites was used to create the chatbot's dedicated webpage."", 'node_name': 'Google Sites', 'category': 'Digital Technology', 'node_id': 'c110M01N23'}), 'dst_node': {'evidence_statement': ""Google Sites was used to create the chatbot's dedicated webpage."", 'node_name': 'Google Sites', 'category': 'Digital Technology', 'node_id': 'c110M01N23'}, 'src_node': {'evidence_statement': 'A dedicated webpage was created using Google Sites to provide usability across multiple devices.', 'node_name': 'dedicated webpage', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N18'}}, {'rel': ({'evidence_statement': ""Students' conversation history was examined with a word-cloud tool to identify frequently queried topics."", 'node_name': 'conversation-history analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N19'}, 'adopt', {'evidence_statement': ""A word-cloud tool was used to examine students' conversation history."", 'node_name': 'word cloud tool', 'category': 'Digital Technology', 'node_id': 'c110M01N24'}), 'dst_node': {'evidence_statement': ""A word-cloud tool was used to examine students' conversation history."", 'node_name': 'word cloud tool', 'category': 'Digital Technology', 'node_id': 'c110M01N24'}, 'src_node': {'evidence_statement': ""Students' conversation history was examined with a word-cloud tool to identify frequently queried topics."", 'node_name': 'conversation-history analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N19'}}, {'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'adopt', {'evidence_statement': ""Google Sites was used to create the chatbot's dedicated webpage."", 'node_name': 'Google Sites', 'category': 'Digital Technology', 'node_id': 'c110M01N23'}), 'dst_node': {'evidence_statement': ""Google Sites was used to create the chatbot's dedicated webpage."", 'node_name': 'Google Sites', 'category': 'Digital Technology', 'node_id': 'c110M01N23'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}, {'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'adopt', {'evidence_statement': 'AlFrEDo was developed using Google Cloud tools, specifically Dialogflow CX.', 'node_name': 'Dialogflow CX', 'category': 'Digital Technology', 'node_id': 'c110M01N21'}), 'dst_node': {'evidence_statement': 'AlFrEDo was developed using Google Cloud tools, specifically Dialogflow CX.', 'node_name': 'Dialogflow CX', 'category': 'Digital Technology', 'node_id': 'c110M01N21'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}, {'rel': ({'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}, 'adopt', {'evidence_statement': ""A word-cloud tool was used to examine students' conversation history."", 'node_name': 'word cloud tool', 'category': 'Digital Technology', 'node_id': 'c110M01N24'}), 'dst_node': {'evidence_statement': ""A word-cloud tool was used to examine students' conversation history."", 'node_name': 'word cloud tool', 'category': 'Digital Technology', 'node_id': 'c110M01N24'}, 'src_node': {'evidence_statement': 'A history of conversations was examined using a word cloud tool.', 'node_name': 'Word Cloud Analysis', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N14'}}]}]"
c110DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",concerns about overreliance on AI; moderate contribution to learning,"[{'obj': [{'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'be_constrained_by', {'evidence_statement': 'The conclusion acknowledges concerns about overreliance on AI and characterizes the chatbot as complementary.', 'node_name': 'concerns about overreliance on AI', 'category': 'Limitation', 'node_id': 'c110M01N30'}), 'dst_node': {'evidence_statement': 'The conclusion acknowledges concerns about overreliance on AI and characterizes the chatbot as complementary.', 'node_name': 'concerns about overreliance on AI', 'category': 'Limitation', 'node_id': 'c110M01N30'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'be_constrained_by', {'evidence_statement': 'Students noted that the chatbot moderately contributed to their learning by simplifying access to critical information.', 'node_name': 'moderate contribution to learning', 'category': 'Limitation', 'node_id': 'c110M01N31'}), 'dst_node': {'evidence_statement': 'Students noted that the chatbot moderately contributed to their learning by simplifying access to critical information.', 'node_name': 'moderate contribution to learning', 'category': 'Limitation', 'node_id': 'c110M01N31'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}]}]"
c110DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","AlFrEDo chatbot mitigates language barriers, time spent searching for information, and false positives; AIFrEDo Chatbot mitigates insufficiency of manuals for complex problems.","[{'obj': [{'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'resolve', {'evidence_statement': 'The discussion states that bilingual support eliminated language barriers to technical resources.', 'node_name': 'language barriers', 'category': 'Limitation', 'node_id': 'c110M01N29'}), 'dst_node': {'evidence_statement': 'The discussion states that bilingual support eliminated language barriers to technical resources.', 'node_name': 'language barriers', 'category': 'Limitation', 'node_id': 'c110M01N29'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'mitigate', {'evidence_statement': 'Direct links to manual sections were provided to optimize the time spent searching for information.', 'node_name': 'time spent searching for information', 'category': 'Limitation', 'node_id': 'c110M01N27'}), 'dst_node': {'evidence_statement': 'Direct links to manual sections were provided to optimize the time spent searching for information.', 'node_name': 'time spent searching for information', 'category': 'Limitation', 'node_id': 'c110M01N27'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'mitigate', {'evidence_statement': 'A classification threshold of 0.7 was configured to minimize false positives and ensure high precision when matching user intents with responses.', 'node_name': 'false positives', 'category': 'Limitation', 'node_id': 'c110M01N32'}), 'dst_node': {'evidence_statement': 'A classification threshold of 0.7 was configured to minimize false positives and ensure high precision when matching user intents with responses.', 'node_name': 'false positives', 'category': 'Limitation', 'node_id': 'c110M01N32'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'mitigate', {'evidence_statement': 'Manuals were insufficient for troubleshooting complex problems', 'node_name': 'Insufficiency of Manuals for Complex Problems', 'category': 'Limitation', 'node_id': 'c110M02N05'}), 'dst_node': {'evidence_statement': 'Manuals were insufficient for troubleshooting complex problems', 'node_name': 'Insufficiency of Manuals for Complex Problems', 'category': 'Limitation', 'node_id': 'c110M02N05'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}]}]"
c110DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",AlFrEDo chatbot complements hands-on learning; AIFrEDo Chatbot complements Manual Self-Study by Students.,"[{'obj': [{'rel': ({'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}, 'complement', {'evidence_statement': 'Alumni emphasized that the chatbot should complement hands-on learning.', 'node_name': 'hands-on learning', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M01N14'}), 'dst_node': {'evidence_statement': 'Alumni emphasized that the chatbot should complement hands-on learning.', 'node_name': 'hands-on learning', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M01N14'}, 'src_node': {'evidence_statement': 'AlFrEDo was developed to assist students in troubleshooting industrial machines through bilingual answers and manual links.', 'node_name': 'AlFrEDo chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M01N16'}}, {'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'complement', {'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Manual Self-Study by Students', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M02N04'}), 'dst_node': {'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Manual Self-Study by Students', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M02N04'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}]}]"
c110DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Manual Self-Study by Students,"[{'obj': [{'rel': ({'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}, 'cannot_fully_replace', {'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Manual Self-Study by Students', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M02N04'}), 'dst_node': {'evidence_statement': 'Alumni often had to search for information independently in manuals', 'node_name': 'Manual Self-Study by Students', 'category': 'Traditional Human-central Practice', 'node_id': 'c110M02N04'}, 'src_node': {'evidence_statement': 'An AI-powered chatbot named AIFrEDo was developed... to assist in troubleshooting industrial machines', 'node_name': 'AIFrEDo Chatbot', 'category': 'Technology-enable Practice', 'node_id': 'c110M02N06'}}]}]"
c110DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
