src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c203M02N18,c203M02N07,be_held_by,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,'experience a firm possesses' – firms hold supply chain experience.,p.6
c203M02N01,c203M02N17,be_captured_by,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"DT are positively associated with achieved memory (H2a), meaning DT‑enabled practices capture and retain that knowledge.",p.12
c203M02N05,c203M02N04,adopt,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Knowledge acquisition activities are positively associated with DT (H2b), indicating adoption of DT for gathering information.",p.12
c203M02N06,c203M02N04,adopt,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Information dissemination activities are positively associated with DT (H2c), indicating adoption of DT for internal sharing.",p.12
c203M02N09,c203M02N05,participate_in,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Managers (CEOs, operations managers) are respondents who report on knowledge acquisition activities; they participate in these practices.",p.8
c203M02N09,c203M02N06,participate_in,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Managers participate in information dissemination activities as they share information across departments.,p.8
c203M02N05,c203M02N14,mitigate,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Knowledge acquisition activities mediate the DT‑CE link (H3b), thereby mitigating the direct lack of effect.",p.12
c203M02N17,c203M02N14,mitigate,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"DT‑enabled achieved memory mediates the DT‑CE link (H3a), mitigating the absence of a direct effect.",p.12
c203M02N06,c203M02N16,be_constrained_by,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Information dissemination activities do not mediate DT‑CE capabilities (H3c rejected); this is a constraint of the practice.,p.12
c203M02N10,c203M02N16,be_constrained_by,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,The traditional practice of interdepartmental information sharing also fails to mediate DT‑CE (implied from H3c).,p.15
c203M02N17,c203M01N17,depend_on,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,'firms should invest in structured knowledge management systems' – DT‑enabled retention depends on such systems.,p.2
c203M02N05,c203M02N13,depend_on,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Sustainability mindset is needed for CE; knowledge acquisition without it is less effective (absence noted as barrier).,p.19
c203M02N18,c203M02N15,be_difficult_to_capture_due_to,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Interorganisational boundaries hinder knowledge transfer and retention (p.6). Supply chain experience is difficult to capture across boundaries.,p.6
c203M02N02,c203M02N07,be_held_by,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Shared meaning is 'among firms and their members' – held collectively by firms and supply chain partners.,p.6
c203M02N03,c203M02N07,be_held_by,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,'ability of a firm' – CE capabilities are held by the firm.,p.5
c203M02N17,c203M01N18,depend_on,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Environmental uncertainty moderates the effect of DT on achieved memory (H4a supported) – the practice depends on uncertainty levels.,p.13
c203M02N05,c203M01N18,depend_on,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Environmental uncertainty moderates DT‑KAA relationship (H4b supported).,p.13
c203M02N06,c203M02N10,complement,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"DT‑enabled information dissemination activities complement traditional interdepartmental sharing, but do not replace it (H3c non‑mediation).","p.12, p.15"
