node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c205M01N31,Learning Designer,Digital Technology,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Learning Designer software was used to build and organize the training program.,"Online software for designing learning outcomes, activities, timing, group configuration, and resources.","Materials and methods, pages 2 and 7"
c205M01N32,Framindmap,Digital Technology,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Framindmap software was used to create the introductory mind map.,Online mind-mapping software.,"Materials and methods, page 2"
c205M01N33,PharmaHelp robot,Digital Technology,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The hospital used the PharmaHelp robot to automate part of chemotherapy production and for practical training.,A specialized robot for preparing chemotherapy preparations.,"Introduction and Materials and methods, pages 1-3"
c205M01N34,Excel,Digital Technology,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Answers were collected and treated using Excel software.,Spreadsheet software used for evaluation-data handling.,"Statistical analysis, page 4"
c205M01N35,heavy operator workloads,Organizational Dependency,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Fitting two hours of training into operators' heavy workloads was described as a fundamental challenge.,Limited staff time available within daily pharmacy work schedules.,"Discussion, page 7"
c205M01N36,Good Manufacturing Practices,Environmental Dependency,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Operators had to ensure the quality standards expected in Good Manufacturing Practices.,Quality standards governing cleanroom cytotoxic preparation.,"Materials and methods, page 2"
c205M01N37,discontinued initial training,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Initial training sessions did not continue over time.,Failure to sustain the original training after robot acquisition.,"Introduction, page 2"
c205M01N38,knowledge disparity following hiring and departures,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Operator hiring and departures gradually caused disparities in training and knowledge.,Unequal preparation and knowledge resulting from workforce changes.,"Introduction, page 2"
c205M01N39,insufficient training,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Insufficient training contributed to low motivation, knowledge, and self-efficacy.",Inadequate preparation for technically complex robot use.,"Abstract and Discussion, pages 1 and 5"
c205M01N40,complex technical use of the robot,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The robot was technically complex to use and this was linked to low motivation and self-efficacy.,Operational complexity of the specialized robot.,"Abstract and Discussion, pages 1 and 5"
c205M01N41,robot downtime periods,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Downtime caused drops in motivation, and a breakdown limited robot use during the six-month follow-up.",Periods in which the robot was unavailable for use or practice.,"Introduction and Discussion, pages 2 and 7"
c205M01N42,substantial development and implementation time,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Development and implementation probably required more than 100 hours.,Large time investment required to create and deliver the program.,"Discussion and Conclusion, pages 7-8"
c205M01N43,small sample size,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The study identified its sample of fourteen operators as a limitation.,Limited number of study participants.,"Limitations, page 7"
c205M01N44,low number of knowledge questions,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The study identified the use of only ten knowledge questions as a limitation.,Restricted breadth of the knowledge assessment.,"Limitations, page 7"
c205M01N45,limited longitudinal assessment of applied competencies,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Application of learned competencies was not assessed over time.,Absence of longitudinal measurement of workplace behavior or practical competency application.,"Limitations, pages 7-8"
c205M02N01,Robotic chemotherapy preparation process,Explicit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Theoretical part of the training... divided into three 15-minute games, each one related to a specific objective. For objective 1, the process's 16 steps were printed on cards that had to be put back into the right order.",The codified steps and procedures for preparing chemotherapy using the PharmaHelp robot.,"Page 2, Methods, Game-based training strategy"
c205M02N05,Institution's internal procedures,Explicit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"For the preparatory work, participants read the institution's internal procedures about working with the robot and watched a video about the robot, at least 1 week before the training program.","The official, documented guidelines and rules established by the hospital for the operation and use of the PharmaHelp robot.","Page 2, Methods, Game-based training strategy"
c205M02N07,Operators' know-how for using the robot,Tacit Knowledge,I,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"The ability, as healthcare professionals specialized in pharmaceutical technologies, to be able to use the latest tools of their trade. Understanding how operators act and react to these kinds of tools is a key means of supporting them through such transitions.","The practical skills, intuition, and experience-based understanding of how to effectively operate the robot in various scenarios.","Page 2, Materials and methods, Game-based training strategy"
c205M02N08,Operators' self-efficacy,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Two additional questions (using scales from 0-100) dealt with operators' self-efficacy in their ability to use the robot and their motivation to do so.,"An individual's belief in their own capability to successfully use the robot, influencing their performance and persistence.","Page 4, Methods, Game-based training evaluation"
c205M02N09,Operators' motivation,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Two additional questions (using scales from 0-100) dealt with operators' self-efficacy in their ability to use the robot and their motivation to do so.,"The internal drive, interest, and willingness of operators to engage with and use the chemotherapy preparation robot.","Page 4, Methods, Game-based training evaluation"
c205M02N11,Expert ICT operators (trainers),Knowledge Holder,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Operators were divided into two groups, depending on their score, with the best scores placed in the trainer group... They could, thanks to their advanced mastery of ICT in general, endorse the robot's use, and motivate their colleagues.","Operators with high ICT literacy and advanced technical skills, designated to lead and support their peers during training.","Page 3, Materials and methods, Creation of the teams"
c205M02N13,"Conventional training format (reading procedures, demonstration, repetition)",Traditional Human-central Practice,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"These sessions were conducted following a conventional format consisting of trainees reading the recommended procedures, being shown the processes, and then repeating them themselves.","A traditional, non-digital method of training where knowledge is transferred through passive reading, observation, and rote repetition.","Page 2, Introduction"
c205M02N17,Knowing how to handle production errors (Who Wants to Be a Millionaire? game),Technology-enable Practice,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"For objective 3, we created a game inspired by the TV show ""Who Wants to Be a Millionaire?"" incorporating six problematic, real-life situations.",A quiz-style gamified activity where participants select the correct answer from multiple choices to solve real-world production error scenarios.,"Page 2, Methods, Game-based training strategy"
c205M02N18,Practical part using adapted Peyton approach,Technology-enable Practice,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"For the practical part, one team at a time (trainer/trainee) entered the cleanroom with the training pharmacist. Using an adapted version of the Peyton approach, the trainer became the trainee, and the trainee became the trainer.","A hands-on, simulation-based training module where roles are reversed, allowing the trainee to demonstrate and explain the procedure while the trainer observes and corrects.","Page 2-3, Methods, Game-based training strategy"
c205M02N20,CATO™ software,Digital Technology,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Our university hospital pharmacy produces approximately 17,000 chemotherapy preparations per year using CATOTM cytostatic production software.","The software system used for planning, tracking, and managing the production of cytostatic drugs, interfacing with the robot.","Page 1, Introduction"
c205M02N23,Work schedule of the unit,Organizational Dependency,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Training took place during the afternoon with teams of trainer/trainee constituted according to the work schedule of the unit.,"The internal organizational planning of staff working hours, which dictated the feasibility and timing of the training sessions.","Page 5, Results, Game-based training evaluation"
c205M02N24,Initial training sessions at acquisition,Organizational Dependency,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"This complex, new technology was the subject of initial training sessions at acquisition, but these did not continue over time.","The initial, one-time training provided to operators when the robot was first installed, which lacked a follow-up mechanism.","Page 2, Introduction"
c205M02N25,Good Manufacturing Practices (GMP),Environmental Dependency,G,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The standards of quality expected in Good Manufacturing Practices must be ensured.,"The external regulatory standards that dictate the quality and safety requirements for pharmaceutical production, including chemotherapy preparation.","Page 2, Materials and methods, Game-based training strategy"
c205M02N26,Small sample size (n=14),Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The present study's limitations include its small sample size (14 operators)...,"A methodological limitation where the number of participants in the study was small, affecting the generalizability of the results.","Page 7, Discussion, Limitations"
c205M02N29,Forgetting curve (decrease in motivation/self-efficacy),Limitation,I,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary...,"The observed natural decline in motivation and confidence over time, indicating that knowledge and associated states of mind are not permanently retained.","Page 6, Discussion, Training program's impact"
c205M02N30,Complex technical use,Limitation,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"However, operator hiring and departures gradually led to disparities in their training and knowledge. Concurrently, the robot's complex technical use and periods of machine downtime caused drops in motivation...","The inherent difficulty in operating the robot due to its sophisticated engineering and numerous steps, making it a barrier to learning.","Page 2, Introduction"
