src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c103M01N10,c103M01N14,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,Trainer/trainee teams participated in 2-hour training sessions with three games and a debriefing.,Page 1
c103M01N11,c103M01N14,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,Trainer/trainee teams participated in 2-hour training sessions with three games and a debriefing.,Page 1
c103M01N10,c103M01N15,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,"Using an adapted version of the Peyton approach, the trainer became the trainee, and the trainee became the trainer",Page 2
c103M01N11,c103M01N15,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,"Using an adapted version of the Peyton approach, the trainer became the trainee, and the trainee became the trainer",Page 2
c103M01N12,c103M01N15,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The training pharmacist simply observed but was ready to help or give feedback.,Page 3
c103M01N14,c103M01N18,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,Learning Designer®'s free online software was used to help build the training program.,Page 2
c103M01N16,c103M01N19,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,a mind map representing the training program's goals and the process for using the robot was created on Framindmap®.,Page 2
c103M01N15,c103M01N21,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,Training took place during the afternoon with teams of trainer/trainee constituted according to the work schedule of the unit.,Page 5
c103M01N15,c103M01N22,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,These skills are particularly important when preparing cytotoxic drugs in cleanrooms because the standards of quality expected in Good Manufacturing Practices must be ensured.,Page 2
c103M01N14,c103M01N01,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,"During the debriefing, the two teams compared and discussed their answers.",Page 2
c103M01N14,c103M01N02,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,"During the debriefing, the trainer could correct any mistakes and summarize the criteria.",Page 2
c103M01N15,c103M01N05,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer can intervene at any time and give feedback,Page 3
c103M01N14,c103M01N25,mitigate,E,Game-based learning as training to use a chemotherapy preparation robot,"We created a short, playful, standardized, gamed-based training program to address this, and evaluated its impact.",Page 1
c103M01N15,c103M01N25,resolve,E,Game-based learning as training to use a chemotherapy preparation robot,This highly appreciated training program efficiently improved knowledge retention out to six months.,Page 1
c103M01N13,c103M01N25,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,"However, operator hiring and departures gradually led to disparities in their training and knowledge.",Page 2
c103M01N14,c103M01N27,be_constrained_by,I,Game-based learning as training to use a chemotherapy preparation robot,but decreased to 70.4 at six months... The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary,"Page 5, Page 6"
c103M01N15,c103M01N27,be_constrained_by,I,Game-based learning as training to use a chemotherapy preparation robot,but decreased to 60.2 at six months... The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary,"Page 5, Page 6"
c103M01N05,c103M01N23,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,"Complex technical use, downtime periods, and insufficient training caused a drop in motivation and disparities in operators' knowledge.",Page 1
c103M01N05,c103M01N24,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,"Complex technical use, downtime periods, and insufficient training caused a drop in motivation and disparities in operators' knowledge.",Page 1
c103M01N15,c103M01N13,complement,I,Game-based learning as training to use a chemotherapy preparation robot,"To meet the need to upgrade and homogenize their skills, we decided to create a short, standardized, sustainable operator training program using innovative pedagogical approaches",Page 2
c103M02N10,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,The general goal was 'helping them acquiring the competencies to manage the robot' held by operators.,"Page 2, 'General goals'"
c103M02N08,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Motivation was measured on operators before and after training.,Page 4
c103M01N08,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Self-efficacy was measured on operators before and after training.,Page 4
c103M02N06,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,The questionnaire on robot knowledge was answered by operators.,Page 4
c103M01N02,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators needed to know criteria for using the robot.,Page 2
c103M01N03,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators needed to know error handling procedures.,Page 2
c103M02N11,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators practiced reconstituting powder in the practical part.,Page 2-3
c103M02N12,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators practiced using liquid chemotherapy.,Page 2-3
c103M02N14,c103M02N15,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,"Questionnaire asked about placement of syringes, vials, bags.",Appendix 4
c103M02N10,c103M02N16,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Trainers (high ICT) were expected to have better competency to manage the robot.,"Page 4, 'Creation of the teams'"
c103M02N10,c103M02N17,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Trainees (low ICT) needed to acquire competencies.,Page 4
c103M02N15,c103M01N14,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,14 operators participated in the game-based training program.,Page 4
c103M02N16,c103M01N14,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,Trainers participated as the teaching partner in each team.,Page 4
c103M02N17,c103M01N14,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,Trainees participated as learners in each team.,Page 4
c103M01N02,c103M02N24,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,The Pokémon-like card game was used to teach robot usage criteria.,"Page 2, 'Knowing the criteria for using the robot'"
c103M01N03,c103M02N25,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,The 'Who Wants to Be a Millionaire?' game was used to teach error handling.,"Page 2, 'Knowing how to handle production errors'"
c103M02N10,c103M01N15,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,The adapted Peyton approach transferred hands-on management competencies.,"Page 2-3, Table 1"
c103M01N01,c103M02N27,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,Internal procedures were read as part of preparatory work.,"Page 2, 'preparatory work'"
c103M02N05,c103M02N27,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,The video was watched as part of preparatory work.,"Page 2, 'preparatory work'"
c103M01N14,c103M02N08,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,"Motivation was measured before, after, and at 6 months as part of training evaluation.",Page 4
c103M01N14,c103M01N08,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,"Self-efficacy was measured before, after, and at 6 months.",Page 4
c103M01N14,c103M02N06,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,"The knowledge questionnaire was used to assess learning before, after, and at 6 months.",Page 4
c103M01N14,c103M02N33,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,Training is needed because maintaining adequate numbers of appropriately trained staff is difficult.,"Page 1, 'Introduction'"
c103M01N14,c103M02N34,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The program was designed to be a standardized training program.,"Page 2, 'Introduction'"
c103M01N14,c103M01N21,depend_on,I,Game-based learning as training to use a chemotherapy preparation robot,"Training sessions were scheduled according to work schedules, indicating dependence on work schedule integration.","Page 5, 'Results'"
c103M01N14,c103M02N36,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The development time (>100 hours) was possible only because it was part of a PhD thesis.,"Page 7, 'Discussion'"
c103M01N14,c103M01N22,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,"Good Manufacturing Practices standards must be ensured, and training supports that.","Page 2, 'Game-based training strategy'"
c103M01N14,c103M02N41,mitigate,E,Game-based learning as training to use a chemotherapy preparation robot,The training program was created to address insufficient training and drop in motivation.,"Page 1, Abstract"
c103M01N14,c103M02N43,mitigate,E,Game-based learning as training to use a chemotherapy preparation robot,The playful program was designed to counter drops in motivation.,"Page 1, Abstract"
c103M01N14,c103M02N46,mitigate,E,Game-based learning as training to use a chemotherapy preparation robot,"Knowledge remained high at 6 months (76.6%), mitigating the forgetting curve for knowledge, though motivation and self-efficacy decreased.","Page 5-6, Results"
c103M01N14,c103M02N47,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The study's small sample size (n=14) limits generalizability.,"Page 7, 'Limitations'"
c103M01N14,c103M02N48,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The low number of questions (10) limits measurement depth.,"Page 7, 'Limitations'"
c103M01N14,c103M02N49,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,No assessment of applied competencies over time is a limitation.,"Page 7-8, 'Limitations'"
c103M01N14,c103M02N50,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,Time-consuming preparation (>100 hours) is a practical limitation.,"Page 7, 'Discussion'"
c103M01N13,c103M02N41,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The conventional format resulted in insufficient training.,"Page 2, 'Introduction'"
c103M01N13,c103M02N43,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,Conventional training contributed to drops in motivation.,"Page 2, 'Introduction'"
c103M01N13,c103M01N23,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,Conventional training did not overcome complex technical use.,"Page 2, 'Introduction'"
c103M01N13,c103M01N24,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,Machine downtime was not addressed by conventional training.,"Page 2, 'Introduction'"
c103M02N24,c103M01N02,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,The Pokémon-like card game tested knowledge of criteria for robot use.,"Page 2, 'Knowing the criteria for using the robot'"
c103M02N25,c103M01N03,evaluate,E,Game-based learning as training to use a chemotherapy preparation robot,The 'Who Wants to Be a Millionaire?' game tested error handling knowledge.,"Page 2, 'Knowing how to handle production errors'"
c103M01N14,c103M01N19,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,Framindmap was used to create the mind map introduction.,"Page 2, 'introduction'"
c103M01N14,c103M02N32,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,The online ICT usage survey was used to classify operators.,"Page 3, 'Creation of the teams'"
