node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c005M01N32,trainees’ smartphones,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Trainees accessed the AR software and scanned the hazard sheet using their smartphones.,Learner-owned mobile devices used to operate the camera-based AR model.,"Sections 3.3.1 and 4.3, PDF pages 13–16 and 18–19"
c005M01N33,Oculus Touch,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The right Oculus Touch vibrated near hazards and the controllers interfaced with model buttons and canvases.,"Handheld VR controller used for feedback, interface selection, and interaction.","Sections 3.3.2 and 4.3, PDF pages 15 and 19"
c005M01N34,Oculus Quest,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR model was created with Oculus Quest in mind and used an Oculus-developed camera rig.,Head-mounted VR platform targeted by the virtual environment.,"Section 3.3.2, PDF page 16"
c005M01N35,Revit,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Revit was used to model structural pieces based on a real pier and pier cap from a visited bridge.,Building-modeling software used to create structural elements for the VR model.,"Section 3.3.2, PDF page 16"
c005M01N36,Visual Studio,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The VR model was written in C# using Visual Studio.,Development environment used to program the VR model.,"Section 3.3.2, PDF page 16"
c005M01N37,Maximo,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Object motions and worker-walking animations were added using Maximo.,Animation resource used for motions in the VR environment.,"Section 3.3.2, PDF page 16"
c005M01N38,memorization and spoon-feeding,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The study calls for departure from memorization and spoon-feeding approaches in traditional safety training.,Traditional dependence on remembering instructor-provided information rather than active learning.,"Abstract and Section 1.1, PDF pages 1–2"
c005M01N39,passive reception of knowledge,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional methods were criticized because trainees act as passive receivers of knowledge.,Learners receive material without active investigation or application.,"Sections 1.1 and 2.4, PDF pages 2 and 8"
c005M01N40,lack of interaction between learners and training material,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The traditional lecture design is described as lacking interaction between learners and training material.,Insufficient learner interaction with safety-training content.,"Section 2.4, PDF page 8"
c005M01N41,lack of cognitive stimulation and skill development,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional training was criticized for weak cognitive stimulation and skill development caused by low engagement and interactivity.,Failure of conventional instruction to stimulate cognition and build applied safety skills.,"Section 1.1, PDF page 2"
c005M01N42,VR game creation time and cost,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Although VR addresses conventional gaps, the paper states that game creation is time-consuming and costly.",Time and financial burden of constructing fully modeled VR training content.,"Section 2.4, PDF page 8"
c005M01N43,older trainees’ discomfort with Oculus Touch,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Older trainees took longer and were uncomfortable or unfamiliar with the Oculus Touch joystick.,Age-associated usability difficulty observed during the VR session.,"Section 4.3, PDF page 19"
c005M01N44,withdrawal from VR training,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Four older participants withdrew from VR training within the first one to three minutes.,Participant attrition during exposure to the implemented VR model.,"Section 4.3, PDF page 19"
c005M01N45,inability to isolate each technology’s contribution,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The authors state that future research should quantify each technology’s contribution by testing between the AR and VR sessions.,The current design cannot separately attribute learning gains to AR and VR.,"Section 6, PDF page 22"
c005M01N46,partial model coverage,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The developed model is part of a larger comprehensive model still under development, and only selected hazard themes were included.",The implemented case covers selected hazards rather than the intended comprehensive training module.,"Sections 1.4, 3, and 3.2, PDF pages 5, 8, and 11"
c005M02N01,OSHA major hazard categories,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The comparison was based on a hazard identification index (HII) that was found to be significantly higher in students who attended the VR training as compared to the ones who attended the PARS training. Both training forms incorporated OSHA's major hazards such as falling from a height, electrocution, and being caught in between.","OSHA major hazards include falling from height, electrocution, being caught in between.",Page 7
c005M02N03,Theoretical safety training content,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,This part of the training was primarily concerned with theoretical and managerial aspects. Not all safety information and topics need to be modeled in a fully immersive and interactive environment such as theoretical and managerial safety aspects.,"Managerial and procedural safety information that does not require immersive modeling, including safety regulations, hazard types, and risk consequences.","Page 4, 19"
c005M02N04,Probability-impact analysis criteria,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis where the identified hazards were assessed based on their probability of happening and their impact on the safety of construction laborers and their impacts on the three constraints a project.,"Probability and impact analysis criteria for assessing hazards based on likelihood of occurrence and impact on safety, time, cost, and quality.",Page 11
c005M02N09,Real-time hazard recognition ability,Tacit Knowledge,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks. As the trainees approach one of the hazardous locations, the right Oculus joystick (Oculus Touch) begins to vibrate, revealing the hazard.",The ability to recognize hazards in real-time while navigating and inspecting a construction site.,"Page 15, 19"
c005M02N10,Risk mitigation knowledge,Tacit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The left-hand canvas was used to guide and direct the trainees toward ways to mitigate/prevent the potential consequences of the encountered hazards.,"Understanding of methods and procedures to prevent, control, or mitigate the consequences of identified hazards.",Page 15
c005M02N11,Situational awareness in bridge construction,Tacit Knowledge,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks in terms of their severity (likelihood of occurrence and potential impact on workers, time, cost, and quality).","Understanding of complex site contexts including physical constraints, environmental conditions, and project-specific hazards.",Page 19
c005M02N14,Test validation experts,Knowledge Holder,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Additionally, the exam was confirmed by experts in the field of construction safety, as five experts solved it with experience ranging from five to twenty-five years in the field of construction safety.",Construction safety experts with 5-25 years of experience who validated the hazard identification test.,Page 18
c005M02N15,Experienced engineers,Knowledge Holder,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test. Their years of experience ranged from zero to 36 years.",Professional engineers participating in the training with up to 36 years of construction experience.,Page 18
c005M02N16,Trainees,Knowledge Learner,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test.",The 24 participants (students and engineers) who underwent the AR/VR safety training program.,Page 18
c005M02N17,Younger trainees (students),Knowledge Learner,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"However, it was noticed that younger trainees were more comfortable with the VR experience, as it took them around 15 min on average to navigate the site and detect most of the hazards.","Younger participants in the training program, typically students, who demonstrated greater comfort with VR technology.",Page 19
c005M02N18,Older trainees (engineers),Knowledge Learner,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training. They were also not comfortable/not used to using the Oculus touch (Joystick).","Professional engineers participating in the training, including both younger and older participants with varying levels of VR comfort.",Page 19
c005M02N20,Semi-structured interviews with safety managers,Traditional Human-central Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Interviews with safety managers who are currently working in bridge construction projects were conducted in Egypt. The type of interviews conducted was semi-structured; whereas, the purposive sampling technique was used where interviewees who play key roles in managing the safety of bridge construction were chosen.",Semi-structured interviews with safety managers using purposive and snowball sampling techniques to identify bridge construction hazards.,Page 9
c005M02N22,Delphi technique for hazard prioritization,Traditional Human-central Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis where the identified hazards were assessed based on their probability of happening and their impact on the safety of construction laborers and their impacts on the three constraints a project.,Expert consensus technique using probability-impact analysis to prioritize and categorize hazards.,Page 11
c005M02N23,Traditional paper-based hazard identification tests,Traditional Human-central Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The test consisted of photographs in which the trainees were asked to analyze the hazards in each photograph. Each photograph represented one of the scenarios that the learner would encounter during the VR and AR training.,Photograph-based tests used for pre- and post-training assessment of hazard identification skills.,Page 17-18
c005M02N24,Textbook and presentation-based learning,Traditional Human-central Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Existing safety training is conducted in the most traditional forms while using textbooks, lectures, and presentations in the construction industry; furthermore, they are mostly being conducted as mere compliance to safety regulations.","Learning method relying on textbooks, lectures, and presentations with limited engagement and interactivity.",Page 6
c005M02N25,AR-based hazard training model,Technology-enable Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The AR model was developed using Unity Game Engine (2019.4.17f1), Blinder, and Unity's animation assets and to be operated on the Android Operating System. The produced augmented reality (AR) model is a camera-based model that could be accessed using the trainees' smartphones.",Camera-based smartphone application using AR technology to display 3D hazard models when scanning target images.,Page 13-14
c005M02N26,VR-based immersive safety training model,Technology-enable Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The VR model replicated bridge construction activities including excavation, concrete pouring, pier cap installation, and rigging and lifting activities. This model was created with Oculus Quest in mind and was built using the Unity game engine to create the virtual environment and imitate the site layout.",Immersive virtual reality training using Oculus Quest headsets to simulate bridge construction activities and hazard scenarios.,Page 15-16
c005M02N28,Pre-training hazard identification assessment,Technology-enable Practice,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The test was divided into two sections: a pre-training assessment of trainees' knowledge and a post-training assessment of trainees' increment in knowledge. The same test was administered to all the trainees before and after the training.,Baseline assessment of hazard identification skills administered before the AR/VR training.,Page 17-18
c005M02N41,OVRPlayerController VR camera rig,Digital Technology,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The primary camera was then replaced by OVRPlayerController, which included OVRCameraRig. OVRCameraRig is developed by Meta corporation to develop VR games targeting Oculus quest and Oculus quest 2 virtual reality headsets.",VR camera rig and player controller component for Oculus Quest developed by Meta Corporation.,Page 16
c005M02N44,Organizational resource allocation for AR/VR,Organizational Dependency,G,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"(Implied by the development of AR and VR models using Unity, Oculus, and other commercial tools)",Financial and technical resources required for developing AR/VR training models.,Not explicitly stated in paper
c005M02N45,Staff availability for training sessions,Organizational Dependency,G,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"24 participants, including students and engineers, undertook the safety training.",Availability of staff to participate in training programs.,Page 18
c005M02N46,"Site physical constraints (congested areas, water, etc.)",Environmental Dependency,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The first site visited was an elevated railway constructed amid a busy and congested area...The second bridge was being built as a crossroads...being built in a heavily populated region...The third bridge is being built across the River Nile...The fourth bridge was in an open, remote, and deserted area, causing extreme weather conditions...The fifth bridge...being constructed in one of the densest and most populated areas in Cairo.","Physical constraints of bridge construction sites including congested areas, population density, water bodies, and weather conditions.",Page 10-11
c005M02N47,"Bridge type-specific hazards (railway, road, etc.)",Environmental Dependency,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The uniqueness of this bridge emerges from the fact that it is not meant for automobiles or trucks but rather serves as a rail...The main hazards emerging from this site were primarily related to the construction over/near water...extreme weather conditions, such as high wind speeds and sand storms, to be main interfering factors and sources of hazards.","Hazards specific to bridge types including railway bridges, road bridges, water crossings, and weather-dependent hazards.",Page 10-11
c005M02N48,"Weather-related hazards (wind, sandstorms)",Environmental Dependency,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The fourth bridge was in an open, remote, and deserted area, thereby causing extreme weather conditions, such as high wind speeds and sand storms, to be main interfering factors and sources of hazards during construction.",External weather factors including high wind speeds and sand storms affecting construction safety.,Page 11
c005M02N49,Lack of learner engagement in traditional training,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"In this design, there is a lack of interaction between learners and training material. Traditional training methods...criticized for the lack of cognitive stimulation and skill development as a result of the lack of engagement and interactivity.",Absence of active participation and interaction in traditional training methods.,"Page 8, 2"
c005M02N51,Insufficient cognitive stimulation,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Traditional training methods [are] criticized for the lack of cognitive stimulation and skill development as a result of the lack of engagement and interactivity.,Insufficient mental engagement and skill development opportunities in traditional training.,Page 2
c005M02N52,Risk of counterproductive learning,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Not only does this risk the lack of knowledge due to the trainees' emerging sense of exclusion but also risks counterproductive learning.,Risk that traditional training may produce negative learning outcomes due to learner exclusion and disengagement.,Page 2
c005M02N53,High VR development time and cost,Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Although VR fills in conventional training gaps, game creation is time-consuming and costly. AR was advised at this training to save design time and costs.",Time and cost constraints associated with developing VR training content.,Page 8
c005M02N55,Incomplete hazard identification (<50%),Limitation,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Construction workers were incapable of identifying more than 50% of the hazards in typical construction sites.,Inability of workers to recognize more than half of the hazards in construction sites.,Page 2
c005M02N56,Knowledge-to-practice gap,Limitation,I,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Not only would workers be aware of and able to react to hazards within the context of their specific trades but also would be able to identify, assess, and mitigate all potential risks that are related to the type of project being studied.",Gap between theoretical knowledge gained in training and practical application in real construction sites.,Page 4
