src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c107M02N20,c107M02N38,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DV digital models require students to mentally construct 3D information from a 2D screen.,"Page 2, Introduction"
c107M02N20,c107M02N40,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The cost of the 3DP model used is approximately 1500... limiting factor.,"Page 7, Discussion"
c107M02N20,c107M02N41,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Production time... are limiting factors.,"Page 7, Discussion"
c107M02N20,c107M02N42,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Technical complexity of 3DP are limiting factors.,"Page 7, Discussion"
c107M02N20,c107M02N43,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"Table 1: 3DP group has no magnification/reduction, no display/hide features.","Page 4, Table 1"
c107M02N20,c107M02N44,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The 3DV group excelled in convenience (P<0.001), implying 3DP disadvantage.","Page 5, Table 5"
c107M02N17,c107M02N34,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Cadaver resources are scarce.,"Page 2, Introduction"
c107M02N17,c107M02N35,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Preservation and handling [of cadavers] are complex.,"Page 2, Introduction"
c107M02N17,c107M02N36,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"Due to opacity of lung parenchyma, it is difficult to teach sublobar structures.","Page 2, Introduction"
c107M02N18,c107M02N37,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"2D images lack three-dimensionality, making it harder to understand spatial relationships.","Page 2, Introduction"
c107M02N19,c107M02N37,be_constrained_by,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Anatomical atlases lack three-dimensionality.,"Page 2, Introduction"
c107M02N20,c107M02N36,mitigate,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The 3DP model omitted lung parenchyma, avoiding issues like glare and refraction errors; allowed clear visualization of vessels.","Page 5, Discussion"
c107M02N20,c107M02N37,mitigate,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The physical 3D model provides direct 3D perception and tactile feedback, overcoming lack of 3D.","Page 6, Discussion"
c107M02N20,c107M02N38,mitigate,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"By providing a physical model, it reduces the need for mental reconstruction from a 2D screen.","Page 6, Discussion"
c107M02N20,c107M02N22,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DV group learned with a 3D visualization model on a computer.,"Page 3, Teaching intervention"
c107M02N20,c107M02N23,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DP model was produced using 3D printing technology.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N20,c107M02N24,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,CT images were imported into Mimics 23.0 for reconstruction.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N20,c107M02N25,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Post-processing used 3-matic 15.0.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N20,c107M02N26,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,STL file imported into Voxel Dance Additive 3.0.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N20,c107M02N27,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Data sent to J501Pro 3D printer.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N20,c107M02N07,adopt,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Lung CT scan images were used for 3D reconstruction.,"Page 3, 3D reconstruction and model 3D printing"
c107M02N08,c107M02N07,be_derived_from,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"The STL file was generated from the 3DV model, which was reconstructed from CT images.","Page 3, 3D reconstruction and model 3D printing"
c107M02N01,c107M02N11,translate_into,I,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Students learned anatomical knowledge and applied it to surgical skills during simulation.,"Page 5-6, Discussion"
