ID,Object,Question,Weight,Cypher,Answer,Evidence
c202DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj","trainers and Village Health Volunteers (VHVs) participate in IoT and AI workshops, which are technology-enabled practices; however, the evidence does not explicitly mention knowledge retention practices.","[{'obj': [{'rel': ({'evidence_statement': 'The acknowledgements thank the trainers for their expertise.', 'node_name': 'trainers', 'category': 'Knowledge Holder', 'node_id': 'c202M01N13'}, 'participate_in', {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}), 'dst_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'src_node': {'evidence_statement': 'The acknowledgements thank the trainers for their expertise.', 'node_name': 'trainers', 'category': 'Knowledge Holder', 'node_id': 'c202M01N13'}}, {'rel': ({'evidence_statement': 'VHVs participated in the program to enhance their digital health knowledge and capabilities.', 'node_name': 'Village Health Volunteers (VHVs)', 'category': 'Knowledge Learner', 'node_id': 'c202M01N15'}, 'participate_in', {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}), 'dst_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'src_node': {'evidence_statement': 'VHVs participated in the program to enhance their digital health knowledge and capabilities.', 'node_name': 'Village Health Volunteers (VHVs)', 'category': 'Knowledge Learner', 'node_id': 'c202M01N15'}}, {'rel': ({'evidence_statement': 'The acknowledgements thank the trainers for their expertise.', 'node_name': 'trainers', 'category': 'Knowledge Holder', 'node_id': 'c202M01N13'}, 'participate_in', {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}), 'dst_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'src_node': {'evidence_statement': 'The acknowledgements thank the trainers for their expertise.', 'node_name': 'trainers', 'category': 'Knowledge Holder', 'node_id': 'c202M01N13'}}, {'rel': ({'evidence_statement': 'VHVs participated in the program to enhance their digital health knowledge and capabilities.', 'node_name': 'Village Health Volunteers (VHVs)', 'category': 'Knowledge Learner', 'node_id': 'c202M01N15'}, 'participate_in', {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}), 'dst_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'src_node': {'evidence_statement': 'VHVs participated in the program to enhance their digital health knowledge and capabilities.', 'node_name': 'Village Health Volunteers (VHVs)', 'category': 'Knowledge Learner', 'node_id': 'c202M01N15'}}]}]"
c202DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",IoT workshop adopts smartwatches; AI workshop adopts ChatGPT.,"[{'obj': [{'rel': ({'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'adopt', {'evidence_statement': 'Smartwatches were used during the IoT workshop to measure heart rate and blood oxygen levels.', 'node_name': 'smartwatches', 'category': 'Digital Technology', 'node_id': 'c202M01N20'}), 'dst_node': {'evidence_statement': 'Smartwatches were used during the IoT workshop to measure heart rate and blood oxygen levels.', 'node_name': 'smartwatches', 'category': 'Digital Technology', 'node_id': 'c202M01N20'}, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}, {'rel': ({'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'adopt', {'evidence_statement': 'ChatGPT was demonstrated and used for health-information gathering and analysis.', 'node_name': 'ChatGPT', 'category': 'Digital Technology', 'node_id': 'c202M01N21'}), 'dst_node': {'evidence_statement': 'ChatGPT was demonstrated and used for health-information gathering and analysis.', 'node_name': 'ChatGPT', 'category': 'Digital Technology', 'node_id': 'c202M01N21'}, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}]}]"
c202DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",lecture-based session on Digital Transformation in Healthcare,"[{'obj': [{'rel': ({'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'complement', {'evidence_statement': 'VHVs attended a 60-minute lecture that delivered theoretical knowledge in a structured format.', 'node_name': 'lecture-based session on Digital Transformation in Healthcare', 'category': 'Traditional Human-central Practice', 'node_id': 'c202M01N16'}), 'dst_node': {'evidence_statement': 'VHVs attended a 60-minute lecture that delivered theoretical knowledge in a structured format.', 'node_name': 'lecture-based session on Digital Transformation in Healthcare', 'category': 'Traditional Human-central Practice', 'node_id': 'c202M01N16'}, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}, {'rel': ({'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'complement', {'evidence_statement': 'VHVs attended a 60-minute lecture that delivered theoretical knowledge in a structured format.', 'node_name': 'lecture-based session on Digital Transformation in Healthcare', 'category': 'Traditional Human-central Practice', 'node_id': 'c202M01N16'}), 'dst_node': {'evidence_statement': 'VHVs attended a 60-minute lecture that delivered theoretical knowledge in a structured format.', 'node_name': 'lecture-based session on Digital Transformation in Healthcare', 'category': 'Traditional Human-central Practice', 'node_id': 'c202M01N16'}, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}]}]"
c202DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c202DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Limited Baseline Knowledge and Insufficient Digital Literacy,"[{'obj': [{'rel': ({'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'In the pre-activity test, participants demonstrated moderate baseline knowledge in this area, with average scores ranging from 35% to 73%', 'node_name': 'Limited Baseline Knowledge', 'category': 'Limitation', 'node_id': 'c202M02N21'}), 'dst_node': {'evidence_statement': 'In the pre-activity test, participants demonstrated moderate baseline knowledge in this area, with average scores ranging from 35% to 73%', 'node_name': 'Limited Baseline Knowledge', 'category': 'Limitation', 'node_id': 'c202M02N21'}, 'src_node': {'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}}, {'rel': ({'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Insufficient digital literacy and a lack of targeted training among frontline healthcare workers, particularly Village Health Volunteers', 'node_name': 'Insufficient Digital Literacy', 'category': 'Limitation', 'node_id': 'c202M02N22'}), 'dst_node': {'evidence_statement': 'Insufficient digital literacy and a lack of targeted training among frontline healthcare workers, particularly Village Health Volunteers', 'node_name': 'Insufficient Digital Literacy', 'category': 'Limitation', 'node_id': 'c202M02N22'}, 'src_node': {'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}}, {'rel': ({'evidence_statement': ""In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis"", 'node_name': 'Skills in Using ChatGPT for Health Analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M02N14'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'In the pre-activity test, participants demonstrated moderate baseline knowledge in this area, with average scores ranging from 35% to 73%', 'node_name': 'Limited Baseline Knowledge', 'category': 'Limitation', 'node_id': 'c202M02N21'}), 'dst_node': {'evidence_statement': 'In the pre-activity test, participants demonstrated moderate baseline knowledge in this area, with average scores ranging from 35% to 73%', 'node_name': 'Limited Baseline Knowledge', 'category': 'Limitation', 'node_id': 'c202M02N21'}, 'src_node': {'evidence_statement': ""In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis"", 'node_name': 'Skills in Using ChatGPT for Health Analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M02N14'}}, {'rel': ({'evidence_statement': ""In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis"", 'node_name': 'Skills in Using ChatGPT for Health Analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M02N14'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Insufficient digital literacy and a lack of targeted training among frontline healthcare workers, particularly Village Health Volunteers', 'node_name': 'Insufficient Digital Literacy', 'category': 'Limitation', 'node_id': 'c202M02N22'}), 'dst_node': {'evidence_statement': 'Insufficient digital literacy and a lack of targeted training among frontline healthcare workers, particularly Village Health Volunteers', 'node_name': 'Insufficient Digital Literacy', 'category': 'Limitation', 'node_id': 'c202M02N22'}, 'src_node': {'evidence_statement': ""In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis"", 'node_name': 'Skills in Using ChatGPT for Health Analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M02N14'}}]}]"
c202DS02Q01,RQ1: What emerging technologies are adopted and how they support tacit knowledge capture and retention?,"What's the mechanism of each technology-enable practice?  introduce this from multiple perspectives: firstly, explain which digital technologies are adopted by these practice, then find which tacit knowledge were captured by these practices, subsequently dig out all potential  relations between these practices with knowledge holders, knowledge learners, organisational dependency, environmental dependency, and limitation. Finally, you should summrise the mechanism based on the evidence mentioned above.",1,"MATCH (tep:TechnologyenablePractice)-[r:adopt]->(dt:DigitalTechnology)
WITH tep, COLLECT({src_node:tep, rel: r, dst_node: dt}) AS adoptions

// 1. 捕获 TacitKnowledge (be_captured_by) -> 生成 tk_list
OPTIONAL MATCH (tk:TacitKnowledge)-[r:be_captured_by|be_transferred_by|evaluate]-(tep)
WITH tep, adoptions, 
     COLLECT({src_node:tk, rel: r, dst_node: tep}) AS capturedBy,
     COLLECT(DISTINCT tk) AS tk_list

// 4. 捕获 OrganizationalDependency (depend_on) -> 生成 od_list
OPTIONAL MATCH (tep)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH tep, adoptions, capturedBy, 
     COLLECT({src_node:tep, rel: r, dst_node: d}) AS depends

// 5. 捕获 Limitation (be_constrained_by) -> 生成 lim_list
OPTIONAL MATCH (tep)-[r:be_constrained_by]->(lim:Limitation)
WITH tep, adoptions, capturedBy, depends,
     COLLECT({src_node:tep, rel: r, dst_node: lim}) AS constraints,
     COLLECT(DISTINCT lim) AS lim_list

// 8. 捕获 mitigates (tep -[:mitigate]-> lim)
//    限定 lim_mit 必须在 lim_list 中
OPTIONAL MATCH (tep)-[r:mitigate]->(lim_mit:Limitation)
WHERE lim_mit IN lim_list
WITH tep, adoptions, capturedBy, depends, constraints, 
     COLLECT({src_node:tep, rel: r, dst_node: lim_mit}) AS mitigates

RETURN adoptions,
       capturedBy,
       depends,
       constraints,
       mitigates","The IoT workshop adopted smartwatches to measure heart rate and blood oxygen, capturing tacit knowledge on using smartwatches to measure vital signs. The AI workshop adopted ChatGPT for health-information gathering and analysis, capturing tacit knowledge on integrating wearable-device data into ChatGPT for analysis. No relations with knowledge holders, learners, organisational/environmental dependencies, or limitations are mentioned. Mechanism: hands-on workshops transfer tacit knowledge by adopting digital technologies for practical health tasks.","[{'adoptions': [{'rel': ({'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'adopt', {'evidence_statement': 'Smartwatches were used during the IoT workshop to measure heart rate and blood oxygen levels.', 'node_name': 'smartwatches', 'category': 'Digital Technology', 'node_id': 'c202M01N20'}), 'dst_node': {'evidence_statement': 'Smartwatches were used during the IoT workshop to measure heart rate and blood oxygen levels.', 'node_name': 'smartwatches', 'category': 'Digital Technology', 'node_id': 'c202M01N20'}, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}], 'capturedBy': [{'rel': ({'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}, 'be_transferred_by', {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}), 'dst_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}, 'src_node': {'evidence_statement': 'During the IoT workshop, VHVs learned how to use smartwatches to measure vital signs.', 'node_name': 'use smartwatches to measure vital signs', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N10'}}], 'depends': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}], 'constraints': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}], 'mitigates': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute IoT workshop provided hands-on practice with smartwatches and health measurements.', 'node_name': 'IoT workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N18'}}]}, {'adoptions': [{'rel': ({'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'adopt', {'evidence_statement': 'ChatGPT was demonstrated and used for health-information gathering and analysis.', 'node_name': 'ChatGPT', 'category': 'Digital Technology', 'node_id': 'c202M01N21'}), 'dst_node': {'evidence_statement': 'ChatGPT was demonstrated and used for health-information gathering and analysis.', 'node_name': 'ChatGPT', 'category': 'Digital Technology', 'node_id': 'c202M01N21'}, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}], 'capturedBy': [{'rel': ({'evidence_statement': 'Participants practically integrated wearable-device data into ChatGPT for analysis.', 'node_name': 'integrate data from wearable devices into ChatGPT for analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N11'}, 'be_transferred_by', {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}), 'dst_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}, 'src_node': {'evidence_statement': 'Participants practically integrated wearable-device data into ChatGPT for analysis.', 'node_name': 'integrate data from wearable devices into ChatGPT for analysis', 'category': 'Tacit Knowledge', 'node_id': 'c202M01N11'}}], 'depends': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}], 'constraints': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}], 'mitigates': [{'rel': None, 'dst_node': None, 'src_node': {'evidence_statement': 'The 120-minute AI workshop used ChatGPT to gather and analyze health information.', 'node_name': 'AI workshop', 'category': 'Technology-enable Practice', 'node_id': 'c202M01N19'}}]}]"
