node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c105M01N11,Written step-by-step instructions,Explicit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The transcription and new-step indications were used to create new written instructions.,Written instructions organized according to transcribed task steps.,"PDF pp. 6-7, Prototyping and Pilot results"
c105M01N12,AR step-by-step descriptions and visualizations,Explicit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"The AR setup presented step descriptions, 3D elements, arrows, and component animations.",Codified descriptions and visual cues showing what to assemble and where.,"PDF p. 6, Prototyping"
c105M01N13,Existing suitable digital work instructions,Explicit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The pilot required existing work instructions available in a suitable digital form.,Existing digitally formatted instructions suitable for prototype development.,"PDF p. 4, Methods"
c105M01N14,Experienced employees,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,CTA respondents had substantial expertise in the selected process and were usually experienced employees.,Employees possessing substantial expertise in a selected manufacturing process.,"PDF p. 4, Methods"
c105M01N15,Company A experts,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Two Company A pilot participants were experts and demonstrated differing task practices.,Expert employees participating in Company A's AR test.,"PDF pp. 6-7, Prototyping and Pilot results"
c105M01N17,Newer employees,Knowledge Learner,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Newer employees may struggle to acquire the knowledge needed to handle unforeseen challenges.,Employees expected to learn retained manufacturing knowledge.,"PDF p. 2, Introduction"
c105M01N18,Cognitive apprenticeship,Traditional Human-central Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Traditional workplace instruction involved a master directly teaching an apprentice the required skills.,Direct workplace teaching from a master to an apprentice.,"PDF p. 2, Introduction"
c105M01N19,Paper and digital work-instruction use,Traditional Human-central Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Companies used paper or digital instructions and printed drawings as conventional task guidance.,Human-led consultation of existing written work instructions.,"PDF p. 5, Phase 1 results"
c105M01N20,Expert guidance,Traditional Human-central Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The non-expert repeatedly asked experts whether task steps were correct.,Direct assistance and confirmation supplied by an expert.,"PDF p. 7, Pilot results"
c105M01N21,Current digital work instructions on an external screen,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Company A displayed its normal instructions on a screen close to the workplace.,Company A's existing screen-based instruction practice.,"PDF pp. 5-6, Phase 1 results and Prototyping"
c105M01N22,Vuzix M400 knowledge-capture prototype,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The capture prototype used Vuzix M400 glasses to record expert narration and video.,Assisted Reality practice used to record first-person expert instructions.,"PDF p. 6, Prototyping"
c105M01N23,Whisper-based video-to-written-instructions conversion,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Recorded video was transcribed and its step indications were used to create written instructions.,Implemented workflow converting recorded speech and video into written steps.,"PDF pp. 6-7, Prototyping and Pilot results"
c105M01N24,Magic Leap 2 AR-instruction prototype,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The Company A pilot used Magic Leap 2 glasses to present step instructions and 3D visualizations.,Experimental AR practice for presenting task instructions.,"PDF pp. 6-7, Prototyping and Pilot results"
c105M01N25,Vuzix M400,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The knowledge-capture prototype used the Vuzix M400.,Assisted Reality glasses used for recording.,"PDF p. 6, Prototyping"
c105M01N26,Assisted Reality,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The capture prototype was described as an Assisted Reality system with glasses.,Glasses-based cognitive-support approach with a small field-of-view display.,"PDF pp. 3 and 6, Introduction and Prototyping"
c105M01N27,Python,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Python was used to obtain a transcription from the video.,Programming language used in the transcription workflow.,"PDF p. 6, Prototyping"
c105M01N28,whisper_timestamped,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The Python library whisper_timestamped was used for timestamped transcription.,Python library used for timestamped automatic speech recognition.,"PDF p. 6, Prototyping"
c105M01N29,Whisper models,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,whisper_timestamped uses OpenAI Whisper multilingual speech-recognition models.,Multilingual automatic speech-recognition models.,"PDF p. 6, Prototyping"
c105M01N30,Magic Leap 2,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Magic Leap 2 glasses were used during the Company A pilot.,Optical see-through mixed-reality headset used in the pilot.,"PDF pp. 3 and 6, Introduction and Prototyping"
c105M01N31,Unity,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The CAD model and visual instructions were implemented in Unity.,Software environment used to implement the AR instructions.,"PDF p. 6, Prototyping"
c105M01N32,Augmented Reality,Digital Technology,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,AR projected digital instructions and 3D visualizations into the work context.,Technology that adds virtual information to the physical environment.,"PDF pp. 2-3 and 6, Introduction and Prototyping"
c105M01N33,Existing work instructions and CAD model availability,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Pilot selection required suitable work instructions, and Company A supplied its CAD model.",Availability of reusable instructions and a product model for prototype construction.,"PDF pp. 4 and 6, Methods and Prototyping"
c105M01N34,Safety visibility requirements,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Companies required technology not to obstruct safety and preferred visibility of the real world.,Requirement that wearable technology preserve safe awareness of the workplace.,"PDF p. 5, Phase 1 results"
c105M01N35,Experts may overlook crucial information,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Experts may underestimate their expertise and omit crucial information when instructing.,Risk that important knowledge is not articulated during expert explanation.,"PDF p. 2, Introduction"
c105M01N36,Tacit expert knowledge is not always found on paper,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The relevant processes included tacit expert knowledge that was not always found on paper.,Incomplete codification of practical expert knowledge.,"PDF p. 7, Discussion"
c105M01N38,Written instructions do not capture expert performance variation,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Experts performed steps in different orders and sometimes differently from the instructions.,Failure of instructions to represent all observed expert methods.,"PDF pp. 7-8, Pilot results and Discussion"
c105M01N39,Difficulty interpreting 2D construction drawings,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Employees found 2D representations of 3D objects difficult to interpret and made errors.,Cognitive difficulty of reconstructing a 3D object from a 2D drawing.,"PDF p. 5, Phase 1 results"
c105M01N43,Heavy Magic Leap 2 computer unit,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The attached computer unit made the Magic Leap uncomfortable and heavy.,Weight and discomfort associated with the headset computer unit.,"PDF p. 7, Pilot results"
c105M01N44,Small and difficult-to-read AR text,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Participants reported that the displayed text was small and difficult to read.,Poor legibility of text in the AR interface.,"PDF p. 7, Pilot results"
c105M01N45,Static AR instruction location,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Instructions were projected at a static spot that the employee had to look toward.,Spatial inflexibility of the displayed instruction panel.,"PDF p. 7, Pilot results"
c105M01N48,Dutch-only pilot instructions,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Multiple languages were important to the companies, but only Dutch was used in the pilot.",Restriction of the tested AR instruction content to Dutch.,"PDF p. 6, Prototyping"
c105M01N49,Ambient noise interference with recorded speech,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,A noisy environment could reduce the audibility of recorded expert speech.,Workplace-noise interference with recorded expert narration.,"PDF p. 6, Prototyping"
c105M02N01,Expert tacit knowledge,Tacit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"experts tend to underestimate their own expertise, which can lead them to overlook sharing crucial information when giving their instructions","Uncodified skills, intuition, routine, safe behavioral response, or know-how held by an individual",Page 2
c105M02N02,Specialist expertise,Tacit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,assessing which specialist expertise is particularly required and which cognitive complexities are involved,Process-specific knowledge and skills required to operate specialized equipment,Page 4
c105M02N03,Mental rotation skills,Tacit Knowledge,I,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"interpreting construction drawings, in which a 3D object is displayed in a 2D image... Interpreting these drawings is often difficult for employees",Cognitive skill for understanding 3D objects from 2D representations,Page 4
c105M02N04,Task switching knowledge,Tacit Knowledge,I,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"switching between tasks, and in particular returning to the process after it has been disrupted... sometimes leads to errors in the product",Knowledge related to maintaining workflow continuity when interrupted,Page 4
c105M02N05,Process execution routines,Tacit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"experts perform certain tasks in a different order, adhering to their own expertise",Individualized routines for performing manufacturing tasks,Page 7
c105M02N06,Paper instructions,Explicit Knowledge,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,current instructions for the processes mentioned are available on paper and digitally,Codified step-by-step instructions in paper format,Page 5
c105M02N12,Experts,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,the expert has identified a workable order that he generally uses,Subject matter experts with deep process knowledge,Page 4
c105M02N13,Management,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"respondents are all employees of the company in question, ideally with different roles (management, experienced employees and newer employees)",Organizational leadership involved in technology decisions,Page 3
c105M02N14,Operators,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,employees in the primary process indeed participated,Workers directly involved in production operations,Page 3
c105M02N16,Trainees,Knowledge Learner,I,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,apprentice directly teaches an apprentice the skills needed,Workers in learning/training status,Page 2
c105M02N17,Foreign employees,Knowledge Learner,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"broader group of potential employees, including foreign or less-qualified employees",Workers from other countries requiring language support,Page 2-3
c105M02N18,Less-qualified employees,Knowledge Learner,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"broader group of potential employees, including foreign or less-qualified employees",Workers with limited formal qualifications,Page 2-3
c105M02N21,Paper manual self-study,Traditional Human-central Practice,I,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,current instructions for the processes mentioned are available on paper and digitally,Self-learning from paper instructions,Page 5
c105M02N22,AR instruction system,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"AR solution with a complete set of glasses, in this case the Magic Leap 2",AR-based instruction delivery system,Page 6
c105M02N23,AR knowledge capture system,Technology-enable Practice,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Assisted Reality system with glasses, which are generally lighter and more comfortable to wear than full VR or Augmented Reality systems",System for capturing expert knowledge using AR glasses,Page 5-6
c105M02N30,Existing work instructions,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,it is checked whether existing work instructions can be used for this,Pre-existing documented instructions,Page 4
c105M02N32,High mix-low volume production,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"companies A, D and E... work according to the principle of high mix, low volume",Production model with many product variations in small quantities,Page 4
c105M02N33,Specialist knowledge requirements,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Due to the specialist knowledge required to operate the machines, the requirements at companies B and F are much higher",Need for specialized expertise,Page 5
c105M02N34,Company culture of digitalization,Organizational Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Company A seems to be the most digitalized, with a screen close to the workplace",Organizational openness to digital solutions,Page 5
c105M02N35,Safety regulations,Environmental Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,it is often stated that any technology should not get in the way of safety,Workplace safety requirements,Page 5
c105M02N36,Protective equipment requirements,Environmental Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"safety glasses are already worn, which in company D involves welding glasses",Required PPE for operations,Page 5-6
c105M02N37,Physical workspace conditions,Environmental Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"production hall is very warm, there is a lot of dust and there is a lot of ambient noise",Environmental factors affecting technology use,Page 7
c105M02N38,Staff shortage,Environmental Dependency,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Due to an aging population, many manufacturing companies face the challenge of retaining essential knowledge",Labor market conditions,Page 1-2
c105M02N39,Expert underestimation,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"experts tend to underestimate their own expertise, which can lead them to overlook sharing crucial information",Experts fail to share key knowledge,Page 2
c105M02N40,Cognitive overload,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"working memory has a limited capacity, and that for this reason instructions should be given in such a way that they make as little use of working memory as possible",Working memory capacity constraints,Page 3
c105M02N41,Forgetting curve,Limitation,G,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Not explicitly stated in paper but implied by knowledge retention challenge,Natural decay of learned information,Page 1
c105M02N43,Lack of feedback,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"the employee felt insecure due to the lack of feedback on the performance, resulting in the need of expert guidance",No performance verification in AR system,Page 7
c105M02N44,Hardware discomfort,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"the Magic Leap was described as uncomfortable, because the computer unit attached to it was experienced as heavy",Physical discomfort wearing AR headsets,Page 7
c105M02N45,Interface issues,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"as for the text, it was mentioned that it is small and difficult to read",Readability and usability issues,Page 7
c105M02N46,Static instruction placement,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"the instructions are projected on a static spot, which means the employee has to look at the specific spot to see the instructions",Fixed positioning of instructions,Page 7
c105M02N47,Environmental interference,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"production hall is very warm, there is a lot of dust and there is a lot of ambient noise. This can affect the comfort of AR glasses",Environmental factors affecting technology,Page 7
c105M02N48,Expert variation in process,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"both experts perform certain tasks in a different order, adhering to their own expertise",Experts follow different workflows,Page 7
c105M02N49,Limited pilot scope,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,only one for the pilot,Limited testing of solutions,Page 7
c105M02N50,Knowledge retention gap,Limitation,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"new employees might struggle to fully acquire the necessary knowledge and expertise to handle unforeseen challenges, weakening the company's knowledge base",Knowledge transfer failure,Page 2
