node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c210M01N25,Persistent gaps in nurses’ PIVC competencies,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"The paper reports persistent competency gaps in site selection, catheter types, securement, duration management, and early complication recognition.",Deficiencies in PIVC-related theoretical knowledge and clinical practice.,PDF p. 2; Introduction
c210M01N26,Temporal and spatial constraints of traditional classroom settings,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,WeChat communication was described as creating educational opportunities beyond traditional classroom time and location constraints.,Restrictions on when and where conventional classroom learning can occur.,PDF p. 6; Discussion
c210M01N27,Passive push-based learning modalities,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,The decline in four-week knowledge scores indicated limited sustained retention through passive push-based learning.,A delivery mode in which information is pushed without sufficient active retrieval or application.,PDF pp. 6-7; Discussion and Conclusion
c210M01N28,Knowledge attrition,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Knowledge scores declined from 8.55 immediately after intervention to 8.17 at four weeks.,Loss of retained knowledge over time when knowledge is not actively retrieved and practically applied.,"PDF pp. 5-7; Results, Discussion, and Conclusion"
c210M01N29,Lack of individualisation,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,The conclusion states that long-term effectiveness was limited by passive learning and lack of individualisation.,Failure to adapt intervention content sufficiently to individual learner needs.,PDF p. 7; Conclusion
c210M01N30,Absence of stratified educational design,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"Junior nurses required foundational guidance while senior practitioners required advanced content, but the intervention was not stratified by career stage.",Lack of career-stage-adapted educational content.,PDF p. 6; Discussion
c210M01N31,Single form of continuing education,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Low workshop attendance was interpreted as reflecting the current single form of continuing education.,Limited variety in available continuing-education formats.,PDF p. 7; Discussion
c210M01N32,Insufficient incentives,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,The paper associates extremely low professional-workshop participation with insufficient incentives.,Weak organizational inducements for nurses to participate in continuing education.,PDF p. 7; Discussion
c210M02N01,10-item PIVC knowledge MCQ survey,Explicit Knowledge,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"The participants knowledge was assessed by designing 10 singlechoice questions. One point was awarded for correct answers to each question, and no points were awarded for incorrect answers.","A 10-question multiple-choice assessment measuring nurses' understanding of PIVC placement knowledge, with each correct answer worth 1 point for a total of 10 points.",Page 3
c210M02N02,13-item PIVC practical skills checklist,Explicit Knowledge,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"A checklist was utilized to assess nurses performance in practical manoeuvres systematically. The scale consisted of 13 assessment items, each of which was scored by onsite observation, and the results were categorized into two categories: pass and fail. The total score for the entire checklist was 15 points.","A 13-item assessment checklist with a total of 15 points, where items are scored as pass (1 or 1.5 points) or fail (0 points), used to evaluate nurses' practical PIVC insertion skills.",Page 3
c210M02N06,10-day WeChat educational message schedule,Explicit Knowledge,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Table 1. Educational content.,"A structured 10-day educational curriculum covering PIVC basics, catheter selection, placement protocols, vein selection criteria, venous filling promotion, preparation processes, aseptic principles, quality control measures, and complication prevention.",Page 3
c210M02N07,Anatomical vein selection reasoning skills,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Scientific basis and evaluation criteria for vein selection; Vein localisation methods based on anatomical features,Not mentioned,Page 3
c210M02N08,Hands-on PIVC cannulation technique,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Practical manoeuvres for PIVC placement assessed through 13-item observation checklist,Not mentioned,Page 3
c210M02N09,Catheter type selection and placement protocols,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Catheter selection strategies; PIVC placement protocols; Standardised preparation process for PIVC placement,Not mentioned,Page 3
c210M02N10,Aseptic handling during catheter insertion,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Principles of asepsis and patient safety during tube insertion,Not mentioned,Page 3
c210M02N11,PIVC complication recognition and prevention routine,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Post-intubation care assessment and complication prevention programme; Early recognition of treatment-related complications,Not mentioned,"Page 2, 3"
c210M02N12,Venous filling promotion maneuvers,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Effective means of promoting venous filling prior to cannulation,Not mentioned,Page 3
c210M02N13,Intervention group nurses (n=64),Knowledge Holder,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,64 assigned to the intervention group,"Nurses (n=64) who received the WeChat-based educational intervention, with mean age 29.31 years, 93.75% female, 53.12% junior college education, 48.44% with <2 years experience.",Page 4-5
c210M02N14,Control group nurses (n=59),Knowledge Holder,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,59 to the control group,"Nurses (n=59) who did not receive the educational intervention, with mean age 28.15 years, 94.92% female, 47.46% junior college education, 59.93% with <2 years experience.",Page 4-5
c210M02N18,WeChat intervention learner nurses,Knowledge Learner,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,64 assigned to the intervention group,Nurses in the intervention group who received educational content through WeChat and were assessed for knowledge and skill acquisition.,Page 4
c210M02N22,Print materials and telephone didactic sessions,Traditional Human-central Practice,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Traditional didactic methods relying on print materials and telephonic communication,"Conventional educational approaches using printed educational resources and telephone-based communication, described as less cost-effective than mobile learning.",Page 2
c210M02N24,Spontaneous clinical experience accrual,Traditional Human-central Practice,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Control group minor practice score fluctuation may reflect spontaneous clinical experience accumulation,Not mentioned,Page 6
c210M02N25,WeChat push-based fragmented learning intervention,Technology-enable Practice,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Targeted educational content on PIVC placement was developed and delivered through the WeChat platform. Participants received 2-3 concise messages twice daily over a 10-day period.,"A digital educational intervention using the WeChat platform to deliver 2-3 short educational messages twice daily for 10 days, designed using cognitive load theory principles.","Page 2, 3"
c210M02N26,Mobile device-based learning systems,Technology-enable Practice,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Mobile-enabled learning systems provide more cost-effective solutions for content delivery,Not mentioned,Page 2
c210M02N27,Ubiquitous internet learning platforms,Technology-enable Practice,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Internet-based learning further facilitates ubiquitous access to multimodal educational resources,Not mentioned,Page 2
c210M02N28,E-learning platforms,Technology-enable Practice,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"Evidence indicates that technology-enhanced learning (TEL) approaches, particularly E-learning platforms",Not mentioned,Page 2
c210M02N30,Nurses' personal mobile devices,Digital Technology,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,The proliferation of mobile electronic devices has catalysed the evolution of nursing education methodologies,Not mentioned,Page 2
c210M02N31,Nursing department recruitment announcements,Organizational Dependency,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Participants are recruited by means of announcements made by the nursing department of the hospital,Institutional recruitment mechanism where the nursing department announces study participation opportunities to potential nurse participants.,Page 2
c210M02N32,Department morning meeting recruitment briefings,Organizational Dependency,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Announcements made at the morning meetings of the department,Institutional recruitment mechanism where study information is announced during department morning meetings to inform potential participants.,Page 2
c210M02N33,Mandatory valid nursing license,Organizational Dependency,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Possession of a valid nursing licence,"A prerequisite for study participation requiring nurses to hold a current, valid nursing licence.",Page 2
c210M02N34,Mandatory PIVC placement clinical qualification,Organizational Dependency,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Current clinical nursing role with PIVC placement qualifications,A prerequisite for study participation requiring nurses to have current qualifications to perform PIVC placement in clinical practice.,Page 2
c210M02N35,Competency assessment requirement (≥50 procedures),Organizational Dependency,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Independently performed ≥50 PIVC procedures in the past year with successful completion of a competency-based assessment,Not mentioned,Page 3
c210M02N36,China NHC ethical research regulations,Environmental Dependency,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,All procedures complied with the Ethical Review of Biomedical Research Involving Human Beings issued by the China's National Health Commission,External regulatory framework governing ethical conduct of biomedical research involving human participants in China.,Page 3
c210M02N37,Stable internet connection for WeChat access,Environmental Dependency,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,WeChat push service-based platform; transcending geographical barriers,Not mentioned,Page 6
c210M02N38,Ebbinghaus forgetting curve retention decay,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"Ebbinghaus forgetting curve theory, which suggests that knowledge that is not actively retrieved and practically applied tends to fade over time","A cognitive psychology principle describing how information is lost over time when there is no attempt to retain it, applicable to knowledge retention in educational interventions.",Page 6
c210M02N41,Cross-contamination knowledge spillover effect,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"Knowledge spillover between groups, as both cohorts operated within the same clinical environment","A methodological limitation where knowledge from the intervention group may transfer to the control group due to shared clinical environment, compromising result validity.",Page 7
c210M02N43,Single-center tertiary hospital contextual bias,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,The intervention and control groups were selected from a single tertiary hospital,"A methodological limitation where the study was conducted at a single institution, limiting generalizability to other settings.",Page 7
c210M02N44,Four-week post-intervention knowledge score attrition,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,"Statistically significant decline in knowledge scores was observed at 4 weeks postintervention (8.55 → 8.17), indicating limitations in sustained knowledge retention","A limitation where immediate post-intervention knowledge gains are not fully sustained over time, with measurable decline at 4 weeks follow-up.",Page 6
c210M02N45,Insufficient skill consolidation from theory-only teaching,Limitation,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Insufficiency of purely didactic interventions for consolidating complex clinical competencies,A limitation where theoretical/didactic education alone is insufficient for developing and maintaining complex practical clinical skills.,Page 6
