ID,Object,Question,Weight,Cypher,Answer,Evidence
c111DS01Q11,be_captured_by,which tacit knowledge is captured by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:be_captured_by]-(tep:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: tep}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c111DS01Q12,participate_in,Which knowledge holders or knowledge learners take part in knowledge retention practices?,2,"MATCH (k:KnowledgeHolder|KnowledgeLearner)-[r:participate_in]->(p:TechnologyenablePractice)
WITH COLLECT({src_node:k, rel: r, dst_node: p}) AS obj
RETURN DISTINCT obj",Not Mentioned,"[{'obj': [{'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Groups in social networks (e.g. XING)', 'node_name': 'Social media groups', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N34'}), 'dst_node': {'evidence_statement': 'Groups in social networks (e.g. XING)', 'node_name': 'Social media groups', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N34'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}), 'dst_node': {'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Internet search engines often serve as the first port of call for quick preliminary information; Table 4 specifically lists search via Google.', 'node_name': 'search via Google', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N22'}), 'dst_node': {'evidence_statement': 'Internet search engines often serve as the first port of call for quick preliminary information; Table 4 specifically lists search via Google.', 'node_name': 'search via Google', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N22'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Newsletters are used to obtain ideas about possible applications and further information.', 'node_name': 'newsletters from various controlling institutions', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N23'}), 'dst_node': {'evidence_statement': 'Newsletters are used to obtain ideas about possible applications and further information.', 'node_name': 'newsletters from various controlling institutions', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N23'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}), 'dst_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 4 lists controlling portals on the web as a web-based channel.', 'node_name': 'controlling portals on the web', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N25'}), 'dst_node': {'evidence_statement': 'Table 4 lists controlling portals on the web as a web-based channel.', 'node_name': 'controlling portals on the web', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N25'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}), 'dst_node': {'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 4 identifies groups in social networks such as XING as a web-based channel.', 'node_name': 'groups in social networks (e.g. XING)', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N27'}), 'dst_node': {'evidence_statement': 'Table 4 identifies groups in social networks such as XING as a web-based channel.', 'node_name': 'groups in social networks (e.g. XING)', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N27'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 4 lists tutorials from the web as a web-based acquisition channel.', 'node_name': 'tutorials from the web', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N28'}), 'dst_node': {'evidence_statement': 'Table 4 lists tutorials from the web as a web-based acquisition channel.', 'node_name': 'tutorials from the web', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N28'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Video tutorials were the most frequently identified presentation medium, and the paper calls visual tutorials the format of choice.', 'node_name': 'video tutorials', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N29'}), 'dst_node': {'evidence_statement': 'Video tutorials were the most frequently identified presentation medium, and the paper calls visual tutorials the format of choice.', 'node_name': 'video tutorials', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N29'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 5 lists documented blogs with current topics and field reports as a presentation medium.', 'node_name': 'documented blogs with current topics (field reports)', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N30'}), 'dst_node': {'evidence_statement': 'Table 5 lists documented blogs with current topics and field reports as a presentation medium.', 'node_name': 'documented blogs with current topics (field reports)', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N30'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Table 5 lists forums as a presentation medium recognized for the intended audience.', 'node_name': 'forums', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N31'}), 'dst_node': {'evidence_statement': 'Table 5 lists forums as a presentation medium recognized for the intended audience.', 'node_name': 'forums', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N31'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'internet search engines often serve as the first port of call', 'node_name': 'Web-based channels', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N29'}), 'dst_node': {'evidence_statement': 'internet search engines often serve as the first port of call', 'node_name': 'Web-based channels', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N29'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}, {'rel': ({'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}, 'participate_in', {'evidence_statement': 'Newsletters from various controlling institutions', 'node_name': 'Newsletter subscriptions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N31'}), 'dst_node': {'evidence_statement': 'Newsletters from various controlling institutions', 'node_name': 'Newsletter subscriptions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N31'}, 'src_node': {'evidence_statement': 'The study examines how controllers acquire knowledge on AI-related topics and which channels they use.', 'node_name': 'controllers', 'category': 'Knowledge Learner', 'node_id': 'c111M01N01'}}]}]"
c111DS01Q13,depend_on,which organization or environment conditions technology-enable practices depend on?,2,"MATCH (p:TechnologyenablePractice)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",Technology-enable practices depend on organizational dependency (time resources for dealing with AI) and environmental dependency (cloud infrastructure availability).,"[{'obj': [{'rel': ({'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'depend_on', {'evidence_statement': 'The interviews identify a lack of time resources for dealing with AI and exploring opportunities during ongoing operations.', 'node_name': 'time resources for dealing with AI', 'category': 'Organizational Dependency', 'node_id': 'c111M01N32'}), 'dst_node': {'evidence_statement': 'The interviews identify a lack of time resources for dealing with AI and exploring opportunities during ongoing operations.', 'node_name': 'time resources for dealing with AI', 'category': 'Organizational Dependency', 'node_id': 'c111M01N32'}, 'src_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}}, {'rel': ({'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}, 'depend_on', {'evidence_statement': 'The interviews identify a lack of time resources for dealing with AI and exploring opportunities during ongoing operations.', 'node_name': 'time resources for dealing with AI', 'category': 'Organizational Dependency', 'node_id': 'c111M01N32'}), 'dst_node': {'evidence_statement': 'The interviews identify a lack of time resources for dealing with AI and exploring opportunities during ongoing operations.', 'node_name': 'time resources for dealing with AI', 'category': 'Organizational Dependency', 'node_id': 'c111M01N32'}, 'src_node': {'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}}, {'rel': ({'evidence_statement': 'internet search engines often serve as the first port of call', 'node_name': 'Web-based channels', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N29'}, 'depend_on', {'evidence_statement': 'technical infrastructure (like network coverage and transmission speed), and appropriate cloud services', 'node_name': 'Cloud infrastructure availability', 'category': 'Environmental Dependency', 'node_id': 'c111M02N50'}), 'dst_node': {'evidence_statement': 'technical infrastructure (like network coverage and transmission speed), and appropriate cloud services', 'node_name': 'Cloud infrastructure availability', 'category': 'Environmental Dependency', 'node_id': 'c111M02N50'}, 'src_node': {'evidence_statement': 'internet search engines often serve as the first port of call', 'node_name': 'Web-based channels', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N29'}}]}]"
c111DS01Q14,evaluate,which tacit knowledge is evaluated by technology-enable practices?,2,"MATCH (tk:TacitKnowledge)-[r:evaluate]-(t:TechnologyenablePractice)
WITH COLLECT({src_node:tk, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c111DS01Q15,adopt,Which digital technologies technology‑enable practices adopt?,2,"MATCH (p:TechnologyenablePractice)-[r:adopt]-(d:DigitalTechnology)
WITH COLLECT({src_node:p, rel: r, dst_node: d}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c111DS01Q16,be_constrained_by,Which limitations technology-enable practices are constrained by?,2,"MATCH (p:TechnologyenablePractice)-[r:be_constrained_by]-(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Technology-enable practices are constrained by the knowledge-to-practice gap and widely dispersed knowledge-acquisition approaches.,"[{'obj': [{'rel': ({'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}, 'be_constrained_by', {'evidence_statement': ""the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations"", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c111M02N55'}), 'dst_node': {'evidence_statement': ""the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations"", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c111M02N55'}, 'src_node': {'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}}, {'rel': ({'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'be_constrained_by', {'evidence_statement': 'Interview answers about knowledge acquisition were comprehensive and widely dispersed, with many approaches to preparation, content, and channels.', 'node_name': 'widely dispersed knowledge-acquisition approaches', 'category': 'Limitation', 'node_id': 'c111M01N36'}), 'dst_node': {'evidence_statement': 'Interview answers about knowledge acquisition were comprehensive and widely dispersed, with many approaches to preparation, content, and channels.', 'node_name': 'widely dispersed knowledge-acquisition approaches', 'category': 'Limitation', 'node_id': 'c111M01N36'}, 'src_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}}]}]"
c111DS01Q17,mitigate or at least resolve,Which limitations technology‑enable practices mitigate or at least resolve?,2,"MATCH (p:TechnologyenablePractice)-[r:mitigate|resolve]->(l:Limitation)
WITH COLLECT({src_node:p, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj",Practical examples/instructions mitigate the knowledge-to-practice gap; webinars/podcasts mitigate lack of time resources and fixed-time and location constraints of knowledge consumption.,"[{'obj': [{'rel': ({'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}, 'mitigate', {'evidence_statement': ""the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations"", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c111M02N55'}), 'dst_node': {'evidence_statement': ""the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations"", 'node_name': 'Knowledge-to-practice gap', 'category': 'Limitation', 'node_id': 'c111M02N55'}, 'src_node': {'evidence_statement': 'Practical examples/instructions to do it yourself', 'node_name': 'Practical examples/instructions', 'category': 'Technology-enable Practice', 'node_id': 'c111M02N37'}}, {'rel': ({'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'mitigate', {'evidence_statement': 'Lack of time resources for dealing with AI', 'node_name': 'Lack of time resources', 'category': 'Limitation', 'node_id': 'c111M02N53'}), 'dst_node': {'evidence_statement': 'Lack of time resources for dealing with AI', 'node_name': 'Lack of time resources', 'category': 'Limitation', 'node_id': 'c111M02N53'}, 'src_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}}, {'rel': ({'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'mitigate', {'evidence_statement': 'Webinars and podcasts are valued because they allow flexible, location-independent, and freely schedulable consumption.', 'node_name': 'fixed-time and location constraints of knowledge consumption', 'category': 'Limitation', 'node_id': 'c111M01N39'}), 'dst_node': {'evidence_statement': 'Webinars and podcasts are valued because they allow flexible, location-independent, and freely schedulable consumption.', 'node_name': 'fixed-time and location constraints of knowledge consumption', 'category': 'Limitation', 'node_id': 'c111M01N39'}, 'src_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}}]}]"
c111DS01Q18,complement,Which traditional human-central practices  technology‑enable practices complement?,2,"MATCH (p:TechnologyenablePractice)-[r:complement]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Technology-enabled practices such as webinars/podcasts and in-house online tools complement traditional human-centric practices like exchange with other innovative companies using AI and formal/informal colleague experience exchange.,"[{'obj': [{'rel': ({'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}, 'complement', {'evidence_statement': 'This was the most frequently mentioned personal channel, occurring eleven times across five interview documents.', 'node_name': 'exchange with other innovative companies that use AI', 'category': 'Traditional Human-central Practice', 'node_id': 'c111M01N14'}), 'dst_node': {'evidence_statement': 'This was the most frequently mentioned personal channel, occurring eleven times across five interview documents.', 'node_name': 'exchange with other innovative companies that use AI', 'category': 'Traditional Human-central Practice', 'node_id': 'c111M01N14'}, 'src_node': {'evidence_statement': 'Controllers use webinars and podcasts because contributions can be consumed flexibly, independently of location and schedule.', 'node_name': 'webinars / podcasts', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N24'}}, {'rel': ({'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}, 'complement', {'evidence_statement': 'Table 4 lists formal and informal exchange of experiences among colleagues.', 'node_name': 'exchange of experiences among colleagues (formal & informal setting)', 'category': 'Traditional Human-central Practice', 'node_id': 'c111M01N15'}), 'dst_node': {'evidence_statement': 'Table 4 lists formal and informal exchange of experiences among colleagues.', 'node_name': 'exchange of experiences among colleagues (formal & informal setting)', 'category': 'Traditional Human-central Practice', 'node_id': 'c111M01N15'}, 'src_node': {'evidence_statement': 'Table 4 reports an in-house online tool for exchange and further training.', 'node_name': 'in-house online tool for exchange and further training', 'category': 'Technology-enable Practice', 'node_id': 'c111M01N26'}}]}]"
c111DS01Q19,cannot_fully_replace,Which traditional human-central practice technology-enable practice cannot replace fully?,3,"MATCH (p:TechnologyenablePractice)-[r:cannot_fully_replace]->(t:TraditionalHumancentralPractice)
WITH COLLECT({src_node:p, rel: r, dst_node: t}) AS obj
RETURN DISTINCT obj",Not Mentioned,[{'obj': []}]
c111DS01Q20,be_difficult_to_capture_due_to,Which limitations make tacit knowledge difficult to capture?,3,"MATCH (tk:TacitKnowledge)-[r:be_difficult_to_capture_due_to]-(l:Limitation)
WITH COLLECT({src_node:tk, rel: r, dst_node: l}) AS obj
RETURN DISTINCT obj","Lack of internal expertise, heterogeneity of the controller function, widely dispersed knowledge-acquisition approaches, and lack of specialist knowledge among employees.","[{'obj': [{'rel': ({'evidence_statement': 'Lack of know-how about AI technologies in the department', 'node_name': 'AI-specific know-how', 'category': 'Tacit Knowledge', 'node_id': 'c111M02N01'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Lack of internal expertise', 'node_name': 'Lack of internal expertise', 'category': 'Limitation', 'node_id': 'c111M02N51'}), 'dst_node': {'evidence_statement': 'Lack of internal expertise', 'node_name': 'Lack of internal expertise', 'category': 'Limitation', 'node_id': 'c111M02N51'}, 'src_node': {'evidence_statement': 'Lack of know-how about AI technologies in the department', 'node_name': 'AI-specific know-how', 'category': 'Tacit Knowledge', 'node_id': 'c111M02N01'}}, {'rel': ({'evidence_statement': 'Lack of awareness among employees of the need to engage with AI', 'node_name': 'Awareness of need to engage with AI', 'category': 'Tacit Knowledge', 'node_id': 'c111M02N03'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Lack of internal expertise', 'node_name': 'Lack of internal expertise', 'category': 'Limitation', 'node_id': 'c111M02N51'}), 'dst_node': {'evidence_statement': 'Lack of internal expertise', 'node_name': 'Lack of internal expertise', 'category': 'Limitation', 'node_id': 'c111M02N51'}, 'src_node': {'evidence_statement': 'Lack of awareness among employees of the need to engage with AI', 'node_name': 'Awareness of need to engage with AI', 'category': 'Tacit Knowledge', 'node_id': 'c111M02N03'}}, {'rel': ({'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Investment controllers and production controllers may have different requirements for AI technology and applications.', 'node_name': 'heterogeneity of the controller function', 'category': 'Limitation', 'node_id': 'c111M01N35'}), 'dst_node': {'evidence_statement': 'Investment controllers and production controllers may have different requirements for AI technology and applications.', 'node_name': 'heterogeneity of the controller function', 'category': 'Limitation', 'node_id': 'c111M01N35'}, 'src_node': {'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}}, {'rel': ({'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Interview answers about knowledge acquisition were comprehensive and widely dispersed, with many approaches to preparation, content, and channels.', 'node_name': 'widely dispersed knowledge-acquisition approaches', 'category': 'Limitation', 'node_id': 'c111M01N36'}), 'dst_node': {'evidence_statement': 'Interview answers about knowledge acquisition were comprehensive and widely dispersed, with many approaches to preparation, content, and channels.', 'node_name': 'widely dispersed knowledge-acquisition approaches', 'category': 'Limitation', 'node_id': 'c111M01N36'}, 'src_node': {'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}}, {'rel': ({'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}, 'be_difficult_to_capture_due_to', {'evidence_statement': 'Employees often lack the skills or understanding required to implement and use AI technologies effectively.', 'node_name': 'lack of specialist knowledge among employees', 'category': 'Limitation', 'node_id': 'c111M01N37'}), 'dst_node': {'evidence_statement': 'Employees often lack the skills or understanding required to implement and use AI technologies effectively.', 'node_name': 'lack of specialist knowledge among employees', 'category': 'Limitation', 'node_id': 'c111M01N37'}, 'src_node': {'evidence_statement': 'The core of knowledge acquisition lies in personal interaction primarily concerned with the practical use of technologies.', 'node_name': 'practical knowledge about the use of AI technologies in controlling', 'category': 'Tacit Knowledge', 'node_id': 'c111M01N02'}}]}]"
c111DS02Q01,RQ1: What emerging technologies are adopted and how they support tacit knowledge capture and retention?,"What's the mechanism of each technology-enable practice?  introduce this from multiple perspectives: firstly, explain which digital technologies are adopted by these practice, then find which tacit knowledge were captured by these practices, subsquently dig out all potential  relations between these paractices with knowledge holders, knowledge learners, organizational dependency, environmental dependency, and limitation. Finally, you should summrize the mechanism based on the evidence mentioned above.",1,"MATCH (tep:TechnologyenablePractice)-[r:adopt]->(dt:DigitalTechnology)
WITH tep, COLLECT({src_node:tep, rel: r, dst_node: dt}) AS adoptions

// 1. 捕获 TacitKnowledge (be_captured_by) -> 生成 tk_list
OPTIONAL MATCH (tk:TacitKnowledge)-[r:be_captured_by|be_transferred_by|evaluate]-(tep)
WITH tep, adoptions, 
     COLLECT({src_node:tk, rel: r, dst_node: tep}) AS capturedBy,
     COLLECT(DISTINCT tk) AS tk_list

// 4. 捕获 OrganizationalDependency (depend_on) -> 生成 od_list
OPTIONAL MATCH (tep)-[r:depend_on]->(d:OrganizationalDependency|EnvironmentalDependency)
WITH tep, adoptions, capturedBy, 
     COLLECT({src_node:tep, rel: r, dst_node: d}) AS depends

// 5. 捕获 Limitation (be_constrained_by) -> 生成 lim_list
OPTIONAL MATCH (tep)-[r:be_constrained_by]->(lim:Limitation)
WITH tep, adoptions, capturedBy, depends,
     COLLECT({src_node:tep, rel: r, dst_node: lim}) AS constraints,
     COLLECT(DISTINCT lim) AS lim_list

// 8. 捕获 mitigates (tep -[:mitigate]-> lim)
//    限定 lim_mit 必须在 lim_list 中
OPTIONAL MATCH (tep)-[r:mitigate]->(lim_mit:Limitation)
WHERE lim_mit IN lim_list
WITH tep, adoptions, capturedBy, depends, constraints, 
     COLLECT({src_node:tep, rel: r, dst_node: lim_mit}) AS mitigates

RETURN adoptions,
       capturedBy,
       depends,
       constraints,
       mitigates",Not Mentioned,[]
