node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c101M01N11,interactive modelling session,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The evaluation was conducted through an interactive dialogue between a user and the chatbot.,"The evaluated workflow that creates, analyses, and revises process models through dialogue.","Pages 4–5, Figure 3 and Section 3.2"
c101M01N12,conversational frontend,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The implemented split-screen interface contains a chat window and a diagram canvas.,The user-facing module supporting conversation with the AI.,"Page 3, Section 2.1"
c101M01N13,client-side visualization,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Process diagrams are rendered in the browser, providing instant visual feedback and diagram interaction.",The implemented browser-side BPMN rendering and interaction module.,"Page 3, Section 2.1"
c101M01N14,intelligence layer,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system's core logic is described as an intelligence layer powered by Google's Gemini 2.5 Pro API.,The module that interprets requests and generates structured process-model outputs.,"Page 3, Section 2.1"
c101M01N15,prompt engineering for structured output,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system prompt was refined to compel a structured and predictable response containing XML and JSON blocks.,The implemented prompting method used to enforce the required output format.,"Page 3, Section 2.2"
c101M01N16,Gemini 2.5 Pro API,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system's core logic is entirely powered by Google's Gemini 2.5 Pro API.,The large-language-model API used as the prototype's reasoning engine.,"Page 3, Section 2.1"
c101M01N17,Gradio,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user interface is built with Gradio, an open-source Python framework for web-based machine-learning interfaces.",The software framework used to implement the conversational web interface.,"Page 3, Section 2.1"
c101M01N18,bpmn-js,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Process diagrams are rendered in the browser using bpmn-js.,The JavaScript toolkit used for client-side BPMN rendering and interaction.,"Page 3, Section 2.1"
c101M01N19,BPMN 2.0 XML,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The model is instructed to output complete, standards-compliant BPMN 2.0 XML.",A machine-interpretable XML serialization of a BPMN process model.,"Pages 1 and 3, Sections 1.3 and 2.2"
c101M01N20,initial “AS-IS” BPMN diagram,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system processed the user's narrative and generated the initial AS-IS BPMN diagram.,The formal process model representing the existing maintenance workflow.,"Pages 4–5, Figure 3A and Section 3.2"
c101M01N21,AI-annotated “AS-IS” diagram,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The LLM identified inefficiencies and annotated the AS-IS diagram with comments.,The existing process model augmented with AI-generated bottleneck comments.,"Pages 4–5, Figure 3B and Section 3.2"
c101M01N22,"revised, optimized “TO-BE” process diagram",Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The model generated a revised process diagram addressing the previously highlighted issues.,The AI-generated proposed process model intended to improve the existing workflow.,"Pages 4–5, Figure 3C and Section 3.2"
c101M01N23,JSON array of overlay objects,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The second required output block contains a JSON array of overlay objects for diagram comments.,Structured analytical commentary linked to specific BPMN element identifiers.,"Page 3, Section 2.2"
c101M01N24,hard to articulate,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge is described as unwritten, experience-based knowledge that is notoriously difficult to articulate.",An articulation barrier affecting the conversion of tacit experience into documentation.,"Page 1, Introduction and Section 1.1"
c101M01N25,undocumented expertise departs with veteran staff,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"When veteran staff retire or change jobs, their undocumented expertise leaves with them.",Loss of organizational know-how caused by the departure of experienced personnel.,"Page 1, Section 1.1"
c101M01N26,specialised BPM modelling skills required,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The paper states that BPM modelling tools require specialised skills.,A skills barrier to conventional process modelling in SMEs.,"Page 1, Section 1.2"
c101M01N28,inconsistent or malformed XML,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Early prompt iterations produced inconsistent or malformed XML, and Gemini Flash outputs sometimes failed to render.",Invalid or inconsistent generated XML that prevents reliable diagram rendering.,"Pages 3 and 6, Sections 2.2 and 4.1"
c101M01N29,significant system latency,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The complete evaluated sequence took over 12 minutes, and a single complex output sometimes took up to 10 minutes.",Long processing time for model generation and analysis.,"Page 6, Section 4.2"
c101M01N30,verbose BPMN XML generation,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Large BPMN XML files are described as token-intensive and as directly increasing cost and processing time.,The size and token requirements of generating complete BPMN XML.,"Page 6, Section 4.2"
c101M01N31,non-deterministic LLM outputs,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The same prompt can produce different results because LLM output is stochastic rather than deterministic.,Variability in generated results across repeated runs.,"Page 6, Section 4.3"
c101M01N32,no awareness of the final visual layout,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The current system generates BPMN code but has no awareness of the final visual layout.,The model cannot inspect and optimize the appearance of its rendered diagram.,"Page 6, Section 4.4"
c101M01N33,detailed upfront process description,Organizational Dependency,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The current workflow requires the user to describe the process in detail upfront.,The detailed process input required from the user by the current implementation.,"Page 6, Section 4.4"
c101M01N34,lack of formal evaluation of “TO-BE” model quality,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The study states that it lacks a formal evaluation of the quality of the generated TO-BE model.,Absence of expert or empirical validation of the proposed process improvement.,"Page 6, Section 4.4"
c101M01N35,"lack of a formalized, digitally-tracked system",Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow lacks a formalized, digitally tracked system, producing poor visibility for production managers.",Absence of structured digital tracking in the original maintenance workflow.,"Page 5, Section 3.1"
c101M01N36,absence of data capture,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The absence of data capture prevents analysis of machine reliability and failure patterns.,Failure of the existing process to retain operational data for subsequent analysis.,"Page 5, Section 3.1"
c101M02N01,Tacit knowledge,Tacit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge—the unwritten, experience-based insights people carry in their heads—is notoriously difficult to articulate","The unwritten, experience-based insights people carry in their heads",Page 1
c101M02N03,Knowledge loss upon departure,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"When veteran staff retire or switch jobs, this undocumented expertise departs with them, risking operational disruption, quality drift, and lengthy onboarding",Risk of losing undocumented expertise when experienced staff leave,Page 1
c101M02N04,Operational disruption,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"this undocumented expertise departs with them, risking operational disruption, quality drift, and lengthy onboarding for replacements",Disruption to operations from loss of expertise,Page 1
c101M02N05,Quality drift,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"this undocumented expertise departs with them, risking operational disruption, quality drift, and lengthy onboarding for replacements",Decline in product/service quality from loss of expertise,Page 1
c101M02N06,Assembly line operator,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,An assembly line operator hears a strange noise from a machine. He shuts it down and walks over to the maintenance workshop to report it,Worker who operates assembly line equipment,Page 5
c101M02N07,Maintenance supervisor,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The supervisor grabs the nearest available technician, who may or may not be the expert on that specific machine",Supervisor responsible for maintenance team,Page 5
c101M02N08,Non-specialist technician,Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"the nearest available technician, who may or may not be the expert on that specific machine, and sends them to investigate",Technician who may not have specialized expertise,Page 5
c101M02N14,Paper purchase request,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,fills out a paper purchase request form and leaves it on the procurement manager's desk,Manual paper-based ordering process,Page 5
c101M02N15,Handwritten sign,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,leave a handwritten 'Awaiting Part' sign on it,Manual physical signage,Page 5
c101M02N16,LLM-driven conversational assistant,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,This paper introduces a large-language-model (LLM)-driven conversational assistant that captures such knowledge on the shop floor and converts it incrementally and interactively into standards-compliant BPMN 2.0 diagrams,AI system that interviews users and generates process models,Page 1
c101M02N17,Gradio front-end,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user interface is built with Gradio, an open-source Python framework that enables the rapid development of web-based UIs",Web-based user interface framework,Page 3
c101M02N22,Management buy-in,Organizational Dependency,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"well-defined process models support consistent execution, training and compliance",Organizational support for implementation,Page 1
c101M02N24,Physical location constraint,Environmental Dependency,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,walks over to the maintenance workshop... walks to the machine... walk back to the workshop,Physical movement between locations required,Page 5
c101M02N25,Industry regulation,Environmental Dependency,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,well-defined process models support... compliance,Regulatory requirements for processes,Page 1
c101M02N28,XML verbosity,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"This delay is largely attributable to the verbosity of the BPMN XML format. Generating large, structured text files is a token-intensive task",Wordiness of XML format causing token inefficiency,Page 6
c101M02N30,Poor visibility,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"leads to poor visibility for production managers, who cannot predict repair times or adjust schedules effectively",Lack of operational transparency,Page 5
c101M02N32,Reactive process,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow is almost entirely reactive and relies on informal, manual communication",Process that only responds to failures rather than preventing them,Page 5
c101M02N33,Informal verbal report,Tacit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,operator verbally explains the problem,Oral communication of machine fault,Page 5
c101M02N34,Technician dispatch,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The supervisor grabs the nearest available technician,Action of assigning a technician to investigate,Page 5
c102M01N01,Human action intentions,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The validation test applies a pre-trained video-text LLM to learn human action intentions from temporal video.,Intentions represented through human actions and inferred from temporal video.,"Section III-B, pp. 542-543; Table II"
c102M01N02,Robot operational skills,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The LLM-based method enables a robot to acquire skills from a task description.,Robot manipulation capabilities acquired for physical task execution.,"Section III-C, p. 543"
c102M01N03,Object-predicate-subject triples,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Traditional task interpretations are generated from object-predicate-subject triples derived from the scene graph.,Structured entity-relation triples derived from a scene graph.,"Section III-A, p. 542"
c102M01N04,Common-sense knowledge,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The GPT-4 depiction of image contents and relative positions is identified as common-sense knowledge.,"A textual depiction of scene contents, characteristics, and relative positions.","Section III-A, p. 542; Figure 3"
c102M01N05,Task interpretations,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Task interpretations explain human and robotic actions and their interactive operations in the surrounding environment.,"Textual explanations of entities, relations, actions, and interactive operations.","Section III-A, p. 542; Table I"
c102M01N06,Human intention narration,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The approach generates and refines textual descriptions of human-relevant tasks from temporal videos.,Natural-language descriptions focused on human actions and interacted objects.,"Section III-B, pp. 542-543; Figure 4; Table II"
c102M01N07,Task description,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Robot skills and execution policies are learned based solely on a task description.,Natural-language specification of the task to be executed.,"Section III-C, pp. 543-544; Figure 5"
c102M01N08,Hierarchical plans resembling a task tree,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The task description is recursively decomposed into subtasks represented as hierarchical plans resembling a task tree.,A recursive hierarchy of subtasks derived from a task description.,"Section III-C, p. 543"
c102M01N09,Execution policies,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The robot learns execution policies based on a task description.,Codified policies that direct robot task execution.,"Section III-C, p. 543; Table III"
c102M01N10,Human,Knowledge Holder,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"Temporal-video examples show a human touching the robot and reaching out a hand, from which intentions are predicted.",The human whose behavior supplies action-intention information.,"Section III-B, p. 543; Table II"
c102M01N11,Robot,Knowledge Learner,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"The robot acquires skills, learns execution policies, and adjusts operations based on human intentions.",The robotic agent acquiring operational skills and using human-intention information.,"Section III-B-C, p. 543; Table III"
c102M01N12,Traditional multi-step task interpretation,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"Traditional task interpretation involves scene perception, scene graph construction, and task interpretation.",The pre-LLM digital pipeline used to generate interpretations of HRC scenes.,"Section III-A, p. 542; Figure 3"
c102M01N13,Scene perception module,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"The scene perception module detects humans, robots, and industrial parts in the HRC workspace.",Operational module for detecting objects in an HRC scene.,"Section III-A, p. 542"
c102M01N14,Scene graph construction,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The scene graph model learns object relationships and establishes connections using different edge types.,Operational construction of a graph representing objects and their relationships.,"Section III-A, p. 542"
c102M01N15,Scene-graph-based task interpretation,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Task interpretations are generated from triples derived from the scene graph.,Operational generation of task explanations from scene-graph triples.,"Section III-A, p. 542"
c102M01N16,LLM-based task interpretation,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,GPT-4 uses a given image and a prompt to produce detailed scene depictions and task interpretations.,The tested LLM workflow for zero-shot interpretation of HRC and other scenes.,"Section III-A, p. 542; Figure 3; Table I"
c102M01N17,Human intention narration approach,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The approach generates textual descriptions of human-relevant tasks from temporal videos.,A video-to-text workflow for learning and communicating human action intentions.,"Section III-B, pp. 542-543; Figure 4"
c102M01N18,Language-guided robot skill acquisition approach,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The approach recursively decomposes a task description and enables robot skill acquisition.,A language-guided workflow for deriving plans and robot skills from task descriptions.,"Section III-C, p. 543; Figure 5"
c102M01N19,6-DOF exploration primitive,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A 6-DOF exploration primitive is employed after LLM task decomposition.,"Exploration subsystem containing motion-planning, grasp-sampling, and placement-sampling components.","Section III-C, p. 543; Figure 5"
c102M01N20,Sampling-based motion planner,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The 6-DOF exploration primitive includes a sampling-based motion planner.,Operational component that generates robot trajectories.,"Section III-C, p. 543"
c102M01N21,Geometry-based grasp sampler,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The grasp sampler explores points in an object's point cloud to identify suitable grasps.,Operational component for identifying suitable robot grasps.,"Section III-C, p. 543"
c102M01N22,Placement sampler,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The placement sampler determines optimal placement poses.,Operational component for determining object placement poses.,"Section III-C, p. 543"
c102M01N23,GPT-4,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"GPT-4 is tested for task interpretation in open-domain, assembly, and HRC images.",Large language model used for image-based zero-shot task interpretation.,"Section III-A, p. 542; Table I"
c102M01N24,Pre-trained video-text LLM,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The pre-trained video-text LLM is directly applied to downstream HRC validation without fine-tuning.,Pre-trained language-and-video model used to predict human action intentions.,"Section III-B, p. 543"
c102M01N25,Transformer video encoder,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The stream of video images is fed into a Transformer video encoder.,Encoder that transforms temporal video into visual representations.,"Section III-B, p. 542; Figure 4"
c102M01N26,Cross-attention module,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A cross-attention module obtains global visual embeddings.,Attention mechanism used to aggregate visual information.,"Section III-B, p. 542; Figure 4"
c102M01N27,Text decoder,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A text decoder generates narrations from visual embeddings autoregressively.,Decoder that generates natural-language narration from encoded information.,"Section III-B, pp. 542-543; Figure 4"
c102M01N28,Dual-encoder model,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,A dual-encoder model refines textual descriptions and generates human intention narration.,Text encoder and text decoder used to refine narration quality.,"Section III-B, pp. 542-543; Figure 4"
c102M01N29,LLM,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The LLM recursively decomposes task descriptions and infers interactions with multiple objects.,Language model used for task decomposition and robot skill acquisition.,"Section III-C, p. 543; Figure 5"
c102M01N30,Rapidly-exploring random tree,Digital Technology,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The motion planner uses a rapidly-exploring random tree to generate diverse robot trajectories.,Sampling algorithm used by the motion planner for trajectory generation.,"Section III-C, p. 543"
c102M01N31,Domain-specific knowledge dependence,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Training the three traditional task-interpretation modules relies heavily on domain-specific knowledge.,Dependence on scenario-specific knowledge for model training.,"Section III-A, p. 542"
c102M01N32,Lack of generalization capabilities,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Models produced by the traditional pipeline often lack generalization capabilities.,Inability of trained models to generalize adequately to different scenarios.,"Section III-A, p. 542"
c102M01N33,Hallucinatory or erroneous content,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,LLMs can produce hallucinatory or erroneous content during inference.,Incorrect or fabricated output generated during LLM inference.,"Section IV, p. 544"
c102M01N34,Reasoning results unsuitable for direct practical applications,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Hallucinatory output makes LLM reasoning results unsuitable for direct practical application in some tasks.,Insufficient reliability for direct deployment in some practical tasks.,"Section IV, p. 544"
c102M01N35,Difficulty comprehending specific manufacturing task descriptions and planning robot motion,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The LLM still has difficulty comprehending specific manufacturing task descriptions and planning robot motion.,Difficulty extending language-guided execution to specialized manufacturing operations.,"Section IV, pp. 544-545"
c102M02N03,Robot execution policies,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,hierarchical plans resembling a task tree,Structured action sequences for robot manipulation,Page 4
c102M02N04,Scene graph triples,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,object-predict-subject triples derived from the scene graph,Structured entity-relationship representations,Page 3
c102M02N08,Visual embeddings,Explicit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,cross-attention module to obtain global visual embeddings,Global visual feature representations,Page 3
c102M02N09,Domain-specific knowledge,Organizational Dependency,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,training of these three modules heavily relies on domain-specific knowledge,Specific training data required as a baseline for model development,Page 3
c102M02N12,Real-time spatial behaviors,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,perceive intricate environments,Uncodified awareness of environmental space,Page 1
c102M02N13,Collaborative coordination skills,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,bi-directional assistance and feedback between humans and robots,Uncodified skills for human-robot interaction,Page 2
c102M02N14,Robot learning and adaptation skills,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,acquire new operational skills through human-robot interaction or curriculum learning,Uncodified robot adaptation capabilities,Page 2
c102M02N15,Human-robot conversational feedback,Tacit Knowledge,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,human-LLM-robot and robot-LLM-human conversations,Uncodified feedback exchange between humans and robots,Page 2
c102M02N16,Humans,Knowledge Holder,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,both the robot and the human have their own autonomy,Human workers possessing task knowledge,Page 2
c102M02N17,Robots,Knowledge Holder,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,robotic component within the loop functions acts as a natural extension of the human body,Robotic agents possessing operational knowledge,Page 2
c102M02N20,Humans,Knowledge Learner,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,humans can further refine and optimize robot behaviors through step-by-step thinking,Humans learning from robot behavior optimization,Page 2
c102M02N21,Scene perception,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"utilized to detect various objects, such as humans, robots, and industrial parts, within the HRC workspace",Traditional object detection module,Page 3
c102M02N22,Scene graph construction,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,learns the relationships between these objects and establishes connections using diverse edge types,Traditional relationship learning module,Page 3
c102M02N23,Task interpretation,Traditional Human-central Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,"based on the object-predict-subject triples derived from the scene graph, task interpretations for different HRC scenarios are generated",Traditional interpretation generation module,Page 3
c102M02N26,Robot low-code execution,Technology-enable Practice,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,language-guided robot skill acquisition approach initially decomposes the task description recursively into subtasks,LLM-based robot skill acquisition and execution,Page 4
c102M02N38,Pre-trained models,Organizational Dependency,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,explorations rely on models pre-trained with domain knowledge in specific scenarios,Baseline requirement for traditional methods,Page 1
c102M02N40,Lack of transferability,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,lacking generalization and transferability for diverse manufacturing activities,Inability to transfer models to different tasks,Page 1
c102M02N43,Erroneous inference,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,renders their reasoning results unsuitable for direct practical applications in some tasks,Incorrect reasoning results,Page 5
c102M02N44,Small/partially occluded human hands,Limitation,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,challenges posed by small and partially occluded human hands in 3D body modeling,Physical occlusion challenges for modeling,Page 5
c103M01N02,writing letters using a ballpoint pen,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed this as handwork type 2.,One of the 13 recognized handwork classes.,"Section 3.2, p. 4"
c103M01N03,typing sentences using a keyboard,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed this as handwork type 3.,One of the 13 recognized handwork classes.,"Section 3.2, p. 4"
c103M01N04,moving a mouse,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed this as handwork type 4.,One of the 13 recognized handwork classes.,"Section 3.2, p. 4"
c103M01N05,clicking mouse buttons,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed this as handwork type 5.,One of the 13 recognized handwork classes.,"Section 3.2, p. 4"
c103M01N06,rotating a mouse wheel,Tacit Knowledge,E,Deep Extreme Learning Machine With Its Application To Body-Conducted-Sound-Based Handwork Recognition,The test subject performed this as handwork type 6.,One of the 13 recognized handwork classes.,"Section 3.2, p. 4"
